amplitude	duration	logL
2.99749011974263908087e+01	2.77840879448239377325e+01       -1.437541e+06
2.96612040607335636366e+01	2.75753533513536090993e+01       -1.395158e+06
2.96615360568833992261e+01	2.73941219953097849782e+01       -1.385488e+06
2.86606409558189660913e+01	2.85291134391409677562e+01       -1.346277e+06
2.92737049892819243269e+01	2.68679737511650564841e+01       -1.320499e+06
2.85511580530816004853e+01	2.72313275870441984239e+01       -1.271259e+06
2.97977682038109144003e+01	2.47636182834264459984e+01       -1.256735e+06
2.76007869609615070772e+01	2.80834702046350699334e+01       -1.223717e+06
2.92298505241284551914e+01	2.45385371069368822816e+01       -1.195407e+06
2.91775316305108667336e+01	2.45725387623237203627e+01       -1.192683e+06
2.67824633121394839463e+01	2.90872047398728241774e+01       -1.192635e+06
2.68493261460848380295e+01	2.86357304029541275270e+01       -1.179140e+06
2.87698671453732650605e+01	2.47007743865227453739e+01       -1.164442e+06
2.85266885907835394676e+01	2.46703873212498798750e+01       -1.142388e+06
2.84545975721694084370e+01	2.46510039319172804539e+01       -1.135386e+06
2.95303460865408951008e+01	2.25959461160164849503e+01       -1.118621e+06
2.78375610858093445188e+01	2.53089200250304848794e+01       -1.115216e+06
2.67229255165185648480e+01	2.73239842388432236930e+01       -1.110714e+06
2.60667844877447727470e+01	2.79679417866209902854e+01       -1.080768e+06
2.77541287070642574974e+01	2.45962496500967198187e+01       -1.074925e+06
2.80617235812363290393e+01	2.40151376334313439997e+01       -1.072379e+06
2.75086628988095256432e+01	2.49078564464712286508e+01       -1.069327e+06
2.87480155109828849902e+01	2.26125871285215716000e+01       -1.058053e+06
2.73298559574523238780e+01	2.47785145220379590114e+01       -1.048915e+06
2.92086115388125371339e+01	2.16744303742705568538e+01       -1.045661e+06
2.99652984464741862780e+01	2.05646090094230515888e+01       -1.043348e+06
2.55897051796937873291e+01	2.80035431372376635295e+01       -1.041066e+06
2.49537510302136205098e+01	2.93825217456976943708e+01       -1.039399e+06
2.97911292148523791923e+01	2.06106980866765034932e+01       -1.033079e+06
2.57720412780998628932e+01	2.73591494749911952056e+01       -1.030764e+06
2.65838673879106579534e+01	2.56903660981627410820e+01       -1.028608e+06
2.58894783816226556894e+01	2.69433020310602842073e+01       -1.023762e+06
2.79344739470172669371e+01	2.30310641064348509133e+01       -1.015723e+06
2.84508148164465026753e+01	2.18799602722187955806e+01       -9.993610e+05
2.96301910758914317512e+01	2.01875339866313048276e+01       -9.989945e+05
2.96936281271100348533e+01	1.99054119693776101485e+01       -9.885514e+05
2.60666833806836848453e+01	2.57123447784888163881e+01       -9.878590e+05
2.52751332076632664325e+01	2.71881121532429794740e+01       -9.828020e+05
2.98148480574194358894e+01	1.96119709547615741485e+01       -9.814074e+05
2.58728794591412025738e+01	2.59019614221078171568e+01       -9.801453e+05
2.85050440190442380128e+01	2.11429934596297712801e+01       -9.672882e+05
2.90762536079235331954e+01	2.03286338156241939146e+01       -9.671712e+05
2.84028008524887383146e+01	2.11692684073005210621e+01       -9.612582e+05
2.76939699411583291067e+01	2.22283067178025071087e+01       -9.602251e+05
2.74560177169696650878e+01	2.22815008799797134031e+01       -9.453183e+05
2.82556840563378415254e+01	2.10334802566538385804e+01       -9.442559e+05
2.91894292661951624268e+01	1.97177739542994068245e+01       -9.438597e+05
