# amplitude duration logL logPrior
2.658386738791065795e+01 2.569036609816274108e+01 -1.028607951168190455e+06 -5.228481599920394629e+00
2.588947838162265569e+01 2.694330203106028421e+01 -1.023762302667940850e+06 -5.228481599920394629e+00
2.793447394701726694e+01 2.303106410643485091e+01 -1.015722799495234736e+06 -5.228481599920394629e+00
2.845081481644650268e+01 2.187996027221879558e+01 -9.993609545286692446e+05 -5.228481599920394629e+00
2.963019107589143175e+01 2.018753398663130483e+01 -9.989944692993054632e+05 -5.228481599920394629e+00
2.969362812711003485e+01 1.990541196937761015e+01 -9.885513909863549052e+05 -5.228481599920394629e+00
2.606668338068368485e+01 2.571234477848881639e+01 -9.878590399824789492e+05 -5.228481599920394629e+00
2.527513320766326643e+01 2.718811215324297947e+01 -9.828020227928666864e+05 -5.228481599920394629e+00
2.981484805741943589e+01 1.961197095476157415e+01 -9.814073718607899500e+05 -5.228481599920394629e+00
2.587287945914120257e+01 2.590196142210781716e+01 -9.801452788727991283e+05 -5.228481599920394629e+00
2.850504401904423801e+01 2.114299345962977128e+01 -9.672881792829172919e+05 -5.228481599920394629e+00
2.907625360792353320e+01 2.032863381562419391e+01 -9.671712446872348664e+05 -5.228481599920394629e+00
2.840280085248873831e+01 2.116926840730052106e+01 -9.612582471334368456e+05 -5.228481599920394629e+00
2.769396994115832911e+01 2.222830671780250711e+01 -9.602250820323734079e+05 -5.228481599920394629e+00
2.745601771696966509e+01 2.228150087997971340e+01 -9.453183384869557340e+05 -5.228481599920394629e+00
2.825568405633784153e+01 2.103348025665383858e+01 -9.442559006581667345e+05 -5.228481599920394629e+00
2.918942926619516243e+01 1.971777395429940682e+01 -9.438596659354256699e+05 -5.228481599920394629e+00
2.394355197783765377e+01 2.898087329835571069e+01 -9.390217799766320968e+05 -5.228481599920394629e+00
2.758454069224623240e+01 2.182616861567447586e+01 -9.337959355509987799e+05 -5.228481599920394629e+00
2.621309206533089053e+01 2.403846237574823164e+01 -9.299800735340778483e+05 -5.228481599920394629e+00
2.906567069853593921e+01 1.949438583725316931e+01 -9.241028842912828550e+05 -5.228481599920394629e+00
2.592003648942184313e+01 2.433674904825666729e+01 -9.202825318933154922e+05 -5.228481599920394629e+00
2.868042782319130879e+01 1.986155716200435961e+01 -9.165121604350857669e+05 -5.228481599920394629e+00
2.813846738733314012e+01 2.062077075877419929e+01 -9.163552318539274856e+05 -5.228481599920394629e+00
2.477873706716210478e+01 2.619700719917977949e+01 -9.057808126852278365e+05 -5.228481599920394629e+00
2.641009655402924494e+01 2.306966375517839651e+01 -9.039829847137539182e+05 -5.228481599920394629e+00
2.980075504655269825e+01 1.793935033141080027e+01 -8.914395145696236286e+05 -5.228481599920394629e+00
2.911876649988134247e+01 1.874406338499318281e+01 -8.895575506373555399e+05 -5.228481599920394629e+00
2.533913836544975950e+01 2.464916248377877395e+01 -8.893945242687193677e+05 -5.228481599920394629e+00
2.641013660769101890e+01 2.271541843778494041e+01 -8.890883842142029898e+05 -5.228481599920394629e+00
2.985073861661314965e+01 1.753369634603382465e+01 -8.730269869761533337e+05 -5.228481599920394629e+00
2.967471743810290619e+01 1.772939976370941650e+01 -8.724394318817147287e+05 -5.228481599920394629e+00
2.369763243669076758e+01 2.758711181012581193e+01 -8.715202367687459337e+05 -5.228481599920394629e+00
2.655583459499787224e+01 2.192523922016624738e+01 -8.659249260587877361e+05 -5.228481599920394629e+00
2.837837310049677342e+01 1.921865842789865653e+01 -8.651984208611939102e+05 -5.228481599920394629e+00
2.777732222144845764e+01 2.003045582737783192e+01 -8.643377091510351747e+05 -5.228481599920394629e+00
2.329006222732591169e+01 2.810788739714281448e+01 -8.572457044788813218e+05 -5.228481599920394629e+00
2.648414446900216745e+01 2.174012630962219816e+01 -8.531781265283380635e+05 -5.228481599920394629e+00
2.635737667179611066e+01 2.175024853364160649e+01 -8.449797694930718280e+05 -5.228481599920394629e+00
2.346578522125657074e+01 2.729910751326252338e+01 -8.440368104715049267e+05 -5.228481599920394629e+00
2.605119323496714046e+01 2.220018590285200233e+01 -8.426865727595273638e+05 -5.228481599920394629e+00
2.582413409737782217e+01 2.235035961874910271e+01 -8.332349261008063331e+05 -5.228481599920394629e+00
2.566967010341650024e+01 2.251720384010030784e+01 -8.293295869575254619e+05 -5.228481599920394629e+00
2.241763116892935415e+01 2.928185273641848951e+01 -8.264010444422408473e+05 -5.228481599920394629e+00
2.372929817546201647e+01 2.615558779233209208e+01 -8.252635197664072039e+05 -5.228481599920394629e+00
2.853011346640931123e+01 1.812877065639428054e+01 -8.220018773404113017e+05 -5.228481599920394629e+00
2.692434800034083509e+01 2.029263261226706661e+01 -8.204465872862893157e+05 -5.228481599920394629e+00
2.215521179913283945e+01 2.953220948116386779e+01 -8.135063127844496630e+05 -5.228481599920394629e+00
2.358169679138836727e+01 2.606112087749942319e+01 -8.112726247654198669e+05 -5.228481599920394629e+00
2.238320170916709984e+01 2.878327789168534778e+01 -8.086590284348354908e+05 -5.228481599920394629e+00
2.799346484176064820e+01 1.841430209830105724e+01 -8.028725336378876818e+05 -5.228481599920394629e+00
2.688641175992217924e+01 1.990179881587813426e+01 -8.010804972178400494e+05 -5.228481599920394629e+00
2.363104176900096931e+01 2.563553744588195116e+01 -8.005202537817070261e+05 -5.228481599920394629e+00
2.445087891216686060e+01 2.387457480031154589e+01 -7.968585675558571238e+05 -5.228481599920394629e+00
2.212146909713673182e+01 2.898744738775219076e+01 -7.948243666418463690e+05 -5.228481599920394629e+00
2.214534999495646872e+01 2.888228055611203260e+01 -7.935296501098981826e+05 -5.228481599920394629e+00
2.896693270968462741e+01 1.701253426805669378e+01 -7.931189532388757216e+05 -5.228481599920394629e+00
2.232725213661329633e+01 2.821088362172350728e+01 -7.871795403641549638e+05 -5.228481599920394629e+00
2.393431929658339996e+01 2.439634491744380540e+01 -7.795926431079095928e+05 -5.228481599920394629e+00
2.321939765084805174e+01 2.580579969540924168e+01 -7.768126546995927347e+05 -5.228481599920394629e+00
2.186114657828004226e+01 2.900081852645688585e+01 -7.755595644231734332e+05 -5.228481599920394629e+00
2.607061389330393553e+01 2.041858336995600354e+01 -7.713478362427295651e+05 -5.228481599920394629e+00
2.845799204547918748e+01 1.700586826163111454e+01 -7.634765905524931150e+05 -5.228481599920394629e+00
2.533489229674889742e+01 2.131180416822898138e+01 -7.601334880795690697e+05 -5.228481599920394629e+00
2.964154463742452705e+01 1.556066923536904056e+01 -7.571466956790609984e+05 -5.228481599920394629e+00
2.215740582753490884e+01 2.755223612098824404e+01 -7.550589383054868085e+05 -5.228481599920394629e+00
2.429824624457230797e+01 2.285612955776537447e+01 -7.501827859383317409e+05 -5.228481599920394629e+00
2.966954844025265814e+01 1.539687274136799289e+01 -7.501442816894716816e+05 -5.228481599920394629e+00
2.947987349379928190e+01 1.556853713992377308e+01 -7.487906158674589824e+05 -5.228481599920394629e+00
2.588330422766339467e+01 2.011370231826990818e+01 -7.474093079874225659e+05 -5.228481599920394629e+00
2.168640740375794707e+01 2.827940691714750443e+01 -7.420555461704346817e+05 -5.228481599920394629e+00
2.122707695802609607e+01 2.921582923914102281e+01 -7.345376284901646432e+05 -5.228481599920394629e+00
2.843070178533639591e+01 1.636151343784465340e+01 -7.310355925981954206e+05 -5.228481599920394629e+00
2.376666810987077483e+01 2.306668116524033962e+01 -7.228835907581383362e+05 -5.228481599920394629e+00
2.750922957364964816e+01 1.723993821051323394e+01 -7.208152346625851933e+05 -5.228481599920394629e+00
2.720108527490550543e+01 1.756695926849454992e+01 -7.180761057910681702e+05 -5.228481599920394629e+00
2.142271760691899374e+01 2.797556209272399386e+01 -7.146614558823211119e+05 -5.228481599920394629e+00
2.536990860349173005e+01 2.001117233037608756e+01 -7.122882672333794180e+05 -5.228481599920394629e+00
2.803973373614243059e+01 1.640572687500294791e+01 -7.118417896131547168e+05 -5.228481599920394629e+00
2.323068114696269504e+01 2.374573137001014800e+01 -7.106578234593005618e+05 -5.228481599920394629e+00
2.919948712705625837e+01 1.506507595202805661e+01 -7.083754058079962851e+05 -5.228481599920394629e+00
2.539389887904398080e+01 1.970530956470296147e+01 -7.019544266373412684e+05 -5.228481599920394629e+00
2.321947899507773627e+01 2.349500458456519425e+01 -7.018081270924363052e+05 -5.228481599920394629e+00
2.650364861221319401e+01 1.807557568645740886e+01 -7.005978668475196464e+05 -5.228481599920394629e+00
2.201388783750842393e+01 2.592597025591893356e+01 -6.972360784902070882e+05 -5.228481599920394629e+00
2.263194485790270249e+01 2.412261510964049904e+01 -6.838511023014974780e+05 -5.228481599920394629e+00
2.432530893348278411e+01 2.081816223963674162e+01 -6.797054988357139518e+05 -5.228481599920394629e+00
2.065346867461704861e+01 2.856250203307549995e+01 -6.763295927371607395e+05 -5.228481599920394629e+00
2.031978300682852989e+01 2.947387465060700151e+01 -6.759410413355238270e+05 -5.228481599920394629e+00
2.147727061709364094e+01 2.630584462484932473e+01 -6.721363657196010463e+05 -5.228481599920394629e+00
2.372205867777508814e+01 2.147376381210967722e+01 -6.662890654565937584e+05 -5.228481599920394629e+00
2.959823726029537738e+01 1.382423193751065504e+01 -6.652241035800203681e+05 -5.228481599920394629e+00
2.109655070151213252e+01 2.688087204925077600e+01 -6.624354906747631030e+05 -5.228481599920394629e+00
2.850387904041028619e+01 1.480442078975191400e+01 -6.603988673495901749e+05 -5.228481599920394629e+00
2.047338768957501998e+01 2.841952110697451417e+01 -6.602581600978084607e+05 -5.228481599920394629e+00
2.884391329244313340e+01 1.434248158251823035e+01 -6.547612113524685847e+05 -5.228481599920394629e+00
2.056502731747817947e+01 2.791553358009807440e+01 -6.537318394401031546e+05 -5.228481599920394629e+00
2.883122358368559901e+01 1.429421635831625537e+01 -6.517920510013235034e+05 -5.228481599920394629e+00
2.044433291502493333e+01 2.809301922224844716e+01 -6.500598505040451419e+05 -5.228481599920394629e+00
2.558142935419854425e+01 1.798146261358096254e+01 -6.459530057465047576e+05 -5.228481599920394629e+00
2.758955892616435435e+01 1.546609205703040146e+01 -6.455015639630197547e+05 -5.228481599920394629e+00
2.193199919092926464e+01 2.416584312735024298e+01 -6.408388705946961418e+05 -5.228481599920394629e+00
2.290149783867431665e+01 2.215168340318540174e+01 -6.393020318051478826e+05 -5.228481599920394629e+00
2.409848124735746921e+01 2.001618222389816282e+01 -6.384962351814869326e+05 -5.228481599920394629e+00
2.494519863844741536e+01 1.867147868178392756e+01 -6.375276322096491931e+05 -5.228481599920394629e+00
2.142162324281427033e+01 2.499683865482982981e+01 -6.323221797197457636e+05 -5.228481599920394629e+00
2.147110773351270296e+01 2.486918069203751358e+01 -6.319057519057136960e+05 -5.228481599920394629e+00
2.368450649669787467e+01 2.051205606975000606e+01 -6.318434115546462126e+05 -5.228481599920394629e+00
2.791682508312257838e+01 1.471238331765202645e+01 -6.274474816517073195e+05 -5.228481599920394629e+00
2.001686967629769853e+01 2.833471526505906013e+01 -6.272938275352681521e+05 -5.228481599920394629e+00
2.050132555176281457e+01 2.703376434386083105e+01 -6.271430066158273257e+05 -5.228481599920394629e+00
2.962131551589320466e+01 1.305086725576898843e+01 -6.266543269874831894e+05 -5.228481599920394629e+00
2.292539645743407917e+01 2.167699162233347465e+01 -6.258159198246410815e+05 -5.228481599920394629e+00
2.103761121126939315e+01 2.558677277451783283e+01 -6.240647208038038807e+05 -5.228481599920394629e+00
2.900342283421301204e+01 1.353676051223326660e+01 -6.228323267744911136e+05 -5.228481599920394629e+00
2.348129036981971041e+01 2.053587156708712769e+01 -6.210969611698101507e+05 -5.228481599920394629e+00
2.056259282630553997e+01 2.659169695514386333e+01 -6.199044950797685888e+05 -5.228481599920394629e+00
2.194602144633655527e+01 2.331494673466804102e+01 -6.171448231106195599e+05 -5.228481599920394629e+00
2.015440180489110489e+01 2.748520482460123660e+01 -6.157595246377534932e+05 -5.228481599920394629e+00
2.070464774500188199e+01 2.606243956557885610e+01 -6.154299346371750580e+05 -5.228481599920394629e+00
2.579296145425021791e+01 1.687795576759113203e+01 -6.139888503920976073e+05 -5.228481599920394629e+00
2.260199315020518895e+01 2.185262829386630656e+01 -6.124578327921280870e+05 -5.228481599920394629e+00
1.972835532527414060e+01 2.845012928654284323e+01 -6.108917561789816245e+05 -5.228481599920394629e+00
2.211835846265708838e+01 2.270592714547971980e+01 -6.097026643150520977e+05 -5.228481599920394629e+00
2.194837623676006899e+01 2.303303085204460388e+01 -6.091566926064204890e+05 -5.228481599920394629e+00
2.202418934606170353e+01 2.279794466472619519e+01 -6.068379989897997584e+05 -5.228481599920394629e+00
2.257296167832312506e+01 2.171890470648898486e+01 -6.067101455417714315e+05 -5.228481599920394629e+00
2.149656318016065626e+01 2.385941622360991943e+01 -6.055153272803394357e+05 -5.228481599920394629e+00
2.168999563139252018e+01 2.335997652860043061e+01 -6.031355272935978137e+05 -5.228481599920394629e+00
2.177186530673298392e+01 2.312656260160044042e+01 -6.013879148358199745e+05 -5.228481599920394629e+00
2.699221589472964666e+01 1.511104736421636119e+01 -6.007772214986149920e+05 -5.228481599920394629e+00
2.087846852791568608e+01 2.498496080286884435e+01 -5.982936641528139589e+05 -5.228481599920394629e+00
1.989373285293256188e+01 2.744075081861812393e+01 -5.978487596301782178e+05 -5.228481599920394629e+00
2.413191154992584231e+01 1.876375825725459379e+01 -5.970625604514352744e+05 -5.228481599920394629e+00
2.963129097364966924e+01 1.236671954255407258e+01 -5.921425849411357194e+05 -5.228481599920394629e+00
2.494779120809222661e+01 1.740460225432055807e+01 -5.909950350283549633e+05 -5.228481599920394629e+00
2.133555192559720837e+01 2.357953494562735131e+01 -5.882392522403527983e+05 -5.228481599920394629e+00
2.152518359685291216e+01 2.306703143095299424e+01 -5.852643330518620787e+05 -5.228481599920394629e+00
2.779851395777862422e+01 1.389526541000545024e+01 -5.848239757606198546e+05 -5.228481599920394629e+00
2.676192977612008406e+01 1.498331726870423708e+01 -5.844808910556655610e+05 -5.228481599920394629e+00
2.578430793267195753e+01 1.613370156739983585e+01 -5.844027138219611952e+05 -5.228481599920394629e+00
1.949356723014582116e+01 2.780439850223473286e+01 -5.807691203345869435e+05 -5.228481599920394629e+00
2.062525112602082800e+01 2.486213701206206750e+01 -5.797657258971533738e+05 -5.228481599920394629e+00
1.981532608915082960e+01 2.682362145384244911e+01 -5.782828679343368858e+05 -5.228481599920394629e+00
2.769659566817759355e+01 1.382018522777680403e+01 -5.768731365179634886e+05 -5.228481599920394629e+00
2.097752563375071233e+01 2.390957532022119025e+01 -5.760109795864457265e+05 -5.228481599920394629e+00
2.248351223076064898e+01 2.075326782687544380e+01 -5.724995469452644465e+05 -5.228481599920394629e+00
2.375556156987448020e+01 1.861702639423181083e+01 -5.723853128334111534e+05 -5.228481599920394629e+00
2.991030178436031051e+01 1.171546350555744809e+01 -5.703750928837739630e+05 -5.228481599920394629e+00
2.463395154150467192e+01 1.726468947919765284e+01 -5.701605130460923538e+05 -5.228481599920394629e+00
2.990718850440405774e+01 1.160342930071264433e+01 -5.644536928251086501e+05 -5.228481599920394629e+00
2.128500948715650054e+01 2.278680493067079027e+01 -5.637954721271286253e+05 -5.228481599920394629e+00
2.560987995586758359e+01 1.570101149916009220e+01 -5.592949224895701045e+05 -5.228481599920394629e+00
2.140516901154359175e+01 2.236179501476423326e+01 -5.590111198990865378e+05 -5.228481599920394629e+00
2.088923464935097840e+01 2.345060041013908148e+01 -5.588589351544736419e+05 -5.228481599920394629e+00
2.891522170631553479e+01 1.227557996406298813e+01 -5.574460678288036725e+05 -5.228481599920394629e+00
2.520067672343585130e+01 1.612576813857662117e+01 -5.560782469756056089e+05 -5.228481599920394629e+00
1.956373460794708308e+01 2.648709014646530591e+01 -5.549805781673121965e+05 -5.228481599920394629e+00
2.415141464270410765e+01 1.747571583347426838e+01 -5.536938846526719863e+05 -5.228481599920394629e+00
1.903402648552441434e+01 2.768626361723639562e+01 -5.493472612737343879e+05 -5.228481599920394629e+00
2.942197632820656139e+01 1.167628513880479701e+01 -5.486062657310382929e+05 -5.228481599920394629e+00
2.837670317640075268e+01 1.247785725573485038e+01 -5.447923359713908285e+05 -5.228481599920394629e+00
1.946023253848791157e+01 2.629835123209574022e+01 -5.444327363564436091e+05 -5.228481599920394629e+00
1.832204538499701130e+01 2.958170133731331575e+01 -5.443904558085359167e+05 -5.228481599920394629e+00
2.199802920251483940e+01 2.055243286281197257e+01 -5.405433842614113819e+05 -5.228481599920394629e+00
2.161203086140013596e+01 2.126014536130262655e+01 -5.399972789672244107e+05 -5.228481599920394629e+00
2.078627168223734856e+01 2.294658782330319724e+01 -5.399716578368361806e+05 -5.228481599920394629e+00
2.403523440082564377e+01 1.722342055680278250e+01 -5.394056922167718876e+05 -5.228481599920394629e+00
2.020179245713642047e+01 2.415152951615711885e+01 -5.372455570047348738e+05 -5.228481599920394629e+00
1.920390797107360115e+01 2.664599482374648787e+01 -5.368737811316314619e+05 -5.228481599920394629e+00
2.116461458569919785e+01 2.201286152821435849e+01 -5.363167999159083702e+05 -5.228481599920394629e+00
2.117200831816423445e+01 2.194754424343911481e+01 -5.349758025410185801e+05 -5.228481599920394629e+00
1.973870649138157418e+01 2.509074584896255899e+01 -5.330442687901346944e+05 -5.228481599920394629e+00
2.807203066691150184e+01 1.240372479234952330e+01 -5.289088842853661627e+05 -5.228481599920394629e+00
2.247363850729256285e+01 1.927127964344833444e+01 -5.275668093236591667e+05 -5.228481599920394629e+00
1.807141219358643980e+01 2.950155318928722181e+01 -5.270287457615353633e+05 -5.228481599920394629e+00
1.998236967364044148e+01 2.413562688149655244e+01 -5.244284033286384074e+05 -5.228481599920394629e+00
2.984063851668301126e+01 1.076222931758497481e+01 -5.186191222218391486e+05 -5.228481599920394629e+00
1.853434810384650078e+01 2.764188621053576611e+01 -5.180293810335573507e+05 -5.228481599920394629e+00
2.443751588865682223e+01 1.601285865336230430e+01 -5.165364180958711077e+05 -5.228481599920394629e+00
2.396861940672055624e+01 1.663402421609116644e+01 -5.163043909829296172e+05 -5.228481599920394629e+00
1.998081149208322671e+01 2.376316922500262407e+01 -5.154606481289240764e+05 -5.228481599920394629e+00
2.385747104020701670e+01 1.674753935948837480e+01 -5.149500885512417299e+05 -5.228481599920394629e+00
2.239324055059964991e+01 1.890767950243069961e+01 -5.127443443588148803e+05 -5.228481599920394629e+00
1.793965206169229631e+01 2.916492775975618912e+01 -5.123604960211521829e+05 -5.228481599920394629e+00
2.769996043037577493e+01 1.233753618435775579e+01 -5.109953220434841351e+05 -5.228481599920394629e+00
2.253093495874612984e+01 1.855606940022501306e+01 -5.090213621493633837e+05 -5.228481599920394629e+00
2.527591476506749757e+01 1.475157681665720943e+01 -5.082980913167598774e+05 -5.228481599920394629e+00
1.952978199795397174e+01 2.452602042036206953e+01 -5.081428588777916739e+05 -5.228481599920394629e+00
1.926298076617571908e+01 2.506700326132705925e+01 -5.053367246849172516e+05 -5.228481599920394629e+00
2.231274073651024636e+01 1.876227194821054312e+01 -5.045126922513041063e+05 -5.228481599920394629e+00
2.171627180725240791e+01 1.977903748947383278e+01 -5.041752611291560461e+05 -5.228481599920394629e+00
2.211218370790188104e+01 1.901441743476399182e+01 -5.020629694678651867e+05 -5.228481599920394629e+00
2.113626078129273012e+01 2.074307339962507513e+01 -5.010749735528971651e+05 -5.228481599920394629e+00
1.973213310515786034e+01 2.354064431229570431e+01 -4.966098808252993622e+05 -5.228481599920394629e+00
1.818942627329566974e+01 2.742224041642464272e+01 -4.932314239597718697e+05 -5.228481599920394629e+00
1.893853817141788198e+01 2.518693453458247333e+01 -4.897953941002943320e+05 -5.228481599920394629e+00
1.829989607410502117e+01 2.691008752449771890e+01 -4.894163555873411242e+05 -5.228481599920394629e+00
2.537629504513161649e+01 1.406305778904662951e+01 -4.868760231665558531e+05 -5.228481599920394629e+00
2.081699155918541777e+01 2.079805287572550654e+01 -4.863242396321402048e+05 -5.228481599920394629e+00
2.996416934189502967e+01 1.003828735343105372e+01 -4.860446891669143224e+05 -5.228481599920394629e+00
2.155954536992143744e+01 1.939751046806775392e+01 -4.858956958113629953e+05 -5.228481599920394629e+00
1.732309765966843074e+01 2.973995763588091990e+01 -4.856542954855624121e+05 -5.228481599920394629e+00
2.435726606575653364e+01 1.521094214914853637e+01 -4.851062550005246885e+05 -5.228481599920394629e+00
2.296497137562874968e+01 1.693691464414560244e+01 -4.801375018290683511e+05 -5.228481599920394629e+00
1.997504842249003332e+01 2.215987859663987436e+01 -4.770503623331874842e+05 -5.228481599920394629e+00
1.827024604532604002e+01 2.634187621197422047e+01 -4.763715565676181577e+05 -5.228481599920394629e+00
2.116663485509196363e+01 1.975218389917830564e+01 -4.763619995687276241e+05 -5.228481599920394629e+00
1.746642533182501467e+01 2.874387788541775279e+01 -4.761499301360439276e+05 -5.228481599920394629e+00
2.780942889899961656e+01 1.143098675507368611e+01 -4.750042675011527026e+05 -5.228481599920394629e+00
1.989021935584209189e+01 2.225024073446211759e+01 -4.748173876451893593e+05 -5.228481599920394629e+00
2.605365369951452692e+01 1.302523526335480497e+01 -4.745247362348917522e+05 -5.228481599920394629e+00
2.689313750846226370e+01 1.219705534484197251e+01 -4.735771097960835905e+05 -5.228481599920394629e+00
2.325769380505081685e+01 1.624875962835731968e+01 -4.716604052245388157e+05 -5.228481599920394629e+00
2.500721065643163143e+01 1.405744140982755752e+01 -4.715018263755847001e+05 -5.228481599920394629e+00
2.918270833931943642e+01 1.020757922556980901e+01 -4.673136352912810398e+05 -5.228481599920394629e+00
2.905768669690696981e+01 1.027012624028182408e+01 -4.660105102254469530e+05 -5.228481599920394629e+00
1.710022764821047403e+01 2.926591648727574935e+01 -4.640726153947622515e+05 -5.228481599920394629e+00
2.010210819366617230e+01 2.134079522367087023e+01 -4.639768074608613388e+05 -5.228481599920394629e+00
1.722299581003258950e+01 2.885250480294225994e+01 -4.639328981643698644e+05 -5.228481599920394629e+00
2.550899788605662977e+01 1.325398738680651256e+01 -4.619132443227809272e+05 -5.228481599920394629e+00
2.246183954715869646e+01 1.699598583175056987e+01 -4.594341517425267375e+05 -5.228481599920394629e+00
1.711380562781532788e+01 2.888665691795591073e+01 -4.582313893459528335e+05 -5.228481599920394629e+00
1.764708706733358667e+01 2.719252614400858903e+01 -4.578984795101844938e+05 -5.228481599920394629e+00
2.023592503433768286e+01 2.076012822197313312e+01 -4.565917922976403497e+05 -5.228481599920394629e+00
2.600426210437217378e+01 1.260932695079443810e+01 -4.563739764966643997e+05 -5.228481599920394629e+00
2.507273422703394061e+01 1.353211115362780959e+01 -4.550683699762945180e+05 -5.228481599920394629e+00
2.861255794288360477e+01 1.036242791168156963e+01 -4.550245967619474395e+05 -5.228481599920394629e+00
2.285610731638623605e+01 1.626857446958389630e+01 -4.548270877606832655e+05 -5.228481599920394629e+00
2.686706796337855963e+01 1.176241256368051680e+01 -4.545697338478341699e+05 -5.228481599920394629e+00
2.071283291663750603e+01 1.970231843085637280e+01 -4.533189750515804044e+05 -5.228481599920394629e+00
2.575643509698799605e+01 1.276809983188031694e+01 -4.530692895814815420e+05 -5.228481599920394629e+00
2.112221392729935943e+01 1.884192434572299746e+01 -4.502804174177088425e+05 -5.228481599920394629e+00
2.397576071730465941e+01 1.463592608697640607e+01 -4.496379101502801059e+05 -5.228481599920394629e+00
1.674618176287243188e+01 2.960597773066722738e+01 -4.493489498170104343e+05 -5.228481599920394629e+00
2.143157616080416261e+01 1.814438588108986750e+01 -4.458340928085764754e+05 -5.228481599920394629e+00
2.235152086226523593e+01 1.669198547438707791e+01 -4.456916434714517090e+05 -5.228481599920394629e+00
1.751375492884543306e+01 2.690715379602485058e+01 -4.452557544661525171e+05 -5.228481599920394629e+00
2.147516211333974567e+01 1.802987534738690201e+01 -4.447015603122528992e+05 -5.228481599920394629e+00
1.795993982536625921e+01 2.548026670970634200e+01 -4.425466153864085791e+05 -5.228481599920394629e+00
2.860717445283167848e+01 1.007725345420411678e+01 -4.415634306323693600e+05 -5.228481599920394629e+00
1.776934463088542060e+01 2.593581654079621046e+01 -4.410526189898939920e+05 -5.228481599920394629e+00
2.189127275397967054e+01 1.709855976413221867e+01 -4.374099184752913425e+05 -5.228481599920394629e+00
1.772402257202432807e+01 2.583443930547642253e+01 -4.367305612371417228e+05 -5.228481599920394629e+00
2.632944288846558223e+01 1.179682232840932343e+01 -4.364659626236192416e+05 -5.228481599920394629e+00
2.218737197612233203e+01 1.653027219067648801e+01 -4.339880087824459188e+05 -5.228481599920394629e+00
1.716545294675354327e+01 2.732000877974298092e+01 -4.336417137264251942e+05 -5.228481599920394629e+00
2.333972450921677577e+01 1.491066537047661100e+01 -4.328417772510388750e+05 -5.228481599920394629e+00
2.949394236118207857e+01 9.284215412840737258e+00 -4.325107228406933718e+05 -5.228481599920394629e+00
