# amplitude duration logL logPrior
1.784766041680139859e+00 1.498257290022748300e+01 1.314808368240672110e+01 -5.228481599920394629e+00
1.912407714733958874e+00 1.440386496230164681e+01 1.316046448542711289e+01 -5.228481599920394629e+00
1.836731939723625695e+00 1.499195103482607649e+01 1.316273815919801393e+01 -5.228481599920394629e+00
1.881586638442537263e+00 1.470240904510046498e+01 1.317206506011665113e+01 -5.228481599920394629e+00
1.902464421330684496e+00 1.450568971738341695e+01 1.321489300981562565e+01 -5.228481599920394629e+00
1.889213007476956641e+00 1.463166798382263067e+01 1.322695108237429906e+01 -5.228481599920394629e+00
1.861624701049980457e+00 1.353309762955938389e+01 1.322993347582398371e+01 -5.228481599920394629e+00
1.798555608365886460e+00 1.504685678753670963e+01 1.324585729944118384e+01 -5.228481599920394629e+00
1.885208618808265069e+00 1.466288999566834050e+01 1.327257446219522308e+01 -5.228481599920394629e+00
1.789707251512168140e+00 1.500131921228705956e+01 1.327856309600571194e+01 -5.228481599920394629e+00
1.854000943377614119e+00 1.489083863791341500e+01 1.328181527911017668e+01 -5.228481599920394629e+00
1.784143430292328469e+00 1.493594004411393605e+01 1.330768330687116929e+01 -5.228481599920394629e+00
1.846879960803407439e+00 1.492850725229321895e+01 1.331353998145455364e+01 -5.228481599920394629e+00
1.946524488098256400e+00 1.344668409534471643e+01 1.335689687243834101e+01 -5.228481599920394629e+00
1.844961529817590762e+00 1.366291233242915126e+01 1.335952572444340092e+01 -5.228481599920394629e+00
1.834902851910346300e+00 1.374878811385030986e+01 1.336537290174392467e+01 -5.228481599920394629e+00
1.947823754386264872e+00 1.380325285338647667e+01 1.338062325703539557e+01 -5.228481599920394629e+00
1.941838951232704558e+00 1.394493851554202557e+01 1.341036146953236141e+01 -5.228481599920394629e+00
1.848742999023225586e+00 1.363906459234361712e+01 1.342282127156182980e+01 -5.228481599920394629e+00
1.802680532338954977e+00 1.412800330519683634e+01 1.344326691863309975e+01 -5.228481599920394629e+00
1.948450210378176006e+00 1.375626490270188818e+01 1.345142844694412076e+01 -5.228481599920394629e+00
1.889514815359399913e+00 1.460715906124010743e+01 1.346764273550584790e+01 -5.228481599920394629e+00
1.946730814710706747e+00 1.380999867161066597e+01 1.347012299245926670e+01 -5.228481599920394629e+00
1.949879029530613650e+00 1.361808791111750416e+01 1.347917334961316271e+01 -5.228481599920394629e+00
1.936413677991755788e+00 1.403508431428509873e+01 1.348774779014686942e+01 -5.228481599920394629e+00
1.784646284988915310e+00 1.489213480439175363e+01 1.348777489199106583e+01 -5.228481599920394629e+00
1.818661466618059386e+00 1.501630895306602298e+01 1.350264785985490334e+01 -5.228481599920394629e+00
1.783320812761262308e+00 1.485319593644631908e+01 1.350780707480853948e+01 -5.228481599920394629e+00
1.858507281750852780e+00 1.357690716115669538e+01 1.350817621727757967e+01 -5.228481599920394629e+00
1.819320408225906016e+00 1.501294351750968303e+01 1.352185250109758385e+01 -5.228481599920394629e+00
1.829043442639360695e+00 1.498596200484217178e+01 1.353290582946998200e+01 -5.228481599920394629e+00
1.932375410080830358e+00 1.337590372254769555e+01 1.353815532987158576e+01 -5.228481599920394629e+00
1.790913729266374821e+00 1.495871188681153008e+01 1.354708021182045741e+01 -5.228481599920394629e+00
1.798765119361400266e+00 1.420510211200852169e+01 1.355097449692426892e+01 -5.228481599920394629e+00
1.847236132243786244e+00 1.366201196911699967e+01 1.355165848300920572e+01 -5.228481599920394629e+00
1.802100529294488496e+00 1.501005683334181384e+01 1.356420409642628044e+01 -5.228481599920394629e+00
1.931201883085202908e+00 1.337922078443030216e+01 1.359007666402521863e+01 -5.228481599920394629e+00
1.792662643159272040e+00 1.432578182134487044e+01 1.359408198914501043e+01 -5.228481599920394629e+00
1.893818574550674150e+00 1.340715635857327293e+01 1.359743272154625515e+01 -5.228481599920394629e+00
1.783138270098456379e+00 1.479788447527375439e+01 1.359935901770884925e+01 -5.228481599920394629e+00
1.934873623370349183e+00 1.339532012593052634e+01 1.360047182249562070e+01 -5.228481599920394629e+00
1.946432928234244297e+00 1.377317899827032122e+01 1.360576075027935872e+01 -5.228481599920394629e+00
1.794224964004566214e+00 1.429690282229188902e+01 1.360911520350025228e+01 -5.228481599920394629e+00
1.797059677350139273e+00 1.424569688240096355e+01 1.362144151727395069e+01 -5.228481599920394629e+00
1.947009716249562317e+00 1.373858019688061738e+01 1.362713736050017133e+01 -5.228481599920394629e+00
1.813679290602175032e+00 1.500507346781134288e+01 1.365609634779065118e+01 -5.228481599920394629e+00
1.945131301525897527e+00 1.350993062673813583e+01 1.365905316147080839e+01 -5.228481599920394629e+00
1.936798808774987446e+00 1.342090249255972800e+01 1.369009738113341257e+01 -5.228481599920394629e+00
1.854611744974836496e+00 1.362094672736534662e+01 1.370476944330458480e+01 -5.228481599920394629e+00
1.795417638690014472e+00 1.495903836115276775e+01 1.371641915964411851e+01 -5.228481599920394629e+00
1.790149171335514877e+00 1.441021768390162094e+01 1.372074288092066752e+01 -5.228481599920394629e+00
1.784338927495539906e+00 1.465790546851438059e+01 1.375102248623794310e+01 -5.228481599920394629e+00
1.860619107348109091e+00 1.480650032602851596e+01 1.375246600369212047e+01 -5.228481599920394629e+00
1.816457308172297225e+00 1.499083539956991906e+01 1.375309932964371740e+01 -5.228481599920394629e+00
1.840120378951419111e+00 1.373946690278654614e+01 1.375985833438808470e+01 -5.228481599920394629e+00
1.942147679205672661e+00 1.348923531419447031e+01 1.376500302776328510e+01 -5.228481599920394629e+00
1.906083488130159154e+00 1.339301264087371912e+01 1.378012385763364023e+01 -5.228481599920394629e+00
1.821270887598693378e+00 1.392750833002514099e+01 1.378135978691049957e+01 -5.228481599920394629e+00
1.916868987870247620e+00 1.338381830287899810e+01 1.379017353669091506e+01 -5.228481599920394629e+00
1.814632200267978224e+00 1.401004435541842597e+01 1.381183549164076396e+01 -5.228481599920394629e+00
1.827189871208272143e+00 1.386687821958820166e+01 1.381215630067460154e+01 -5.228481599920394629e+00
1.937859726348043266e+00 1.394905000048644261e+01 1.381337496837676326e+01 -5.228481599920394629e+00
1.932809581876264060e+00 1.341974851909446187e+01 1.381897344762784030e+01 -5.228481599920394629e+00
1.841650236521728656e+00 1.373208406681630223e+01 1.381977551491247880e+01 -5.228481599920394629e+00
1.820370106547789746e+00 1.497640875726571075e+01 1.382739641024139132e+01 -5.228481599920394629e+00
1.826395599100581357e+00 1.496189265383497613e+01 1.383585405334237350e+01 -5.228481599920394629e+00
1.871854858596455395e+00 1.352521545189450158e+01 1.383896655380220864e+01 -5.228481599920394629e+00
1.785337884371563710e+00 1.470470186623005659e+01 1.384741275443796837e+01 -5.228481599920394629e+00
1.842809142470928085e+00 1.489652293499755942e+01 1.386654774816396696e+01 -5.228481599920394629e+00
1.821052116197537041e+00 1.394100310442435386e+01 1.388069125065187848e+01 -5.228481599920394629e+00
1.918208696835684623e+00 1.425450814577639136e+01 1.388354103675476381e+01 -5.228481599920394629e+00
1.880079164866749641e+00 1.348860256090353538e+01 1.389127079438438273e+01 -5.228481599920394629e+00
1.926783993481021362e+00 1.413155724426779436e+01 1.389755918782996957e+01 -5.228481599920394629e+00
1.818898116401614029e+00 1.396857755323447847e+01 1.390269445490109490e+01 -5.228481599920394629e+00
1.885671623592427792e+00 1.346684989449746439e+01 1.391871532788368881e+01 -5.228481599920394629e+00
1.792501831546162716e+00 1.440003982310830821e+01 1.392317322248854339e+01 -5.228481599920394629e+00
1.885066763327858830e+00 1.347008543164535332e+01 1.392687771421898901e+01 -5.228481599920394629e+00
1.787758711286242530e+00 1.479270097846054810e+01 1.393607265152327557e+01 -5.228481599920394629e+00
1.786889022965277407e+00 1.461526681752749823e+01 1.393886263297483197e+01 -5.228481599920394629e+00
1.869568937296167688e+00 1.472584675356405270e+01 1.394941842086345218e+01 -5.228481599920394629e+00
1.793342962575013466e+00 1.488881255717182484e+01 1.396595672627778129e+01 -5.228481599920394629e+00
1.841151327806831217e+00 1.375105815485062166e+01 1.397190378473406724e+01 -5.228481599920394629e+00
1.916899512082480772e+00 1.340541839650118483e+01 1.397539098630839760e+01 -5.228481599920394629e+00
1.943165276943362496e+00 1.359728938605689841e+01 1.397568950438980551e+01 -5.228481599920394629e+00
1.809570112551320387e+00 1.496093817017089656e+01 1.399260136877683181e+01 -5.228481599920394629e+00
1.886404730394528162e+00 1.458499976483216898e+01 1.399269072873734387e+01 -5.228481599920394629e+00
1.899468642982206745e+00 1.445921977409864390e+01 1.399508019334265896e+01 -5.228481599920394629e+00
1.793469378210903464e+00 1.439662616925924077e+01 1.400763741267027740e+01 -5.228481599920394629e+00
1.924958606996715949e+00 1.414170881138005775e+01 1.401988156738698876e+01 -5.228481599920394629e+00
1.813864607323797840e+00 1.404663987112883561e+01 1.402790355172847114e+01 -5.228481599920394629e+00
1.850264935395273369e+00 1.368376938903810291e+01 1.403929161154141525e+01 -5.228481599920394629e+00
1.893571865830419476e+00 1.345036825208740261e+01 1.404459878880115298e+01 -5.228481599920394629e+00
1.888772934368526002e+00 1.455779018531040236e+01 1.405037838507573156e+01 -5.228481599920394629e+00
1.859612462529690591e+00 1.478393067591282417e+01 1.405577005297844551e+01 -5.228481599920394629e+00
1.826408301469711226e+00 1.390241196413926339e+01 1.406618985650926845e+01 -5.228481599920394629e+00
1.794590710459259775e+00 1.487759490973295584e+01 1.406755111868795893e+01 -5.228481599920394629e+00
1.807263102252782749e+00 1.414608208900704511e+01 1.407125411420247474e+01 -5.228481599920394629e+00
1.874865026548458546e+00 1.467232446490230302e+01 1.408720977689628739e+01 -5.228481599920394629e+00
1.907195349748776136e+00 1.436412996711817058e+01 1.409618773048994456e+01 -5.228481599920394629e+00
1.789082255356789997e+00 1.459509984217494249e+01 1.410818235430519962e+01 -5.228481599920394629e+00
1.887162135887518577e+00 1.347953181874155781e+01 1.411340486061949662e+01 -5.228481599920394629e+00
1.905082244049488782e+00 1.438497905246964947e+01 1.412316655403830623e+01 -5.228481599920394629e+00
1.809786613282836631e+00 1.494196127893325077e+01 1.412603949595543895e+01 -5.228481599920394629e+00
1.839422205785639752e+00 1.378161796845432185e+01 1.412618344797603243e+01 -5.228481599920394629e+00
1.837003384432932096e+00 1.489454888853862968e+01 1.412944771451478232e+01 -5.228481599920394629e+00
1.897505486771387195e+00 1.446496433302271889e+01 1.413093205232536320e+01 -5.228481599920394629e+00
1.879216936725784493e+00 1.463283515159922388e+01 1.413257231845835804e+01 -5.228481599920394629e+00
1.823184696300985008e+00 1.493510186905638548e+01 1.413289381660166555e+01 -5.228481599920394629e+00
1.922707393093199935e+00 1.415862072073191413e+01 1.413603681176337545e+01 -5.228481599920394629e+00
1.872321975349571677e+00 1.355067238418418363e+01 1.414175866411243021e+01 -5.228481599920394629e+00
1.803397458194509140e+00 1.492252072394559725e+01 1.414638120816822209e+01 -5.228481599920394629e+00
1.910380296528258581e+00 1.343018940132840022e+01 1.417338976912314763e+01 -5.228481599920394629e+00
1.891551125023981594e+00 1.451847732249537870e+01 1.418005259678631091e+01 -5.228481599920394629e+00
1.821264436620557925e+00 1.493229218202944075e+01 1.418171677200774639e+01 -5.228481599920394629e+00
1.901554857771053264e+00 1.344371020949604123e+01 1.418390284932574730e+01 -5.228481599920394629e+00
1.940635476513238755e+00 1.371379798760411894e+01 1.420760372089296197e+01 -5.228481599920394629e+00
1.860958524753919985e+00 1.362546588971549255e+01 1.421855916929226282e+01 -5.228481599920394629e+00
1.936240684179349580e+00 1.352969332174042272e+01 1.421924036176774564e+01 -5.228481599920394629e+00
1.793239534904149224e+00 1.481174250804208725e+01 1.422504060836534734e+01 -5.228481599920394629e+00
1.832092217938171563e+00 1.386123922391348096e+01 1.422628049755785185e+01 -5.228481599920394629e+00
1.802559638560668365e+00 1.490242101766948757e+01 1.423678327116623166e+01 -5.228481599920394629e+00
1.867597579660233542e+00 1.358656660740545341e+01 1.424052987472452969e+01 -5.228481599920394629e+00
1.915868938800065147e+00 1.343823270771965639e+01 1.424400038005681779e+01 -5.228481599920394629e+00
1.872925755215512744e+00 1.467120574521301712e+01 1.424923351739808197e+01 -5.228481599920394629e+00
1.892116575876232609e+00 1.347576388229993150e+01 1.425134178501407689e+01 -5.228481599920394629e+00
1.840259143284185051e+00 1.378723424238185835e+01 1.425298612110043450e+01 -5.228481599920394629e+00
1.791086310662951764e+00 1.473034193733325736e+01 1.425816513045307943e+01 -5.228481599920394629e+00
1.827923293536844573e+00 1.390793457481151840e+01 1.425928530923994231e+01 -5.228481599920394629e+00
1.913161819845663247e+00 1.427207685214403377e+01 1.426344333769398531e+01 -5.228481599920394629e+00
1.795561315675499925e+00 1.441140626909209921e+01 1.426833145237327471e+01 -5.228481599920394629e+00
1.795429668762104969e+00 1.441768787999057189e+01 1.427759730623834855e+01 -5.228481599920394629e+00
1.932536780471475257e+00 1.350395357835990318e+01 1.428072096158648208e+01 -5.228481599920394629e+00
1.931966208422188469e+00 1.350037169412164495e+01 1.428671773644926191e+01 -5.228481599920394629e+00
1.823959591672697389e+00 1.395511836168228825e+01 1.428876400791747869e+01 -5.228481599920394629e+00
1.843246006530677050e+00 1.485067598595732719e+01 1.428929133508238181e+01 -5.228481599920394629e+00
1.932520954858215179e+00 1.350609455308072704e+01 1.429102169048387339e+01 -5.228481599920394629e+00
1.829310905055578917e+00 1.490034191613452741e+01 1.430612292930248941e+01 -5.228481599920394629e+00
1.796160576571531164e+00 1.483262325318603203e+01 1.430782061032054742e+01 -5.228481599920394629e+00
1.929391247197882464e+00 1.401950783394278233e+01 1.430953684970533857e+01 -5.228481599920394629e+00
1.792206525291311303e+00 1.474494322815863967e+01 1.431126106707301915e+01 -5.228481599920394629e+00
1.928213578117919713e+00 1.348389718770236101e+01 1.433304822570420356e+01 -5.228481599920394629e+00
1.799954693522912930e+00 1.432378356732250957e+01 1.433964376928140894e+01 -5.228481599920394629e+00
1.907529298456766220e+00 1.433102341459139240e+01 1.434411877568797422e+01 -5.228481599920394629e+00
1.887938451555051467e+00 1.350007416525934190e+01 1.434862933520000183e+01 -5.228481599920394629e+00
1.792065884803142550e+00 1.470212669390193128e+01 1.435573943134637886e+01 -5.228481599920394629e+00
1.894051763760032925e+00 1.348068923188614043e+01 1.435602978251088757e+01 -5.228481599920394629e+00
1.869926738584330117e+00 1.468278595907156614e+01 1.435698844192830848e+01 -5.228481599920394629e+00
1.870104474268841965e+00 1.468134910769060930e+01 1.435820141975237618e+01 -5.228481599920394629e+00
1.890576808751518456e+00 1.349324239078081256e+01 1.437196769880605984e+01 -5.228481599920394629e+00
1.820066412351891483e+00 1.401429099352477436e+01 1.439212760798578472e+01 -5.228481599920394629e+00
1.823700506253653542e+00 1.490099710612286010e+01 1.439954986577106411e+01 -5.228481599920394629e+00
1.871118030377358910e+00 1.358248351018655420e+01 1.440244996983051351e+01 -5.228481599920394629e+00
1.792615779469466819e+00 1.467589494417694063e+01 1.441327708502137739e+01 -5.228481599920394629e+00
1.797330144950882280e+00 1.440716173292703672e+01 1.441998547829849997e+01 -5.228481599920394629e+00
1.880829477754420775e+00 1.353721132875372035e+01 1.443085210778623662e+01 -5.228481599920394629e+00
1.793317101968560756e+00 1.470682964584840136e+01 1.443590528754896241e+01 -5.228481599920394629e+00
1.914610121412402721e+00 1.423020090743248822e+01 1.443681821457516889e+01 -5.228481599920394629e+00
1.867692435220849712e+00 1.469060838867678065e+01 1.443828546516193967e+01 -5.228481599920394629e+00
1.798537874671114256e+00 1.438064715717568198e+01 1.443828725604834062e+01 -5.228481599920394629e+00
1.884426002903146102e+00 1.352280948550764350e+01 1.443876759358806794e+01 -5.228481599920394629e+00
1.822546622291089102e+00 1.489750361660228251e+01 1.443923530259397126e+01 -5.228481599920394629e+00
1.889630675185341779e+00 1.350375654226040822e+01 1.444198815310151929e+01 -5.228481599920394629e+00
1.936226671200675487e+00 1.361152683195754065e+01 1.444550251477744496e+01 -5.228481599920394629e+00
1.807446201049291767e+00 1.420334765468874849e+01 1.444860401611721556e+01 -5.228481599920394629e+00
1.818667818393714830e+00 1.403978222313854829e+01 1.445131083698056784e+01 -5.228481599920394629e+00
1.793271876045867463e+00 1.460431672415640492e+01 1.446152333144272006e+01 -5.228481599920394629e+00
1.854314542185720338e+00 1.477457629954315088e+01 1.446326387161757054e+01 -5.228481599920394629e+00
1.858533229518507746e+00 1.366584182133918191e+01 1.446373501467391520e+01 -5.228481599920394629e+00
1.829359090000763244e+00 1.391648511435123758e+01 1.446449059654348446e+01 -5.228481599920394629e+00
1.831033892410706354e+00 1.487661134415113473e+01 1.446469494767445951e+01 -5.228481599920394629e+00
1.818774544218093148e+00 1.404354878902730164e+01 1.448916464551658123e+01 -5.228481599920394629e+00
1.903765069438555502e+00 1.347461592492421012e+01 1.449395886072974804e+01 -5.228481599920394629e+00
1.825958236255409650e+00 1.395805654881974434e+01 1.449925700571630216e+01 -5.228481599920394629e+00
1.796539689334698542e+00 1.445880146419733414e+01 1.450336575145513507e+01 -5.228481599920394629e+00
1.879241671859924079e+00 1.459433675605752612e+01 1.450382714083551150e+01 -5.228481599920394629e+00
1.862024710701704500e+00 1.364683508766152897e+01 1.450447226083221608e+01 -5.228481599920394629e+00
1.922461757097959856e+00 1.410472407452365928e+01 1.450612211549474750e+01 -5.228481599920394629e+00
1.873639067709671036e+00 1.463916371107344538e+01 1.450613402329268808e+01 -5.228481599920394629e+00
1.866650675306626317e+00 1.361842781184587459e+01 1.450674857474112400e+01 -5.228481599920394629e+00
1.809992250401928349e+00 1.488089534953025961e+01 1.451487647352148258e+01 -5.228481599920394629e+00
1.913641463224178274e+00 1.347333113914320180e+01 1.452024687450493445e+01 -5.228481599920394629e+00
1.905573826190993580e+00 1.347560179616018594e+01 1.452097357856905546e+01 -5.228481599920394629e+00
1.885999353558595049e+00 1.352521415500899593e+01 1.452124640394359290e+01 -5.228481599920394629e+00
1.933188280087903443e+00 1.388173631161495258e+01 1.452146694452633824e+01 -5.228481599920394629e+00
1.837953177046382836e+00 1.484647189030017955e+01 1.452617022384217194e+01 -5.228481599920394629e+00
1.811265519740284935e+00 1.415671978017687138e+01 1.453830097367384155e+01 -5.228481599920394629e+00
1.936067397867028417e+00 1.367832185510757270e+01 1.454135849050511808e+01 -5.228481599920394629e+00
1.880699513011671931e+00 1.354928816085425858e+01 1.454295868677084513e+01 -5.228481599920394629e+00
1.867684561080143801e+00 1.467938952057387425e+01 1.454541655851625137e+01 -5.228481599920394629e+00
1.794497197126207588e+00 1.465364393972052781e+01 1.455669192390975297e+01 -5.228481599920394629e+00
1.825887350492210848e+00 1.487640061169378747e+01 1.456093558857229198e+01 -5.228481599920394629e+00
1.919381865335663351e+00 1.414394215559690515e+01 1.456110006770602183e+01 -5.228481599920394629e+00
1.811099044920037704e+00 1.416323230714688641e+01 1.456221585991094969e+01 -5.228481599920394629e+00
1.794622845090866781e+00 1.464292557032959508e+01 1.456886250570323682e+01 -5.228481599920394629e+00
1.823531543592749049e+00 1.487852133934288545e+01 1.457205640507463329e+01 -5.228481599920394629e+00
1.797914828066917270e+00 1.477402169588498282e+01 1.457498999179273369e+01 -5.228481599920394629e+00
1.897484237740337365e+00 1.441538314431174150e+01 1.457500672819558929e+01 -5.228481599920394629e+00
1.799094603896464140e+00 1.441125962046631948e+01 1.459362117571789952e+01 -5.228481599920394629e+00
1.916732789172557627e+00 1.417677772540518788e+01 1.460182771828453951e+01 -5.228481599920394629e+00
1.926358996580744165e+00 1.401627748734867929e+01 1.461142902530227161e+01 -5.228481599920394629e+00
1.876161926286281423e+00 1.357828383823403939e+01 1.461856203499858964e+01 -5.228481599920394629e+00
1.902514406643227352e+00 1.349172224927370856e+01 1.462233376788759642e+01 -5.228481599920394629e+00
1.934351138694740735e+00 1.365051449335134315e+01 1.462287743012346652e+01 -5.228481599920394629e+00
1.846609068403942233e+00 1.479732471512908276e+01 1.462920031391423947e+01 -5.228481599920394629e+00
1.920792011957819900e+00 1.350401736289203392e+01 1.463546309523523803e+01 -5.228481599920394629e+00
1.812218881295393658e+00 1.415810518161173448e+01 1.463678088050812676e+01 -5.228481599920394629e+00
1.905826001634408851e+00 1.349026696031721606e+01 1.464162938130490943e+01 -5.228481599920394629e+00
1.840377709511566540e+00 1.482336076871905028e+01 1.464299138656238597e+01 -5.228481599920394629e+00
1.802729857275443548e+00 1.481576671056741290e+01 1.464469811716671188e+01 -5.228481599920394629e+00
1.822555214744022933e+00 1.401753901391535884e+01 1.464840009261534703e+01 -5.228481599920394629e+00
1.821526063133155349e+00 1.403082154359486822e+01 1.465188525328986202e+01 -5.228481599920394629e+00
1.800646979618490295e+00 1.478774194039750611e+01 1.466228960780759394e+01 -5.228481599920394629e+00
1.922278079437143461e+00 1.407983562460393756e+01 1.466406251053012966e+01 -5.228481599920394629e+00
1.904612373200087250e+00 1.349574180406970569e+01 1.467618809299652582e+01 -5.228481599920394629e+00
1.932545231749045689e+00 1.384068965215518254e+01 1.468008371684979352e+01 -5.228481599920394629e+00
1.874046631682348307e+00 1.461717213374163471e+01 1.468084883004165420e+01 -5.228481599920394629e+00
1.797105479926775828e+00 1.452307907455420555e+01 1.468229746012710280e+01 -5.228481599920394629e+00
1.931357845152273711e+00 1.360439927774210922e+01 1.469522808353971755e+01 -5.228481599920394629e+00
1.831923010210301239e+00 1.391754598392033948e+01 1.469811935151797400e+01 -5.228481599920394629e+00
1.933441221845774605e+00 1.378306133774140818e+01 1.470309370542271665e+01 -5.228481599920394629e+00
1.925093391828143208e+00 1.402088754158075190e+01 1.470452522069497547e+01 -5.228481599920394629e+00
1.838473392648543481e+00 1.482186919131732239e+01 1.471709358853044591e+01 -5.228481599920394629e+00
1.932385243092775040e+00 1.382598793200016019e+01 1.472169865507470377e+01 -5.228481599920394629e+00
1.886138301920938343e+00 1.354657233208947531e+01 1.472453941894653440e+01 -5.228481599920394629e+00
1.819497999527270649e+00 1.406882368671121064e+01 1.473450204552240450e+01 -5.228481599920394629e+00
1.903106060545445954e+00 1.433342164953791631e+01 1.473659265394022100e+01 -5.228481599920394629e+00
1.923866699506649791e+00 1.403724368696125957e+01 1.473726732882728641e+01 -5.228481599920394629e+00
1.929599274176992063e+00 1.390619373807784420e+01 1.475387111328707590e+01 -5.228481599920394629e+00
1.840859929064019740e+00 1.480818619880703579e+01 1.475436332166312070e+01 -5.228481599920394629e+00
