# amplitude duration logL logPrior
2.860971983281242004e+01 2.196573038039778680e+01 -1.035298498347673682e+06 -5.228481599920394629e+00
2.818753813460905633e+01 2.261728962011655497e+01 -1.035097521985125495e+06 -5.228481599920394629e+00
2.598291143872832620e+01 2.643589544959013082e+01 -1.029777512055118801e+06 -5.228481599920394629e+00
2.549685617777149105e+01 2.726048076870739223e+01 -1.022657134919788805e+06 -5.228481599920394629e+00
2.656121426971030530e+01 2.500806526204798175e+01 -1.016744334269045619e+06 -5.228481599920394629e+00
2.586205495155196488e+01 2.578728975331375750e+01 -9.934086528661327902e+05 -5.228481599920394629e+00
2.756880498867948148e+01 2.256780745280396872e+01 -9.859613023848079611e+05 -5.228481599920394629e+00
2.898405796928824429e+01 2.037584820407138864e+01 -9.827854585498395609e+05 -5.228481599920394629e+00
2.834066332118320730e+01 2.111835519713895337e+01 -9.738228982502775034e+05 -5.228481599920394629e+00
2.849312681062647457e+01 2.080260263694574974e+01 -9.692757935857421253e+05 -5.228481599920394629e+00
2.927250337028526772e+01 1.958415700811193716e+01 -9.622991228631129488e+05 -5.228481599920394629e+00
2.737000548324310145e+01 2.228368342851799966e+01 -9.582586669503157027e+05 -5.228481599920394629e+00
2.862816956718332406e+01 2.032788842514333894e+01 -9.553558801111525390e+05 -5.228481599920394629e+00
2.617759200423263977e+01 2.425078671547777631e+01 -9.547956181036260678e+05 -5.228481599920394629e+00
2.661210525721353548e+01 2.344225811001386717e+01 -9.533871082797964336e+05 -5.228481599920394629e+00
2.875881863028066832e+01 1.990892528072827972e+01 -9.435425623389900429e+05 -5.228481599920394629e+00
2.676606870055931253e+01 2.286735497863334032e+01 -9.399416910780238686e+05 -5.228481599920394629e+00
2.404813918717768217e+01 2.824445388912456423e+01 -9.397485459551954409e+05 -5.228481599920394629e+00
2.826851249532938226e+01 2.040813700768306660e+01 -9.343045833958482835e+05 -5.228481599920394629e+00
2.582355712470736009e+01 2.427532380069821016e+01 -9.290104350212872960e+05 -5.228481599920394629e+00
2.557238123592225421e+01 2.453343734906848184e+01 -9.204764713080939837e+05 -5.228481599920394629e+00
2.552260867470584316e+01 2.451563981085193333e+01 -9.160315272409711033e+05 -5.228481599920394629e+00
2.440944675274832321e+01 2.669771071705211796e+01 -9.134037235045378329e+05 -5.228481599920394629e+00
2.613098514386827631e+01 2.328276797190967073e+01 -9.111098049457862508e+05 -5.228481599920394629e+00
2.646433205610313166e+01 2.258838499054085958e+01 -9.060785665069848765e+05 -5.228481599920394629e+00
2.970705072260282975e+01 1.778352251000321971e+01 -8.965540743543540593e+05 -5.228481599920394629e+00
2.904047223428693769e+01 1.854163873463187073e+01 -8.933819383947188035e+05 -5.228481599920394629e+00
2.393923212162449943e+01 2.715853099832225581e+01 -8.930669897982547991e+05 -5.228481599920394629e+00
2.819504473433923053e+01 1.960724199700815973e+01 -8.907769703895554412e+05 -5.228481599920394629e+00
2.286069626635048380e+01 2.942804497350755355e+01 -8.829328349932855926e+05 -5.228481599920394629e+00
2.628798155305003803e+01 2.232876444053524878e+01 -8.826215903638002928e+05 -5.228481599920394629e+00
2.579794181525857155e+01 2.309368190217780281e+01 -8.793566131396769779e+05 -5.228481599920394629e+00
2.916406799598475885e+01 1.792976081956246759e+01 -8.700354020192314638e+05 -5.228481599920394629e+00
2.419202650177112801e+01 2.590061713963431700e+01 -8.681362391870460706e+05 -5.228481599920394629e+00
2.536883238436810473e+01 2.357551269354526369e+01 -8.678073870812655659e+05 -5.228481599920394629e+00
2.713204562197641323e+01 2.033356162489222996e+01 -8.540752071510102833e+05 -5.228481599920394629e+00
2.947358257319870489e+01 1.718681177280540595e+01 -8.507052528315397212e+05 -5.228481599920394629e+00
2.644212175739618331e+01 2.131750216327296243e+01 -8.506987823812024435e+05 -5.228481599920394629e+00
2.383435658431412207e+01 2.607813436921174954e+01 -8.476200340098914457e+05 -5.228481599920394629e+00
2.486521107995958957e+01 2.382050160607591494e+01 -8.413013535734674660e+05 -5.228481599920394629e+00
2.434316217082112033e+01 2.468046240260270707e+01 -8.356106259074328700e+05 -5.228481599920394629e+00
2.653370679658130626e+01 2.071264106221174117e+01 -8.311584436227298575e+05 -5.228481599920394629e+00
2.217016860109048793e+01 2.942146033467573218e+01 -8.279122618185045430e+05 -5.228481599920394629e+00
2.852393475834042036e+01 1.786596037890017641e+01 -8.273480456689519342e+05 -5.228481599920394629e+00
2.279226996637997615e+01 2.751850912906107993e+01 -8.172425551533804974e+05 -5.228481599920394629e+00
2.231394321439585937e+01 2.862467291843343276e+01 -8.151361883297782624e+05 -5.228481599920394629e+00
2.770891327516299185e+01 1.850382047952436437e+01 -8.078942486064580735e+05 -5.228481599920394629e+00
2.239784531583576666e+01 2.812337298573330102e+01 -8.063111490174123319e+05 -5.228481599920394629e+00
2.923764875517632333e+01 1.649646773737462269e+01 -8.011013184920393396e+05 -5.228481599920394629e+00
2.489075000595834908e+01 2.263699596449021101e+01 -7.987012510115862824e+05 -5.228481599920394629e+00
2.340647620133837492e+01 2.531345852219319070e+01 -7.906526059827819699e+05 -5.228481599920394629e+00
2.285730466937334526e+01 2.631690613039885918e+01 -7.840306028758501634e+05 -5.228481599920394629e+00
2.179863107291912527e+01 2.881197556612987043e+01 -7.816087728623913135e+05 -5.228481599920394629e+00
2.720282826720986691e+01 1.859841840930796408e+01 -7.814169865480702138e+05 -5.228481599920394629e+00
2.682144233545983880e+01 1.911254527192742714e+01 -7.807931911130228546e+05 -5.228481599920394629e+00
2.298889159002941085e+01 2.579801861970886279e+01 -7.768837770383708412e+05 -5.228481599920394629e+00
2.279842246407085327e+01 2.617142359985481548e+01 -7.752152026962200180e+05 -5.228481599920394629e+00
2.964173593830721032e+01 1.541147045980212482e+01 -7.675045151016541058e+05 -5.228481599920394629e+00
2.774704257493375437e+01 1.756197146400153386e+01 -7.666971270635289839e+05 -5.228481599920394629e+00
2.214559904179548155e+01 2.739444141443185998e+01 -7.657321300596105866e+05 -5.228481599920394629e+00
2.674693965537739615e+01 1.873291940556143942e+01 -7.599216893687570700e+05 -5.228481599920394629e+00
2.160766979977768543e+01 2.830925995716486909e+01 -7.531138337696867529e+05 -5.228481599920394629e+00
2.299390549290778196e+01 2.474786889654707878e+01 -7.435835745243495330e+05 -5.228481599920394629e+00
2.597604280915347275e+01 1.943259276091846033e+01 -7.429193806856089504e+05 -5.228481599920394629e+00
2.517854672477940170e+01 2.060983237172847282e+01 -7.405965736011340050e+05 -5.228481599920394629e+00
2.700453558270304910e+01 1.779723314532144585e+01 -7.344430136055006878e+05 -5.228481599920394629e+00
2.104152409111173938e+01 2.886891610055461399e+01 -7.273069707395952428e+05 -5.228481599920394629e+00
2.859072515970077433e+01 1.569635921214875829e+01 -7.252266235470294487e+05 -5.228481599920394629e+00
2.577232127710068355e+01 1.925948260909975573e+01 -7.238072845043158159e+05 -5.228481599920394629e+00
2.481800843905943665e+01 2.072539133338727879e+01 -7.227489311232486507e+05 -5.228481599920394629e+00
2.355378548667915695e+01 2.289518448079046564e+01 -7.198868498833935009e+05 -5.228481599920394629e+00
2.251533589634185617e+01 2.494901079698680135e+01 -7.176119053399151890e+05 -5.228481599920394629e+00
2.545911751992557726e+01 1.952896451628625130e+01 -7.159008270240644924e+05 -5.228481599920394629e+00
2.542002984262779819e+01 1.954265022662780993e+01 -7.141200352630774723e+05 -5.228481599920394629e+00
2.659265356249695955e+01 1.758322708273816914e+01 -7.019974107559911208e+05 -5.228481599920394629e+00
2.585062137624714396e+01 1.858114959222080032e+01 -7.012416238985785749e+05 -5.228481599920394629e+00
2.227816346105412748e+01 2.475838730027432177e+01 -6.960879962546486640e+05 -5.228481599920394629e+00
2.203421473066141800e+01 2.521358197273140433e+01 -6.935197463361572009e+05 -5.228481599920394629e+00
2.871523530203680608e+01 1.484035704018994650e+01 -6.898434919406060362e+05 -5.228481599920394629e+00
2.865221057798855497e+01 1.488279012155153147e+01 -6.887262574829524383e+05 -5.228481599920394629e+00
2.557749759732115535e+01 1.864844697107946203e+01 -6.883577082353504375e+05 -5.228481599920394629e+00
2.457510704656075973e+01 2.011287551256559425e+01 -6.856963086275960086e+05 -5.228481599920394629e+00
2.193241936394961300e+01 2.471061796803604338e+01 -6.721620826100390404e+05 -5.228481599920394629e+00
2.149914586222877944e+01 2.552214306017418721e+01 -6.671790940112867393e+05 -5.228481599920394629e+00
1.997339321402215973e+01 2.936976353349380631e+01 -6.639806929071740014e+05 -5.228481599920394629e+00
2.998840347907848525e+01 1.306339131474088333e+01 -6.609279517735069385e+05 -5.228481599920394629e+00
2.434109701232878820e+01 1.961193517424379706e+01 -6.541938061685080174e+05 -5.228481599920394629e+00
2.673736813240417476e+01 1.626075392474663062e+01 -6.536138946378404507e+05 -5.228481599920394629e+00
2.850316046418197402e+01 1.428245228864868821e+01 -6.522249732369134435e+05 -5.228481599920394629e+00
2.146283138520930223e+01 2.492121234225416870e+01 -6.480696485353887547e+05 -5.228481599920394629e+00
2.366250314943621547e+01 2.044128111484376475e+01 -6.441248683337006951e+05 -5.228481599920394629e+00
2.489154805544995597e+01 1.842503458099748315e+01 -6.417148635003459640e+05 -5.228481599920394629e+00
2.451854175599076768e+01 1.888900743796952852e+01 -6.382520643832203932e+05 -5.228481599920394629e+00
2.038203888470082603e+01 2.690106651689827544e+01 -6.308232451914539561e+05 -5.228481599920394629e+00
2.285904116524332608e+01 2.144817662240193812e+01 -6.303829242209923686e+05 -5.228481599920394629e+00
1.946506338113935186e+01 2.914764321738270780e+01 -6.238534252107525244e+05 -5.228481599920394629e+00
2.235355478640839877e+01 2.204729929754157780e+01 -6.192964661085110856e+05 -5.228481599920394629e+00
2.135374658311897633e+01 2.395378175964169642e+01 -6.145135969366542995e+05 -5.228481599920394629e+00
2.428260693492496713e+01 1.856345764898058093e+01 -6.138691008863564348e+05 -5.228481599920394629e+00
2.169382236767685512e+01 2.313372243636942116e+01 -6.120684401151478523e+05 -5.228481599920394629e+00
1.991319464985986443e+01 2.725235778045912483e+01 -6.090408417507476406e+05 -5.228481599920394629e+00
2.093227684318148007e+01 2.466110368752918447e+01 -6.078752314609471941e+05 -5.228481599920394629e+00
1.965903036899923606e+01 2.781788290158787547e+01 -6.059665658431125339e+05 -5.228481599920394629e+00
1.934603053731269995e+01 2.866234599183855636e+01 -6.048827763704017270e+05 -5.228481599920394629e+00
1.979954233456697921e+01 2.734351214269424091e+01 -6.038934225265861023e+05 -5.228481599920394629e+00
2.386863182847703513e+01 1.890915058799611259e+01 -6.037110038111055037e+05 -5.228481599920394629e+00
2.088643393009162708e+01 2.456491347215052201e+01 -6.025362760629592231e+05 -5.228481599920394629e+00
2.843322723081812242e+01 1.324034144102195576e+01 -5.989984887011626270e+05 -5.228481599920394629e+00
2.361872614819690952e+01 1.915525244004535210e+01 -5.986237351473650197e+05 -5.228481599920394629e+00
2.321231331755947380e+01 1.980558153490018114e+01 -5.979929804920695024e+05 -5.228481599920394629e+00
2.919726052030844343e+01 1.240909403859924076e+01 -5.917370594212426804e+05 -5.228481599920394629e+00
2.741180386074844577e+01 1.406973680695580420e+01 -5.910978619325666223e+05 -5.228481599920394629e+00
2.513947902561718095e+01 1.669743335403021689e+01 -5.901400912939403206e+05 -5.228481599920394629e+00
2.002114556484926311e+01 2.606686568933639592e+01 -5.873079576743877260e+05 -5.228481599920394629e+00
2.015813153200388896e+01 2.556563361625789099e+01 -5.835237034995411523e+05 -5.228481599920394629e+00
2.176789926754758042e+01 2.193692487707446048e+01 -5.823676092479677172e+05 -5.228481599920394629e+00
2.845373298612036450e+01 1.285268861070140289e+01 -5.814035990252880147e+05 -5.228481599920394629e+00
2.187129464459916761e+01 2.168142997168588337e+01 -5.808917078736311523e+05 -5.228481599920394629e+00
1.984601460929467009e+01 2.619471552605381603e+01 -5.795514869090016000e+05 -5.228481599920394629e+00
2.481189523049750534e+01 1.674869174467810495e+01 -5.758472533977796556e+05 -5.228481599920394629e+00
2.491881145352387605e+01 1.658604984291154238e+01 -5.751128742551291361e+05 -5.228481599920394629e+00
2.190449923786158593e+01 2.134762266265319397e+01 -5.731453376717519714e+05 -5.228481599920394629e+00
2.672994787347555246e+01 1.432154240347530738e+01 -5.710021564599623671e+05 -5.228481599920394629e+00
2.700185977817547212e+01 1.400890633878288760e+01 -5.699085906626818469e+05 -5.228481599920394629e+00
2.747354920650006349e+01 1.341183101847246029e+01 -5.645999275760725141e+05 -5.228481599920394629e+00
1.879302987756390309e+01 2.842757002203576988e+01 -5.639890481109160464e+05 -5.228481599920394629e+00
2.152019527785604680e+01 2.167241967757979282e+01 -5.610825424092591275e+05 -5.228481599920394629e+00
2.885339282033067221e+01 1.207605050473808106e+01 -5.607769331464592833e+05 -5.228481599920394629e+00
2.861532499114201045e+01 1.227179224565729498e+01 -5.604246535581710050e+05 -5.228481599920394629e+00
2.154683259825204189e+01 2.156421885355156220e+01 -5.595401801201578928e+05 -5.228481599920394629e+00
2.896022887273681690e+01 1.191157886413075673e+01 -5.570873444369876524e+05 -5.228481599920394629e+00
2.558351821838855500e+01 1.526442965131219864e+01 -5.567311938862414099e+05 -5.228481599920394629e+00
1.881134220613116881e+01 2.800526201824282779e+01 -5.561342287629100028e+05 -5.228481599920394629e+00
2.365875171496865192e+01 1.779612506847203690e+01 -5.553761588747807546e+05 -5.228481599920394629e+00
2.188731953602410485e+01 2.072936798562426830e+01 -5.544419477945170365e+05 -5.228481599920394629e+00
2.857986789003990680e+01 1.213720340389994945e+01 -5.524963390600614948e+05 -5.228481599920394629e+00
2.827288695266807395e+01 1.229870074630339971e+01 -5.475595737137153046e+05 -5.228481599920394629e+00
2.053646393346679133e+01 2.311861206702096183e+01 -5.446823446141644381e+05 -5.228481599920394629e+00
2.297886877390679672e+01 1.844727732459894654e+01 -5.425114843134534312e+05 -5.228481599920394629e+00
2.630261724612493524e+01 1.399394405623937843e+01 -5.384457549259553198e+05 -5.228481599920394629e+00
2.116367315965655038e+01 2.151800397115830421e+01 -5.374269107443061657e+05 -5.228481599920394629e+00
2.372144382530527906e+01 1.715124415329717777e+01 -5.369215477939374978e+05 -5.228481599920394629e+00
2.251431504690945573e+01 1.892600975493888527e+01 -5.339478570015045116e+05 -5.228481599920394629e+00
1.921648956279923937e+01 2.584358848234309036e+01 -5.335575305520114489e+05 -5.228481599920394629e+00
2.378240923885634572e+01 1.694779546953245131e+01 -5.330217432835346553e+05 -5.228481599920394629e+00
2.243407022527019024e+01 1.894480337391695457e+01 -5.304806099509098567e+05 -5.228481599920394629e+00
2.002909284676876212e+01 2.369051081483236487e+01 -5.303389635173792485e+05 -5.228481599920394629e+00
2.292350763256764168e+01 1.803669051669135470e+01 -5.268987561782138655e+05 -5.228481599920394629e+00
2.897180003192604403e+01 1.125507603846817517e+01 -5.252764565024878830e+05 -5.228481599920394629e+00
2.371322479984476672e+01 1.680827352848149658e+01 -5.250797630059544463e+05 -5.228481599920394629e+00
2.205406494205727341e+01 1.940427231839236555e+01 -5.248993862763697980e+05 -5.228481599920394629e+00
2.666967632922026610e+01 1.328053029962545395e+01 -5.246262748816839885e+05 -5.228481599920394629e+00
2.593452085912710103e+01 1.402690503957398960e+01 -5.238726746953349793e+05 -5.228481599920394629e+00
1.873778175620473263e+01 2.651892722005223391e+01 -5.200766063396986574e+05 -5.228481599920394629e+00
1.997416618886270356e+01 2.338058179521733138e+01 -5.198295007122837706e+05 -5.228481599920394629e+00
2.821016936400682340e+01 1.175949326030536923e+01 -5.198284843463147408e+05 -5.228481599920394629e+00
1.957519247894913050e+01 2.431044427385617368e+01 -5.194560991475424380e+05 -5.228481599920394629e+00
2.295863817793938466e+01 1.769858735037228570e+01 -5.180199454156431602e+05 -5.228481599920394629e+00
1.758030684206333660e+01 2.991874819207373548e+01 -5.174821717652709922e+05 -5.228481599920394629e+00
2.023290586642933420e+01 2.265666750625963033e+01 -5.164091775766704232e+05 -5.228481599920394629e+00
2.160822497464024394e+01 1.986485814309434517e+01 -5.154388644014855963e+05 -5.228481599920394629e+00
2.479885291838780503e+01 1.508782849177401886e+01 -5.146890101243689423e+05 -5.228481599920394629e+00
2.981888226639370032e+01 1.034023724242221753e+01 -5.108653046995247714e+05 -5.228481599920394629e+00
1.872550334509649161e+01 2.610901074635731334e+01 -5.106935999108402175e+05 -5.228481599920394629e+00
2.562112096552478135e+01 1.399070251482982741e+01 -5.091092283272002824e+05 -5.228481599920394629e+00
2.494279313805401443e+01 1.472374079145290793e+01 -5.076923562162721646e+05 -5.228481599920394629e+00
1.972765909085232394e+01 2.339212254143604852e+01 -5.065835068604162079e+05 -5.228481599920394629e+00
1.923130143447182760e+01 2.456799286496544710e+01 -5.060184026133030420e+05 -5.228481599920394629e+00
2.759452835461160447e+01 1.188971279365761369e+01 -5.018060723750006291e+05 -5.228481599920394629e+00
1.774894323648234717e+01 2.834379078455679846e+01 -4.981773487334510428e+05 -5.228481599920394629e+00
2.600987765217783831e+01 1.329574470137554876e+01 -4.980186431143138907e+05 -5.228481599920394629e+00
2.357890870489881863e+01 1.616059967627646898e+01 -4.974580606240312918e+05 -5.228481599920394629e+00
1.838804733537178038e+01 2.635561345041807257e+01 -4.963954659147616476e+05 -5.228481599920394629e+00
1.801171849673809788e+01 2.726810292200030972e+01 -4.929054090506438515e+05 -5.228481599920394629e+00
2.240524873244656590e+01 1.767705510497997778e+01 -4.911890826173022506e+05 -5.228481599920394629e+00
1.824873178977565402e+01 2.645712849954552226e+01 -4.904867232936033397e+05 -5.228481599920394629e+00
1.957646149226730614e+01 2.291966307451982487e+01 -4.875147319366422598e+05 -5.228481599920394629e+00
2.717902972938725270e+01 1.192587535442332047e+01 -4.874271730465386063e+05 -5.228481599920394629e+00
1.999319550670963253e+01 2.198310645550740006e+01 -4.873790850632224465e+05 -5.228481599920394629e+00
1.844741033061170654e+01 2.569433049238742228e+01 -4.862520954395079170e+05 -5.228481599920394629e+00
2.190744134625640882e+01 1.830650398574541882e+01 -4.861609461117273895e+05 -5.228481599920394629e+00
2.801165992952619277e+01 1.111720848004493511e+01 -4.826583847187478677e+05 -5.228481599920394629e+00
2.894376614057016894e+01 1.038371609409098717e+01 -4.816357863317301380e+05 -5.228481599920394629e+00
2.490919527008470524e+01 1.386066224626215160e+01 -4.747321143010943197e+05 -5.228481599920394629e+00
1.916474186485958953e+01 2.327888525803731312e+01 -4.738774951819339767e+05 -5.228481599920394629e+00
1.793934032912308041e+01 2.645546334682395084e+01 -4.729716842662657145e+05 -5.228481599920394629e+00
2.674328428995020701e+01 1.191363291857014062e+01 -4.704245118276695721e+05 -5.228481599920394629e+00
1.803118694598331473e+01 2.604934435081219846e+01 -4.701837369558548089e+05 -5.228481599920394629e+00
2.338168748808575970e+01 1.558153195519228618e+01 -4.699555687924259109e+05 -5.228481599920394629e+00
2.248031090959928591e+01 1.682199827362138222e+01 -4.690998053806682001e+05 -5.228481599920394629e+00
2.894606448092786621e+01 1.011803897255769691e+01 -4.687869674620167352e+05 -5.228481599920394629e+00
1.851964608547454105e+01 2.453031387250416628e+01 -4.663008876657810179e+05 -5.228481599920394629e+00
2.208454853511611660e+01 1.732825336743069045e+01 -4.662638602498784312e+05 -5.228481599920394629e+00
2.713316561611151201e+01 1.147091382838463325e+01 -4.661337457421468571e+05 -5.228481599920394629e+00
2.039412155044668395e+01 2.024469630410606058e+01 -4.651738619637296651e+05 -5.228481599920394629e+00
2.506887062871177108e+01 1.332627127622039964e+01 -4.615417956093612593e+05 -5.228481599920394629e+00
2.937985823695837340e+01 9.554083250285518858e+00 -4.556373867222191766e+05 -5.228481599920394629e+00
1.987457004630311630e+01 2.080432808945232281e+01 -4.534402501601267722e+05 -5.228481599920394629e+00
2.253138565819529759e+01 1.605985892084611066e+01 -4.485289882041274686e+05 -5.228481599920394629e+00
2.662950652621841385e+01 1.147629584821104487e+01 -4.480991563212455367e+05 -5.228481599920394629e+00
1.810429358307743541e+01 2.467436443988128403e+01 -4.471616199488636921e+05 -5.228481599920394629e+00
1.904132726775645423e+01 2.233416651089231664e+01 -4.469067280296403333e+05 -5.228481599920394629e+00
2.655342389849979412e+01 1.148915262612342225e+01 -4.458990751610756852e+05 -5.228481599920394629e+00
1.796847403982022229e+01 2.488332620546148632e+01 -4.440967612700280151e+05 -5.228481599920394629e+00
1.660283349783161100e+01 2.886126062482816934e+01 -4.409182858517080313e+05 -5.228481599920394629e+00
2.324537948440183754e+01 1.483473893411962941e+01 -4.403938705924738315e+05 -5.228481599920394629e+00
1.812634519659865262e+01 2.425935958830500638e+01 -4.401427506079277373e+05 -5.228481599920394629e+00
1.639637698859288051e+01 2.929187652469369141e+01 -4.362888958194354782e+05 -5.228481599920394629e+00
1.620917473582131052e+01 2.991103689744066330e+01 -4.355183088094603154e+05 -5.228481599920394629e+00
1.873959356837382728e+01 2.247442754158140943e+01 -4.348856610609841300e+05 -5.228481599920394629e+00
1.865362208854614678e+01 2.267405940687346089e+01 -4.347924440082226065e+05 -5.228481599920394629e+00
1.765162233230933353e+01 2.522844944355505348e+01 -4.340311342876853887e+05 -5.228481599920394629e+00
1.787527213148973715e+01 2.460012370971438855e+01 -4.337778866268102429e+05 -5.228481599920394629e+00
2.602425164670311730e+01 1.160767218311447380e+01 -4.318021526129151462e+05 -5.228481599920394629e+00
2.398405198636709201e+01 1.365775325810896490e+01 -4.310706657128835213e+05 -5.228481599920394629e+00
2.178779434535074699e+01 1.654504042193403990e+01 -4.310497435207252274e+05 -5.228481599920394629e+00
2.123484096526689768e+01 1.740406951859097617e+01 -4.308272930662612780e+05 -5.228481599920394629e+00
2.948080733015866528e+01 8.989619633973440216e+00 -4.306442165266191005e+05 -5.228481599920394629e+00
1.633589815528920042e+01 2.914615913572102812e+01 -4.305411424851962365e+05 -5.228481599920394629e+00
2.003889993193376284e+01 1.946845704187992254e+01 -4.295461656308611273e+05 -5.228481599920394629e+00
2.799676233336381515e+01 9.954650495294741219e+00 -4.292194538000259781e+05 -5.228481599920394629e+00
2.073480464932482903e+01 1.811638957901281088e+01 -4.275140835114874062e+05 -5.228481599920394629e+00
2.964152604306017480e+01 8.816789602091986922e+00 -4.269159858202471514e+05 -5.228481599920394629e+00
2.042280868150538353e+01 1.860655828529599631e+01 -4.259748461510213674e+05 -5.228481599920394629e+00
2.298203259946856747e+01 1.458785497481719773e+01 -4.221540572158123832e+05 -5.228481599920394629e+00
2.442404507831788507e+01 1.288779920524905798e+01 -4.212970908797497978e+05 -5.228481599920394629e+00
2.074524345080175891e+01 1.775807447470561584e+01 -4.188568339031421347e+05 -5.228481599920394629e+00
2.040094961029654286e+01 1.832025875800071546e+01 -4.179479039303173777e+05 -5.228481599920394629e+00
2.633089939029754944e+01 1.096264168335576628e+01 -4.167742149902201490e+05 -5.228481599920394629e+00
1.919902905443191088e+01 2.056104094461672105e+01 -4.158524299568939605e+05 -5.228481599920394629e+00
2.801951963801717937e+01 9.590940825029218075e+00 -4.134803432183528785e+05 -5.228481599920394629e+00
2.128801328603038456e+01 1.666662238586630096e+01 -4.134210688221918535e+05 -5.228481599920394629e+00
2.391955016814765855e+01 1.318949756675542773e+01 -4.129492920544994995e+05 -5.228481599920394629e+00
2.940614309217279043e+01 8.655720818454783583e+00 -4.117096188267770340e+05 -5.228481599920394629e+00
1.937739140441447816e+01 1.999499116345240068e+01 -4.115194367191693746e+05 -5.228481599920394629e+00
1.818901190761408060e+01 2.260971417133038130e+01 -4.107342701575388783e+05 -5.228481599920394629e+00
2.211541081429799860e+01 1.530826756442926495e+01 -4.094224417990577640e+05 -5.228481599920394629e+00
2.250454782260222331e+01 1.471551601309253421e+01 -4.073863536895588622e+05 -5.228481599920394629e+00
1.582866205153171535e+01 2.932010312203528812e+01 -4.051899395322578494e+05 -5.228481599920394629e+00
2.695442082160288777e+01 1.016343326540858705e+01 -4.045340054520735866e+05 -5.228481599920394629e+00
2.397095426305691035e+01 1.285832089819039048e+01 -4.037607879100520513e+05 -5.228481599920394629e+00
