amplitude	duration	logL
2.92719915258564356009e+01	2.99986960487919880336e+01       -1.505658e+06
2.90874825412701198957e+01	2.99352976590107608956e+01       -1.482834e+06
2.90141009956312423412e+01	2.95438573157913566547e+01       -1.455040e+06
2.88114127827362871415e+01	2.98843671984437762035e+01       -1.451296e+06
2.85699828926772809723e+01	2.97754501285576154146e+01       -1.420832e+06
2.86193726946511155518e+01	2.95035801094305689674e+01       -1.412361e+06
2.91913766443290612074e+01	2.82135359315409779413e+01       -1.404345e+06
2.90407453879428558707e+01	2.75918339550718911823e+01       -1.357364e+06
2.87310949506834028000e+01	2.80991704445146623925e+01       -1.353099e+06
2.82697582579948019088e+01	2.89344684525017541432e+01       -1.349159e+06
2.95783183743987017067e+01	2.60029779403175353991e+01       -1.325011e+06
2.91945056512366569734e+01	2.63582447592535693559e+01       -1.308079e+06
2.73751627389580463046e+01	2.97655575994244934179e+01       -1.300056e+06
2.96132865157686460122e+01	2.54531387384738216895e+01       -1.298811e+06
2.84014260630997412704e+01	2.76351616322255821956e+01       -1.298272e+06
2.75349421358203443333e+01	2.92773317359213827160e+01       -1.293305e+06
2.90688945893096608586e+01	2.62590250787222956319e+01       -1.291309e+06
2.78785241630765483478e+01	2.80473254029106087160e+01       -1.268709e+06
2.71532545363992845466e+01	2.91436898658684349073e+01       -1.250402e+06
2.88225144382402298504e+01	2.56957393110001781622e+01       -1.240130e+06
2.85132358390810018989e+01	2.61915077057583403075e+01       -1.237245e+06
2.71864147306669678983e+01	2.87534378519962139364e+01       -1.236006e+06
2.78759620728386501298e+01	2.73533336515319618343e+01       -1.235567e+06
2.70415387469444823410e+01	2.89996733534668287291e+01       -1.233340e+06
2.86216854871175492292e+01	2.56660842341361217223e+01       -1.220766e+06
2.73933584276545971647e+01	2.78866394495328897563e+01       -1.215961e+06
2.74831604981926815867e+01	2.73504271120941737649e+01       -1.199551e+06
2.71769127072861635952e+01	2.76129228818954537417e+01       -1.183766e+06
2.74061223216004492542e+01	2.65299348480847356768e+01       -1.154989e+06
2.77218602441614407894e+01	2.58236243856071041591e+01       -1.149714e+06
2.85351350106006442786e+01	2.42556708474515723140e+01       -1.143077e+06
2.93596014252065025119e+01	2.29185940439399296054e+01       -1.142627e+06
2.74011239456373907331e+01	2.58752353701995971846e+01       -1.124577e+06
2.94236873836019938722e+01	2.24330513163320226511e+01       -1.122254e+06
2.64771569135004298801e+01	2.73992077163779583771e+01       -1.112156e+06
2.64064759486959204082e+01	2.74783500967497680278e+01       -1.109352e+06
2.50758567422573577232e+01	2.97597044688390290901e+01       -1.083333e+06
2.98558737903642317235e+01	2.07209739549172269335e+01       -1.064165e+06
2.86097198328124200373e+01	2.19657303803977868029e+01       -1.035298e+06
2.81875381346090563284e+01	2.26172896201165549712e+01       -1.035098e+06
2.59829114387283262033e+01	2.64358954495901308235e+01       -1.029778e+06
2.54968561777714910477e+01	2.72604807687073922295e+01       -1.022657e+06
2.65612142697103053024e+01	2.50080652620479817472e+01       -1.016744e+06
2.58620549515519648764e+01	2.57872897533137575010e+01       -9.934087e+05
2.75688049886794814824e+01	2.25678074528039687152e+01       -9.859613e+05
2.89840579692882442941e+01	2.03758482040713886363e+01       -9.827855e+05
2.83406633211832073016e+01	2.11183551971389533719e+01       -9.738229e+05
2.84931268106264745654e+01	2.08026026369457497367e+01       -9.692758e+05
2.92725033702852677209e+01	1.95841570081119371594e+01       -9.622991e+05
2.73700054832431014518e+01	2.22836834285179996584e+01       -9.582587e+05
2.86281695671833240624e+01	2.03278884251433389352e+01       -9.553559e+05
2.61775920042326397663e+01	2.42507867154777763119e+01       -9.547956e+05
2.66121052572135354808e+01	2.34422581100138671673e+01       -9.533871e+05
2.87588186302806683159e+01	1.99089252807282797164e+01       -9.435426e+05
2.67660687005593125321e+01	2.28673549786333403233e+01       -9.399417e+05
2.40481391871776821745e+01	2.82444538891245642276e+01       -9.397485e+05
2.82685124953293822614e+01	2.04081370076830665994e+01       -9.343046e+05
2.58235571247073600887e+01	2.42753238006982101638e+01       -9.290104e+05
2.55723812359222542057e+01	2.45334373490684818364e+01       -9.204765e+05
2.55226086747058431570e+01	2.45156398108519333334e+01       -9.160315e+05
2.44094467527483232061e+01	2.66977107170521179569e+01       -9.134037e+05
2.61309851438682763103e+01	2.32827679719096707345e+01       -9.111098e+05
2.64643320561031316629e+01	2.25883849905408595760e+01       -9.060786e+05
