# amplitude duration logL logPrior
4.925973123392871855e+00 1.406653503164699437e+01 -4.629560022014280776e+02 -5.228481599920394629e+00
5.015321785325235204e+00 1.340440739669990755e+01 -4.629379108663845273e+02 -5.228481599920394629e+00
5.001570281140094387e+00 1.393566378615672186e+01 -4.629005291952122434e+02 -5.228481599920394629e+00
4.961368304878301494e+00 1.352857366614262524e+01 -4.628677529958648620e+02 -5.228481599920394629e+00
5.005974221746434694e+00 1.342185989765930110e+01 -4.628529713532593632e+02 -5.228481599920394629e+00
4.892960217835980785e+00 1.391864742078271355e+01 -4.628480090088734187e+02 -5.228481599920394629e+00
5.067875371013202290e+00 1.339928426756522128e+01 -4.628427257352285551e+02 -5.228481599920394629e+00
4.895628204619226764e+00 1.399071872808519856e+01 -4.627573896652784242e+02 -5.228481599920394629e+00
4.969408289151076019e+00 1.400901168391510332e+01 -4.627511279917588354e+02 -5.228481599920394629e+00
5.061631175297677032e+00 1.339408710655188095e+01 -4.627331819262302588e+02 -5.228481599920394629e+00
5.075112760373439613e+00 1.358209554669256924e+01 -4.627314588634916390e+02 -5.228481599920394629e+00
5.025510066937282971e+00 1.340012876722685853e+01 -4.626686423539744055e+02 -5.228481599920394629e+00
4.998174518173730263e+00 1.393659570468171260e+01 -4.626157914196826368e+02 -5.228481599920394629e+00
5.033147313593044458e+00 1.339522926023053273e+01 -4.626133886523348338e+02 -5.228481599920394629e+00
5.059284372132743179e+00 1.339913170564424760e+01 -4.625720379907683082e+02 -5.228481599920394629e+00
5.067781582402876239e+00 1.363336705023838746e+01 -4.625509167570969566e+02 -5.228481599920394629e+00
4.970888371270833161e+00 1.399927023119386149e+01 -4.625333854395183835e+02 -5.228481599920394629e+00
5.048715968029518386e+00 1.374597866046010530e+01 -4.625160562969692819e+02 -5.228481599920394629e+00
4.929565413840521160e+00 1.366010495005162362e+01 -4.625125095188217301e+02 -5.228481599920394629e+00
4.957332454812886091e+00 1.355441022581152666e+01 -4.624578527495193612e+02 -5.228481599920394629e+00
4.961832470316712929e+00 1.401205661593530039e+01 -4.624178128078577856e+02 -5.228481599920394629e+00
5.029884328986338637e+00 1.340502907613344519e+01 -4.624051948997719137e+02 -5.228481599920394629e+00
4.926391471101975839e+00 1.368063984040231595e+01 -4.623813654671296263e+02 -5.228481599920394629e+00
4.986050788514412524e+00 1.396092410624992475e+01 -4.623798347585060355e+02 -5.228481599920394629e+00
5.059115879331914201e+00 1.340940687398427933e+01 -4.623694864885652578e+02 -5.228481599920394629e+00
4.910493212460108836e+00 1.377337534791113960e+01 -4.623665245208705983e+02 -5.228481599920394629e+00
5.003481480423045191e+00 1.391326220546020842e+01 -4.623621972785920207e+02 -5.228481599920394629e+00
4.930878166250359129e+00 1.404080892777165523e+01 -4.623394580648692909e+02 -5.228481599920394629e+00
4.912081306058907693e+00 1.402827356824066918e+01 -4.623379626719466842e+02 -5.228481599920394629e+00
4.954541216322565056e+00 1.402008133673353996e+01 -4.623250844092813168e+02 -5.228481599920394629e+00
5.072144754910952180e+00 1.357133901363450867e+01 -4.623241076404696059e+02 -5.228481599920394629e+00
5.004160178605572717e+00 1.390979608785151811e+01 -4.623178409710725418e+02 -5.228481599920394629e+00
4.995548663644947318e+00 1.345798562002596022e+01 -4.623160677463123420e+02 -5.228481599920394629e+00
4.975564257596828632e+00 1.398108057454006392e+01 -4.622650436930113074e+02 -5.228481599920394629e+00
4.932864330326784952e+00 1.365523101449080734e+01 -4.622611182397210996e+02 -5.228481599920394629e+00
4.931506241852581240e+00 1.403702411745197765e+01 -4.622521280019943788e+02 -5.228481599920394629e+00
4.972089064859704699e+00 1.398751796094091659e+01 -4.622438369070965791e+02 -5.228481599920394629e+00
5.054480205642768453e+00 1.341113565793874329e+01 -4.622254311999880656e+02 -5.228481599920394629e+00
4.998542833848325984e+00 1.392303387077985022e+01 -4.622226810652889526e+02 -5.228481599920394629e+00
4.982317491795905440e+00 1.349082876872858705e+01 -4.622160182065215395e+02 -5.228481599920394629e+00
4.926611855479953839e+00 1.369076395884214570e+01 -4.621285171289376876e+02 -5.228481599920394629e+00
5.061213851292947652e+00 1.342801981836323755e+01 -4.621208591679774145e+02 -5.228481599920394629e+00
5.000065734162379982e+00 1.391506383971601224e+01 -4.621126954043204478e+02 -5.228481599920394629e+00
5.055412810944768687e+00 1.369023237494272216e+01 -4.621073915741919791e+02 -5.228481599920394629e+00
4.921346957102734621e+00 1.371994311985763915e+01 -4.621058228271153894e+02 -5.228481599920394629e+00
5.013625065875280562e+00 1.343362561537024114e+01 -4.621032338276879727e+02 -5.228481599920394629e+00
4.909228457020152092e+00 1.380253337419556736e+01 -4.620853733480678329e+02 -5.228481599920394629e+00
5.007311233564157860e+00 1.389206439854494590e+01 -4.620746078433630828e+02 -5.228481599920394629e+00
5.049510317763042266e+00 1.372070182315470177e+01 -4.620490721404606802e+02 -5.228481599920394629e+00
4.996589703051255604e+00 1.392212442072145429e+01 -4.620302502119288874e+02 -5.228481599920394629e+00
5.057824227385227189e+00 1.367039831557094764e+01 -4.620257127154009140e+02 -5.228481599920394629e+00
4.911166155699868696e+00 1.379406015355009529e+01 -4.619897619435442948e+02 -5.228481599920394629e+00
4.955189784546092824e+00 1.357826477048933533e+01 -4.619721644882858982e+02 -5.228481599920394629e+00
4.904763286797794386e+00 1.396595524253603671e+01 -4.619677570430227433e+02 -5.228481599920394629e+00
5.044461102762944904e+00 1.374260092626051843e+01 -4.619612051297743847e+02 -5.228481599920394629e+00
5.035443327044696105e+00 1.341879296111929243e+01 -4.619506760308704543e+02 -5.228481599920394629e+00
4.999340197310126577e+00 1.346288759935806389e+01 -4.619360169579966851e+02 -5.228481599920394629e+00
4.941664908427068958e+00 1.363075328824801247e+01 -4.619282136878821348e+02 -5.228481599920394629e+00
4.908594644416990782e+00 1.382195023666726819e+01 -4.619262508415356479e+02 -5.228481599920394629e+00
4.955250821804969341e+00 1.400437504731035432e+01 -4.619120436116654673e+02 -5.228481599920394629e+00
4.974942237231439357e+00 1.397044058536860511e+01 -4.619083769213360711e+02 -5.228481599920394629e+00
4.927733682075227328e+00 1.402089818608102156e+01 -4.618980853206445545e+02 -5.228481599920394629e+00
4.941165464974708321e+00 1.401735920789713674e+01 -4.618791030050584823e+02 -5.228481599920394629e+00
4.945996192411824310e+00 1.361597729802836731e+01 -4.618633434923588084e+02 -5.228481599920394629e+00
5.056762002819113810e+00 1.366669786959917765e+01 -4.618532393447171671e+02 -5.228481599920394629e+00
5.040241178409295308e+00 1.375801845447140259e+01 -4.618504227910419786e+02 -5.228481599920394629e+00
5.037811632186173227e+00 1.342313029506927613e+01 -4.618306565096056602e+02 -5.228481599920394629e+00
4.925438915253012695e+00 1.371291996383359546e+01 -4.617995144288954634e+02 -5.228481599920394629e+00
4.916137464455719197e+00 1.400200596086292748e+01 -4.617965195834564156e+02 -5.228481599920394629e+00
4.948387479785061771e+00 1.360984609111338450e+01 -4.617842995846846179e+02 -5.228481599920394629e+00
4.907146396253925680e+00 1.385533427700234554e+01 -4.617825314626189765e+02 -5.228481599920394629e+00
5.037696358828605447e+00 1.376647018097458286e+01 -4.617741746619101377e+02 -5.228481599920394629e+00
4.961256002214065042e+00 1.356521336245527110e+01 -4.617721513707572285e+02 -5.228481599920394629e+00
4.910022486613674353e+00 1.397850905907473518e+01 -4.617674139907149993e+02 -5.228481599920394629e+00
4.920691097284281668e+00 1.374348008832141055e+01 -4.617472302392592383e+02 -5.228481599920394629e+00
4.923427597104264031e+00 1.372914144180656670e+01 -4.617095831111945472e+02 -5.228481599920394629e+00
4.907358487308875361e+00 1.386633034189560831e+01 -4.616979140352046898e+02 -5.228481599920394629e+00
5.036226660731488280e+00 1.342954583168029181e+01 -4.616888746193370707e+02 -5.228481599920394629e+00
5.001239889297503183e+00 1.389688255932215277e+01 -4.616837210291032534e+02 -5.228481599920394629e+00
5.054641798538225039e+00 1.366901107713120034e+01 -4.616693261316758026e+02 -5.228481599920394629e+00
4.933125972015644400e+00 1.367985092200727948e+01 -4.616689261288018997e+02 -5.228481599920394629e+00
4.921663239312181304e+00 1.374243914123770161e+01 -4.616635168495731705e+02 -5.228481599920394629e+00
5.066533637009323243e+00 1.352053164519493578e+01 -4.616612189621263269e+02 -5.228481599920394629e+00
4.925130449478304584e+00 1.400662308886139940e+01 -4.616523347861337925e+02 -5.228481599920394629e+00
4.983939370739744135e+00 1.394139601331482936e+01 -4.616457982524432282e+02 -5.228481599920394629e+00
4.932964073177453557e+00 1.400956376549256532e+01 -4.616431862073632146e+02 -5.228481599920394629e+00
5.065910179187556928e+00 1.355129017914415712e+01 -4.616418432536718228e+02 -5.228481599920394629e+00
4.927109603042368668e+00 1.400743440006498730e+01 -4.616396671286771607e+02 -5.228481599920394629e+00
5.049066346962733931e+00 1.370138434494981006e+01 -4.616322568777547986e+02 -5.228481599920394629e+00
4.951498152183750889e+00 1.360469421532307877e+01 -4.616175039623037719e+02 -5.228481599920394629e+00
5.065974163466816726e+00 1.353233889874520557e+01 -4.616148862089164595e+02 -5.228481599920394629e+00
5.058200833536223406e+00 1.363772489078538541e+01 -4.615966363331730236e+02 -5.228481599920394629e+00
4.923641578027349475e+00 1.373447992753487590e+01 -4.615942670668999881e+02 -5.228481599920394629e+00
4.909057001619932414e+00 1.385829978893241510e+01 -4.615887553287069522e+02 -5.228481599920394629e+00
4.981162454392092265e+00 1.394523392493713487e+01 -4.615734481118479380e+02 -5.228481599920394629e+00
5.059603970559067854e+00 1.346473243205378445e+01 -4.615732207967660088e+02 -5.228481599920394629e+00
4.947584369377626246e+00 1.362177659940381957e+01 -4.615622554184807314e+02 -5.228481599920394629e+00
4.924629486367003928e+00 1.400024510375658693e+01 -4.615493883615138202e+02 -5.228481599920394629e+00
4.937076303438849401e+00 1.366700161695726479e+01 -4.615450785706154875e+02 -5.228481599920394629e+00
5.056302742258656835e+00 1.364753542400991826e+01 -4.615333886584693346e+02 -5.228481599920394629e+00
5.025168474058304469e+00 1.380943838616784447e+01 -4.615310102286217671e+02 -5.228481599920394629e+00
4.912627677399256321e+00 1.396701109850186029e+01 -4.615272818387799134e+02 -5.228481599920394629e+00
5.009809239877874631e+00 1.386440352131304010e+01 -4.615234203632601293e+02 -5.228481599920394629e+00
5.064253177614221002e+00 1.355627372566958577e+01 -4.615191832852111702e+02 -5.228481599920394629e+00
5.030148147202064379e+00 1.378857521166619549e+01 -4.615185738318791664e+02 -5.228481599920394629e+00
5.020705541558506901e+00 1.344680715806491378e+01 -4.615047878629919751e+02 -5.228481599920394629e+00
4.954904479675139584e+00 1.359700877914628592e+01 -4.614984227580315519e+02 -5.228481599920394629e+00
4.974518806526791792e+00 1.395639160619099783e+01 -4.614886468612849058e+02 -5.228481599920394629e+00
4.920295046901063785e+00 1.376282025527765995e+01 -4.614853320275979058e+02 -5.228481599920394629e+00
5.058005567424221915e+00 1.346690459346016233e+01 -4.614779581284468577e+02 -5.228481599920394629e+00
5.059492000556438995e+00 1.361544713589151279e+01 -4.614774660748331598e+02 -5.228481599920394629e+00
4.956249453863952326e+00 1.359317283610505100e+01 -4.614750666584922101e+02 -5.228481599920394629e+00
5.015672669777758941e+00 1.345384197801840109e+01 -4.614677554039404868e+02 -5.228481599920394629e+00
5.025355996593996899e+00 1.380583123123135891e+01 -4.614617973282649928e+02 -5.228481599920394629e+00
5.019567148893742115e+00 1.344979722541637379e+01 -4.614583673333580691e+02 -5.228481599920394629e+00
4.934756514146776851e+00 1.368280449354695172e+01 -4.614428811523165450e+02 -5.228481599920394629e+00
4.963547071412288680e+00 1.357012532455093279e+01 -4.614397503181875209e+02 -5.228481599920394629e+00
5.054326971490498366e+00 1.345835493752221268e+01 -4.614378418356551492e+02 -5.228481599920394629e+00
4.978116731857716637e+00 1.394685454677951775e+01 -4.614333518081015200e+02 -5.228481599920394629e+00
5.037161051204757989e+00 1.344124259656054754e+01 -4.614292504651920126e+02 -5.228481599920394629e+00
4.909786798296417842e+00 1.392005907316201352e+01 -4.614277329843257576e+02 -5.228481599920394629e+00
4.910087318631709330e+00 1.392618181504307451e+01 -4.614242167737953650e+02 -5.228481599920394629e+00
4.950001999819533260e+00 1.361836405116582682e+01 -4.614175846621737946e+02 -5.228481599920394629e+00
4.909939788422691187e+00 1.391826963676529516e+01 -4.614130438082833052e+02 -5.228481599920394629e+00
5.032724237221862573e+00 1.377220361487637668e+01 -4.614009734152192550e+02 -5.228481599920394629e+00
5.045298860101037342e+00 1.370934477842148524e+01 -4.613928229189776857e+02 -5.228481599920394629e+00
5.026349666171149977e+00 1.344689116912593896e+01 -4.613859548449031536e+02 -5.228481599920394629e+00
4.926260385967559330e+00 1.399172614940742498e+01 -4.613765580233351784e+02 -5.228481599920394629e+00
5.062704661590140098e+00 1.354251522388898543e+01 -4.613699931135533916e+02 -5.228481599920394629e+00
5.022594106732766406e+00 1.381270067962222114e+01 -4.613664147451942199e+02 -5.228481599920394629e+00
4.915812770752654437e+00 1.396503099037529516e+01 -4.613570870277446829e+02 -5.228481599920394629e+00
4.930899043944127591e+00 1.399405382803810483e+01 -4.613518794165252075e+02 -5.228481599920394629e+00
5.050200329243909714e+00 1.367692840624665784e+01 -4.613462586712194025e+02 -5.228481599920394629e+00
4.974560383388353380e+00 1.395065536797173777e+01 -4.613370255449680144e+02 -5.228481599920394629e+00
4.964247525226834767e+00 1.357211525223487847e+01 -4.613292384251680005e+02 -5.228481599920394629e+00
4.931081572147355097e+00 1.370738704250130802e+01 -4.613289090731590250e+02 -5.228481599920394629e+00
4.917295487133683807e+00 1.396832003305327952e+01 -4.613268344506058156e+02 -5.228481599920394629e+00
4.948904640209248917e+00 1.398798312667878463e+01 -4.613211581339580789e+02 -5.228481599920394629e+00
5.001647339970869410e+00 1.388223703500918305e+01 -4.613183128425296218e+02 -5.228481599920394629e+00
5.024513589395586344e+00 1.380297439997624487e+01 -4.613148366997834273e+02 -5.228481599920394629e+00
4.969430956595189741e+00 1.395938870156215295e+01 -4.613088844956977255e+02 -5.228481599920394629e+00
5.043939131696688172e+00 1.371212987139344719e+01 -4.613082096011360136e+02 -5.228481599920394629e+00
4.983430323893154323e+00 1.392983034436027623e+01 -4.612955925060457503e+02 -5.228481599920394629e+00
4.912019707488321174e+00 1.387055749123119064e+01 -4.612814795023861052e+02 -5.228481599920394629e+00
5.013954341979185436e+00 1.384050972002518343e+01 -4.612692216782730839e+02 -5.228481599920394629e+00
5.047387289996965620e+00 1.345666605567270402e+01 -4.612632043395342407e+02 -5.228481599920394629e+00
5.052449877077135554e+00 1.346701319407826603e+01 -4.612596957516138900e+02 -5.228481599920394629e+00
5.059757662748367579e+00 1.350483298280964561e+01 -4.612577170217887215e+02 -5.228481599920394629e+00
5.010725351593282362e+00 1.385079005379091832e+01 -4.612497144936947961e+02 -5.228481599920394629e+00
4.912032975247520028e+00 1.388810737888601565e+01 -4.612434157811569548e+02 -5.228481599920394629e+00
4.960389913763908254e+00 1.358838435554373625e+01 -4.612364186389781935e+02 -5.228481599920394629e+00
4.934608976456964946e+00 1.369431829075388052e+01 -4.612308339565539654e+02 -5.228481599920394629e+00
5.039652181067009629e+00 1.345200669738284738e+01 -4.612251559458875363e+02 -5.228481599920394629e+00
5.020758114436653763e+00 1.381297931632654397e+01 -4.612053486617052158e+02 -5.228481599920394629e+00
5.056875132387611771e+00 1.349098518730599316e+01 -4.611948173036166736e+02 -5.228481599920394629e+00
4.923169412452844007e+00 1.376395555051540143e+01 -4.611911555051211735e+02 -5.228481599920394629e+00
5.001296941509309590e+00 1.348620117423394049e+01 -4.611838461076823705e+02 -5.228481599920394629e+00
4.938673711337750127e+00 1.398671158248721369e+01 -4.611822636129545572e+02 -5.228481599920394629e+00
4.956674651978850932e+00 1.360350367901435931e+01 -4.611810574237269975e+02 -5.228481599920394629e+00
5.047992242169795141e+00 1.367986780556322479e+01 -4.611783918851007229e+02 -5.228481599920394629e+00
4.975231506815450899e+00 1.354555980980163099e+01 -4.611722571180620207e+02 -5.228481599920394629e+00
4.982635867859984025e+00 1.352635659890830233e+01 -4.611685374141168268e+02 -5.228481599920394629e+00
5.021123541428237580e+00 1.380997325699696887e+01 -4.611680782169149779e+02 -5.228481599920394629e+00
4.936753663217154475e+00 1.398594520395943164e+01 -4.611675276006612876e+02 -5.228481599920394629e+00
4.919528879668343180e+00 1.396124418037162762e+01 -4.611609404231776352e+02 -5.228481599920394629e+00
4.962140604643828112e+00 1.358560582776725667e+01 -4.611602171949034528e+02 -5.228481599920394629e+00
4.998177626123514017e+00 1.349302619030050643e+01 -4.611542979725267060e+02 -5.228481599920394629e+00
4.913470572852099316e+00 1.390745675259559277e+01 -4.611497501895840969e+02 -5.228481599920394629e+00
4.971067324375292529e+00 1.355836692000802479e+01 -4.611467501000477114e+02 -5.228481599920394629e+00
4.914070040209242762e+00 1.386250315984597492e+01 -4.611444189771181073e+02 -5.228481599920394629e+00
5.054261754586409694e+00 1.363018388631443578e+01 -4.611443574119158484e+02 -5.228481599920394629e+00
4.960134707396544940e+00 1.359330377319183469e+01 -4.611363381419994312e+02 -5.228481599920394629e+00
5.059321801607348235e+00 1.354394533657921862e+01 -4.611237278813612193e+02 -5.228481599920394629e+00
4.939174915386455034e+00 1.398362304129845768e+01 -4.611225968801094268e+02 -5.228481599920394629e+00
4.990106252364348904e+00 1.351074909641651978e+01 -4.611209065150261495e+02 -5.228481599920394629e+00
4.968604417802930051e+00 1.395291204671368490e+01 -4.611069156696651135e+02 -5.228481599920394629e+00
4.914666644945163476e+00 1.386099179528775238e+01 -4.611024895842458591e+02 -5.228481599920394629e+00
4.948101015046461271e+00 1.397878772818377691e+01 -4.611009611238008574e+02 -5.228481599920394629e+00
5.039720132772181671e+00 1.345885809850146053e+01 -4.611000194727510006e+02 -5.228481599920394629e+00
4.999554568102705154e+00 1.387978332679153937e+01 -4.610948616372255628e+02 -5.228481599920394629e+00
5.040963783048316493e+00 1.346028343045068887e+01 -4.610894062618762064e+02 -5.228481599920394629e+00
4.980745939689770196e+00 1.353436908822562401e+01 -4.610829625967398897e+02 -5.228481599920394629e+00
5.039535893617880902e+00 1.345984483348125593e+01 -4.610805115192488302e+02 -5.228481599920394629e+00
4.932613000406038672e+00 1.397945885256632970e+01 -4.610779628521121367e+02 -5.228481599920394629e+00
4.997020105554177860e+00 1.388617154829655398e+01 -4.610714938943888228e+02 -5.228481599920394629e+00
4.997572968912431968e+00 1.349740024852336973e+01 -4.610705981148511228e+02 -5.228481599920394629e+00
5.053753653853807926e+00 1.362702157424408789e+01 -4.610691222329214725e+02 -5.228481599920394629e+00
4.959172962327598633e+00 1.396580178184794185e+01 -4.610669912382331859e+02 -5.228481599920394629e+00
4.914513633199380394e+00 1.389588998273550047e+01 -4.610637262747660543e+02 -5.228481599920394629e+00
4.914642352762942146e+00 1.389058706318872893e+01 -4.610524831630124254e+02 -5.228481599920394629e+00
5.007476682363158460e+00 1.385356888937815611e+01 -4.610520068317744062e+02 -5.228481599920394629e+00
4.960092239489262589e+00 1.396379159517590374e+01 -4.610486947377348770e+02 -5.228481599920394629e+00
5.029363242273764634e+00 1.346097228211681696e+01 -4.610389936231762249e+02 -5.228481599920394629e+00
5.043676027742877821e+00 1.346600219496474971e+01 -4.610387646864415956e+02 -5.228481599920394629e+00
4.935645137805317439e+00 1.369957418510320224e+01 -4.610364295121936493e+02 -5.228481599920394629e+00
4.921970725585422812e+00 1.395751526849738866e+01 -4.610279028030989821e+02 -5.228481599920394629e+00
4.916372901790523109e+00 1.384700580087841537e+01 -4.610257286409556627e+02 -5.228481599920394629e+00
5.013170508799396963e+00 1.347467936851101200e+01 -4.610234702689627966e+02 -5.228481599920394629e+00
4.915105047102048097e+00 1.389511582813699953e+01 -4.610227203827639642e+02 -5.228481599920394629e+00
4.941804356613003435e+00 1.397806992493305067e+01 -4.610222078221745505e+02 -5.228481599920394629e+00
5.052992033868868305e+00 1.362891612199681468e+01 -4.610206636215694971e+02 -5.228481599920394629e+00
5.012658833123960989e+00 1.347548478408338468e+01 -4.610194157820457121e+02 -5.228481599920394629e+00
4.985705982398745739e+00 1.391333311010038010e+01 -4.610076216092849108e+02 -5.228481599920394629e+00
5.051055371102126657e+00 1.348422710047321260e+01 -4.610062151642429171e+02 -5.228481599920394629e+00
5.057573322576859987e+00 1.355223859639686879e+01 -4.610025307611653034e+02 -5.228481599920394629e+00
5.049643546223681945e+00 1.348031618070771565e+01 -4.610002950892784384e+02 -5.228481599920394629e+00
4.919317486783194582e+00 1.394295544092698513e+01 -4.609988569283711968e+02 -5.228481599920394629e+00
4.931108943520742471e+00 1.397335632116774384e+01 -4.609987628212913933e+02 -5.228481599920394629e+00
4.990664600419005836e+00 1.351439758528168511e+01 -4.609949863888442678e+02 -5.228481599920394629e+00
5.022917065892499977e+00 1.379519082884260506e+01 -4.609948242340516344e+02 -5.228481599920394629e+00
4.940439015918216548e+00 1.367831961905192983e+01 -4.609927231663020848e+02 -5.228481599920394629e+00
4.945595894871316567e+00 1.397516853166991169e+01 -4.609921553621356907e+02 -5.228481599920394629e+00
5.040318426972210553e+00 1.346561584760641317e+01 -4.609900889787057849e+02 -5.228481599920394629e+00
4.949292054017249143e+00 1.397271893972192558e+01 -4.609895198356239234e+02 -5.228481599920394629e+00
4.961829629487477966e+00 1.359376566516593776e+01 -4.609870752049816929e+02 -5.228481599920394629e+00
4.920840455052049478e+00 1.394910484891047098e+01 -4.609867277839884991e+02 -5.228481599920394629e+00
4.918225427646157222e+00 1.393305841988876992e+01 -4.609784996381353039e+02 -5.228481599920394629e+00
5.033594457719338777e+00 1.346364191291228529e+01 -4.609751771942193272e+02 -5.228481599920394629e+00
4.919935269127873489e+00 1.381140902393786796e+01 -4.609654416961033121e+02 -5.228481599920394629e+00
4.994842658794176771e+00 1.388795951149531582e+01 -4.609633393179633458e+02 -5.228481599920394629e+00
4.978470355900149968e+00 1.392799498187621232e+01 -4.609632967272848418e+02 -5.228481599920394629e+00
4.943794688122868486e+00 1.397387413294836378e+01 -4.609509144798701072e+02 -5.228481599920394629e+00
5.013004331921071532e+00 1.383054132557256288e+01 -4.609494032305809696e+02 -5.228481599920394629e+00
4.918443268857369155e+00 1.383076723388758467e+01 -4.609484660644631049e+02 -5.228481599920394629e+00
5.040360016730173420e+00 1.346819302491550374e+01 -4.609479272558442062e+02 -5.228481599920394629e+00
5.050029393845900216e+00 1.364685095966295414e+01 -4.609441381607181256e+02 -5.228481599920394629e+00
4.950891721745141361e+00 1.396917656616929193e+01 -4.609409114959008775e+02 -5.228481599920394629e+00
5.056228623553107759e+00 1.353114077547714089e+01 -4.609395958420481065e+02 -5.228481599920394629e+00
4.928717883992204563e+00 1.374522276292778677e+01 -4.609373753571403540e+02 -5.228481599920394629e+00
5.037022461777466376e+00 1.346671948875257740e+01 -4.609353041885801758e+02 -5.228481599920394629e+00
4.975251753106084251e+00 1.355491659305601893e+01 -4.609323407912746688e+02 -5.228481599920394629e+00
4.941644781952611254e+00 1.367581403719828259e+01 -4.609323366242166458e+02 -5.228481599920394629e+00
4.930792421219065247e+00 1.396821596277876765e+01 -4.609254566468620169e+02 -5.228481599920394629e+00
4.926062340234063974e+00 1.395968788059018451e+01 -4.609193351931364759e+02 -5.228481599920394629e+00
4.920005872995720786e+00 1.393655435484525817e+01 -4.609166589852028437e+02 -5.228481599920394629e+00
5.042462853576497039e+00 1.369619956343176526e+01 -4.609106074270050613e+02 -5.228481599920394629e+00
5.033790939105922568e+00 1.374282276802343716e+01 -4.609088343076977026e+02 -5.228481599920394629e+00
5.038234717756093772e+00 1.371994427244530357e+01 -4.609067848179143994e+02 -5.228481599920394629e+00
4.960980649617734883e+00 1.395643597751901233e+01 -4.609059564317803961e+02 -5.228481599920394629e+00
5.026793381615851430e+00 1.346847693248131073e+01 -4.609028013460231250e+02 -5.228481599920394629e+00
4.931031859079782365e+00 1.373352766028520833e+01 -4.608988520681499494e+02 -5.228481599920394629e+00
4.925208161085437908e+00 1.395576481646521394e+01 -4.608980217215040511e+02 -5.228481599920394629e+00
4.917059544901919210e+00 1.389798372316166564e+01 -4.608979787623859465e+02 -5.228481599920394629e+00
5.045040886651352530e+00 1.347784045365331274e+01 -4.608958214808424145e+02 -5.228481599920394629e+00
