amplitude	duration	logL
2.97786098544728652371e+01	2.94031439775454614960e+01       -1.854915e+06
2.96494289205177850022e+01	2.86677104926033052834e+01       -1.798064e+06
2.94221321317651067773e+01	2.88462738066670638659e+01       -1.779786e+06
2.86434007255253710866e+01	2.96697585518801432158e+01       -1.727134e+06
2.87245345015682644885e+01	2.89873687740240626454e+01       -1.702062e+06
2.83500980336185399722e+01	2.83858624519821454157e+01       -1.626655e+06
2.97287102453344900255e+01	2.53096096923478661722e+01       -1.615712e+06
2.93666589915709472791e+01	2.59386247054909944154e+01       -1.611636e+06
2.82156027642810549594e+01	2.81806692072126772075e+01       -1.600585e+06
2.78458372251473740278e+01	2.89412185471459579844e+01       -1.595240e+06
2.95830343647546172292e+01	2.51789644895582895856e+01       -1.591980e+06
2.73184620786451120011e+01	2.99379809483008401116e+01       -1.580363e+06
2.87295175640370921144e+01	2.62230345681291154847e+01       -1.556423e+06
2.83509565827676333072e+01	2.66351406331334104038e+01       -1.536432e+06
2.77845394789337873931e+01	2.78374690274417808666e+01       -1.534179e+06
2.90630601934172965173e+01	2.50568696710744660550e+01       -1.528461e+06
2.86958459701539574382e+01	2.57509543062194374841e+01       -1.527144e+06
2.72286646187831848920e+01	2.84512100115859354332e+01       -1.501010e+06
2.75061851736083582409e+01	2.68950589003552700262e+01       -1.457084e+06
2.71977418916618773892e+01	2.70067382185273920925e+01       -1.429221e+06
2.67033037352067488257e+01	2.79652789382583648603e+01       -1.420446e+06
2.72000895062442147321e+01	2.66410836240996822255e+01       -1.411927e+06
2.69916794498214613895e+01	2.69970844558529954327e+01       -1.406711e+06
2.58293045969705126197e+01	2.97929214553257075693e+01       -1.403408e+06
2.84046030738070101052e+01	2.35901128423346762020e+01       -1.378843e+06
2.64810304790240635953e+01	2.75373314087241567449e+01       -1.377204e+06
2.99444860400193988426e+01	2.09766046639189518430e+01       -1.374003e+06
2.85787780131967146247e+01	2.24542658239678267762e+01       -1.332663e+06
2.57084527972606018409e+01	2.82633186018274003004e+01       -1.326816e+06
2.88519078425755246542e+01	2.14822860178213552729e+01       -1.302728e+06
2.55845387192402178300e+01	2.78679945782088722694e+01       -1.297324e+06
2.49434076309680961003e+01	2.89304309998289497230e+01       -1.273390e+06
2.71910096774537706210e+01	2.36867182785608747508e+01       -1.265761e+06
2.57922404612200182328e+01	2.65910885160672414429e+01       -1.264267e+06
2.49411659890072279211e+01	2.85843759396952883378e+01       -1.259641e+06
2.56739819242668403376e+01	2.67412595834224902092e+01       -1.258856e+06
2.49835607088162774403e+01	2.82763965209819794211e+01       -1.251893e+06
2.59685345834428673584e+01	2.58310414675954334029e+01       -1.248488e+06
2.82697337523485785482e+01	2.14151527167201933821e+01       -1.245687e+06
2.91566708025167287133e+01	1.99925348657527166552e+01       -1.241951e+06
2.82353181450250438900e+01	2.11996947626428848821e+01       -1.230574e+06
2.47618907838556197021e+01	2.81804724114185134454e+01       -1.225531e+06
2.54851760544479013504e+01	2.63329495990692024066e+01       -1.222710e+06
2.67501164210593671555e+01	2.34444043436418247950e+01       -1.212283e+06
2.43448229214750035965e+01	2.87751123858333208716e+01       -1.205846e+06
2.41328263398615980861e+01	2.93449099398374286807e+01       -1.205153e+06
2.47125299572908119217e+01	2.76316395332235593685e+01       -1.199194e+06
2.53316775855567719589e+01	2.59580438983446057932e+01       -1.191920e+06
2.43616552990954104985e+01	2.82090954687072432705e+01       -1.186377e+06
2.72855639433641812275e+01	2.18549515031461787373e+01       -1.181168e+06
2.40003577340060267886e+01	2.90434412963984804890e+01       -1.180829e+06
2.62039944130674165024e+01	2.38443498137872786913e+01       -1.180718e+06
2.95314040039716196873e+01	1.82546353355389925355e+01       -1.166477e+06
2.45691254713854192460e+01	2.69893600272456808398e+01       -1.160062e+06
2.36163825617233946730e+01	2.92132429005145972667e+01       -1.148350e+06
2.58067444360630240396e+01	2.39315880074235316499e+01       -1.148233e+06
2.77037994139534475835e+01	2.05397266332052055304e+01       -1.147976e+06
2.43883461990695025179e+01	2.70894295965590075070e+01       -1.146475e+06
2.95545789725225880318e+01	1.75506743415948811560e+01       -1.123894e+06
2.74539415312161523275e+01	2.04757727514617293707e+01       -1.123429e+06
2.49853542927353124981e+01	2.49933649164953308741e+01       -1.118950e+06
2.77335819216434735779e+01	1.98286055093011057693e+01       -1.111828e+06
2.63886142548297790711e+01	2.19404563072853626693e+01       -1.107003e+06
2.98933664872911002419e+01	1.68471372833385224510e+01       -1.104787e+06
2.34134050536090825290e+01	2.82161257726470751095e+01       -1.093905e+06
2.30950602713465329430e+01	2.90310273138204166798e+01       -1.090937e+06
2.33267067436884438791e+01	2.77264165197142204988e+01       -1.068681e+06
2.24218230888102780796e+01	2.97183263179059267145e+01       -1.048138e+06
2.36540449544240338753e+01	2.60109799953114269044e+01       -1.037587e+06
2.24981376289461714180e+01	2.91364069036425235026e+01       -1.037213e+06
2.56224063011820462066e+01	2.15984837571297845216e+01       -1.026426e+06
2.66505112744477798969e+01	1.98566436973654134590e+01       -1.025871e+06
2.46833476784309979735e+01	2.31759246795998059554e+01       -1.016762e+06
2.48088906772781356835e+01	2.27350115887367252299e+01       -1.008855e+06
2.28448147140686117496e+01	2.71462555613011033984e+01       -1.004472e+06
2.82308742580511768949e+01	1.72235264972207104961e+01       -1.003968e+06
2.72435105715909848811e+01	1.85424646334493381516e+01       -1.003708e+06
2.25299315887427269445e+01	2.76402268567070450445e+01       -9.923193e+05
2.71054442134488411398e+01	1.85107839819280677318e+01       -9.916018e+05
2.81960394441262103271e+01	1.69917616926128118848e+01       -9.880272e+05
2.18973563813677216672e+01	2.93403367142261117806e+01       -9.872428e+05
2.52847666650739206773e+01	2.11676403871102465359e+01       -9.796224e+05
2.42926069968024087586e+01	2.30363718213611292640e+01       -9.783448e+05
2.28128493675173587008e+01	2.64481549648919340711e+01       -9.780762e+05
2.44521730665401264559e+01	2.26887819247353341723e+01       -9.773723e+05
2.20958829829259144617e+01	2.83595829464664674902e+01       -9.757408e+05
2.49464064759797246040e+01	2.16496662038398071104e+01       -9.737491e+05
2.38915195934813411327e+01	2.36322227490195793109e+01       -9.685575e+05
2.18602123016644718234e+01	2.87842987328361239463e+01       -9.672436e+05
2.28589326471300644528e+01	2.59698068747718942006e+01       -9.658167e+05
2.22880563875480177671e+01	2.74276990007282996942e+01       -9.638134e+05
2.46764722558695126509e+01	2.19064442251746314128e+01       -9.630490e+05
2.38389303521783162410e+01	2.34383873087719862838e+01       -9.567070e+05
2.30175161636426715006e+01	2.49762961983481446282e+01       -9.448820e+05
2.75519462102892518374e+01	1.70182633928628845865e+01       -9.435921e+05
2.61654063890821255711e+01	1.88505563189998426310e+01       -9.387916e+05
2.93021169866101764967e+01	1.49142897080338219240e+01       -9.386160e+05
2.37278255810621843125e+01	2.30929135460966712401e+01       -9.343215e+05
2.79571196955052556632e+01	1.62341668404061465480e+01       -9.276897e+05
2.94485515098892030039e+01	1.45407616199556013470e+01       -9.243819e+05
2.13987358190875625041e+01	2.87001666252976974647e+01       -9.233515e+05
2.93365150186374847863e+01	1.46327792125250581989e+01       -9.230011e+05
2.35866582268442961379e+01	2.30576732500892482847e+01       -9.215858e+05
2.23002872198348427446e+01	2.59172694503797131915e+01       -9.162150e+05
2.61872596364862459950e+01	1.83289535333062758582e+01       -9.147538e+05
2.67780011271492881519e+01	1.74025807546580750795e+01       -9.097964e+05
2.25058196935513059600e+01	2.51418869046503914433e+01       -9.077625e+05
2.97774212010022694130e+01	1.38544227216848874207e+01       -9.007074e+05
2.28201155671092514865e+01	2.41242167207143403118e+01       -8.986227e+05
2.36882452975893009750e+01	2.20449542347704792178e+01       -8.907444e+05
2.72134778195565658621e+01	1.64768786561904221344e+01       -8.906789e+05
2.28403428167416251426e+01	2.36812826368332451921e+01       -8.846735e+05
2.79124748178178876401e+01	1.54899642314550458622e+01       -8.821492e+05
2.47539408361365502742e+01	1.97671442568597122147e+01       -8.774100e+05
2.21817680823719314276e+01	2.47936667825827683487e+01       -8.696923e+05
2.23106568414796981870e+01	2.43722231770900918946e+01       -8.661067e+05
