# amplitude duration logL logPrior
2.797670958554157039e+01 2.487132607919798133e+01 -1.371243036716571776e+06 -5.228481599920394629e+00
2.845634608384950681e+01 2.392164138925828709e+01 -1.368917518210313749e+06 -5.228481599920394629e+00
2.613019121980663328e+01 2.861943352828784981e+01 -1.355438025287350174e+06 -5.228481599920394629e+00
2.772276285899781811e+01 2.457086980382289454e+01 -1.330233494830460055e+06 -5.228481599920394629e+00
2.586345850634371857e+01 2.815257048582437349e+01 -1.307331135761885205e+06 -5.228481599920394629e+00
2.520184568774196876e+01 2.966033622951633220e+01 -1.298704475273876451e+06 -5.228481599920394629e+00
2.659034945124680505e+01 2.605455677401216263e+01 -1.289236800705057569e+06 -5.228481599920394629e+00
2.618911016876085185e+01 2.659774427362542681e+01 -1.273453290607448667e+06 -5.228481599920394629e+00
2.738598576212402236e+01 2.375520082973553926e+01 -1.255972674929740373e+06 -5.228481599920394629e+00
2.937863297467265511e+01 2.042273359105919894e+01 -1.254642660205920227e+06 -5.228481599920394629e+00
2.843899027326896345e+01 2.174983642726227728e+01 -1.247391683978212764e+06 -5.228481599920394629e+00
2.678511754042046888e+01 2.467437653085652371e+01 -1.243620298304299358e+06 -5.228481599920394629e+00
2.562498720581329081e+01 2.715708454532450844e+01 -1.240912264500535792e+06 -5.228481599920394629e+00
2.550672622152356439e+01 2.736454443165275663e+01 -1.237712792014115257e+06 -5.228481599920394629e+00
2.793540687982318715e+01 2.238057378508288764e+01 -1.235837803361808881e+06 -5.228481599920394629e+00
2.656151349195289058e+01 2.455764676530877466e+01 -1.216702485534593463e+06 -5.228481599920394629e+00
2.752527624739502699e+01 2.269881353145317959e+01 -1.214963149144983618e+06 -5.228481599920394629e+00
2.448179074468332672e+01 2.930515649517532495e+01 -1.209925373720951146e+06 -5.228481599920394629e+00
2.771095597014046774e+01 2.224881199730324255e+01 -1.208376417268017074e+06 -5.228481599920394629e+00
2.487364494939801673e+01 2.821661964756372853e+01 -1.208320951115973992e+06 -5.228481599920394629e+00
2.685344101162343122e+01 2.368009998566067864e+01 -1.202183591762330150e+06 -5.228481599920394629e+00
2.895600992938842211e+01 2.015801557994102922e+01 -1.201877808435938554e+06 -5.228481599920394629e+00
2.564805319444780807e+01 2.607390413305714461e+01 -1.197161398243336938e+06 -5.228481599920394629e+00
2.453549041366898109e+01 2.881150603145703570e+01 -1.196966444799830671e+06 -5.228481599920394629e+00
2.668598901094520670e+01 2.368076441517962749e+01 -1.186706588730585063e+06 -5.228481599920394629e+00
2.816807556994018569e+01 2.094336636650498207e+01 -1.178465469880605116e+06 -5.228481599920394629e+00
2.509060127373271243e+01 2.679616694511262764e+01 -1.173262846380859613e+06 -5.228481599920394629e+00
2.712824883026188161e+01 2.240415900766525681e+01 -1.164032245688220486e+06 -5.228481599920394629e+00
2.852935103271136441e+01 2.004980653516690126e+01 -1.159172529161279788e+06 -5.228481599920394629e+00
2.440460051396291163e+01 2.813243475778821789e+01 -1.158396855758315651e+06 -5.228481599920394629e+00
2.691025144461554675e+01 2.241844852237733576e+01 -1.145388285991466837e+06 -5.228481599920394629e+00
2.765417715065778026e+01 2.101632278814317445e+01 -1.138093680256180000e+06 -5.228481599920394629e+00
2.512606209973384352e+01 2.565775071849984812e+01 -1.129990272858734010e+06 -5.228481599920394629e+00
2.990294575172660174e+01 1.764215005239153911e+01 -1.124947192960808519e+06 -5.228481599920394629e+00
2.398863275202474199e+01 2.828258735658251410e+01 -1.123247292949759401e+06 -5.228481599920394629e+00
2.908607019787703862e+01 1.859297665936570709e+01 -1.119406404730512062e+06 -5.228481599920394629e+00
2.382844195308830848e+01 2.818888512137837310e+01 -1.104386434984035790e+06 -5.228481599920394629e+00
2.510411114249762932e+01 2.485971448912458470e+01 -1.094793443465127144e+06 -5.228481599920394629e+00
2.395362438177949471e+01 2.754223335651446192e+01 -1.092967633011952043e+06 -5.228481599920394629e+00
2.646031152260334807e+01 2.188357703888864947e+01 -1.080226885078446940e+06 -5.228481599920394629e+00
2.435331333802372100e+01 2.612084028569775995e+01 -1.076903884766693227e+06 -5.228481599920394629e+00
2.723782067015698871e+01 2.046650410802522302e+01 -1.074290737745758379e+06 -5.228481599920394629e+00
2.557925117495923217e+01 2.336420626653971766e+01 -1.072758178029831033e+06 -5.228481599920394629e+00
2.897425298729343979e+01 1.787570049129861971e+01 -1.067436262113111792e+06 -5.228481599920394629e+00
2.767794693137137685e+01 1.958555696422190451e+01 -1.063316358964809449e+06 -5.228481599920394629e+00
2.606106202098021285e+01 2.212423114273101277e+01 -1.057811285632750951e+06 -5.228481599920394629e+00
2.876666832406857921e+01 1.785236660027980804e+01 -1.050172665455441456e+06 -5.228481599920394629e+00
2.724162722705355222e+01 1.992667537483759688e+01 -1.046510183090339880e+06 -5.228481599920394629e+00
2.947991728893118690e+01 1.689480418499137571e+01 -1.045288068833160563e+06 -5.228481599920394629e+00
2.554257239712040217e+01 2.273935789223986959e+01 -1.041894608361502527e+06 -5.228481599920394629e+00
2.349856484252413580e+01 2.726217036573734021e+01 -1.040412132084061508e+06 -5.228481599920394629e+00
2.943769468994674909e+01 1.675544286640218061e+01 -1.033446575867525418e+06 -5.228481599920394629e+00
2.321236669251321416e+01 2.772766446706980403e+01 -1.030203249947352917e+06 -5.228481599920394629e+00
2.486658043664798612e+01 2.372327241839064982e+01 -1.026454284346761182e+06 -5.228481599920394629e+00
2.273768926735364104e+01 2.883681253478458473e+01 -1.022905243852403248e+06 -5.228481599920394629e+00
2.520396547108775209e+01 2.276982233016191515e+01 -1.014657675046025193e+06 -5.228481599920394629e+00
2.627393346838032429e+01 2.079727102218604173e+01 -1.012522049647694337e+06 -5.228481599920394629e+00
2.284053205268213205e+01 2.816207933024869092e+01 -1.010501441155562177e+06 -5.228481599920394629e+00
2.927322783543563745e+01 1.655717123621255382e+01 -1.009154631569339894e+06 -5.228481599920394629e+00
2.763547857838571531e+01 1.862445489973819690e+01 -1.007913043997487752e+06 -5.228481599920394629e+00
2.279496170423149337e+01 2.816346711827365112e+01 -1.006358990836784709e+06 -5.228481599920394629e+00
2.944353243156397681e+01 1.630921977265776235e+01 -1.005888103782890947e+06 -5.228481599920394629e+00
2.815032347900809384e+01 1.780186023492401404e+01 -1.000916881326757721e+06 -5.228481599920394629e+00
2.469871752372913676e+01 2.336074566345850911e+01 -9.971749964014790021e+05 -5.228481599920394629e+00
2.593125695005327103e+01 2.102685861284349755e+01 -9.959193270556108328e+05 -5.228481599920394629e+00
2.287297749271774450e+01 2.740912706503486618e+01 -9.885352500145600643e+05 -5.228481599920394629e+00
2.432883629728606678e+01 2.378640748337747723e+01 -9.832783318316142540e+05 -5.228481599920394629e+00
2.264509670711667155e+01 2.785335250576351740e+01 -9.826114144950619666e+05 -5.228481599920394629e+00
2.571026023706126296e+01 2.108881790988412064e+01 -9.811455346167704556e+05 -5.228481599920394629e+00
2.693590272618936510e+01 1.909990502046357719e+01 -9.798624558558756253e+05 -5.228481599920394629e+00
2.930322361642098272e+01 1.598809030079553750e+01 -9.759134760736585595e+05 -5.228481599920394629e+00
2.640739643337673925e+01 1.980518988653438939e+01 -9.748466470506479964e+05 -5.228481599920394629e+00
2.555293058612912915e+01 2.112253722847244575e+01 -9.701919374590597581e+05 -5.228481599920394629e+00
2.508116713376221085e+01 2.190962471907023001e+01 -9.673710415281045716e+05 -5.228481599920394629e+00
2.994167125325153478e+01 1.509802338482175088e+01 -9.627716940880566835e+05 -5.228481599920394629e+00
2.491543495820807053e+01 2.201430832017983619e+01 -9.585502259258913109e+05 -5.228481599920394629e+00
2.420394331248226649e+01 2.338746106171864625e+01 -9.570541678052602801e+05 -5.228481599920394629e+00
2.753013111881509190e+01 1.782113799205027505e+01 -9.564683717951202998e+05 -5.228481599920394629e+00
2.237225383611584206e+01 2.763318232200063562e+01 -9.511506404038039036e+05 -5.228481599920394629e+00
2.560255400132780323e+01 2.059261364056010990e+01 -9.499663608993906528e+05 -5.228481599920394629e+00
2.976605231870217239e+01 1.503308426238402262e+01 -9.468044700330967316e+05 -5.228481599920394629e+00
2.367351843285166879e+01 2.423510921178782596e+01 -9.457046543778846972e+05 -5.228481599920394629e+00
2.548084959531006533e+01 2.026401566135695731e+01 -9.256638634265487781e+05 -5.228481599920394629e+00
2.200724878686898478e+01 2.779375225570321817e+01 -9.240423897085494827e+05 -5.228481599920394629e+00
2.369186881555498658e+01 2.346705546369231143e+01 -9.183191644096127711e+05 -5.228481599920394629e+00
2.406636232991377966e+01 2.227635245888293269e+01 -9.020232166402873117e+05 -5.228481599920394629e+00
2.959673960139269866e+01 1.450802774295022601e+01 -9.019916428515373264e+05 -5.228481599920394629e+00
2.686504306416490451e+01 1.763587364332809315e+01 -8.992366409326047869e+05 -5.228481599920394629e+00
2.204305868157639736e+01 2.679812545211987640e+01 -8.963228706885764841e+05 -5.228481599920394629e+00
2.984500135749325622e+01 1.409656749629249184e+01 -8.910893356043339008e+05 -5.228481599920394629e+00
2.537795591371859771e+01 1.965573161415497694e+01 -8.903938858937438345e+05 -5.228481599920394629e+00
2.198465974308787807e+01 2.673509467609214596e+01 -8.894196576979209203e+05 -5.228481599920394629e+00
2.278127869986218812e+01 2.459597019758975733e+01 -8.853175203498182818e+05 -5.228481599920394629e+00
2.792849680320387051e+01 1.600058375623602913e+01 -8.832964904016000219e+05 -5.228481599920394629e+00
2.332925916784029496e+01 2.329691240788334028e+01 -8.829825855429627700e+05 -5.228481599920394629e+00
2.645243003026139306e+01 1.781698421327232751e+01 -8.796411911035289522e+05 -5.228481599920394629e+00
2.106480552549779972e+01 2.814765205854754271e+01 -8.533471523293396458e+05 -5.228481599920394629e+00
2.275389644747441054e+01 2.364978712156918661e+01 -8.503903007833776064e+05 -5.228481599920394629e+00
2.707627081044751094e+01 1.635840576963039794e+01 -8.467183403673408320e+05 -5.228481599920394629e+00
2.964756092240966368e+01 1.354057471168184890e+01 -8.429736029147374211e+05 -5.228481599920394629e+00
2.238650077811293926e+01 2.405553578619245414e+01 -8.355569773710991722e+05 -5.228481599920394629e+00
2.487054348082728694e+01 1.916658468333117327e+01 -8.322460753107189666e+05 -5.228481599920394629e+00
2.419803810202357397e+01 2.027026793000192484e+01 -8.311462492415575543e+05 -5.228481599920394629e+00
2.522262467500159033e+01 1.857752793738365682e+01 -8.305718737177973380e+05 -5.228481599920394629e+00
2.499335027838414547e+01 1.892065290233960084e+01 -8.300167181690582074e+05 -5.228481599920394629e+00
2.314972282745443266e+01 2.195567089442712216e+01 -8.199474429597090930e+05 -5.228481599920394629e+00
2.044920287681716786e+01 2.858405565970168993e+01 -8.135366366134011187e+05 -5.228481599920394629e+00
2.476348314519731630e+01 1.885665160766150450e+01 -8.113268051993050613e+05 -5.228481599920394629e+00
2.578045856066437835e+01 1.729324501436753891e+01 -8.085886602928671055e+05 -5.228481599920394629e+00
2.075814215915777794e+01 2.742842387431918993e+01 -8.080374634764769580e+05 -5.228481599920394629e+00
1.996667552281733293e+01 2.971638673734660330e+01 -8.018319128335122950e+05 -5.228481599920394629e+00
2.023698724472268395e+01 2.880383879468898201e+01 -8.016072795397483278e+05 -5.228481599920394629e+00
2.079713021216936397e+01 2.686256410133518813e+01 -7.955865785026783124e+05 -5.228481599920394629e+00
2.619469427189484989e+01 1.646796760439467278e+01 -7.953465077446608339e+05 -5.228481599920394629e+00
2.416596614673138177e+01 1.939431075345677513e+01 -7.929708541578575969e+05 -5.228481599920394629e+00
2.881562250177588425e+01 1.349020361773597187e+01 -7.910086574341381202e+05 -5.228481599920394629e+00
2.018706964986076713e+01 2.847488357977571738e+01 -7.891300262417644262e+05 -5.228481599920394629e+00
2.089415442421394786e+01 2.633453195648403877e+01 -7.885241103525968501e+05 -5.228481599920394629e+00
2.265945569274170168e+01 2.198221229046777836e+01 -7.849439116056089988e+05 -5.228481599920394629e+00
2.304774606745588983e+01 2.120080187274632877e+01 -7.848075122015845263e+05 -5.228481599920394629e+00
1.976502995312456790e+01 2.970021274981339232e+01 -7.846270589866873343e+05 -5.228481599920394629e+00
2.680030031025160042e+01 1.545646592542892428e+01 -7.818479065636561718e+05 -5.228481599920394629e+00
2.372503332618645899e+01 1.984289931983594357e+01 -7.806581272354108514e+05 -5.228481599920394629e+00
2.159452780393192484e+01 2.396077556432197042e+01 -7.719634485908353236e+05 -5.228481599920394629e+00
2.895574523998002547e+01 1.303942638536547705e+01 -7.714050992858830141e+05 -5.228481599920394629e+00
2.167017354765584258e+01 2.366658853493157011e+01 -7.683876254789177328e+05 -5.228481599920394629e+00
2.123178697302951434e+01 2.470461218138630599e+01 -7.673368207188317319e+05 -5.228481599920394629e+00
2.668944517822603757e+01 1.529346451463180223e+01 -7.666466983236116357e+05 -5.228481599920394629e+00
2.147370803653092253e+01 2.408011145102491923e+01 -7.666196699422016973e+05 -5.228481599920394629e+00
2.019740780712980666e+01 2.751715077801774001e+01 -7.653778159776567481e+05 -5.228481599920394629e+00
2.178402817583615914e+01 2.323927836231314714e+01 -7.632279777735873358e+05 -5.228481599920394629e+00
2.281191711851504067e+01 2.101496194208792545e+01 -7.613842195265309419e+05 -5.228481599920394629e+00
2.574337898204926489e+01 1.634901125331782623e+01 -7.611650287755060708e+05 -5.228481599920394629e+00
2.571279638592093875e+01 1.637140453187561562e+01 -7.603335213757742895e+05 -5.228481599920394629e+00
2.824119430699917288e+01 1.345998079323982743e+01 -7.564555510137612000e+05 -5.228481599920394629e+00
2.557762522665665728e+01 1.629575281272853360e+01 -7.483910978682425339e+05 -5.228481599920394629e+00
2.157706181303019477e+01 2.310101927474377348e+01 -7.437691810154269915e+05 -5.228481599920394629e+00
2.993372304266862471e+01 1.168948172857948897e+01 -7.382319901742327493e+05 -5.228481599920394629e+00
1.978828171249534051e+01 2.767985246694522417e+01 -7.373290842583164340e+05 -5.228481599920394629e+00
2.232318627283486734e+01 2.124266599466101013e+01 -7.354009861173037207e+05 -5.228481599920394629e+00
1.967925447065773170e+01 2.774562713453752849e+01 -7.304603243711582618e+05 -5.228481599920394629e+00
2.278330596647158046e+01 2.020496366772548313e+01 -7.301681272313616937e+05 -5.228481599920394629e+00
2.170754510109210855e+01 2.232484110124813270e+01 -7.284139163762078388e+05 -5.228481599920394629e+00
2.826328732075521444e+01 1.293337038826025243e+01 -7.268897313442048617e+05 -5.228481599920394629e+00
2.062706539790697491e+01 2.483538615315194065e+01 -7.259380563902588328e+05 -5.228481599920394629e+00
2.054081846884486140e+01 2.502278318340639629e+01 -7.247990569333293242e+05 -5.228481599920394629e+00
2.937115687155916177e+01 1.191702493216802594e+01 -7.237295346107543446e+05 -5.228481599920394629e+00
2.191470926413646936e+01 2.173040850604018459e+01 -7.235470478762508137e+05 -5.228481599920394629e+00
2.352718814849950135e+01 1.868078609940892321e+01 -7.217756511183214607e+05 -5.228481599920394629e+00
1.914820548251638144e+01 2.906720209535771104e+01 -7.200448315398654668e+05 -5.228481599920394629e+00
2.228391204151609628e+01 2.080231799964602502e+01 -7.175667060588812456e+05 -5.228481599920394629e+00
2.721189558315453638e+01 1.375761061432917920e+01 -7.156679892765355762e+05 -5.228481599920394629e+00
2.359562146476320166e+01 1.836172228467716039e+01 -7.136105561394104734e+05 -5.228481599920394629e+00
2.026364587465236866e+01 2.523029304377388371e+01 -7.100415231360382168e+05 -5.228481599920394629e+00
2.935598339116588207e+01 1.162755217087426551e+01 -7.046051044336863561e+05 -5.228481599920394629e+00
2.694216760739716321e+01 1.358716288324544053e+01 -6.917702570377639495e+05 -5.228481599920394629e+00
2.199043423726724455e+01 2.060743583995467176e+01 -6.913224672376039671e+05 -5.228481599920394629e+00
2.307244564071379855e+01 1.863515994906682494e+01 -6.910356053540409775e+05 -5.228481599920394629e+00
2.291533448549892427e+01 1.888833619115122531e+01 -6.905615424740877934e+05 -5.228481599920394629e+00
2.240441414028590827e+01 1.971778186620718287e+01 -6.878070987411703682e+05 -5.228481599920394629e+00
2.412347404641439041e+01 1.691186038659299129e+01 -6.873747710147590842e+05 -5.228481599920394629e+00
2.091249002379995403e+01 2.277239521721197235e+01 -6.868069926271116128e+05 -5.228481599920394629e+00
2.461370963410112012e+01 1.615446152928102563e+01 -6.841169237040214939e+05 -5.228481599920394629e+00
2.182424016643240350e+01 2.072013790934088107e+01 -6.841059457876679953e+05 -5.228481599920394629e+00
2.574761841669982232e+01 1.469994656283886769e+01 -6.822965157653177157e+05 -5.228481599920394629e+00
2.785798557874240444e+01 1.245904207107639827e+01 -6.781325703830643324e+05 -5.228481599920394629e+00
2.107069372796690843e+01 2.210974815133577920e+01 -6.777596884759019595e+05 -5.228481599920394629e+00
2.413413296560338139e+01 1.663317176626353344e+01 -6.763690349398265826e+05 -5.228481599920394629e+00
1.840654516157822940e+01 2.968035619360597011e+01 -6.756112961724454071e+05 -5.228481599920394629e+00
2.350659299261662483e+01 1.742205708316006962e+01 -6.710145113277495839e+05 -5.228481599920394629e+00
2.240701697324341168e+01 1.917803281394558468e+01 -6.689550454856249271e+05 -5.228481599920394629e+00
2.195997116772764457e+01 1.996791109885079507e+01 -6.678410212439299794e+05 -5.228481599920394629e+00
2.121557654102436175e+01 2.134450978548301237e+01 -6.639806461186562665e+05 -5.228481599920394629e+00
2.369806059512990259e+01 1.684672663308479557e+01 -6.594644931284954073e+05 -5.228481599920394629e+00
2.620520739815487588e+01 1.367769076644380633e+01 -6.569842549923991319e+05 -5.228481599920394629e+00
2.341693804702551418e+01 1.717113305170196824e+01 -6.558052185290446505e+05 -5.228481599920394629e+00
2.082695942802147826e+01 2.185649250783177777e+01 -6.538770869106515311e+05 -5.228481599920394629e+00
2.327256063211423864e+01 1.729508676084329011e+01 -6.521053603620622307e+05 -5.228481599920394629e+00
1.834155828021131640e+01 2.848506811441024666e+01 -6.458061355247009778e+05 -5.228481599920394629e+00
1.947007018703701675e+01 2.485863014967821982e+01 -6.436791344000201207e+05 -5.228481599920394629e+00
1.916873035402173642e+01 2.569397436161965942e+01 -6.429975900562808383e+05 -5.228481599920394629e+00
1.892141318733192179e+01 2.636909007822610818e+01 -6.413309952147130389e+05 -5.228481599920394629e+00
2.018816755118310979e+01 2.289666472823226329e+01 -6.411725521244371776e+05 -5.228481599920394629e+00
2.334747425749540639e+01 1.677659481757497062e+01 -6.363194796498415526e+05 -5.228481599920394629e+00
1.914452547240075830e+01 2.540445844828754218e+01 -6.343741527416260215e+05 -5.228481599920394629e+00
1.864080469313161004e+01 2.686501320230386369e+01 -6.325627008923894027e+05 -5.228481599920394629e+00
2.479455553711990845e+01 1.473722587433086417e+01 -6.317532663992996095e+05 -5.228481599920394629e+00
1.890624399521135501e+01 2.599549554574333854e+01 -6.316249968150787754e+05 -5.228481599920394629e+00
2.264081371155881328e+01 1.770748598195979184e+01 -6.303798957785703242e+05 -5.228481599920394629e+00
1.789586587392932415e+01 2.932544490419414984e+01 -6.299384586058109999e+05 -5.228481599920394629e+00
1.884987455243260257e+01 2.589358148307232454e+01 -6.253259253640441457e+05 -5.228481599920394629e+00
2.496109463334228806e+01 1.435897270083203558e+01 -6.236436213301385287e+05 -5.228481599920394629e+00
2.231359342595836281e+01 1.797407488836066491e+01 -6.207353491902489914e+05 -5.228481599920394629e+00
2.397414427137278636e+01 1.547585210156923985e+01 -6.190631063162087230e+05 -5.228481599920394629e+00
1.884010476887175400e+01 2.553689063221398570e+01 -6.164126961569448467e+05 -5.228481599920394629e+00
1.884639929512327683e+01 2.550195253371749615e+01 -6.160369102944562910e+05 -5.228481599920394629e+00
2.049306825088138240e+01 2.128332485190570011e+01 -6.155004329151356360e+05 -5.228481599920394629e+00
1.849947136366270328e+01 2.652227523133158726e+01 -6.150096489387128968e+05 -5.228481599920394629e+00
1.887561471647012112e+01 2.536272158900600715e+01 -6.148091702089324826e+05 -5.228481599920394629e+00
2.705329367853764566e+01 1.197849885359682176e+01 -6.116831757172124926e+05 -5.228481599920394629e+00
2.529680794048815073e+01 1.371018463222791794e+01 -6.112984649119131500e+05 -5.228481599920394629e+00
2.798238748387992914e+01 1.118176277767850735e+01 -6.112015811808129074e+05 -5.228481599920394629e+00
2.957163604380946609e+01 9.927844660967821255e+00 -6.063094680032542674e+05 -5.228481599920394629e+00
2.346113889410233355e+01 1.578117290823931107e+01 -6.035040783806920517e+05 -5.228481599920394629e+00
1.988824502928161309e+01 2.218144383634984251e+01 -6.021084530042853439e+05 -5.228481599920394629e+00
2.500740362644374315e+01 1.371425577683369923e+01 -5.967807941511988174e+05 -5.228481599920394629e+00
2.365087361676204125e+01 1.528705449961367435e+01 -5.939282838216566015e+05 -5.228481599920394629e+00
1.787700873547609248e+01 2.752807172816147840e+01 -5.927415070383835118e+05 -5.228481599920394629e+00
1.945513759895057504e+01 2.275940438448913028e+01 -5.896194591498234076e+05 -5.228481599920394629e+00
2.934509057693189149e+01 9.800043071573902864e+00 -5.884368348336720373e+05 -5.228481599920394629e+00
1.949897101899867735e+01 2.260253418452218810e+01 -5.883890056019321783e+05 -5.228481599920394629e+00
2.519862205958460777e+01 1.326105409747498598e+01 -5.855233209567555459e+05 -5.228481599920394629e+00
1.951527632212817309e+01 2.243901539505935716e+01 -5.852064701654580422e+05 -5.228481599920394629e+00
2.227060910325382892e+01 1.702660674167775312e+01 -5.847568776879850775e+05 -5.228481599920394629e+00
1.989261278412870482e+01 2.151333767001130681e+01 -5.843260794227595907e+05 -5.228481599920394629e+00
1.817944125111760911e+01 2.606474280123896037e+01 -5.830994569339664886e+05 -5.228481599920394629e+00
1.968290181637971514e+01 2.185417423956867111e+01 -5.804329466859773966e+05 -5.228481599920394629e+00
2.002665237927503128e+01 2.102604199639952753e+01 -5.792291698741248110e+05 -5.228481599920394629e+00
2.911877681972279674e+01 9.785740280835652172e+00 -5.779675958395090420e+05 -5.228481599920394629e+00
2.144347901383336108e+01 1.819450922056105924e+01 -5.778828489981521852e+05 -5.228481599920394629e+00
1.757868271344611699e+01 2.771338218574291190e+01 -5.757275036116895499e+05 -5.228481599920394629e+00
1.705119744146855965e+01 2.948304551386915406e+01 -5.718747847371533280e+05 -5.228481599920394629e+00
2.429963654422739694e+01 1.391293308074322077e+01 -5.700886031611637445e+05 -5.228481599920394629e+00
2.002538183520289294e+01 2.062598014967765536e+01 -5.680749222733128117e+05 -5.228481599920394629e+00
2.450334177687101800e+01 1.355051076576700453e+01 -5.644447252613303717e+05 -5.228481599920394629e+00
2.200399409365370929e+01 1.686193414346266550e+01 -5.643538943693297915e+05 -5.228481599920394629e+00
2.796274253168971313e+01 1.031589954351988325e+01 -5.606740579155079322e+05 -5.228481599920394629e+00
1.700017772891295564e+01 2.896123610200294962e+01 -5.590130367426098092e+05 -5.228481599920394629e+00
1.673610260154184814e+01 2.984480845414214301e+01 -5.560341363057983108e+05 -5.228481599920394629e+00
1.934437102592909241e+01 2.168876284383759412e+01 -5.553303264844946098e+05 -5.228481599920394629e+00
2.288084195350737104e+01 1.518907725902913342e+01 -5.500267395528057823e+05 -5.228481599920394629e+00
1.895491099835090409e+01 2.232411234151788904e+01 -5.475021941316263983e+05 -5.228481599920394629e+00
1.758800994953600849e+01 2.619351881092617873e+01 -5.464039855290359119e+05 -5.228481599920394629e+00
2.272456688994796181e+01 1.530263330475746564e+01 -5.463189603880755603e+05 -5.228481599920394629e+00
2.796410067675131472e+01 1.002991093188964200e+01 -5.443566579716590932e+05 -5.228481599920394629e+00
2.588612688404024809e+01 1.169714651165068275e+01 -5.433356194131115917e+05 -5.228481599920394629e+00
2.800262103188369167e+01 9.963186950119832019e+00 -5.421209638261672808e+05 -5.228481599920394629e+00
2.312134001444658438e+01 1.464137930581810032e+01 -5.412004436455115210e+05 -5.228481599920394629e+00
1.988145291046397389e+01 1.990414919270218519e+01 -5.396844237403682200e+05 -5.228481599920394629e+00
1.872118567097856712e+01 2.247191778894709913e+01 -5.368413424123845762e+05 -5.228481599920394629e+00
1.892802105034718352e+01 2.193907963811469131e+01 -5.364830059456269955e+05 -5.228481599920394629e+00
1.694095982782101473e+01 2.782940532313440229e+01 -5.346920280152978376e+05 -5.228481599920394629e+00
1.741618566844299210e+01 2.611144399295694640e+01 -5.335974920339843957e+05 -5.228481599920394629e+00
1.835333161095445220e+01 2.327251908442124773e+01 -5.329407758318851702e+05 -5.228481599920394629e+00
2.634383247195695432e+01 1.106259508117999779e+01 -5.317408011204601498e+05 -5.228481599920394629e+00
2.899656553068037113e+01 9.099138750803861697e+00 -5.305549623585497029e+05 -5.228481599920394629e+00
2.128684118315244334e+01 1.692279731759403205e+01 -5.280567710288274102e+05 -5.228481599920394629e+00
2.276374139403019115e+01 1.469223508074346896e+01 -5.254919925161007559e+05 -5.228481599920394629e+00
2.092167745951594071e+01 1.743798823535592035e+01 -5.250671255581459263e+05 -5.228481599920394629e+00
2.773951753096135064e+01 9.815536211540598188e+00 -5.230435789650807274e+05 -5.228481599920394629e+00
2.161417908024035839e+01 1.613021306444523972e+01 -5.189381252242577611e+05 -5.228481599920394629e+00
