# amplitude duration logL logPrior
1.744014933422755709e+00 8.503086806681293908e+00 9.401552123883999457e+01 -5.228481599920394629e+00
1.588068075092521347e+00 1.011276775520516935e+01 9.401700128554887215e+01 -5.228481599920394629e+00
1.611640366514062617e+00 1.023630241140779340e+01 9.406206326262675077e+01 -5.228481599920394629e+00
1.755593483600145888e+00 8.481057677897483771e+00 9.406727688447460878e+01 -5.228481599920394629e+00
1.673257083420258251e+00 8.833873239533408750e+00 9.417179851267975721e+01 -5.228481599920394629e+00
1.767653106756942760e+00 8.477782427043599967e+00 9.422185688397448189e+01 -5.228481599920394629e+00
1.803197661160576448e+00 8.579310791321253404e+00 9.423234640916319904e+01 -5.228481599920394629e+00
1.654285515022407393e+00 1.012968758769413036e+01 9.428194061394131609e+01 -5.228481599920394629e+00
1.801086501407914486e+00 8.568601560707895359e+00 9.429318829764503107e+01 -5.228481599920394629e+00
1.603222854872075054e+00 9.521620972079396950e+00 9.430049396284158547e+01 -5.228481599920394629e+00
1.785822037678975960e+00 8.494351973753396123e+00 9.430376293801739962e+01 -5.228481599920394629e+00
1.805465325248920561e+00 8.654420756595154529e+00 9.430811919706837898e+01 -5.228481599920394629e+00
1.651108961934220964e+00 1.013841836542181696e+01 9.432167419270152209e+01 -5.228481599920394629e+00
1.687197979932889558e+00 8.762330209030182004e+00 9.435470685755819886e+01 -5.228481599920394629e+00
1.775501805873790362e+00 9.256546012576492899e+00 9.436756793487984396e+01 -5.228481599920394629e+00
1.654961936981929060e+00 8.978822428197004157e+00 9.438663907323486058e+01 -5.228481599920394629e+00
1.678963244284924716e+00 8.816116910078795499e+00 9.442738865581898722e+01 -5.228481599920394629e+00
1.667902182591951332e+00 8.888531894512155418e+00 9.443643129992786101e+01 -5.228481599920394629e+00
1.757484765740977339e+00 9.424407087881865763e+00 9.454651598796145606e+01 -5.228481599920394629e+00
1.609320579569323284e+00 9.469346164941940813e+00 9.458850159224712684e+01 -5.228481599920394629e+00
1.676616168478270774e+00 8.843563286029127113e+00 9.460334434806397041e+01 -5.228481599920394629e+00
1.592122223850049201e+00 9.907979998359568441e+00 9.460676958228759759e+01 -5.228481599920394629e+00
1.595772632765726451e+00 1.004882181565798582e+01 9.465833084669395703e+01 -5.228481599920394629e+00
1.690338985294302043e+00 9.920359245125649039e+00 9.468504588856455939e+01 -5.228481599920394629e+00
1.610953288284189711e+00 1.015345664819047222e+01 9.469785195021887603e+01 -5.228481599920394629e+00
1.594136922840200699e+00 9.985343563340359552e+00 9.470233466704627290e+01 -5.228481599920394629e+00
1.594700158788873168e+00 9.807192723532599743e+00 9.471041952909851602e+01 -5.228481599920394629e+00
1.594478755764982214e+00 9.840221129519880705e+00 9.474519280886073602e+01 -5.228481599920394629e+00
1.734905405540851930e+00 8.585418216897828358e+00 9.478303143098875694e+01 -5.228481599920394629e+00
1.732330928069965026e+00 8.594362854748146319e+00 9.479759871696364826e+01 -5.228481599920394629e+00
1.645996632561830042e+00 9.086252456478058903e+00 9.479998105235823402e+01 -5.228481599920394629e+00
1.782749554497809807e+00 8.547630755765846189e+00 9.480180540066901074e+01 -5.228481599920394629e+00
1.721919982661687110e+00 9.700909094004371624e+00 9.481192016518606636e+01 -5.228481599920394629e+00
1.595472090627251260e+00 9.880249508774889833e+00 9.485846112724588863e+01 -5.228481599920394629e+00
1.797850159917326662e+00 8.799803898341274078e+00 9.487297988830047757e+01 -5.228481599920394629e+00
1.614672159157499509e+00 1.013659675661076243e+01 9.487616344516301581e+01 -5.228481599920394629e+00
1.640884653009736072e+00 1.011960972308624385e+01 9.488178734277562398e+01 -5.228481599920394629e+00
1.772650470455286786e+00 9.233137689380704671e+00 9.488831997451426048e+01 -5.228481599920394629e+00
1.754076998280543753e+00 8.553297311767874334e+00 9.491919357402500168e+01 -5.228481599920394629e+00
1.726859277844263074e+00 8.621666493132291720e+00 9.491982120901241160e+01 -5.228481599920394629e+00
1.612722822749695251e+00 9.467124402547723250e+00 9.492547479167274105e+01 -5.228481599920394629e+00
1.779165147716188500e+00 9.149024898525457417e+00 9.492782166026313462e+01 -5.228481599920394629e+00
1.718034948026063047e+00 8.655923859854514291e+00 9.494208238150432067e+01 -5.228481599920394629e+00
1.596848009109046007e+00 9.935616536338384819e+00 9.494385546388109276e+01 -5.228481599920394629e+00
1.596749252808804753e+00 9.919221548298191138e+00 9.494888253836151648e+01 -5.228481599920394629e+00
1.709843020189840246e+00 9.774871016292063786e+00 9.496338432454021472e+01 -5.228481599920394629e+00
1.792959765838924246e+00 8.639921324254274282e+00 9.498017001978750784e+01 -5.228481599920394629e+00
1.628221595964983059e+00 1.012614268350843361e+01 9.501569715152685092e+01 -5.228481599920394629e+00
1.746779876316906899e+00 8.575400019147009445e+00 9.502671483364079563e+01 -5.228481599920394629e+00
1.677441186517192540e+00 9.963333876833024405e+00 9.503318695519584480e+01 -5.228481599920394629e+00
1.748308056139792788e+00 8.574434949031690678e+00 9.505006414857115260e+01 -5.228481599920394629e+00
1.684408938229107422e+00 9.924585642676493791e+00 9.505431987536866245e+01 -5.228481599920394629e+00
1.618387048979876619e+00 9.406015130554354897e+00 9.505807842859047696e+01 -5.228481599920394629e+00
1.653775975313254820e+00 1.006224999108870755e+01 9.507938640393797414e+01 -5.228481599920394629e+00
1.628740593012731219e+00 1.011830849786778685e+01 9.508020608128364870e+01 -5.228481599920394629e+00
1.780767385544500314e+00 8.579778727048605447e+00 9.508218844866939889e+01 -5.228481599920394629e+00
1.718486676902152732e+00 8.666226328120124833e+00 9.509939153810773860e+01 -5.228481599920394629e+00
1.736808785109102304e+00 8.607803594431867822e+00 9.513056178055035161e+01 -5.228481599920394629e+00
1.794309417897993253e+00 8.773851587941368990e+00 9.514595174508076525e+01 -5.228481599920394629e+00
1.652889780467683423e+00 9.059033901021178892e+00 9.515265057330680065e+01 -5.228481599920394629e+00
1.731650933242530721e+00 9.596867583638015731e+00 9.516255655133772962e+01 -5.228481599920394629e+00
1.767066932253738232e+00 8.571254586569851952e+00 9.519043815298226718e+01 -5.228481599920394629e+00
1.675486655187497620e+00 9.959872040801267090e+00 9.519062537356364828e+01 -5.228481599920394629e+00
1.602083575147209560e+00 9.738530325094545859e+00 9.519204818767455833e+01 -5.228481599920394629e+00
1.658410594735119314e+00 9.018531845811457615e+00 9.519604794071081244e+01 -5.228481599920394629e+00
1.611041463336685187e+00 1.007290701650316400e+01 9.519618384415485934e+01 -5.228481599920394629e+00
1.788820078388812185e+00 8.650755906527944461e+00 9.520972956846770785e+01 -5.228481599920394629e+00
1.693430554853825321e+00 9.859235384970126859e+00 9.521865923446321744e+01 -5.228481599920394629e+00
1.792647033535396117e+00 8.732671277033398738e+00 9.522812319336733822e+01 -5.228481599920394629e+00
1.746405675960153170e+00 9.463853300551731351e+00 9.524309062696991646e+01 -5.228481599920394629e+00
1.728854052062678948e+00 8.641508823241956350e+00 9.525315782329835201e+01 -5.228481599920394629e+00
1.671638366343405790e+00 9.972918068728285235e+00 9.525464561027061450e+01 -5.228481599920394629e+00
1.605049546414762940e+00 9.673677893311278808e+00 9.525732344489341585e+01 -5.228481599920394629e+00
1.733645499738295737e+00 8.628044456561537956e+00 9.526727105943626839e+01 -5.228481599920394629e+00
1.749898142298241588e+00 8.592042008920145690e+00 9.527737484810751312e+01 -5.228481599920394629e+00
1.763871052741803780e+00 9.286419388556620191e+00 9.528937331413453649e+01 -5.228481599920394629e+00
1.611814906465629749e+00 1.005710469837806720e+01 9.530176555820705175e+01 -5.228481599920394629e+00
1.758629055754835635e+00 9.339007535361973922e+00 9.531521233852507180e+01 -5.228481599920394629e+00
1.606281856181536627e+00 9.659666776189032689e+00 9.531641703694705825e+01 -5.228481599920394629e+00
1.779568254018736306e+00 8.612390235162703078e+00 9.532933123195634550e+01 -5.228481599920394629e+00
1.789646830674084255e+00 8.890541404342028997e+00 9.533048220724671751e+01 -5.228481599920394629e+00
1.737274423750958086e+00 9.535674491857761836e+00 9.533093877655531401e+01 -5.228481599920394629e+00
1.671683169997280949e+00 8.933117707667072693e+00 9.533128898982032240e+01 -5.228481599920394629e+00
1.745515672261451767e+00 9.463463173117673932e+00 9.533254114192808970e+01 -5.228481599920394629e+00
1.719171536529615851e+00 9.677370770872043337e+00 9.534344779863951658e+01 -5.228481599920394629e+00
1.608463343336880236e+00 1.002316662604509112e+01 9.534530095583930631e+01 -5.228481599920394629e+00
1.710055492589285686e+00 8.720746541364757576e+00 9.534836219149849512e+01 -5.228481599920394629e+00
1.774163101151123856e+00 9.156174426698230562e+00 9.535712274928367549e+01 -5.228481599920394629e+00
1.604206819715982224e+00 9.740273388876074634e+00 9.537101907990140148e+01 -5.228481599920394629e+00
1.763151213081630919e+00 8.590443837887628220e+00 9.537254895292528545e+01 -5.228481599920394629e+00
1.724717167605101631e+00 8.665314284553137014e+00 9.537463326330269808e+01 -5.228481599920394629e+00
1.667532545044922987e+00 9.979970426169355591e+00 9.538463542687981089e+01 -5.228481599920394629e+00
1.655463465486237018e+00 9.059614378498011433e+00 9.539240815363083925e+01 -5.228481599920394629e+00
1.621977050646212337e+00 1.007478434248601928e+01 9.539799664119775002e+01 -5.228481599920394629e+00
1.783015384309726059e+00 8.644418565517403508e+00 9.540690701298780141e+01 -5.228481599920394629e+00
1.698682609772318441e+00 9.810799922256004280e+00 9.541287476511804755e+01 -5.228481599920394629e+00
1.775909981980791974e+00 8.612332671302279863e+00 9.541320936330228619e+01 -5.228481599920394629e+00
1.632514729226075545e+00 9.278667831961138646e+00 9.541331849346497052e+01 -5.228481599920394629e+00
1.688855323610751524e+00 8.833530317794556552e+00 9.542491975873315369e+01 -5.228481599920394629e+00
1.609118487938661524e+00 1.000592423170257383e+01 9.543915184157083331e+01 -5.228481599920394629e+00
1.603583946313683395e+00 9.856843934945562324e+00 9.543998220480870032e+01 -5.228481599920394629e+00
1.788172691552479820e+00 8.724506103224166864e+00 9.546565015878985605e+01 -5.228481599920394629e+00
1.631903117794504920e+00 1.006822610403624196e+01 9.547995903837124843e+01 -5.228481599920394629e+00
1.647589583355404175e+00 9.135713748628988995e+00 9.548134487980158269e+01 -5.228481599920394629e+00
1.604324931254815123e+00 9.867016433666620401e+00 9.548578503190680067e+01 -5.228481599920394629e+00
1.677375886491614176e+00 8.908466751062270816e+00 9.548805118533516634e+01 -5.228481599920394629e+00
1.748439200938838090e+00 9.421177522646390301e+00 9.548917420195334671e+01 -5.228481599920394629e+00
1.724874899636813286e+00 8.674605992865703996e+00 9.549228617376908801e+01 -5.228481599920394629e+00
1.649573182280757555e+00 1.003491302748881076e+01 9.549611569848634929e+01 -5.228481599920394629e+00
1.773899897040829510e+00 8.618849223513835867e+00 9.549741983027276149e+01 -5.228481599920394629e+00
1.611857320112036751e+00 1.001396316507114292e+01 9.550817432925892092e+01 -5.228481599920394629e+00
1.606541449801935473e+00 9.717904220451126562e+00 9.550871842874667550e+01 -5.228481599920394629e+00
1.770497313392109362e+00 8.617158047476458194e+00 9.554079623407046995e+01 -5.228481599920394629e+00
1.650261178170240983e+00 1.002791058124138246e+01 9.554481186266738746e+01 -5.228481599920394629e+00
1.755149376117083770e+00 8.613715615499735634e+00 9.556229205586274134e+01 -5.228481599920394629e+00
1.714680816297133426e+00 9.690156800038334239e+00 9.557072643621833663e+01 -5.228481599920394629e+00
1.614072775593636155e+00 1.001522008904214900e+01 9.557496575589370025e+01 -5.228481599920394629e+00
1.641957788381278593e+00 1.004445283508361442e+01 9.557586122866948131e+01 -5.228481599920394629e+00
1.756593177377881343e+00 8.614207679398679929e+00 9.557600544180203883e+01 -5.228481599920394629e+00
1.627066810059341284e+00 9.363444363949986027e+00 9.557903782207125687e+01 -5.228481599920394629e+00
1.612530625702149889e+00 1.000166371438614199e+01 9.558389293041025780e+01 -5.228481599920394629e+00
1.649818267616441236e+00 9.126025427673447155e+00 9.558423138920576889e+01 -5.228481599920394629e+00
1.775057935081429505e+00 8.636195127120334547e+00 9.558789353496321439e+01 -5.228481599920394629e+00
1.605991199863812335e+00 9.869965534300568777e+00 9.558955745220907829e+01 -5.228481599920394629e+00
1.678275040673346652e+00 8.911837007324130866e+00 9.559566386486109479e+01 -5.228481599920394629e+00
1.714644896431279042e+00 9.687797568271879101e+00 9.560026471446388996e+01 -5.228481599920394629e+00
1.727290406052933491e+00 8.676815653172798903e+00 9.561137885212420429e+01 -5.228481599920394629e+00
1.632664442876700317e+00 9.301934116185659462e+00 9.562123516995859518e+01 -5.228481599920394629e+00
1.682450799646002970e+00 8.887933585202643982e+00 9.562317482835163673e+01 -5.228481599920394629e+00
1.699361673857136656e+00 8.794444666413072653e+00 9.563459061686683071e+01 -5.228481599920394629e+00
1.638206058155657674e+00 1.004235373252573815e+01 9.564506360108532590e+01 -5.228481599920394629e+00
1.609682160966154019e+00 9.674944320953889232e+00 9.565041317647819596e+01 -5.228481599920394629e+00
1.628499628493778051e+00 9.355587049217829687e+00 9.565308514326585509e+01 -5.228481599920394629e+00
1.779353435661211957e+00 9.028707508941508308e+00 9.565589469795907007e+01 -5.228481599920394629e+00
1.651558049865347932e+00 1.001225916065049226e+01 9.565873263010692540e+01 -5.228481599920394629e+00
1.665224145832160163e+00 9.963754996367914174e+00 9.566204461372045387e+01 -5.228481599920394629e+00
1.608717884697573597e+00 9.713403480537682100e+00 9.566958642339473329e+01 -5.228481599920394629e+00
1.774349924429606817e+00 9.103967041612129663e+00 9.568096269566689216e+01 -5.228481599920394629e+00
1.618313041765720994e+00 1.001705242293448350e+01 9.568225459667016253e+01 -5.228481599920394629e+00
1.619526604238922696e+00 9.486659639642072150e+00 9.569351873880540893e+01 -5.228481599920394629e+00
1.632560467243127755e+00 1.003907467857713343e+01 9.570430809862689614e+01 -5.228481599920394629e+00
1.739637774090091460e+00 9.479649252063829579e+00 9.570658609333696631e+01 -5.228481599920394629e+00
1.734966875156163990e+00 9.519808694434786389e+00 9.570864724880043184e+01 -5.228481599920394629e+00
1.726608194049753298e+00 9.587567597119100782e+00 9.571467100791605276e+01 -5.228481599920394629e+00
1.631571493022574648e+00 9.328004380677725749e+00 9.572588693656793168e+01 -5.228481599920394629e+00
1.784165467875835631e+00 8.891833504763246410e+00 9.573312581161916057e+01 -5.228481599920394629e+00
1.669932488787900127e+00 9.935877907306505108e+00 9.574343884173278241e+01 -5.228481599920394629e+00
1.608999066924205357e+00 9.742797075921593830e+00 9.574401126394536732e+01 -5.228481599920394629e+00
1.738462807095813245e+00 8.658594442593637197e+00 9.575126070072067819e+01 -5.228481599920394629e+00
1.614201165016405648e+00 9.595567704672790299e+00 9.575325734803578825e+01 -5.228481599920394629e+00
1.737847804759054204e+00 9.489955566651415708e+00 9.576073994985466697e+01 -5.228481599920394629e+00
1.626123282695360883e+00 1.002625054913714742e+01 9.576362922139161071e+01 -5.228481599920394629e+00
1.749764527055608587e+00 9.379143133709190394e+00 9.576872422683544528e+01 -5.228481599920394629e+00
1.781109502687913126e+00 8.714808710686178017e+00 9.577146422876982967e+01 -5.228481599920394629e+00
1.652521085660706435e+00 9.121285593867163755e+00 9.577274056198044150e+01 -5.228481599920394629e+00
1.766194767971135615e+00 8.643536599476327353e+00 9.578930159842437320e+01 -5.228481599920394629e+00
1.689894608559246558e+00 9.830001493713604432e+00 9.579112254376050828e+01 -5.228481599920394629e+00
1.738544956725589952e+00 8.662643907867430215e+00 9.579552956600159064e+01 -5.228481599920394629e+00
1.770743334024488025e+00 9.134742509708484448e+00 9.580545514204833069e+01 -5.228481599920394629e+00
1.717270200938122660e+00 9.649271823008861659e+00 9.581551139445932108e+01 -5.228481599920394629e+00
1.738267140196986693e+00 8.666645579317238557e+00 9.583049376221748616e+01 -5.228481599920394629e+00
1.769727002187728493e+00 8.657772942535052252e+00 9.583389680350461504e+01 -5.228481599920394629e+00
1.635571375342384837e+00 9.297162170644391210e+00 9.584549474787210954e+01 -5.228481599920394629e+00
1.646022952520691307e+00 1.000461507462355293e+01 9.585331273316678846e+01 -5.228481599920394629e+00
1.674823550157351182e+00 9.901028372144443424e+00 9.587352289935378735e+01 -5.228481599920394629e+00
1.725596971901883103e+00 9.580459886277031600e+00 9.587378405799654502e+01 -5.228481599920394629e+00
1.618953555337406591e+00 9.980641947788363666e+00 9.587722542152783944e+01 -5.228481599920394629e+00
1.782689409215666654e+00 8.818000161065388198e+00 9.588191983759762138e+01 -5.228481599920394629e+00
1.667398838231810565e+00 9.012763169684346209e+00 9.588444713342616410e+01 -5.228481599920394629e+00
1.692017309190714247e+00 8.855915866691997707e+00 9.589855239633655515e+01 -5.228481599920394629e+00
1.735675231060962442e+00 8.679382648890923591e+00 9.589924220760045159e+01 -5.228481599920394629e+00
1.612808632356104166e+00 9.908312100927949118e+00 9.589996080117580846e+01 -5.228481599920394629e+00
1.652250990486286764e+00 9.983378164549675304e+00 9.590760406062639731e+01 -5.228481599920394629e+00
1.765667081624585855e+00 9.185601994097927658e+00 9.591237591668836160e+01 -5.228481599920394629e+00
1.782123466057876859e+00 8.813812185131283172e+00 9.591246810738608986e+01 -5.228481599920394629e+00
1.687665167409627465e+00 8.882224914740634247e+00 9.591606887386937785e+01 -5.228481599920394629e+00
1.747679518318603797e+00 9.383073871527843224e+00 9.591726187762141365e+01 -5.228481599920394629e+00
1.679316602627275890e+00 8.933950467890344527e+00 9.592137799020625266e+01 -5.228481599920394629e+00
1.750026299568550714e+00 9.359114425500683510e+00 9.592413146939227886e+01 -5.228481599920394629e+00
1.644401127330021417e+00 9.213743063984056292e+00 9.592839716010244899e+01 -5.228481599920394629e+00
1.641982251656764813e+00 1.000187723381758254e+01 9.593452224413873353e+01 -5.228481599920394629e+00
1.702032858121955261e+00 9.742975815521212724e+00 9.593583907432270053e+01 -5.228481599920394629e+00
1.720420302460741846e+00 8.729427097092980148e+00 9.593897426360558711e+01 -5.228481599920394629e+00
1.726098726960306307e+00 9.570161069524115049e+00 9.593907182826613678e+01 -5.228481599920394629e+00
1.722991940148960399e+00 8.722444819236033098e+00 9.596117530753545566e+01 -5.228481599920394629e+00
1.747298142242546204e+00 8.664716115040906885e+00 9.596738710863340316e+01 -5.228481599920394629e+00
1.627652147303099817e+00 9.413481856474428255e+00 9.597078526999726478e+01 -5.228481599920394629e+00
1.612715341188618590e+00 9.868287369961727507e+00 9.597306807240065041e+01 -5.228481599920394629e+00
1.684796325908653358e+00 9.841138587467712640e+00 9.597382066195737593e+01 -5.228481599920394629e+00
1.670852024097085886e+00 9.908858874351661683e+00 9.597754665893404535e+01 -5.228481599920394629e+00
1.700365605550320680e+00 9.749260978282183743e+00 9.598228203543840209e+01 -5.228481599920394629e+00
1.685166394992212213e+00 9.838309543454769823e+00 9.598261393464990476e+01 -5.228481599920394629e+00
1.620490923290189178e+00 9.527326894973345617e+00 9.598348437600517968e+01 -5.228481599920394629e+00
1.714069610283095235e+00 9.656676187902343500e+00 9.598363038413602055e+01 -5.228481599920394629e+00
1.731722943817419980e+00 9.519619973675105484e+00 9.598635086266638439e+01 -5.228481599920394629e+00
1.778614260495087640e+00 8.950341750786236616e+00 9.599635160139062862e+01 -5.228481599920394629e+00
1.772977842194011888e+00 8.700813041257266178e+00 9.599928955095010963e+01 -5.228481599920394629e+00
1.690644459242266473e+00 8.872767547949502287e+00 9.600128787755267012e+01 -5.228481599920394629e+00
1.780322094069247241e+00 8.879605982749373183e+00 9.600640825602172868e+01 -5.228481599920394629e+00
1.780096898253319182e+00 8.798360534623814289e+00 9.600847396860859817e+01 -5.228481599920394629e+00
1.625234031726697781e+00 9.457634586144150646e+00 9.602463549574429180e+01 -5.228481599920394629e+00
1.616678387943705886e+00 9.616106989054005183e+00 9.602501867445843686e+01 -5.228481599920394629e+00
1.617444573488226789e+00 9.599134891179629037e+00 9.602817797219658758e+01 -5.228481599920394629e+00
1.620047929204971426e+00 9.545690044134421015e+00 9.602879993094549604e+01 -5.228481599920394629e+00
1.725220868382679962e+00 8.721624296982815494e+00 9.603135200650680758e+01 -5.228481599920394629e+00
1.780106376997925066e+00 8.852888627964414781e+00 9.603528267856469824e+01 -5.228481599920394629e+00
1.709246379107558278e+00 9.685042529579700243e+00 9.604129114965991221e+01 -5.228481599920394629e+00
1.631051350286843560e+00 9.989305179551953628e+00 9.604360542037510129e+01 -5.228481599920394629e+00
1.623585204085718381e+00 9.487735372935834022e+00 9.604702685694624620e+01 -5.228481599920394629e+00
1.613104132961099113e+00 9.814318870042951559e+00 9.604880350078701667e+01 -5.228481599920394629e+00
1.614887421830908609e+00 9.883606018716388775e+00 9.605160620058325094e+01 -5.228481599920394629e+00
1.685593931358463804e+00 8.907663951596763496e+00 9.606113205954945045e+01 -5.228481599920394629e+00
1.668541741787860078e+00 9.910145659944078034e+00 9.606186059592576498e+01 -5.228481599920394629e+00
1.771679081890405127e+00 9.071817637391468736e+00 9.607017358928257522e+01 -5.228481599920394629e+00
1.778278693720847015e+00 8.781211612338985617e+00 9.607082544751506248e+01 -5.228481599920394629e+00
1.740285375197546669e+00 9.435786663595973067e+00 9.607172191619937962e+01 -5.228481599920394629e+00
1.773642052528147994e+00 8.721788492527705827e+00 9.607312406433224794e+01 -5.228481599920394629e+00
1.716567643417576727e+00 9.629173379173805003e+00 9.608078288660556154e+01 -5.228481599920394629e+00
1.776004537306098419e+00 8.983673616207516588e+00 9.608851231460116082e+01 -5.228481599920394629e+00
1.702386085902315882e+00 9.725881814250030288e+00 9.609228491243140979e+01 -5.228481599920394629e+00
1.615031201666693228e+00 9.692150628452694150e+00 9.609281236926483416e+01 -5.228481599920394629e+00
1.633188224132332111e+00 9.982710783183264880e+00 9.609941382696131029e+01 -5.228481599920394629e+00
1.634701741523873819e+00 9.982861547622597698e+00 9.610441620322367839e+01 -5.228481599920394629e+00
1.774739044231825380e+00 9.006506231210396507e+00 9.610569273938702395e+01 -5.228481599920394629e+00
1.660369622683661950e+00 9.089706850402988536e+00 9.610933141690030368e+01 -5.228481599920394629e+00
1.775266955110818667e+00 8.993801548011786551e+00 9.610978266423100536e+01 -5.228481599920394629e+00
1.778802517540324812e+00 8.858783317605350760e+00 9.611056388715306298e+01 -5.228481599920394629e+00
1.716331955376803275e+00 8.761412609014744390e+00 9.612004562052911183e+01 -5.228481599920394629e+00
1.777647515889995145e+00 8.795081528842677798e+00 9.612549689715220325e+01 -5.228481599920394629e+00
1.717172419676107564e+00 9.620030482975526098e+00 9.612841635730249834e+01 -5.228481599920394629e+00
1.614666239979279938e+00 9.738180016294922581e+00 9.612971604309646523e+01 -5.228481599920394629e+00
1.620621559099123088e+00 9.931669671506226038e+00 9.613201121448558695e+01 -5.228481599920394629e+00
1.687486695922854718e+00 9.810911691953029035e+00 9.613492004692767523e+01 -5.228481599920394629e+00
1.692648739818839454e+00 9.781307449427782075e+00 9.613825494241839920e+01 -5.228481599920394629e+00
1.708879057167375981e+00 9.678139799242160279e+00 9.613885275059374180e+01 -5.228481599920394629e+00
1.617740462162429838e+00 9.628946627738560693e+00 9.614351621120469815e+01 -5.228481599920394629e+00
1.765205703425227757e+00 9.154198946936359604e+00 9.614749634996745442e+01 -5.228481599920394629e+00
1.737689733869518527e+00 9.450757085529566837e+00 9.614971041802439800e+01 -5.228481599920394629e+00
1.693526265407671483e+00 8.870952277989305301e+00 9.615608151277186266e+01 -5.228481599920394629e+00
1.777787932143446215e+00 8.885080923907992201e+00 9.615837333824580924e+01 -5.228481599920394629e+00
1.681144961919789793e+00 9.842070890544672324e+00 9.615876640419310206e+01 -5.228481599920394629e+00
1.765636269813188663e+00 9.146150869157096963e+00 9.615957236411864528e+01 -5.228481599920394629e+00
1.617093850279124334e+00 9.656005202134862131e+00 9.616513420487424924e+01 -5.228481599920394629e+00
1.688895778716634766e+00 8.898218638037429074e+00 9.616912903346687358e+01 -5.228481599920394629e+00
1.678131052353184272e+00 9.855925423131818519e+00 9.616950077727727830e+01 -5.228481599920394629e+00
1.724095275730188614e+00 9.562020949339171239e+00 9.617913747523607526e+01 -5.228481599920394629e+00
1.703290248261127626e+00 8.823223915276257046e+00 9.617975823627274679e+01 -5.228481599920394629e+00
1.666204790873678565e+00 9.051259849534405433e+00 9.618378012144178513e+01 -5.228481599920394629e+00
1.723192358727105633e+00 9.568561869643724904e+00 9.618460215440518368e+01 -5.228481599920394629e+00
1.643493929287482169e+00 9.255472356580952464e+00 9.619485406433187791e+01 -5.228481599920394629e+00
1.772635748421788726e+00 9.022775969502475846e+00 9.620133703073976505e+01 -5.228481599920394629e+00
1.763600090106296925e+00 8.700238124937326845e+00 9.620328466037810244e+01 -5.228481599920394629e+00
1.710893825094141674e+00 9.657808093962373164e+00 9.620351766364254331e+01 -5.228481599920394629e+00
1.729150787317359494e+00 8.726824180649790819e+00 9.620609597890000941e+01 -5.228481599920394629e+00
1.695919071671506906e+00 9.754860373252435934e+00 9.620981248340395098e+01 -5.228481599920394629e+00
1.678593379986837553e+00 8.965865970006220209e+00 9.621027129246493814e+01 -5.228481599920394629e+00
1.634254882568182410e+00 9.365684507917121593e+00 9.622188231238752110e+01 -5.228481599920394629e+00
1.618684197426582649e+00 9.881477753980654199e+00 9.622198164272167276e+01 -5.228481599920394629e+00
1.672745521762837972e+00 9.007549239853318568e+00 9.622772973179706923e+01 -5.228481599920394629e+00
1.653325648578595874e+00 9.163425327071559323e+00 9.622818163189248253e+01 -5.228481599920394629e+00
1.652225650834461712e+00 9.946005401540309876e+00 9.623015934445800212e+01 -5.228481599920394629e+00
1.713358528468748032e+00 8.783685790467954391e+00 9.623130992502755987e+01 -5.228481599920394629e+00
1.724239483302661302e+00 9.555424034028982661e+00 9.623208467702696112e+01 -5.228481599920394629e+00
