amplitude	duration	logL
2.99438629492053962622e+01	2.95523778938957519813e+01       -1.847626e+06
2.96204436437379357017e+01	2.93475394193407339571e+01       -1.795653e+06
2.95101601554159742591e+01	2.79096018032180239743e+01       -1.703302e+06
2.92204667468829129007e+01	2.76779431083476765707e+01       -1.656422e+06
2.97074748932159629078e+01	2.64978562218394628758e+01       -1.646819e+06
2.81217461441333895777e+01	2.99533005887336756246e+01       -1.642981e+06
2.95720076187951370628e+01	2.53389256216638507624e+01       -1.564979e+06
2.87569660381951912598e+01	2.67661118553902781514e+01       -1.554276e+06
2.73592468242606123852e+01	2.99851507901919873689e+01       -1.553888e+06
2.76559321417661791997e+01	2.91411821359915812479e+01       -1.549002e+06
2.95192735763851992203e+01	2.51110737124290963607e+01       -1.546085e+06
2.96117644781382693964e+01	2.48746452202121268726e+01       -1.542348e+06
2.95362844741906513946e+01	2.50024202932212453732e+01       -1.541641e+06
2.80204705280665891109e+01	2.81210953093502489253e+01       -1.541190e+06
2.90755581683216171029e+01	2.58775883110187088221e+01       -1.541141e+06
2.77677462264988008656e+01	2.86999159944453978710e+01       -1.540719e+06
2.95522602946524557410e+01	2.48985771652632124074e+01       -1.537341e+06
2.82274977177161296993e+01	2.69431708630452462216e+01       -1.504854e+06
2.71537767905546232328e+01	2.86082558362190404466e+01       -1.466968e+06
2.66414528390005713732e+01	2.98012447761215497621e+01       -1.462907e+06
2.93087694077589198116e+01	2.39522840149813589505e+01       -1.456917e+06
2.95985651347074636419e+01	2.33783821684492068016e+01       -1.452896e+06
2.76338723559260586171e+01	2.70832082451418436619e+01       -1.447070e+06
2.63543691971875055913e+01	2.96104749522370624959e+01       -1.422378e+06
2.68762360519469538644e+01	2.80462552451437190371e+01       -1.410586e+06
2.78596986608226515614e+01	2.56803869269886462234e+01       -1.400864e+06
2.88099586690671287670e+01	2.37663588891811414783e+01       -1.395684e+06
2.73672284281488025215e+01	2.64216225931630432910e+01       -1.386343e+06
2.79767095855415703909e+01	2.48713260791979813291e+01       -1.371243e+06
2.84563460838495068117e+01	2.39216413892582870915e+01       -1.368918e+06
2.61301912198066332849e+01	2.86194335282878498106e+01       -1.355438e+06
2.77227628589978181139e+01	2.45708698038228945393e+01       -1.330233e+06
2.58634585063437185681e+01	2.81525704858243734918e+01       -1.307331e+06
2.52018456877419687601e+01	2.96603362295163321960e+01       -1.298704e+06
2.65903494512468050459e+01	2.60545567740121626343e+01       -1.289237e+06
2.61891101687608518489e+01	2.65977442736254268141e+01       -1.273453e+06
2.73859857621240223580e+01	2.37552008297355392585e+01       -1.255973e+06
2.93786329746726551093e+01	2.04227335910591989432e+01       -1.254643e+06
2.84389902732689634490e+01	2.17498364272622772830e+01       -1.247392e+06
2.67851175404204688846e+01	2.46743765308565237149e+01       -1.243620e+06
2.56249872058132908137e+01	2.71570845453245084400e+01       -1.240912e+06
2.55067262215235643907e+01	2.73645444316527566286e+01       -1.237713e+06
2.79354068798231871540e+01	2.23805737850828876390e+01       -1.235838e+06
2.65615134919528905755e+01	2.45576467653087746612e+01       -1.216702e+06
2.75252762473950269850e+01	2.26988135314531795927e+01       -1.214963e+06
2.44817907446833267215e+01	2.93051564951753249488e+01       -1.209925e+06
2.77109559701404677412e+01	2.22488119973032425492e+01       -1.208376e+06
2.48736449493980167347e+01	2.82166196475637285346e+01       -1.208321e+06
2.68534410116234312227e+01	2.36800999856606786409e+01       -1.202184e+06
2.89560099293884221083e+01	2.01580155799410292161e+01       -1.201878e+06
2.56480531944478080675e+01	2.60739041330571446053e+01       -1.197161e+06
2.45354904136689810912e+01	2.88115060314570357036e+01       -1.196966e+06
2.66859890109452067009e+01	2.36807644151796274912e+01       -1.186707e+06
2.81680755699401856873e+01	2.09433663665049820679e+01       -1.178465e+06
2.50906012737327124285e+01	2.67961669451126276442e+01       -1.173263e+06
2.71282488302618816078e+01	2.24041590076652568087e+01       -1.164032e+06
2.85293510327113644109e+01	2.00498065351669012557e+01       -1.159173e+06
2.44046005139629116343e+01	2.81324347577882178939e+01       -1.158397e+06
2.69102514446155467454e+01	2.24184485223773357632e+01       -1.145388e+06
2.76541771506577802597e+01	2.10163227881431744493e+01       -1.138094e+06
2.51260620997338435245e+01	2.56577507184998481193e+01       -1.129990e+06
2.99029457517266017419e+01	1.76421500523915391057e+01       -1.124947e+06
2.39886327520247419898e+01	2.82825873565825141043e+01       -1.123247e+06
2.90860701978770386233e+01	1.85929766593657070928e+01       -1.119406e+06
2.38284419530883084803e+01	2.81888851213783730998e+01       -1.104386e+06
2.51041111424976293165e+01	2.48597144891245847020e+01       -1.094793e+06
2.39536243817794947120e+01	2.75422333565144619172e+01       -1.092968e+06
2.64603115226033480667e+01	2.18835770388886494686e+01       -1.080227e+06
2.43533133380237210019e+01	2.61208402856977599527e+01       -1.076904e+06
2.72378206701569887116e+01	2.04665041080252230188e+01       -1.074291e+06
2.55792511749592321735e+01	2.33642062665397176602e+01       -1.072758e+06
2.89742529872934397872e+01	1.78757004912986197098e+01       -1.067436e+06
2.76779469313713768486e+01	1.95855569642219045079e+01       -1.063316e+06
2.60610620209802128500e+01	2.21242311427310127669e+01       -1.057811e+06
2.87666683240685792100e+01	1.78523666002798080399e+01       -1.050173e+06
2.72416272270535522182e+01	1.99266753748375968769e+01       -1.046510e+06
2.94799172889311869028e+01	1.68948041849913757062e+01       -1.045288e+06
2.55425723971204021723e+01	2.27393578922398695852e+01       -1.041895e+06
2.34985648425241357984e+01	2.72621703657373402052e+01       -1.040412e+06
2.94376946899467490937e+01	1.67554428664021806128e+01       -1.033447e+06
2.32123666925132141614e+01	2.77276644670698040329e+01       -1.030203e+06
2.48665804366479861187e+01	2.37232724183906498183e+01       -1.026454e+06
2.27376892673536410427e+01	2.88368125347845847273e+01       -1.022905e+06
2.52039654710877520927e+01	2.27698223301619151471e+01       -1.014658e+06
2.62739334683803242854e+01	2.07972710221860417334e+01       -1.012522e+06
2.28405320526821320470e+01	2.81620793302486909226e+01       -1.010501e+06
2.92732278354356374450e+01	1.65571712362125538220e+01       -1.009155e+06
2.76354785783857153092e+01	1.86244548997381969002e+01       -1.007913e+06
2.27949617042314933713e+01	2.81634671182736511241e+01       -1.006359e+06
2.94435324315639768145e+01	1.63092197726577623484e+01       -1.005888e+06
2.81503234790080938410e+01	1.78018602349240140370e+01       -1.000917e+06
2.46987175237291367580e+01	2.33607456634585091138e+01       -9.971750e+05
2.59312569500532710265e+01	2.10268586128434975535e+01       -9.959193e+05
2.28729774927177444965e+01	2.74091270650348661775e+01       -9.885353e+05
2.43288362972860667810e+01	2.37864074833774772344e+01       -9.832783e+05
2.26450967071166715527e+01	2.78533525057635173994e+01       -9.826114e+05
2.57102602370612629556e+01	2.10888179098841206383e+01       -9.811455e+05
2.69359027261893650973e+01	1.90999050204635771877e+01       -9.798625e+05
2.93032236164209827223e+01	1.59880903007955375017e+01       -9.759135e+05
2.64073964333767392532e+01	1.98051898865343893874e+01       -9.748466e+05
2.55529305861291291535e+01	2.11225372284724457472e+01       -9.701919e+05
2.50811671337622108524e+01	2.19096247190702300145e+01       -9.673710e+05
2.99416712532515347789e+01	1.50980233848217508807e+01       -9.627717e+05
2.49154349582080705261e+01	2.20143083201798361870e+01       -9.585502e+05
