# amplitude duration logL logPrior
1.476588697679456530e+01 1.402704939985903820e+01 -4.960552010102478562e+03 -5.228481599920394629e+00
1.485888850853340593e+01 1.400242311655468974e+01 -4.960529655357944648e+03 -5.228481599920394629e+00
1.478818465367328550e+01 1.391801808859122147e+01 -4.960395668534317338e+03 -5.228481599920394629e+00
1.477947842946132262e+01 1.393447283880345289e+01 -4.960384276992604100e+03 -5.228481599920394629e+00
1.480098889400602147e+01 1.403542630065600072e+01 -4.960366694928207835e+03 -5.228481599920394629e+00
1.493709931300623595e+01 1.385731271905868667e+01 -4.960337263344282292e+03 -5.228481599920394629e+00
1.493474085804991347e+01 1.387578411971653836e+01 -4.960329952120216149e+03 -5.228481599920394629e+00
1.492890061558473747e+01 1.389618063171930196e+01 -4.960329383940538719e+03 -5.228481599920394629e+00
1.491753027520857344e+01 1.392224220655221956e+01 -4.960323004936248253e+03 -5.228481599920394629e+00
1.484734477347904225e+01 1.401010477440405744e+01 -4.960315533756913283e+03 -5.228481599920394629e+00
1.486741728835703746e+01 1.383352937231499169e+01 -4.960268913858869382e+03 -5.228481599920394629e+00
1.493482867745315090e+01 1.386499011808729342e+01 -4.960176633610267345e+03 -5.228481599920394629e+00
1.491764814309193099e+01 1.382330367316614605e+01 -4.960174996373222712e+03 -5.228481599920394629e+00
1.484015152772740009e+01 1.401402645478698616e+01 -4.960172036987713909e+03 -5.228481599920394629e+00
1.484682585178906500e+01 1.400891432937513059e+01 -4.960169316287071524e+03 -5.228481599920394629e+00
1.477923217469163220e+01 1.403055182268150247e+01 -4.960168834796312694e+03 -5.228481599920394629e+00
1.487375467339381707e+01 1.383103069464289980e+01 -4.960166349076838742e+03 -5.228481599920394629e+00
1.482137748699970103e+01 1.387483864990433347e+01 -4.960158275313517152e+03 -5.228481599920394629e+00
1.483258634863948267e+01 1.386304292461925414e+01 -4.960142204123292686e+03 -5.228481599920394629e+00
1.488192441921762921e+01 1.382755652110725997e+01 -4.960125273448641565e+03 -5.228481599920394629e+00
1.479186845364826830e+01 1.403264194046858826e+01 -4.960106354553803612e+03 -5.228481599920394629e+00
1.476537494359694769e+01 1.400476139716563040e+01 -4.960087365292950381e+03 -5.228481599920394629e+00
1.478357016134280144e+01 1.393154220765941531e+01 -4.960086426747259793e+03 -5.228481599920394629e+00
1.490615380052364891e+01 1.393888968981426935e+01 -4.960083917899353764e+03 -5.228481599920394629e+00
1.488491376384271980e+01 1.396918511172592581e+01 -4.960071249585270380e+03 -5.228481599920394629e+00
1.484013456447782353e+01 1.401290093927237557e+01 -4.960070787159305837e+03 -5.228481599920394629e+00
1.477126102337784097e+01 1.396162900906833748e+01 -4.960069474263680604e+03 -5.228481599920394629e+00
1.492658065212079421e+01 1.389558497968429052e+01 -4.960057661079808895e+03 -5.228481599920394629e+00
1.491966917208607946e+01 1.391285792850781355e+01 -4.960056842964142561e+03 -5.228481599920394629e+00
1.476629484363312450e+01 1.398297796454164477e+01 -4.960056721587127868e+03 -5.228481599920394629e+00
1.486809901952244850e+01 1.383556512806781491e+01 -4.960051694174426302e+03 -5.228481599920394629e+00
1.476695638488652129e+01 1.398101987459033069e+01 -4.960023494833485529e+03 -5.228481599920394629e+00
1.488305344592385282e+01 1.397085900330031372e+01 -4.960019795382993834e+03 -5.228481599920394629e+00
1.492227678885028119e+01 1.390541560851832870e+01 -4.959992891536699972e+03 -5.228481599920394629e+00
1.492998252997530351e+01 1.384074699211877046e+01 -4.959991363008392000e+03 -5.228481599920394629e+00
1.492681841448285063e+01 1.383513873934058758e+01 -4.959978297004550768e+03 -5.228481599920394629e+00
1.480936469313879833e+01 1.389189705755586601e+01 -4.959971878834301606e+03 -5.228481599920394629e+00
1.479795726444820936e+01 1.390839107660913321e+01 -4.959963329664191406e+03 -5.228481599920394629e+00
1.492574350784122394e+01 1.389526102014269782e+01 -4.959958820149399799e+03 -5.228481599920394629e+00
1.493189953893536881e+01 1.385002071869922524e+01 -4.959956032279707870e+03 -5.228481599920394629e+00
1.493165951988016893e+01 1.384922050564341411e+01 -4.959948341350469491e+03 -5.228481599920394629e+00
1.479989670604465957e+01 1.402976462611996489e+01 -4.959937766731050033e+03 -5.228481599920394629e+00
1.477746016153141362e+01 1.394831118918489388e+01 -4.959922708347949992e+03 -5.228481599920394629e+00
1.490830139408491917e+01 1.393264248273303174e+01 -4.959918637472033879e+03 -5.228481599920394629e+00
1.487467302915901968e+01 1.383354831449464584e+01 -4.959910528547626200e+03 -5.228481599920394629e+00
1.492766600787815889e+01 1.383900290972621505e+01 -4.959904370661095527e+03 -5.228481599920394629e+00
1.493112415681672900e+01 1.386633246930429131e+01 -4.959860273480794604e+03 -5.228481599920394629e+00
1.493026314883800865e+01 1.384875138523921301e+01 -4.959857995428238610e+03 -5.228481599920394629e+00
1.477248265336459987e+01 1.396515376066022718e+01 -4.959836565617134511e+03 -5.228481599920394629e+00
1.481079431665446933e+01 1.389182543028796601e+01 -4.959832715726827701e+03 -5.228481599920394629e+00
1.489265624768139773e+01 1.395570519047415914e+01 -4.959822505363054006e+03 -5.228481599920394629e+00
1.490788164794994763e+01 1.393174448317016889e+01 -4.959819105244339880e+03 -5.228481599920394629e+00
1.480501958106337312e+01 1.389997279605048952e+01 -4.959815695103873622e+03 -5.228481599920394629e+00
1.477405733213012162e+01 1.396085150315388823e+01 -4.959808293589270761e+03 -5.228481599920394629e+00
1.485338152122211852e+01 1.399931202756954285e+01 -4.959805869280877232e+03 -5.228481599920394629e+00
1.492993574798281031e+01 1.385167794908180738e+01 -4.959798542160637226e+03 -5.228481599920394629e+00
1.478670920858673732e+01 1.402662113224644358e+01 -4.959798104865795722e+03 -5.228481599920394629e+00
1.479896877652084441e+01 1.390947316057927097e+01 -4.959783141207201879e+03 -5.228481599920394629e+00
1.492809757590845976e+01 1.384532731815519035e+01 -4.959777567174297474e+03 -5.228481599920394629e+00
1.477234602465809132e+01 1.401298016093598697e+01 -4.959777484126593663e+03 -5.228481599920394629e+00
1.481172014164164530e+01 1.402475363764615501e+01 -4.959775857032979729e+03 -5.228481599920394629e+00
1.477153037745197928e+01 1.397149201823370568e+01 -4.959769771375445998e+03 -5.228481599920394629e+00
1.478140861052333221e+01 1.394253468602687285e+01 -4.959761798307441495e+03 -5.228481599920394629e+00
1.478534984884175962e+01 1.402541215550442111e+01 -4.959760308446448107e+03 -5.228481599920394629e+00
1.492953378881214377e+01 1.385277802066809194e+01 -4.959758681596657880e+03 -5.228481599920394629e+00
1.476919555260487016e+01 1.398724775722350522e+01 -4.959755079780564301e+03 -5.228481599920394629e+00
1.492719586519730157e+01 1.388255217125931651e+01 -4.959740529978970699e+03 -5.228481599920394629e+00
1.487831878604418989e+01 1.383389689299261072e+01 -4.959737945046093046e+03 -5.228481599920394629e+00
1.478665509847902015e+01 1.402539844986468331e+01 -4.959734063882069677e+03 -5.228481599920394629e+00
1.492576795746019513e+01 1.384155436392965299e+01 -4.959733068017723781e+03 -5.228481599920394629e+00
1.476964378912943943e+01 1.400001608770086570e+01 -4.959731571160205931e+03 -5.228481599920394629e+00
1.479669130613779870e+01 1.391395304054440629e+01 -4.959728411543584116e+03 -5.228481599920394629e+00
1.492211257603158003e+01 1.389915988667152824e+01 -4.959727000608215349e+03 -5.228481599920394629e+00
1.479055016271220957e+01 1.402619316655692039e+01 -4.959720566551316551e+03 -5.228481599920394629e+00
1.480291514147854315e+01 1.402591633243834934e+01 -4.959702060551667273e+03 -5.228481599920394629e+00
1.479019197436572419e+01 1.402578084926222779e+01 -4.959701303324736728e+03 -5.228481599920394629e+00
1.492935766494549910e+01 1.386341164230038814e+01 -4.959701277919690256e+03 -5.228481599920394629e+00
1.491767261743554229e+01 1.383331965310390643e+01 -4.959680023355718731e+03 -5.228481599920394629e+00
1.477433994025801667e+01 1.401244447382172709e+01 -4.959656743894889587e+03 -5.228481599920394629e+00
1.492258021250136046e+01 1.389489686662732026e+01 -4.959628846606788102e+03 -5.228481599920394629e+00
1.477397055436026818e+01 1.401021348039706105e+01 -4.959620467885767539e+03 -5.228481599920394629e+00
1.490728110214231172e+01 1.383019685807008514e+01 -4.959618892004295049e+03 -5.228481599920394629e+00
1.482538249690849419e+01 1.387703667826804121e+01 -4.959606046568905185e+03 -5.228481599920394629e+00
1.484818473210622081e+01 1.385518121684918746e+01 -4.959588834273353314e+03 -5.228481599920394629e+00
1.490465538150877478e+01 1.383076233942001920e+01 -4.959563756997323253e+03 -5.228481599920394629e+00
1.487619651230795625e+01 1.383710194687058781e+01 -4.959563187119678332e+03 -5.228481599920394629e+00
1.492651910931488857e+01 1.385318968359189284e+01 -4.959549646684698018e+03 -5.228481599920394629e+00
1.480311059827082154e+01 1.390669394132732073e+01 -4.959545267735977177e+03 -5.228481599920394629e+00
1.478645059554331098e+01 1.393622206776094075e+01 -4.959537802508741152e+03 -5.228481599920394629e+00
1.480273867252173048e+01 1.390740894718159382e+01 -4.959535290252562845e+03 -5.228481599920394629e+00
1.490474599837470038e+01 1.393244860267290974e+01 -4.959534292648861992e+03 -5.228481599920394629e+00
1.486027270001615541e+01 1.398960944227446568e+01 -4.959521563044716459e+03 -5.228481599920394629e+00
1.479926340076377400e+01 1.391322160025927701e+01 -4.959511554667349628e+03 -5.228481599920394629e+00
1.480247584665480431e+01 1.402309898507627572e+01 -4.959511070729144194e+03 -5.228481599920394629e+00
1.477358614286490734e+01 1.400290370611409330e+01 -4.959501005728519885e+03 -5.228481599920394629e+00
1.480023432982793352e+01 1.402304217734776692e+01 -4.959495695508963763e+03 -5.228481599920394629e+00
1.490348626199155468e+01 1.383182232327110128e+01 -4.959494524324592930e+03 -5.228481599920394629e+00
1.484749264882294462e+01 1.400007702862457748e+01 -4.959459563657714170e+03 -5.228481599920394629e+00
1.478142866939359656e+01 1.394985493603270399e+01 -4.959457135700164145e+03 -5.228481599920394629e+00
1.477299848899740020e+01 1.398505084341693738e+01 -4.959455733636871628e+03 -5.228481599920394629e+00
1.487354545647810866e+01 1.383979879630278553e+01 -4.959454695393365910e+03 -5.228481599920394629e+00
1.492120417875534244e+01 1.389344924275186521e+01 -4.959453477948211912e+03 -5.228481599920394629e+00
1.481074501982475766e+01 1.402059385576938055e+01 -4.959453403321158476e+03 -5.228481599920394629e+00
1.479807413527681348e+01 1.391656424171566542e+01 -4.959426981186305056e+03 -5.228481599920394629e+00
1.481230382387718514e+01 1.389540386540572392e+01 -4.959424815678437881e+03 -5.228481599920394629e+00
1.484418827177079869e+01 1.400209152705428828e+01 -4.959413870864074852e+03 -5.228481599920394629e+00
1.485644050832355667e+01 1.399172865740479921e+01 -4.959404307697903278e+03 -5.228481599920394629e+00
1.491779082702359638e+01 1.390172901844983322e+01 -4.959394116881784612e+03 -5.228481599920394629e+00
1.485119445896294366e+01 1.399616490285246151e+01 -4.959390384080299555e+03 -5.228481599920394629e+00
1.492448159715651634e+01 1.387554794664195867e+01 -4.959384692626004835e+03 -5.228481599920394629e+00
1.491723927337423561e+01 1.384054768384629774e+01 -4.959377933088519967e+03 -5.228481599920394629e+00
1.484872741213199809e+01 1.385745122268184026e+01 -4.959367250745341153e+03 -5.228481599920394629e+00
1.487519575863089116e+01 1.384014442876469531e+01 -4.959366543074042966e+03 -5.228481599920394629e+00
1.485950808186102634e+01 1.398834573181617280e+01 -4.959362358535614476e+03 -5.228481599920394629e+00
1.480988622771497809e+01 1.401941683377153147e+01 -4.959357248909244845e+03 -5.228481599920394629e+00
1.477673294232670287e+01 1.400512182297573638e+01 -4.959356600307241933e+03 -5.228481599920394629e+00
1.479267228912855181e+01 1.392742875367610722e+01 -4.959355404613545033e+03 -5.228481599920394629e+00
1.478320136537293550e+01 1.394803656180542539e+01 -4.959353387853114327e+03 -5.228481599920394629e+00
1.488556252265477120e+01 1.395877248007003324e+01 -4.959349260068624062e+03 -5.228481599920394629e+00
1.479329769335946843e+01 1.392654798132267402e+01 -4.959339891075213018e+03 -5.228481599920394629e+00
1.481891703438308028e+01 1.401610567903834337e+01 -4.959336003723748945e+03 -5.228481599920394629e+00
1.492423457592394520e+01 1.385998916791933233e+01 -4.959331694537426301e+03 -5.228481599920394629e+00
1.490847522692015303e+01 1.392154195475667677e+01 -4.959324167309200675e+03 -5.228481599920394629e+00
1.477558733560179682e+01 1.397668019603630185e+01 -4.959319500357437391e+03 -5.228481599920394629e+00
1.491143629340279197e+01 1.391487788846514739e+01 -4.959302665025725219e+03 -5.228481599920394629e+00
1.484844855670950281e+01 1.385851166533628032e+01 -4.959301213957929576e+03 -5.228481599920394629e+00
1.490281587640423844e+01 1.393152632322605733e+01 -4.959290133970089300e+03 -5.228481599920394629e+00
1.489556666988491074e+01 1.383522482351443905e+01 -4.959287613784263158e+03 -5.228481599920394629e+00
1.487051854880997936e+01 1.384358455328835724e+01 -4.959285968100081845e+03 -5.228481599920394629e+00
1.491903242751822489e+01 1.389441964166979204e+01 -4.959280330957536535e+03 -5.228481599920394629e+00
1.482992504028936587e+01 1.400986751349294579e+01 -4.959276237979831421e+03 -5.228481599920394629e+00
1.485076023522233690e+01 1.399504813337707354e+01 -4.959273145395219217e+03 -5.228481599920394629e+00
1.490835947585153676e+01 1.392036429616189253e+01 -4.959256153230177006e+03 -5.228481599920394629e+00
1.478821758968666877e+01 1.393856514028313143e+01 -4.959255877660292754e+03 -5.228481599920394629e+00
1.477564830250354966e+01 1.398386562687645984e+01 -4.959254653235988371e+03 -5.228481599920394629e+00
1.492268718538912609e+01 1.385736754685653693e+01 -4.959254635585695723e+03 -5.228481599920394629e+00
1.490072408969889395e+01 1.393436040709062773e+01 -4.959245048686592781e+03 -5.228481599920394629e+00
1.492026642892564681e+01 1.384978796112967991e+01 -4.959244078742918646e+03 -5.228481599920394629e+00
1.491593806079729490e+01 1.390233591133117130e+01 -4.959240374142086694e+03 -5.228481599920394629e+00
1.487025435529990247e+01 1.384444439735512233e+01 -4.959231923489951441e+03 -5.228481599920394629e+00
1.490694808796456350e+01 1.383748211155414332e+01 -4.959228761939599281e+03 -5.228481599920394629e+00
1.481996892203769711e+01 1.401416370752260931e+01 -4.959228290037332044e+03 -5.228481599920394629e+00
1.487650492001912816e+01 1.384148604632949642e+01 -4.959222713301865042e+03 -5.228481599920394629e+00
1.479996972417857037e+01 1.391696692574921990e+01 -4.959218756845471034e+03 -5.228481599920394629e+00
1.483145844995024376e+01 1.400785620594027314e+01 -4.959192174307152527e+03 -5.228481599920394629e+00
1.491551197914741955e+01 1.390156922585437371e+01 -4.959175527507912193e+03 -5.228481599920394629e+00
1.480635489471174715e+01 1.401722708798376082e+01 -4.959171065324239862e+03 -5.228481599920394629e+00
1.491721270714931613e+01 1.389636250964552922e+01 -4.959170636438686415e+03 -5.228481599920394629e+00
1.491915277619371771e+01 1.388948985795652824e+01 -4.959167571662441333e+03 -5.228481599920394629e+00
1.482652642223059303e+01 1.388153198915762054e+01 -4.959166598560969760e+03 -5.228481599920394629e+00
1.479545005879622899e+01 1.401683594962972457e+01 -4.959161804216304517e+03 -5.228481599920394629e+00
1.481759711477804586e+01 1.401414653037856084e+01 -4.959161735962670718e+03 -5.228481599920394629e+00
1.484294514699646150e+01 1.399978244347766676e+01 -4.959160533667041818e+03 -5.228481599920394629e+00
1.484212041822338968e+01 1.386582258276746948e+01 -4.959159056145888826e+03 -5.228481599920394629e+00
1.490806690204227181e+01 1.383951921942181329e+01 -4.959153518990038719e+03 -5.228481599920394629e+00
1.491373087062374125e+01 1.390563869264949659e+01 -4.959151066249839459e+03 -5.228481599920394629e+00
1.484171448270036109e+01 1.400051943228305795e+01 -4.959147909355429874e+03 -5.228481599920394629e+00
1.478577444380381500e+01 1.401166294339426344e+01 -4.959147214741651624e+03 -5.228481599920394629e+00
1.478174271265208262e+01 1.395860828847751378e+01 -4.959146619344722239e+03 -5.228481599920394629e+00
1.492082108285241482e+01 1.385716232364730693e+01 -4.959143522048721024e+03 -5.228481599920394629e+00
1.485497416059682152e+01 1.385542691351304256e+01 -4.959142887961809720e+03 -5.228481599920394629e+00
1.491373403901271999e+01 1.390513044553166822e+01 -4.959133370920286325e+03 -5.228481599920394629e+00
1.480338899329099611e+01 1.401688235746106947e+01 -4.959133084343566225e+03 -5.228481599920394629e+00
1.490700982332977809e+01 1.392043437313047605e+01 -4.959130564535044869e+03 -5.228481599920394629e+00
1.482407687819115871e+01 1.388489509825517843e+01 -4.959126232913670719e+03 -5.228481599920394629e+00
1.482070419808890271e+01 1.388923093675901477e+01 -4.959104374326072502e+03 -5.228481599920394629e+00
1.491971596074381345e+01 1.385584554274049651e+01 -4.959099038224757351e+03 -5.228481599920394629e+00
1.491403815943897726e+01 1.384521176711049328e+01 -4.959098724481679710e+03 -5.228481599920394629e+00
1.486963898193656775e+01 1.384664588761014592e+01 -4.959093640684473030e+03 -5.228481599920394629e+00
1.479664750998645850e+01 1.401571149986979314e+01 -4.959092014043817471e+03 -5.228481599920394629e+00
1.488601144809125820e+01 1.395433670697387463e+01 -4.959090820562149929e+03 -5.228481599920394629e+00
1.492099042783715568e+01 1.386819058892320022e+01 -4.959078686636342354e+03 -5.228481599920394629e+00
1.490756193820808662e+01 1.391813756454666162e+01 -4.959078442037081004e+03 -5.228481599920394629e+00
1.490400695179491031e+01 1.392520064953287928e+01 -4.959075262643043061e+03 -5.228481599920394629e+00
1.489960514391355240e+01 1.393314234239409721e+01 -4.959071840991636236e+03 -5.228481599920394629e+00
1.478485894134118617e+01 1.400842237890095276e+01 -4.959069023394556098e+03 -5.228481599920394629e+00
1.491086954423614053e+01 1.384331082388679590e+01 -4.959063708147671605e+03 -5.228481599920394629e+00
1.478335658107902795e+01 1.395665133232513710e+01 -4.959057481700968310e+03 -5.228481599920394629e+00
1.478424529545822885e+01 1.400714172108422773e+01 -4.959053212625136439e+03 -5.228481599920394629e+00
1.491659694236191136e+01 1.385036930733237348e+01 -4.959052652404063338e+03 -5.228481599920394629e+00
1.492031269725363707e+01 1.387485912606612004e+01 -4.959050098901777346e+03 -5.228481599920394629e+00
1.481542289047216876e+01 1.389679001407430370e+01 -4.959047590653571206e+03 -5.228481599920394629e+00
1.484827725615135563e+01 1.386198528845888767e+01 -4.959044280812888246e+03 -5.228481599920394629e+00
1.490939360109208067e+01 1.391316372255696976e+01 -4.959037846797317798e+03 -5.228481599920394629e+00
1.489734877091949627e+01 1.393629384044977826e+01 -4.959034322962654187e+03 -5.228481599920394629e+00
1.478860483102660694e+01 1.401082882464565671e+01 -4.959029532578008002e+03 -5.228481599920394629e+00
1.484684312774186310e+01 1.399503287999852752e+01 -4.959027624876469417e+03 -5.228481599920394629e+00
1.487899332065924796e+01 1.384326940127800931e+01 -4.959024165527380319e+03 -5.228481599920394629e+00
1.478063270723185774e+01 1.399761935823280901e+01 -4.959006899902696205e+03 -5.228481599920394629e+00
1.482210856473410310e+01 1.388899865419475432e+01 -4.959002471291019901e+03 -5.228481599920394629e+00
1.491932726876070170e+01 1.386338565991918337e+01 -4.958987939674766494e+03 -5.228481599920394629e+00
1.483896567745591000e+01 1.387107813070895190e+01 -4.958985281450650291e+03 -5.228481599920394629e+00
1.484647103199733920e+01 1.399474602739616458e+01 -4.958984585077465454e+03 -5.228481599920394629e+00
1.490400097527148660e+01 1.392314889762618968e+01 -4.958976779793534661e+03 -5.228481599920394629e+00
1.481038960663475912e+01 1.390487308220578200e+01 -4.958976132834984128e+03 -5.228481599920394629e+00
1.484376183965951057e+01 1.399668329699293068e+01 -4.958974110563705835e+03 -5.228481599920394629e+00
1.480901116954659180e+01 1.390714716603482692e+01 -4.958960466061938860e+03 -5.228481599920394629e+00
1.483671490936254145e+01 1.400136501660290023e+01 -4.958955127791902669e+03 -5.228481599920394629e+00
1.490640865458591158e+01 1.384344235543950141e+01 -4.958946083656148403e+03 -5.228481599920394629e+00
1.486902087172601128e+01 1.384905686780993150e+01 -4.958944314095081609e+03 -5.228481599920394629e+00
1.479646429283861053e+01 1.392851173758156946e+01 -4.958941733057087731e+03 -5.228481599920394629e+00
1.488535107265138890e+01 1.395280018206430128e+01 -4.958934282273565259e+03 -5.228481599920394629e+00
1.491645289756158199e+01 1.388900383203821676e+01 -4.958930879347713017e+03 -5.228481599920394629e+00
1.486915708853586082e+01 1.384917463844913144e+01 -4.958930796875169108e+03 -5.228481599920394629e+00
1.478155294748943049e+01 1.397008820956859054e+01 -4.958925172246856164e+03 -5.228481599920394629e+00
1.486736331073874418e+01 1.397456156018678186e+01 -4.958923912784705863e+03 -5.228481599920394629e+00
1.478233436443428239e+01 1.399803412350730270e+01 -4.958923482949128811e+03 -5.228481599920394629e+00
1.482048624763135081e+01 1.400945387700387990e+01 -4.958920030414332359e+03 -5.228481599920394629e+00
1.480532171493281623e+01 1.401300772952366813e+01 -4.958917032424233184e+03 -5.228481599920394629e+00
1.478050796155337210e+01 1.398713149256574084e+01 -4.958911341892655400e+03 -5.228481599920394629e+00
1.478348052200869134e+01 1.396217265941397123e+01 -4.958911108609030634e+03 -5.228481599920394629e+00
1.478545031402654786e+01 1.395539352579013403e+01 -4.958910531402759261e+03 -5.228481599920394629e+00
1.486581593709296989e+01 1.385134122906922727e+01 -4.958910437458654997e+03 -5.228481599920394629e+00
1.483534927347975341e+01 1.387574828638701696e+01 -4.958904157095748815e+03 -5.228481599920394629e+00
1.482609085498108215e+01 1.400659016854685923e+01 -4.958894508847748511e+03 -5.228481599920394629e+00
1.490687271511129453e+01 1.384495894360444090e+01 -4.958893675964279282e+03 -5.228481599920394629e+00
1.478433976750351242e+01 1.395989937063767350e+01 -4.958890568180314403e+03 -5.228481599920394629e+00
1.478792255031858360e+01 1.400619944829901975e+01 -4.958888597899185697e+03 -5.228481599920394629e+00
1.482283947121799450e+01 1.388998192049446168e+01 -4.958876153820824584e+03 -5.228481599920394629e+00
1.491774058355966304e+01 1.387692213660014851e+01 -4.958874399829926006e+03 -5.228481599920394629e+00
1.478394798564296231e+01 1.399909564692934083e+01 -4.958863904798372459e+03 -5.228481599920394629e+00
1.486845481302706773e+01 1.385058501807182019e+01 -4.958858606479074297e+03 -5.228481599920394629e+00
1.488309178046128523e+01 1.395467759142903219e+01 -4.958858500844276932e+03 -5.228481599920394629e+00
1.479840543483605408e+01 1.392669455849562787e+01 -4.958853037518251767e+03 -5.228481599920394629e+00
1.478134413102811351e+01 1.398538289804040424e+01 -4.958851400608875338e+03 -5.228481599920394629e+00
1.484008154292390280e+01 1.399750342024380778e+01 -4.958841121602950807e+03 -5.228481599920394629e+00
1.491472683594963122e+01 1.389136563319407180e+01 -4.958837736027203391e+03 -5.228481599920394629e+00
1.478311676682840314e+01 1.396828158349795324e+01 -4.958829324865526360e+03 -5.228481599920394629e+00
