# amplitude duration logL logPrior
1.671431614114222697e+01 9.070972131725413945e+00 1.002789836820747666e+02 -5.228481599920394629e+00
1.652083990537100533e+01 9.170040048950122369e+00 1.002839554522871879e+02 -5.228481599920394629e+00
1.671226513452993245e+01 9.065508002662710396e+00 1.002912748789279362e+02 -5.228481599920394629e+00
1.651870417648856559e+01 9.178809850653150804e+00 1.002996920017793343e+02 -5.228481599920394629e+00
1.668992777889526380e+01 9.125069537145090948e+00 1.003001371627721880e+02 -5.228481599920394629e+00
1.652454457614605232e+01 9.162745379435055071e+00 1.003424627380424852e+02 -5.228481599920394629e+00
1.667096713573258882e+01 9.144208804622500963e+00 1.003567957411453335e+02 -5.228481599920394629e+00
1.663113327587679890e+01 9.068827585446634032e+00 1.003639312809458204e+02 -5.228481599920394629e+00
1.666661926293663853e+01 9.148068288399766601e+00 1.003670462355387372e+02 -5.228481599920394629e+00
1.663756849591007025e+01 9.170712734156243329e+00 1.003671568412680131e+02 -5.228481599920394629e+00
1.671207255668167235e+01 9.086000755982531985e+00 1.003715212281787501e+02 -5.228481599920394629e+00
1.666057410467656652e+01 9.153230698878111582e+00 1.003739817350168835e+02 -5.228481599920394629e+00
1.652156123748310890e+01 9.194348814453290331e+00 1.003793494611112891e+02 -5.228481599920394629e+00
1.659970572421239865e+01 9.086430125267286328e+00 1.003850502584795805e+02 -5.228481599920394629e+00
1.658010766957605142e+01 9.100392181367217503e+00 1.003937878509338475e+02 -5.228481599920394629e+00
1.652224513440221898e+01 9.194887269652216588e+00 1.004001834141516412e+02 -5.228481599920394629e+00
1.654253610561536192e+01 9.205867198298554044e+00 1.004054110160464290e+02 -5.228481599920394629e+00
1.669997483713736486e+01 9.110299482040009167e+00 1.004110660016426237e+02 -5.228481599920394629e+00
1.671066031496662418e+01 9.066827441994430359e+00 1.004118233814176904e+02 -5.228481599920394629e+00
1.651995852883474214e+01 9.185797123613724580e+00 1.004176785532949623e+02 -5.228481599920394629e+00
1.670772479184940451e+01 9.096116260334433434e+00 1.004301273342050678e+02 -5.228481599920394629e+00
1.670654572472763633e+01 9.098466916130528048e+00 1.004365877283719044e+02 -5.228481599920394629e+00
1.660859309123265959e+01 9.081420078055607803e+00 1.004473023480716734e+02 -5.228481599920394629e+00
1.655781615541538088e+01 9.120311574809491617e+00 1.004518962153474035e+02 -5.228481599920394629e+00
1.659781977392357533e+01 9.192548252513278229e+00 1.004536274270070066e+02 -5.228481599920394629e+00
1.652542891912779055e+01 9.163639914348681970e+00 1.004568267048777841e+02 -5.228481599920394629e+00
1.671200748167166950e+01 9.077782808906542655e+00 1.004673049055678575e+02 -5.228481599920394629e+00
1.664402236794455092e+01 9.165272950518625450e+00 1.004751764341144877e+02 -5.228481599920394629e+00
1.664701418785063325e+01 9.063296277638910325e+00 1.004898741864410567e+02 -5.228481599920394629e+00
1.659511123667222776e+01 9.090367623507761508e+00 1.004944664269891916e+02 -5.228481599920394629e+00
1.663255648668770448e+01 9.069338170423089096e+00 1.005069405910419960e+02 -5.228481599920394629e+00
1.660062692060596845e+01 9.190499674765597149e+00 1.005452521385291789e+02 -5.228481599920394629e+00
1.661898429240828889e+01 9.180922764434550132e+00 1.005467004833619882e+02 -5.228481599920394629e+00
1.667648837988479116e+01 9.136908213342035623e+00 1.005502434915784420e+02 -5.228481599920394629e+00
1.658394421344096159e+01 9.197302985414971488e+00 1.005561157435485455e+02 -5.228481599920394629e+00
1.668346333122594416e+01 9.056534954877983878e+00 1.005597704533021641e+02 -5.228481599920394629e+00
1.652369159852281655e+01 9.190576894470686042e+00 1.005829838450106593e+02 -5.228481599920394629e+00
1.667338225255682005e+01 9.057435925580975322e+00 1.005834792929925356e+02 -5.228481599920394629e+00
1.670947993285789579e+01 9.071936431393634592e+00 1.005847828185070796e+02 -5.228481599920394629e+00
1.663452076845834426e+01 9.069334443004368751e+00 1.006118636026082527e+02 -5.228481599920394629e+00
1.656333728164105423e+01 9.202360983992893040e+00 1.006185375119844281e+02 -5.228481599920394629e+00
1.667795951616452044e+01 9.057533970475452278e+00 1.006342645794663611e+02 -5.228481599920394629e+00
1.663672197639708372e+01 9.168995713083514687e+00 1.006415662421896684e+02 -5.228481599920394629e+00
1.664435305252046859e+01 9.065806237501119469e+00 1.006673606892051822e+02 -5.228481599920394629e+00
1.652416895844855915e+01 9.185517027741203933e+00 1.006868780173552693e+02 -5.228481599920394629e+00
1.655709674349764526e+01 9.123572887733503833e+00 1.006926184145260237e+02 -5.228481599920394629e+00
1.652446413167081474e+01 9.184088707041649258e+00 1.007165966654618501e+02 -5.228481599920394629e+00
1.652601556582981246e+01 9.172005269414487572e+00 1.007480856161598410e+02 -5.228481599920394629e+00
1.670738326835287424e+01 9.075779251449132445e+00 1.007563361690338013e+02 -5.228481599920394629e+00
1.670477229128387719e+01 9.093479155127470293e+00 1.007642730548641907e+02 -5.228481599920394629e+00
1.669849383664291054e+01 9.063186039598495114e+00 1.007786074973921586e+02 -5.228481599920394629e+00
1.656804601601472982e+01 9.114080472153112567e+00 1.007859371819591843e+02 -5.228481599920394629e+00
1.669824531911127252e+01 9.063263324638459295e+00 1.007901372524788002e+02 -5.228481599920394629e+00
1.670560282673523389e+01 9.073266738585457958e+00 1.008233186255675662e+02 -5.228481599920394629e+00
1.652849212960579450e+01 9.190601910828778642e+00 1.008287242512126056e+02 -5.228481599920394629e+00
1.655531619880638772e+01 9.127104353794530667e+00 1.008409678301142804e+02 -5.228481599920394629e+00
1.655413280092997397e+01 9.128378492319878745e+00 1.008412011216123574e+02 -5.228481599920394629e+00
1.669287595324892948e+01 9.113735324608377653e+00 1.008463555340552631e+02 -5.228481599920394629e+00
1.653862047535303148e+01 9.148133045727258050e+00 1.008561193522449173e+02 -5.228481599920394629e+00
1.661460221052135111e+01 9.081385287457234057e+00 1.008597292740223281e+02 -5.228481599920394629e+00
1.653553087021852619e+01 9.196679070473770423e+00 1.008692847556324637e+02 -5.228481599920394629e+00
1.655751759613151819e+01 9.125152729157697706e+00 1.008721212270955618e+02 -5.228481599920394629e+00
1.663820025930010971e+01 9.165802976553344195e+00 1.008899277178689147e+02 -5.228481599920394629e+00
1.654761609824621971e+01 9.136580930020858915e+00 1.008968572137502662e+02 -5.228481599920394629e+00
1.669030724181230241e+01 9.062021852672019762e+00 1.009092209855759279e+02 -5.228481599920394629e+00
1.659892448837781487e+01 9.091416925764661983e+00 1.009136607656789124e+02 -5.228481599920394629e+00
1.654526819884481981e+01 9.139824961303464335e+00 1.009173102681241971e+02 -5.228481599920394629e+00
1.665975696023768293e+01 9.148777790182974101e+00 1.009184929222123657e+02 -5.228481599920394629e+00
1.657456281685143296e+01 9.196552713170332183e+00 1.009502082672887866e+02 -5.228481599920394629e+00
1.664259185021763088e+01 9.162111196139520075e+00 1.009513473522611946e+02 -5.228481599920394629e+00
1.668063272601025204e+01 9.061495388133652185e+00 1.009719739877776163e+02 -5.228481599920394629e+00
1.668078130057819308e+01 9.127324394887352810e+00 1.009768828051479943e+02 -5.228481599920394629e+00
1.666923357915694126e+01 9.062200929669378624e+00 1.009803457316705675e+02 -5.228481599920394629e+00
1.653862132968377452e+01 9.150539695949861496e+00 1.009891776502148701e+02 -5.228481599920394629e+00
1.663834071972217288e+01 9.164760718242337845e+00 1.009941853330660706e+02 -5.228481599920394629e+00
1.654497539901533543e+01 9.141358270007897247e+00 1.009944632554826853e+02 -5.228481599920394629e+00
1.667474430959696008e+01 9.061893643529494113e+00 1.009997511480491141e+02 -5.228481599920394629e+00
1.664224791844418405e+01 9.069639810585352180e+00 1.010063386774390608e+02 -5.228481599920394629e+00
1.660168772780401625e+01 9.185926639086256174e+00 1.010153965794276019e+02 -5.228481599920394629e+00
1.667969572667105282e+01 9.127930762398470677e+00 1.010259884306880593e+02 -5.228481599920394629e+00
1.656847913881028234e+01 9.116178532146161473e+00 1.010267709081488761e+02 -5.228481599920394629e+00
1.658308060995162592e+01 9.193245327684929080e+00 1.010292896110690748e+02 -5.228481599920394629e+00
1.658782964190833198e+01 9.100355793866665266e+00 1.010408711531498938e+02 -5.228481599920394629e+00
1.669329836826974045e+01 9.109620001116631727e+00 1.010430018003562225e+02 -5.228481599920394629e+00
1.652974892177255839e+01 9.174603624924568379e+00 1.010486848007132750e+02 -5.228481599920394629e+00
1.668206325802956158e+01 9.124855436815423104e+00 1.010496928722670162e+02 -5.228481599920394629e+00
1.654202917431699760e+01 9.146476957285409881e+00 1.010552541230612462e+02 -5.228481599920394629e+00
1.656751953446683601e+01 9.117429164942121744e+00 1.010606510026037483e+02 -5.228481599920394629e+00
1.668544913593343892e+01 9.063222737129109419e+00 1.010606975573801947e+02 -5.228481599920394629e+00
1.652986760213060080e+01 9.175724844890714493e+00 1.010643097760460165e+02 -5.228481599920394629e+00
1.669349564250100570e+01 9.065974826450098334e+00 1.010648474666366496e+02 -5.228481599920394629e+00
1.654442988431290829e+01 9.196855965199297600e+00 1.010671786119310127e+02 -5.228481599920394629e+00
1.663120575909825050e+01 9.168904617457680928e+00 1.010703232741321500e+02 -5.228481599920394629e+00
1.664196873570330126e+01 9.161454490488559088e+00 1.010708662446645008e+02 -5.228481599920394629e+00
1.669540337431656241e+01 9.105457040926333789e+00 1.010715318263821132e+02 -5.228481599920394629e+00
1.669726853143577827e+01 9.069110535078291235e+00 1.010840002214946480e+02 -5.228481599920394629e+00
1.654122379251478492e+01 9.195243929613855727e+00 1.010956956805417519e+02 -5.228481599920394629e+00
1.654741373491134127e+01 9.196986873787722061e+00 1.011023487906751797e+02 -5.228481599920394629e+00
1.668283039283330282e+01 9.063540458081916995e+00 1.011102655996663060e+02 -5.228481599920394629e+00
1.662393982174989659e+01 9.078666116634584782e+00 1.011134664552350557e+02 -5.228481599920394629e+00
1.669558108450031497e+01 9.104116953674019186e+00 1.011155803148060670e+02 -5.228481599920394629e+00
1.670186412422831879e+01 9.082131671331314493e+00 1.011218678565885369e+02 -5.228481599920394629e+00
1.653725715635593119e+01 9.155867291280729958e+00 1.011282586041776028e+02 -5.228481599920394629e+00
1.668893690303368516e+01 9.065441348480314687e+00 1.011436165177849631e+02 -5.228481599920394629e+00
1.657974645418052972e+01 9.192993650376580561e+00 1.011601697772752857e+02 -5.228481599920394629e+00
1.667821261129146038e+01 9.127787085755413088e+00 1.011657734412607681e+02 -5.228481599920394629e+00
1.662904634326040920e+01 9.169390138867473894e+00 1.011699389074501596e+02 -5.228481599920394629e+00
1.654703800220947940e+01 9.195382405029501882e+00 1.011995697772341885e+02 -5.228481599920394629e+00
1.667550183208543757e+01 9.130364657230414238e+00 1.012008104730234663e+02 -5.228481599920394629e+00
1.657897590047131331e+01 9.108868531425772019e+00 1.012017958404573079e+02 -5.228481599920394629e+00
1.660402969575801535e+01 9.090747026557096433e+00 1.012038025308190470e+02 -5.228481599920394629e+00
1.655561405087667737e+01 9.131343338609303473e+00 1.012074802460267904e+02 -5.228481599920394629e+00
1.664188080558407634e+01 9.160188261266783982e+00 1.012103645796916567e+02 -5.228481599920394629e+00
1.658309733145820175e+01 9.105650113857002736e+00 1.012126798154920095e+02 -5.228481599920394629e+00
1.669279954895453244e+01 9.106957617018030859e+00 1.012130542110479752e+02 -5.228481599920394629e+00
1.667223961974254109e+01 9.064617232772436139e+00 1.012139990762927084e+02 -5.228481599920394629e+00
1.658389494243496642e+01 9.105039594207447351e+00 1.012143611119389561e+02 -5.228481599920394629e+00
1.661338216204429585e+01 9.178230516093991653e+00 1.012150220996442869e+02 -5.228481599920394629e+00
1.662638831576659015e+01 9.078447122146860337e+00 1.012209958432253103e+02 -5.228481599920394629e+00
1.653532335174911339e+01 9.162822856367737856e+00 1.012239600142678881e+02 -5.228481599920394629e+00
1.653307760135013638e+01 9.182262966319843400e+00 1.012260132665428785e+02 -5.228481599920394629e+00
1.667339615491167137e+01 9.132317185319195119e+00 1.012265438177776105e+02 -5.228481599920394629e+00
1.663583434237309433e+01 9.074372068232953836e+00 1.012398328021556608e+02 -5.228481599920394629e+00
1.660600056108085099e+01 9.181788684816405421e+00 1.012412986262372243e+02 -5.228481599920394629e+00
1.662526425636014693e+01 9.171051886616963245e+00 1.012475343461303225e+02 -5.228481599920394629e+00
1.669875732442891092e+01 9.091310053802828861e+00 1.012538733617673188e+02 -5.228481599920394629e+00
1.669772928463478578e+01 9.094694622618208157e+00 1.012593392999561388e+02 -5.228481599920394629e+00
1.663154030797403848e+01 9.076434923270653599e+00 1.012619178672506308e+02 -5.228481599920394629e+00
1.669866954600215792e+01 9.078138543294798524e+00 1.012647486687866092e+02 -5.228481599920394629e+00
1.666233731782712368e+01 9.142737565453979087e+00 1.012721665047003370e+02 -5.228481599920394629e+00
1.666625213792909221e+01 9.139021115548239038e+00 1.012731046396289969e+02 -5.228481599920394629e+00
1.656824629055319065e+01 9.119195588093189642e+00 1.012803908958364332e+02 -5.228481599920394629e+00
1.669897523087828262e+01 9.080973266502592622e+00 1.012817090370360091e+02 -5.228481599920394629e+00
1.657741089311042870e+01 9.111020213521161537e+00 1.012827567587910096e+02 -5.228481599920394629e+00
1.665561451574430762e+01 9.068099788572578035e+00 1.012827822545608285e+02 -5.228481599920394629e+00
1.655731688922947242e+01 9.195288226583343771e+00 1.012843185815187610e+02 -5.228481599920394629e+00
1.664648895133121442e+01 9.070854219956256514e+00 1.012899701600966722e+02 -5.228481599920394629e+00
1.659681579206878155e+01 9.185512538244712033e+00 1.012922276136116295e+02 -5.228481599920394629e+00
1.666474913183125750e+01 9.066347747064776641e+00 1.012927096092666943e+02 -5.228481599920394629e+00
1.654571277673319329e+01 9.145403992659142389e+00 1.013010747262320308e+02 -5.228481599920394629e+00
1.654835231318763178e+01 9.141742631509885086e+00 1.013049888158142835e+02 -5.228481599920394629e+00
1.656385556127635894e+01 9.194647047412912499e+00 1.013082057920078114e+02 -5.228481599920394629e+00
1.653477494569502682e+01 9.168517563044733976e+00 1.013112350996379689e+02 -5.228481599920394629e+00
1.669666931766811757e+01 9.095325605305237815e+00 1.013193780915722471e+02 -5.228481599920394629e+00
1.656994872241102357e+01 9.118042721539072915e+00 1.013193799038707823e+02 -5.228481599920394629e+00
1.664138096902393116e+01 9.159404490964247358e+00 1.013278369955173730e+02 -5.228481599920394629e+00
1.663052217021376578e+01 9.077542411629535124e+00 1.013303825438127745e+02 -5.228481599920394629e+00
1.668904421331725629e+01 9.110677562311373379e+00 1.013353213685734886e+02 -5.228481599920394629e+00
1.657345172852328830e+01 9.192746879924348136e+00 1.013368396649619001e+02 -5.228481599920394629e+00
1.669813870580308546e+01 9.082854738029519481e+00 1.013398453419054022e+02 -5.228481599920394629e+00
1.659980423513134085e+01 9.183702358981149061e+00 1.013448770236474559e+02 -5.228481599920394629e+00
1.657123247516729947e+01 9.117180342550803118e+00 1.013479393965307764e+02 -5.228481599920394629e+00
1.659394683135176507e+01 9.186135493359405046e+00 1.013498464687140341e+02 -5.228481599920394629e+00
1.668519721524071997e+01 9.116142085911311810e+00 1.013529168339848212e+02 -5.228481599920394629e+00
1.666503575481234378e+01 9.067147745767849543e+00 1.013649551241007600e+02 -5.228481599920394629e+00
1.660549811765828210e+01 9.180827044586619579e+00 1.013683475262608340e+02 -5.228481599920394629e+00
1.653534275523806585e+01 9.169946104151888377e+00 1.013684826562062540e+02 -5.228481599920394629e+00
1.669377043648042402e+01 9.100620461516554016e+00 1.013820847706446386e+02 -5.228481599920394629e+00
1.665866601306361616e+01 9.068472341424051564e+00 1.013826131412569111e+02 -5.228481599920394629e+00
1.654369120710307683e+01 9.150174935192627146e+00 1.013836453814133023e+02 -5.228481599920394629e+00
1.653679575590679107e+01 9.183357704818961409e+00 1.013878413443724753e+02 -5.228481599920394629e+00
1.669163269640019109e+01 9.104630768274851960e+00 1.013999205979552016e+02 -5.228481599920394629e+00
1.661112626024386785e+01 9.088317998814998688e+00 1.014046662695591436e+02 -5.228481599920394629e+00
1.653583969398112430e+01 9.178743556888347754e+00 1.014100923345537240e+02 -5.228481599920394629e+00
1.653769847090526923e+01 9.184063646357571997e+00 1.014119430106131432e+02 -5.228481599920394629e+00
1.653576192799739175e+01 9.171794130070193063e+00 1.014124324866627376e+02 -5.228481599920394629e+00
1.654410931394032502e+01 9.190315188415729253e+00 1.014136153308859605e+02 -5.228481599920394629e+00
1.669348280115942984e+01 9.100208357647588286e+00 1.014155280142948357e+02 -5.228481599920394629e+00
1.660011484863052900e+01 9.182854814849703118e+00 1.014174462059372672e+02 -5.228481599920394629e+00
1.664746385015199692e+01 9.072011299057834322e+00 1.014343015897413380e+02 -5.228481599920394629e+00
1.660343659432272645e+01 9.181167419649762351e+00 1.014345422384402156e+02 -5.228481599920394629e+00
1.653793881441906066e+01 9.163932181052661718e+00 1.014381892062484241e+02 -5.228481599920394629e+00
1.662920915149859979e+01 9.079240818416147718e+00 1.014442720178109596e+02 -5.228481599920394629e+00
1.668099377420060137e+01 9.068410963811258441e+00 1.014499088649481990e+02 -5.228481599920394629e+00
1.655701231209890167e+01 9.192968983710512632e+00 1.014504779849963256e+02 -5.228481599920394629e+00
1.655762050263323104e+01 9.132499341789776182e+00 1.014576573558272798e+02 -5.228481599920394629e+00
1.666650007854989823e+01 9.136546564997152231e+00 1.014582046863254163e+02 -5.228481599920394629e+00
1.660065758641407996e+01 9.095463131405036705e+00 1.014686151713619608e+02 -5.228481599920394629e+00
1.654591865814709095e+01 9.190090233873744907e+00 1.014686750505043165e+02 -5.228481599920394629e+00
1.653795892292336589e+01 9.181887468098528515e+00 1.014698604489960019e+02 -5.228481599920394629e+00
1.668270211718236595e+01 9.117577245819642684e+00 1.014701252277762364e+02 -5.228481599920394629e+00
1.669461248638758732e+01 9.094786159806414361e+00 1.014705028562294160e+02 -5.228481599920394629e+00
1.665205959930688806e+01 9.149527740500662532e+00 1.014746145871089880e+02 -5.228481599920394629e+00
1.656794849692457561e+01 9.121934543499349957e+00 1.014868981388294173e+02 -5.228481599920394629e+00
1.663021201172280072e+01 9.079220308018280505e+00 1.014886659863244631e+02 -5.228481599920394629e+00
1.659112347926257058e+01 9.185826378605947085e+00 1.014888294618450004e+02 -5.228481599920394629e+00
1.669067185150582944e+01 9.104078563931134127e+00 1.014911051072089663e+02 -5.228481599920394629e+00
1.660359071725195079e+01 9.180535778206786901e+00 1.014912214182492676e+02 -5.228481599920394629e+00
1.666819539729377198e+01 9.134398366076093012e+00 1.014916922703073539e+02 -5.228481599920394629e+00
1.669191945347537143e+01 9.101247087765319321e+00 1.014953068778235377e+02 -5.228481599920394629e+00
1.653722257398542084e+01 9.170987482762395615e+00 1.014959009741219091e+02 -5.228481599920394629e+00
1.664161847209625833e+01 9.074764141049739052e+00 1.015081409657659037e+02 -5.228481599920394629e+00
1.668707312289316747e+01 9.109986480774725948e+00 1.015196461518326316e+02 -5.228481599920394629e+00
1.669277936047483024e+01 9.098160895987476238e+00 1.015204880364192377e+02 -5.228481599920394629e+00
1.658068594789553174e+01 9.188879076432964865e+00 1.015230827779562475e+02 -5.228481599920394629e+00
1.654818441297611997e+01 9.145979052404237919e+00 1.015269749182021997e+02 -5.228481599920394629e+00
1.657859357734680827e+01 9.112709961931951597e+00 1.015301788088772668e+02 -5.228481599920394629e+00
1.665815385891899325e+01 9.143589912201733227e+00 1.015322540691329607e+02 -5.228481599920394629e+00
1.658436781036423469e+01 9.187685904664807168e+00 1.015326797018943239e+02 -5.228481599920394629e+00
1.654214822934742202e+01 9.156763735561575857e+00 1.015328832738756830e+02 -5.228481599920394629e+00
1.659988070895237300e+01 9.181660815471339276e+00 1.015472420987517239e+02 -5.228481599920394629e+00
1.662748834224202810e+01 9.081084191610980128e+00 1.015500477301526274e+02 -5.228481599920394629e+00
1.667422193519519169e+01 9.069171027042610689e+00 1.015550943169674127e+02 -5.228481599920394629e+00
1.663853560521004837e+01 9.076476784678389365e+00 1.015623755890294859e+02 -5.228481599920394629e+00
1.653832029618263277e+01 9.172768568104972431e+00 1.015678686900411094e+02 -5.228481599920394629e+00
1.663363075224742360e+01 9.162292360906777233e+00 1.015871402972940274e+02 -5.228481599920394629e+00
