# amplitude duration logL logPrior
7.996347785755267834e-01 9.208035274725762775e+00 9.025087269896569353e+01 -5.228481599920394629e+00
7.987584786452600616e-01 9.210507692359158227e+00 9.033178390901983335e+01 -5.228481599920394629e+00
6.354073865759251039e-01 9.902319429012088392e+00 9.035328331957114756e+01 -5.228481599920394629e+00
6.305778763993203917e-01 1.022720619558323740e+01 9.036383019455374210e+01 -5.228481599920394629e+00
8.200460544689837095e-01 8.616090578114521392e+00 9.040106923048095666e+01 -5.228481599920394629e+00
7.430590439287619864e-01 1.028087102191837587e+01 9.040214711171566364e+01 -5.228481599920394629e+00
7.249427049229921760e-01 1.056470122291096203e+01 9.040773897236668688e+01 -5.228481599920394629e+00
6.771261255435333526e-01 1.112003906779655082e+01 9.042830079993481718e+01 -5.228481599920394629e+00
6.316592966885077320e-01 1.023431322765190643e+01 9.047032590201570201e+01 -5.228481599920394629e+00
8.201609990043359222e-01 7.735530345087870963e+00 9.054745349439505731e+01 -5.228481599920394629e+00
6.332454227857796658e-01 1.017807792026073344e+01 9.055734817693834771e+01 -5.228481599920394629e+00
7.048420835263009554e-01 1.080685547057659690e+01 9.057382888123700582e+01 -5.228481599920394629e+00
7.757059310048792788e-01 7.652740121627253700e+00 9.057946692470113703e+01 -5.228481599920394629e+00
7.194158908886901793e-01 1.061050751890779154e+01 9.058804971195355904e+01 -5.228481599920394629e+00
7.933995729202715230e-01 7.620530174971062110e+00 9.060198169333979479e+01 -5.228481599920394629e+00
7.106848540972491302e-01 8.189134766241313201e+00 9.060551318831170420e+01 -5.228481599920394629e+00
7.981027438302730204e-01 9.161635241293424770e+00 9.061160264620163218e+01 -5.228481599920394629e+00
7.541645897761475315e-01 1.004894558297126217e+01 9.062712954725816417e+01 -5.228481599920394629e+00
7.035168165889468250e-01 8.292596467419080852e+00 9.064713219080020679e+01 -5.228481599920394629e+00
7.268123134397468377e-01 8.011636491883974642e+00 9.065977912318254539e+01 -5.228481599920394629e+00
8.216953713305853446e-01 8.441214808847371742e+00 9.066437617501786406e+01 -5.228481599920394629e+00
8.214300343132717730e-01 8.445744292617314741e+00 9.067820293541763021e+01 -5.228481599920394629e+00
7.381270943386085692e-01 7.908543864257808309e+00 9.069371298286849026e+01 -5.228481599920394629e+00
6.573218901838338013e-01 9.228433818365447294e+00 9.074403773151303199e+01 -5.228481599920394629e+00
6.414305459919136254e-01 1.098152714501888383e+01 9.075171157683942624e+01 -5.228481599920394629e+00
6.391280746860728001e-01 9.929898584087457181e+00 9.076332675488751534e+01 -5.228481599920394629e+00
7.634768562920680735e-01 7.740592914584229156e+00 9.076701992297093113e+01 -5.228481599920394629e+00
7.311217737188245858e-01 1.040031416022481459e+01 9.078133294500085526e+01 -5.228481599920394629e+00
7.117724367031271759e-01 1.067525308516558979e+01 9.078720498372555880e+01 -5.228481599920394629e+00
8.232616901029742307e-01 8.261704297644961059e+00 9.079462690427817506e+01 -5.228481599920394629e+00
8.027510583943222588e-01 8.998677582091630711e+00 9.079973779684796398e+01 -5.228481599920394629e+00
8.008468254383056539e-01 9.046115788647686173e+00 9.080491986334283183e+01 -5.228481599920394629e+00
8.152566729996234551e-01 8.625199267885740539e+00 9.081357385230384693e+01 -5.228481599920394629e+00
6.689180327064557785e-01 1.106988238749116960e+01 9.081906566744774523e+01 -5.228481599920394629e+00
6.394401957929878311e-01 9.950056857897813245e+00 9.082459969910803466e+01 -5.228481599920394629e+00
6.503973351283536264e-01 1.105966256558910032e+01 9.082537021074993788e+01 -5.228481599920394629e+00
6.370942749185048992e-01 1.078847293997324108e+01 9.083410684900488263e+01 -5.228481599920394629e+00
7.959297421935872530e-01 9.159599977133744630e+00 9.083439400272661146e+01 -5.228481599920394629e+00
6.476823720425374242e-01 1.102845150258710660e+01 9.084520649621885013e+01 -5.228481599920394629e+00
6.561355648622425596e-01 1.107247344600984817e+01 9.086112608691391301e+01 -5.228481599920394629e+00
7.138006356667339070e-01 1.063225430659240445e+01 9.086655030632283570e+01 -5.228481599920394629e+00
6.407606071252390789e-01 9.909975740952203793e+00 9.088187195314523592e+01 -5.228481599920394629e+00
7.781360222798422432e-01 9.541410698839133175e+00 9.088580869753013758e+01 -5.228481599920394629e+00
6.452405283699527150e-01 9.695409183956781973e+00 9.088873412677186536e+01 -5.228481599920394629e+00
8.133218871280578632e-01 7.776089285297835829e+00 9.089349022704428194e+01 -5.228481599920394629e+00
6.995340561170821925e-01 1.080212827265369135e+01 9.089457233617420684e+01 -5.228481599920394629e+00
8.217534686290620671e-01 8.272127148932661100e+00 9.089699001979838044e+01 -5.228481599920394629e+00
6.383502425889230336e-01 1.077954784183893366e+01 9.091133417557435337e+01 -5.228481599920394629e+00
6.358420797206547626e-01 1.051979443542819048e+01 9.092081740608254847e+01 -5.228481599920394629e+00
6.987003492218014644e-01 8.415341861636195020e+00 9.093023113717859474e+01 -5.228481599920394629e+00
7.906851186323594627e-01 7.691068679968284805e+00 9.093483552599278141e+01 -5.228481599920394629e+00
7.131208897703475991e-01 1.062336677068388546e+01 9.095330205167059034e+01 -5.228481599920394629e+00
7.767196945723418011e-01 9.554455788056468890e+00 9.096070082289139691e+01 -5.228481599920394629e+00
7.331302811643107820e-01 1.032868696204396208e+01 9.098755173129436002e+01 -5.228481599920394629e+00
7.857445082889505938e-01 9.354345533525505019e+00 9.099844911593147856e+01 -5.228481599920394629e+00
7.512850400986225141e-01 1.002658171049286473e+01 9.100166799264462725e+01 -5.228481599920394629e+00
6.877902627125593860e-01 1.089630928865574333e+01 9.100336931220883230e+01 -5.228481599920394629e+00
7.260125347034166454e-01 1.042899320117955320e+01 9.102385464662802406e+01 -5.228481599920394629e+00
7.436346696981900317e-01 7.919562396928599313e+00 9.103189488236336047e+01 -5.228481599920394629e+00
6.480390743614613536e-01 1.094784578243077178e+01 9.103346388887811713e+01 -5.228481599920394629e+00
6.924536898446482791e-01 1.084359570705894527e+01 9.104195243599517084e+01 -5.228481599920394629e+00
8.171823427472907353e-01 7.922099232788087697e+00 9.105725687623106523e+01 -5.228481599920394629e+00
6.853225743708388773e-01 8.665682690406296018e+00 9.105793332535895956e+01 -5.228481599920394629e+00
7.253202514308507709e-01 1.043111995063335584e+01 9.106324192010330876e+01 -5.228481599920394629e+00
6.529062197547025326e-01 1.098141250529317325e+01 9.106691830192808368e+01 -5.228481599920394629e+00
7.368899468745577774e-01 1.025368148371659593e+01 9.106692436629735710e+01 -5.228481599920394629e+00
6.712453851805649796e-01 8.963592480538029150e+00 9.108787132452451374e+01 -5.228481599920394629e+00
7.053058431190100119e-01 8.349422984859154795e+00 9.109172517675027336e+01 -5.228481599920394629e+00
6.781517391786793247e-01 1.094293516672952116e+01 9.111103817321296106e+01 -5.228481599920394629e+00
8.065405610683684667e-01 7.785913461670833868e+00 9.111215510142065455e+01 -5.228481599920394629e+00
8.150122973050905051e-01 7.904409529699901071e+00 9.112224798538800030e+01 -5.228481599920394629e+00
8.167779829775178024e-01 7.953963487898097817e+00 9.112274942516125975e+01 -5.228481599920394629e+00
7.921844907220678689e-01 7.734436736848169680e+00 9.112399248677766650e+01 -5.228481599920394629e+00
8.156893880025740673e-01 7.929518280418974108e+00 9.113592185790484734e+01 -5.228481599920394629e+00
7.232863390587580543e-01 1.044320637505142102e+01 9.114740882208683104e+01 -5.228481599920394629e+00
8.157509018366845277e-01 8.426944239759848188e+00 9.116499776136438982e+01 -5.228481599920394629e+00
8.174177545012235591e-01 8.319087701969767323e+00 9.116813279031586603e+01 -5.228481599920394629e+00
8.174183027494681397e-01 8.028229713409134050e+00 9.117447769333065821e+01 -5.228481599920394629e+00
6.908310046655666836e-01 1.082410579197057032e+01 9.118920023804460584e+01 -5.228481599920394629e+00
8.022492645551380086e-01 7.781629341366514296e+00 9.119040490311923008e+01 -5.228481599920394629e+00
6.663745968080628801e-01 9.111535276535297712e+00 9.119541833749559601e+01 -5.228481599920394629e+00
6.399039633285001916e-01 1.048607726302393850e+01 9.120308369390052405e+01 -5.228481599920394629e+00
8.059192966946380210e-01 8.780360152601843993e+00 9.121668694106963926e+01 -5.228481599920394629e+00
7.018260585176053779e-01 8.426964513754725772e+00 9.123037222173167038e+01 -5.228481599920394629e+00
6.798270309667838740e-01 1.089465217882604087e+01 9.125230171049338423e+01 -5.228481599920394629e+00
7.372680139600532589e-01 8.013658930733040364e+00 9.125494590207276246e+01 -5.228481599920394629e+00
6.598870906418722315e-01 9.311325232085694736e+00 9.125555355438484639e+01 -5.228481599920394629e+00
7.860861892779232862e-01 7.764107453345530097e+00 9.125727288581464336e+01 -5.228481599920394629e+00
6.686768052938453222e-01 1.094204965739469237e+01 9.126010859885599302e+01 -5.228481599920394629e+00
7.013015444897595652e-01 8.441197043631024854e+00 9.126212453151534021e+01 -5.228481599920394629e+00
6.518081752541017293e-01 1.088498539059398418e+01 9.126524335630233509e+01 -5.228481599920394629e+00
8.169148041326099730e-01 8.193922163515068746e+00 9.126546404797730361e+01 -5.228481599920394629e+00
8.017286097291702607e-01 7.801344240491286719e+00 9.126546673301869816e+01 -5.228481599920394629e+00
7.831328520773483959e-01 7.768657235304633701e+00 9.126669010571970375e+01 -5.228481599920394629e+00
6.444977592159876201e-01 1.073311057451100403e+01 9.126757609648555558e+01 -5.228481599920394629e+00
7.817559923975526681e-01 9.377856810404535892e+00 9.127016785480489602e+01 -5.228481599920394629e+00
7.669033498174939734e-01 7.816458252175893406e+00 9.127062905413500005e+01 -5.228481599920394629e+00
6.608914731244813767e-01 1.093995158265587264e+01 9.127069187748921308e+01 -5.228481599920394629e+00
8.149625535773156182e-01 8.389110091338599418e+00 9.127216111504593243e+01 -5.228481599920394629e+00
6.601808205801946716e-01 1.093682015179269484e+01 9.127445507850111994e+01 -5.228481599920394629e+00
6.745906825594470968e-01 8.935597385186387243e+00 9.127742299453387886e+01 -5.228481599920394629e+00
6.685723810411909884e-01 9.078642023478334266e+00 9.127744583744174633e+01 -5.228481599920394629e+00
6.711573803048282993e-01 1.092814899709787646e+01 9.128330243332052873e+01 -5.228481599920394629e+00
8.121849458915098019e-01 7.931534771506544956e+00 9.128663286753157990e+01 -5.228481599920394629e+00
7.379327433966853533e-01 8.016239478179709721e+00 9.130140355805106367e+01 -5.228481599920394629e+00
6.479928537920424114e-01 1.080285163454715835e+01 9.130597944392449961e+01 -5.228481599920394629e+00
6.520437259600787572e-01 1.086704037881817442e+01 9.130881477537272417e+01 -5.228481599920394629e+00
7.908912038467228456e-01 7.783847614411241622e+00 9.133294382976507109e+01 -5.228481599920394629e+00
8.022461048445077569e-01 7.827784517303549627e+00 9.133848528621385299e+01 -5.228481599920394629e+00
7.157697662390838378e-01 1.050573509869045807e+01 9.134083440143825783e+01 -5.228481599920394629e+00
7.854594078542512792e-01 9.275697349269105274e+00 9.134887550434984860e+01 -5.228481599920394629e+00
6.444173046886055856e-01 1.002422054643631810e+01 9.135186956626753840e+01 -5.228481599920394629e+00
6.579370381864315664e-01 9.406768863194423957e+00 9.135206481864258876e+01 -5.228481599920394629e+00
6.435620944157731671e-01 1.060407599404626922e+01 9.135635957224184267e+01 -5.228481599920394629e+00
7.768497574851109810e-01 7.799556446819446265e+00 9.135652042022049102e+01 -5.228481599920394629e+00
7.629882072757272482e-01 9.739219629409296530e+00 9.135888522306721882e+01 -5.228481599920394629e+00
6.456160865597562193e-01 1.069327086003261229e+01 9.136732883403530536e+01 -5.228481599920394629e+00
6.498935951227226004e-01 9.727749501962760448e+00 9.137689393160579243e+01 -5.228481599920394629e+00
6.446587789774466115e-01 1.063464755724194610e+01 9.138555291365932476e+01 -5.228481599920394629e+00
7.810443742837875902e-01 7.797865224404442408e+00 9.138572250923189699e+01 -5.228481599920394629e+00
6.576103078679538250e-01 1.088140792856085604e+01 9.138842206232996546e+01 -5.228481599920394629e+00
6.503115777912984452e-01 9.715851445264814146e+00 9.139066983446710424e+01 -5.228481599920394629e+00
7.965789798217957074e-01 8.990189602590174189e+00 9.139275313745000062e+01 -5.228481599920394629e+00
6.476668895692012651e-01 9.850923419069967935e+00 9.139569157220557827e+01 -5.228481599920394629e+00
6.433455422011002955e-01 1.018330415354239094e+01 9.139828230595338709e+01 -5.228481599920394629e+00
7.598271890200316570e-01 7.876986242067688160e+00 9.140086223921022679e+01 -5.228481599920394629e+00
6.460111930214518239e-01 1.067897813060255707e+01 9.140224954206962593e+01 -5.228481599920394629e+00
7.953347931207123134e-01 7.814600066729060046e+00 9.141087897431000897e+01 -5.228481599920394629e+00
8.144903816056487944e-01 8.186076976948440276e+00 9.141223241489443296e+01 -5.228481599920394629e+00
6.432708377624259954e-01 1.048762413082015321e+01 9.141278736158913887e+01 -5.228481599920394629e+00
7.981004949081655919e-01 8.939325568733444527e+00 9.142246383451109182e+01 -5.228481599920394629e+00
7.574634408339627756e-01 9.826707212506390121e+00 9.143023139057612525e+01 -5.228481599920394629e+00
7.295286536709857383e-01 8.121924185392368045e+00 9.143866738914712755e+01 -5.228481599920394629e+00
8.074966606100298927e-01 7.921882716725944462e+00 9.143960106052085735e+01 -5.228481599920394629e+00
6.957307141383181071e-01 1.071561998161286411e+01 9.144293439762120101e+01 -5.228481599920394629e+00
7.094886348185757141e-01 1.056206652772890564e+01 9.144733125541840479e+01 -5.228481599920394629e+00
8.135630834623830410e-01 8.133032208796853624e+00 9.144993366255647516e+01 -5.228481599920394629e+00
6.500603170166059375e-01 1.075945143783411595e+01 9.144997835351978210e+01 -5.228481599920394629e+00
7.985691397069074604e-01 8.916926823216829945e+00 9.145058532276553365e+01 -5.228481599920394629e+00
7.701780019369567354e-01 9.575361961378998643e+00 9.146233710963177543e+01 -5.228481599920394629e+00
8.131825449150299479e-01 8.309968044121795572e+00 9.146259986850613188e+01 -5.228481599920394629e+00
7.402207392059315660e-01 1.011765253274879584e+01 9.146331230962304915e+01 -5.228481599920394629e+00
6.526339879877457451e-01 1.079507474024650904e+01 9.146737758497849313e+01 -5.228481599920394629e+00
6.975091737059573305e-01 1.068938608230385334e+01 9.147762503855348371e+01 -5.228481599920394629e+00
6.820617921364395819e-01 1.081680662430507134e+01 9.148502588400248214e+01 -5.228481599920394629e+00
6.439708886942219213e-01 1.037353430619692674e+01 9.148637762344100111e+01 -5.228481599920394629e+00
7.417080736662089446e-01 8.019015280634258502e+00 9.148904435967529025e+01 -5.228481599920394629e+00
6.944940449764990253e-01 8.598077712345196133e+00 9.149108720024952390e+01 -5.228481599920394629e+00
8.111452752439541891e-01 8.039483027103305091e+00 9.149251780416454949e+01 -5.228481599920394629e+00
6.930285818479053894e-01 1.072843515872149034e+01 9.149440647686874684e+01 -5.228481599920394629e+00
6.442962700021542810e-01 1.025449878057657216e+01 9.149717457320798530e+01 -5.228481599920394629e+00
8.129879074032356767e-01 8.221305357990818408e+00 9.150154865379991520e+01 -5.228481599920394629e+00
6.443377367834289826e-01 1.040995213486730897e+01 9.150347614504462967e+01 -5.228481599920394629e+00
6.574373170201899264e-01 9.482800298941809203e+00 9.150384963256590254e+01 -5.228481599920394629e+00
6.470616477185707760e-01 1.063048913160424824e+01 9.150507411126912416e+01 -5.228481599920394629e+00
6.716811695726000453e-01 1.085738071480265354e+01 9.150691579768567863e+01 -5.228481599920394629e+00
6.466082125741601239e-01 1.060446652310629467e+01 9.151047454735225983e+01 -5.228481599920394629e+00
6.664626289270259019e-01 9.205311033134670140e+00 9.151520063863156906e+01 -5.228481599920394629e+00
6.917965292281219591e-01 8.652232654105173282e+00 9.152475302791549439e+01 -5.228481599920394629e+00
6.666773344222157727e-01 9.202526418623538262e+00 9.152506931126018230e+01 -5.228481599920394629e+00
7.491718580314157272e-01 9.953095199098431323e+00 9.152863620145329548e+01 -5.228481599920394629e+00
8.050525693073754541e-01 7.927211528654545702e+00 9.152990417426578063e+01 -5.228481599920394629e+00
6.530079256019669653e-01 1.076152129918031974e+01 9.154007782767835977e+01 -5.228481599920394629e+00
7.536771153722598982e-01 7.941885528355476787e+00 9.154517687580975860e+01 -5.228481599920394629e+00
7.416844040686780826e-01 8.030368200006298807e+00 9.154698693376865037e+01 -5.228481599920394629e+00
7.758843483576186584e-01 9.435315233934394641e+00 9.155422391396641046e+01 -5.228481599920394629e+00
6.450747215633118037e-01 1.038400411476238361e+01 9.155452073416766723e+01 -5.228481599920394629e+00
6.608582591078154822e-01 9.386795213675124927e+00 9.155524148353273972e+01 -5.228481599920394629e+00
6.451294180284771196e-01 1.026206202664333134e+01 9.155635751221561236e+01 -5.228481599920394629e+00
7.050969405936989842e-01 1.058557234238875999e+01 9.156917672877463588e+01 -5.228481599920394629e+00
6.502464274811662337e-01 1.068534477389602166e+01 9.157020037953911640e+01 -5.228481599920394629e+00
6.725323535130230956e-01 1.083095260663460735e+01 9.158275411761721330e+01 -5.228481599920394629e+00
6.617963440846992285e-01 9.367337635440611265e+00 9.158392863618735191e+01 -5.228481599920394629e+00
6.529068308484704541e-01 9.702017294349561283e+00 9.158494681448713948e+01 -5.228481599920394629e+00
7.936144560203269860e-01 9.008571560342394591e+00 9.158671082116747186e+01 -5.228481599920394629e+00
6.698885382401145172e-01 9.135914913143784233e+00 9.158761840732341852e+01 -5.228481599920394629e+00
8.088869556203914790e-01 8.038652815521363237e+00 9.159037108144488570e+01 -5.228481599920394629e+00
7.456732385954812914e-01 9.998554502370550878e+00 9.159457168802023830e+01 -5.228481599920394629e+00
7.960712392052888831e-01 8.936683560712946672e+00 9.160076358275583175e+01 -5.228481599920394629e+00
7.932666258640678203e-01 9.012532778976391157e+00 9.160336302488960314e+01 -5.228481599920394629e+00
7.373329773327198522e-01 1.013202171954731590e+01 9.161045486878595057e+01 -5.228481599920394629e+00
6.634239450607849475e-01 9.326127815522987419e+00 9.161055913829449082e+01 -5.228481599920394629e+00
7.888128604298343394e-01 9.123588237793871514e+00 9.161428167513177812e+01 -5.228481599920394629e+00
6.460799085779642681e-01 1.038700016260662373e+01 9.161521040171854224e+01 -5.228481599920394629e+00
7.477876075603882011e-01 9.955440826006839217e+00 9.162618821641905242e+01 -5.228481599920394629e+00
6.804652542373342827e-01 8.899017786010693598e+00 9.163323250540733511e+01 -5.228481599920394629e+00
7.694965225710950207e-01 9.547727326390965885e+00 9.163724890157956793e+01 -5.228481599920394629e+00
8.053855610453757308e-01 7.984372439339309402e+00 9.163762565530763027e+01 -5.228481599920394629e+00
7.082635195602061673e-01 8.417296727117625110e+00 9.163812026513789988e+01 -5.228481599920394629e+00
7.063189244028305058e-01 1.055434845309522274e+01 9.164106320303071129e+01 -5.228481599920394629e+00
7.038689653483070074e-01 1.058174051634335378e+01 9.164230963378241768e+01 -5.228481599920394629e+00
7.530303975540237893e-01 9.858398345382079597e+00 9.164876027814415238e+01 -5.228481599920394629e+00
7.125287019157804380e-01 1.047718464699554985e+01 9.165137050849347133e+01 -5.228481599920394629e+00
8.081369155525768289e-01 8.475875639956225172e+00 9.165161444056781193e+01 -5.228481599920394629e+00
6.478940139324913527e-01 1.051139780949307045e+01 9.165419892853938677e+01 -5.228481599920394629e+00
6.943300825480962502e-01 1.067490651422891368e+01 9.165677142113069920e+01 -5.228481599920394629e+00
7.581298252568210438e-01 9.761237025093098651e+00 9.166715384912704678e+01 -5.228481599920394629e+00
6.490451143945471513e-01 1.055428240035021759e+01 9.167421012440040329e+01 -5.228481599920394629e+00
7.136521786166778458e-01 1.045668106141945231e+01 9.167840234749172623e+01 -5.228481599920394629e+00
8.001168899839328219e-01 7.932564518461373559e+00 9.168026922319990035e+01 -5.228481599920394629e+00
6.492480714296918753e-01 9.982282689008764365e+00 9.168557217300737250e+01 -5.228481599920394629e+00
7.947346219396863587e-01 8.944856211555359593e+00 9.168630436821743501e+01 -5.228481599920394629e+00
6.579302322160146543e-01 1.074705421006425787e+01 9.169321672647753019e+01 -5.228481599920394629e+00
7.457493936504150378e-01 8.026979817202548162e+00 9.169371516240140352e+01 -5.228481599920394629e+00
7.986010585317975252e-01 8.825532269271592511e+00 9.169967738592920625e+01 -5.228481599920394629e+00
6.648440371889016154e-01 9.315188374578942998e+00 9.170039209496968624e+01 -5.228481599920394629e+00
6.505080968461309787e-01 9.910175467570869756e+00 9.170384549539608088e+01 -5.228481599920394629e+00
7.581684634160752445e-01 9.751802254265843573e+00 9.170479966424460372e+01 -5.228481599920394629e+00
7.625140000129346785e-01 7.925208562884825447e+00 9.170489653854318135e+01 -5.228481599920394629e+00
6.516419279725358393e-01 1.062411100217977911e+01 9.170701052484146487e+01 -5.228481599920394629e+00
7.307018348305915900e-01 1.021110051611446323e+01 9.171595247263041983e+01 -5.228481599920394629e+00
6.621707412493590406e-01 9.410196026273252912e+00 9.172673559365335905e+01 -5.228481599920394629e+00
6.702128416657813226e-01 9.173354891496176222e+00 9.173354700217191748e+01 -5.228481599920394629e+00
7.382297718804158304e-01 1.008794383088750379e+01 9.174328845507403685e+01 -5.228481599920394629e+00
7.315473388769033747e-01 8.161706773107301416e+00 9.174518927066097262e+01 -5.228481599920394629e+00
6.758915480971747769e-01 1.076790896752385507e+01 9.174869315822965632e+01 -5.228481599920394629e+00
7.504881078068675881e-01 8.004294205037739474e+00 9.175021218828939595e+01 -5.228481599920394629e+00
6.511036707762265507e-01 9.915316463118255541e+00 9.175509617371919546e+01 -5.228481599920394629e+00
7.134887108093760366e-01 1.043964723628600133e+01 9.175905427732445219e+01 -5.228481599920394629e+00
7.613618967899843382e-01 7.942737094470215808e+00 9.176081009811082367e+01 -5.228481599920394629e+00
7.907883075744214230e-01 7.901757842953649913e+00 9.176141680516889210e+01 -5.228481599920394629e+00
7.416433236656124750e-01 1.002817678333977724e+01 9.176236972147327720e+01 -5.228481599920394629e+00
6.616912246618743554e-01 9.442478330981876056e+00 9.176604244385012521e+01 -5.228481599920394629e+00
6.840068154244072218e-01 8.862595418959109850e+00 9.177753567472049667e+01 -5.228481599920394629e+00
7.389920061713123323e-01 1.006503971499936334e+01 9.179001068418619980e+01 -5.228481599920394629e+00
6.546533454844557509e-01 9.739578088602781847e+00 9.179025577495406196e+01 -5.228481599920394629e+00
8.054735082563863058e-01 8.507566608641507599e+00 9.179462492600211476e+01 -5.228481599920394629e+00
8.076204931774072504e-01 8.332833649336862436e+00 9.179682539681539311e+01 -5.228481599920394629e+00
7.152351450727479909e-01 8.359426753210678740e+00 9.180722845262224041e+01 -5.228481599920394629e+00
7.213078271270508823e-01 1.032434919928582673e+01 9.181143282827025587e+01 -5.228481599920394629e+00
7.220531316835868685e-01 1.031373259295818556e+01 9.181291818681734185e+01 -5.228481599920394629e+00
