amplitude	duration	logL
2.97951134313138723542e+01	2.68536381944651694198e+01       -1.738192e+06
2.93388939062765636834e+01	2.77213160975565209299e+01       -1.733062e+06
2.98523574978802344049e+01	2.63648618711498308187e+01       -1.716441e+06
2.83545625291969436432e+01	2.94457005474600634898e+01       -1.705131e+06
2.83052767096251187695e+01	2.95567381678464364825e+01       -1.704681e+06
2.90983055264115186844e+01	2.76219233827903671852e+01       -1.698972e+06
2.97200486284617042543e+01	2.59556337886678107907e+01       -1.677225e+06
2.92397836928121357403e+01	2.67977963701954458031e+01       -1.670056e+06
2.99301288367051476769e+01	2.51011720691941455641e+01       -1.650381e+06
2.98219415838536576757e+01	2.51812880948175248363e+01       -1.643080e+06
2.94927942096941038130e+01	2.55345372895127873392e+01       -1.627029e+06
2.95873768827859713326e+01	2.52101421185704452910e+01       -1.618675e+06
2.70390218980681140692e+01	2.97787186162000452327e+01       -1.563780e+06
2.79956016199386610310e+01	2.71799895671886346804e+01       -1.548629e+06
2.75424036627732533589e+01	2.79540679063654522452e+01       -1.536060e+06
2.90849333093446063003e+01	2.45471700445018541359e+01       -1.525738e+06
2.95919477449366326027e+01	2.33550310563559584409e+01       -1.509086e+06
2.98827646809910518755e+01	2.23751048534706526993e+01       -1.478873e+06
2.82695756947755256761e+01	2.47950648698388249613e+01       -1.453562e+06
2.63196883387299784829e+01	2.90243453525717001185e+01       -1.447950e+06
2.93103279709937005748e+01	2.22837905427986449070e+01       -1.416485e+06
2.68929755575822788671e+01	2.68344181988325836130e+01       -1.411174e+06
2.91803966416178610643e+01	2.19827504451403399344e+01       -1.385898e+06
2.62343347615709774345e+01	2.75410082478921047766e+01       -1.373444e+06
2.55058361084117848350e+01	2.93471524240049639332e+01       -1.371729e+06
2.91049064778516459739e+01	2.17468264311974586178e+01       -1.364651e+06
2.64809770217939224324e+01	2.67598402021530503703e+01       -1.364238e+06
2.90406526150650101670e+01	2.16794252883039710866e+01       -1.354558e+06
2.62798328163784162825e+01	2.68660254175166386403e+01       -1.348071e+06
2.89288723757954926441e+01	2.15720951571689880666e+01       -1.337690e+06
2.83129140332228601551e+01	2.24962142963188149736e+01       -1.332152e+06
2.87500311502162020361e+01	2.15324220241980768265e+01       -1.318645e+06
2.74011824529819563168e+01	2.38024083595792070867e+01       -1.313903e+06
2.49890123300078030866e+01	2.91187618083715626938e+01       -1.306984e+06
2.92578693071875477472e+01	2.05294341505929267555e+01       -1.305749e+06
2.69120795511480110918e+01	2.43497635489015031851e+01       -1.293631e+06
2.53601085988591350429e+01	2.78170549273579510441e+01       -1.293553e+06
2.91859329191478344967e+01	2.03806359300430308679e+01       -1.290225e+06
2.98787643318758711075e+01	1.93257002454665247626e+01       -1.285830e+06
2.61624514102518368475e+01	2.56714805606368123847e+01       -1.282107e+06
2.97651041010091468308e+01	1.93433290512945639250e+01       -1.277032e+06
2.67033904544451132779e+01	2.44110450027693879349e+01       -1.276294e+06
2.57290497432581553028e+01	2.64208129655830390448e+01       -1.272068e+06
2.90113578291468670045e+01	2.03205581778040667018e+01       -1.270994e+06
2.66749494419400399181e+01	2.42665617174814265411e+01       -1.266578e+06
2.49986799149519249852e+01	2.79964066715860155909e+01       -1.263576e+06
2.43056194343299694083e+01	2.93928753716436332866e+01       -1.245580e+06
2.92167441850348765797e+01	1.96020150140430473584e+01       -1.245520e+06
2.71483241663886012418e+01	2.27900986120586424022e+01       -1.238185e+06
2.59036157810255858180e+01	2.51942061718167451545e+01       -1.235151e+06
2.66530007245946585215e+01	2.33357601424628242626e+01       -1.219389e+06
2.57603652347043201587e+01	2.51320185278312919763e+01       -1.218556e+06
2.75912968028858252012e+01	2.14694941039591249421e+01       -1.209533e+06
2.58122982188379701540e+01	2.47350142575378271204e+01       -1.205809e+06
2.44855885188559874166e+01	2.77416188328767958637e+01       -1.201679e+06
2.78877527141630068286e+01	2.07535404108107286447e+01       -1.196825e+06
2.38119736749809156606e+01	2.90869361879323520270e+01       -1.183890e+06
2.63643873257834187029e+01	2.30647570991484194280e+01       -1.179762e+06
2.79818855508041330893e+01	2.01840251253482065863e+01       -1.173377e+06
2.71963332431325213179e+01	2.13393331774311647564e+01       -1.167829e+06
2.35334720396922811858e+01	2.93787679423168981430e+01       -1.166048e+06
