# amplitude duration logL logPrior
2.648097702179392243e+01 2.675984020215305037e+01 -1.364238125352493487e+06 -5.228481599920394629e+00
2.904065261506501017e+01 2.167942528830397109e+01 -1.354557608271589037e+06 -5.228481599920394629e+00
2.627983281637841628e+01 2.686602541751663864e+01 -1.348070553125906270e+06 -5.228481599920394629e+00
2.892887237579549264e+01 2.157209515716898807e+01 -1.337690333860618062e+06 -5.228481599920394629e+00
2.831291403322286016e+01 2.249621429631881497e+01 -1.332151944375645136e+06 -5.228481599920394629e+00
2.875003115021620204e+01 2.153242202419807683e+01 -1.318644762152719544e+06 -5.228481599920394629e+00
2.740118245298195632e+01 2.380240835957920709e+01 -1.313903491904553724e+06 -5.228481599920394629e+00
2.498901233000780309e+01 2.911876180837156269e+01 -1.306983985053959070e+06 -5.228481599920394629e+00
2.925786930718754775e+01 2.052943415059292676e+01 -1.305749055020966800e+06 -5.228481599920394629e+00
2.691207955114801109e+01 2.434976354890150319e+01 -1.293631481442453340e+06 -5.228481599920394629e+00
2.536010859885913504e+01 2.781705492735795104e+01 -1.293552621977973497e+06 -5.228481599920394629e+00
2.918593291914783450e+01 2.038063593004303087e+01 -1.290225498988958308e+06 -5.228481599920394629e+00
2.987876433187587111e+01 1.932570024546652476e+01 -1.285830421686957823e+06 -5.228481599920394629e+00
2.616245141025183685e+01 2.567148056063681238e+01 -1.282106821738580940e+06 -5.228481599920394629e+00
2.976510410100914683e+01 1.934332905129456393e+01 -1.277032071876731236e+06 -5.228481599920394629e+00
2.670339045444511328e+01 2.441104500276938793e+01 -1.276293960575247183e+06 -5.228481599920394629e+00
2.572904974325815530e+01 2.642081296558303904e+01 -1.272067631043771049e+06 -5.228481599920394629e+00
2.901135782914686700e+01 2.032055817780406670e+01 -1.270993512890928425e+06 -5.228481599920394629e+00
2.667494944194003992e+01 2.426656171748142654e+01 -1.266577943749167491e+06 -5.228481599920394629e+00
2.499867991495192499e+01 2.799640667158601559e+01 -1.263576092146266485e+06 -5.228481599920394629e+00
2.430561943432996941e+01 2.939287537164363329e+01 -1.245579689657298848e+06 -5.228481599920394629e+00
2.921674418503487658e+01 1.960201501404304736e+01 -1.245520169355146820e+06 -5.228481599920394629e+00
2.714832416638860124e+01 2.279009861205864240e+01 -1.238184551481141476e+06 -5.228481599920394629e+00
2.590361578102558582e+01 2.519420617181674515e+01 -1.235151358744654339e+06 -5.228481599920394629e+00
2.665300072459465852e+01 2.333576014246282426e+01 -1.219388847378366627e+06 -5.228481599920394629e+00
2.576036523470432016e+01 2.513201852783129198e+01 -1.218555727076204494e+06 -5.228481599920394629e+00
2.759129680288582520e+01 2.146949410395912494e+01 -1.209533208466018317e+06 -5.228481599920394629e+00
2.581229821883797015e+01 2.473501425753782712e+01 -1.205808820583688561e+06 -5.228481599920394629e+00
2.448558851885598742e+01 2.774161883287679586e+01 -1.201679445864305831e+06 -5.228481599920394629e+00
2.788775271416300683e+01 2.075354041081072864e+01 -1.196825240119713359e+06 -5.228481599920394629e+00
2.381197367498091566e+01 2.908693618793235203e+01 -1.183889506473019486e+06 -5.228481599920394629e+00
2.636438732578341870e+01 2.306475709914841943e+01 -1.179761787162848748e+06 -5.228481599920394629e+00
2.798188555080413309e+01 2.018402512534820659e+01 -1.173376978802349884e+06 -5.228481599920394629e+00
2.719633324313252132e+01 2.133933317743116476e+01 -1.167828849882464157e+06 -5.228481599920394629e+00
2.353347203969228119e+01 2.937876794231689814e+01 -1.166048449217825197e+06 -5.228481599920394629e+00
2.717325894132757469e+01 2.129164631375071792e+01 -1.163338165794464527e+06 -5.228481599920394629e+00
2.472650289087057374e+01 2.585464185714567265e+01 -1.150605751463447232e+06 -5.228481599920394629e+00
2.449398975555221369e+01 2.624413685413612640e+01 -1.144132013242105255e+06 -5.228481599920394629e+00
2.733720935878684699e+01 2.053621527225645238e+01 -1.137758937791103963e+06 -5.228481599920394629e+00
2.567897335006168902e+01 2.326713981847671064e+01 -1.127411026848273352e+06 -5.228481599920394629e+00
2.982765577136919788e+01 1.694399266683895888e+01 -1.127254355453085853e+06 -5.228481599920394629e+00
2.391632593782748373e+01 2.716968642206440165e+01 -1.124502572939619888e+06 -5.228481599920394629e+00
2.480897036642893738e+01 2.490803855075562012e+01 -1.119605795597127173e+06 -5.228481599920394629e+00
2.577702558404524069e+01 2.283394309082673956e+01 -1.116370669547903817e+06 -5.228481599920394629e+00
2.501740743221936825e+01 2.389359632156956081e+01 -1.095913611212682445e+06 -5.228481599920394629e+00
2.697500691952922480e+01 2.029174845964655560e+01 -1.094664591607149923e+06 -5.228481599920394629e+00
2.821146808517780258e+01 1.839722364593090020e+01 -1.090779568426177837e+06 -5.228481599920394629e+00
2.402409043322134963e+01 2.590413530182667756e+01 -1.087023394921914907e+06 -5.228481599920394629e+00
2.590820748078766300e+01 2.179444600896460926e+01 -1.079480851675949758e+06 -5.228481599920394629e+00
2.328269305676817424e+01 2.753496297323669495e+01 -1.077556236632582732e+06 -5.228481599920394629e+00
2.307543853711197102e+01 2.805505927157956947e+01 -1.075900812040288467e+06 -5.228481599920394629e+00
2.843572695962041763e+01 1.780307324360974164e+01 -1.073561722867759876e+06 -5.228481599920394629e+00
2.873051374411305403e+01 1.737797013194198215e+01 -1.070705545444933930e+06 -5.228481599920394629e+00
2.286521261267342098e+01 2.848216224470677815e+01 -1.070271427599102724e+06 -5.228481599920394629e+00
2.633449686276238566e+01 2.068114919423400622e+01 -1.061581754846331431e+06 -5.228481599920394629e+00
2.758561708445056482e+01 1.852780890253804102e+01 -1.049283103725923924e+06 -5.228481599920394629e+00
2.606854812242686847e+01 2.086099935507480296e+01 -1.048521644677829114e+06 -5.228481599920394629e+00
2.571940173353793568e+01 2.141063929445675384e+01 -1.045746081160255359e+06 -5.228481599920394629e+00
2.478431383475863115e+01 2.315072624977554483e+01 -1.044045508983742446e+06 -5.228481599920394629e+00
2.977499321878811145e+01 1.559380962981944307e+01 -1.034824671416027355e+06 -5.228481599920394629e+00
2.552540427729960371e+01 2.131680889991026362e+01 -1.025458854522554553e+06 -5.228481599920394629e+00
2.503652143050563339e+01 2.209041358375605313e+01 -1.019794119235909777e+06 -5.228481599920394629e+00
2.272840289783917456e+01 2.732718991245324958e+01 -1.019111240821015788e+06 -5.228481599920394629e+00
2.495644669813440331e+01 2.219275551160409066e+01 -1.017601961945463787e+06 -5.228481599920394629e+00
2.399984695186796202e+01 2.393283285532037041e+01 -1.008671863619308453e+06 -5.228481599920394629e+00
2.488393790161577357e+01 2.212332327471847648e+01 -1.008601480820116354e+06 -5.228481599920394629e+00
2.268549076330651104e+01 2.661338116708243717e+01 -9.913357237743490841e+05 -5.228481599920394629e+00
2.511963578598874491e+01 2.127019930527639602e+01 -9.904765161790522980e+05 -5.228481599920394629e+00
2.835416867440887145e+01 1.642582027073182260e+01 -9.861194052569144405e+05 -5.228481599920394629e+00
2.639005478746597788e+01 1.901644876551781849e+01 -9.833090876961741596e+05 -5.228481599920394629e+00
2.621592746949018604e+01 1.918700711580428830e+01 -9.785746601767236134e+05 -5.228481599920394629e+00
2.825787916399424660e+01 1.628552288302858031e+01 -9.710453783256944735e+05 -5.228481599920394629e+00
2.774730590527381224e+01 1.665600754774428793e+01 -9.566254608129112748e+05 -5.228481599920394629e+00
2.780610409493928969e+01 1.647035985200385255e+01 -9.501953679052465595e+05 -5.228481599920394629e+00
2.140453172253170067e+01 2.885560109677306428e+01 -9.465957618508916348e+05 -5.228481599920394629e+00
2.523039372839620853e+01 2.006097798013163214e+01 -9.448914687816835940e+05 -5.228481599920394629e+00
2.191630456212796929e+01 2.725854584313002960e+01 -9.442609820761228912e+05 -5.228481599920394629e+00
2.291915357068265990e+01 2.465858223800666593e+01 -9.441282491816234542e+05 -5.228481599920394629e+00
2.234336376094432453e+01 2.602789248852656456e+01 -9.419694014043238712e+05 -5.228481599920394629e+00
2.574744558625799229e+01 1.909499365057085285e+01 -9.388867870244870428e+05 -5.228481599920394629e+00
2.256185154030918838e+01 2.524228998151400205e+01 -9.342976504190269625e+05 -5.228481599920394629e+00
2.941833105812522220e+01 1.438043414245782259e+01 -9.315423124158277642e+05 -5.228481599920394629e+00
2.575162175767319894e+01 1.889013840871552219e+01 -9.294101418297300115e+05 -5.228481599920394629e+00
2.599463419011364351e+01 1.851754739179158449e+01 -9.291828321740871761e+05 -5.228481599920394629e+00
2.257815834438748936e+01 2.504022886213191157e+01 -9.287931898482673569e+05 -5.228481599920394629e+00
2.649511518491543427e+01 1.761655384724272011e+01 -9.200372352196039865e+05 -5.228481599920394629e+00
2.509481681811300291e+01 1.972728388777477093e+01 -9.195745030396135990e+05 -5.228481599920394629e+00
2.092196762995451564e+01 2.913336505616542382e+01 -9.113011307833382161e+05 -5.228481599920394629e+00
2.504284639868119200e+01 1.949056113039311455e+01 -9.050696708277522121e+05 -5.228481599920394629e+00
2.063022537453059613e+01 2.981546045397445965e+01 -9.036927753995591775e+05 -5.228481599920394629e+00
2.211149177618856498e+01 2.545350679496912605e+01 -9.035859699921066640e+05 -5.228481599920394629e+00
2.854138069523986587e+01 1.475165910227095090e+01 -8.983258113491473487e+05 -5.228481599920394629e+00
2.707401415633067288e+01 1.643620337477396021e+01 -8.980365962436102564e+05 -5.228481599920394629e+00
2.367978673768891085e+01 2.172446160854841324e+01 -8.960970099057951011e+05 -5.228481599920394629e+00
2.621541008939593453e+01 1.753157796335680274e+01 -8.960796096695692977e+05 -5.228481599920394629e+00
2.645314793409196241e+01 1.719893568377989368e+01 -8.957107347142696381e+05 -5.228481599920394629e+00
2.517887224679966707e+01 1.904972638574086474e+01 -8.950438823442163412e+05 -5.228481599920394629e+00
2.322912662179504650e+01 2.251350674850483102e+01 -8.912930597971244715e+05 -5.228481599920394629e+00
2.120959079590533491e+01 2.709122520551511215e+01 -8.784327996031076182e+05 -5.228481599920394629e+00
2.188535716391820429e+01 2.513758396498774772e+01 -8.747823746631483082e+05 -5.228481599920394629e+00
2.349626436802946117e+01 2.152564121079133841e+01 -8.743184244205278810e+05 -5.228481599920394629e+00
2.088087994241239898e+01 2.751236086603334030e+01 -8.627806642209144775e+05 -5.228481599920394629e+00
2.045179779543976295e+01 2.876674354180697435e+01 -8.604588144890618278e+05 -5.228481599920394629e+00
2.226613746502066959e+01 2.363729322923519049e+01 -8.558607193692332366e+05 -5.228481599920394629e+00
2.732738167761851145e+01 1.530151094920155685e+01 -8.525917300544958562e+05 -5.228481599920394629e+00
2.383863153420047354e+01 2.019757010009415410e+01 -8.471999264102326706e+05 -5.228481599920394629e+00
2.437415295089384060e+01 1.925057245147520746e+01 -8.462479675736739300e+05 -5.228481599920394629e+00
1.998479104152225716e+01 2.971468352131101298e+01 -8.445680949314214522e+05 -5.228481599920394629e+00
2.108716230990294349e+01 2.598653290781466296e+01 -8.360295881216753041e+05 -5.228481599920394629e+00
2.074790189236618332e+01 2.695064317426660594e+01 -8.359940760527882958e+05 -5.228481599920394629e+00
2.209653621895689568e+01 2.341253997201673087e+01 -8.351309464567662217e+05 -5.228481599920394629e+00
2.207843192593843540e+01 2.344574311582940140e+01 -8.348431728202454979e+05 -5.228481599920394629e+00
2.003096577482405394e+01 2.904713897215227192e+01 -8.318487443235440878e+05 -5.228481599920394629e+00
2.461237201672310704e+01 1.848581720818375018e+01 -8.298092791234346805e+05 -5.228481599920394629e+00
2.425273422422062453e+01 1.900207504365210909e+01 -8.271618145934952190e+05 -5.228481599920394629e+00
2.722658594174771451e+01 1.473374127117244470e+01 -8.148902592325577280e+05 -5.228481599920394629e+00
2.062742328109051471e+01 2.652109819035838001e+01 -8.142248982512180228e+05 -5.228481599920394629e+00
2.849120146791195296e+01 1.339096597153779200e+01 -8.124917540857215645e+05 -5.228481599920394629e+00
2.776668280797972699e+01 1.393388516573006619e+01 -8.021932827722650254e+05 -5.228481599920394629e+00
2.233683314092188610e+01 2.184100204504870035e+01 -7.995782290415333118e+05 -5.228481599920394629e+00
2.428297888178471098e+01 1.818678363527969211e+01 -7.945318986435836414e+05 -5.228481599920394629e+00
1.984439662126374415e+01 2.812034362774939211e+01 -7.930756337225416210e+05 -5.228481599920394629e+00
1.995093817827685001e+01 2.775874022807127517e+01 -7.925839677378514316e+05 -5.228481599920394629e+00
2.318553266298293636e+01 1.990655194023196373e+01 -7.893844751124826726e+05 -5.228481599920394629e+00
2.124898593628192600e+01 2.400682078573693801e+01 -7.893708132134795887e+05 -5.228481599920394629e+00
2.374582758827949647e+01 1.883925945081208653e+01 -7.856499094055054011e+05 -5.228481599920394629e+00
2.001843670416019094e+01 2.713142683907963004e+01 -7.818705723885357147e+05 -5.228481599920394629e+00
2.300416135467496304e+01 2.001326688484418881e+01 -7.808547911334719975e+05 -5.228481599920394629e+00
2.133820851766645177e+01 2.348678161077154769e+01 -7.800300854163296754e+05 -5.228481599920394629e+00
2.224640150503975278e+01 2.129474015530644948e+01 -7.740694091755871195e+05 -5.228481599920394629e+00
2.146403692919986739e+01 2.290372986270101308e+01 -7.710255295869442634e+05 -5.228481599920394629e+00
2.100038906156271068e+01 2.382331465408179838e+01 -7.651518976135035045e+05 -5.228481599920394629e+00
2.075966834212270129e+01 2.421033491495429502e+01 -7.586682387366007315e+05 -5.228481599920394629e+00
2.661077222145888399e+01 1.429964450908484253e+01 -7.547698692984894151e+05 -5.228481599920394629e+00
2.022358297016887718e+01 2.545129851675675781e+01 -7.532296095077249920e+05 -5.228481599920394629e+00
2.122025699147788202e+01 2.288690438640156799e+01 -7.527387588449509349e+05 -5.228481599920394629e+00
1.895178667431372332e+01 2.947753273332937596e+01 -7.527071646606350550e+05 -5.228481599920394629e+00
2.067468765442321299e+01 2.418256234891801526e+01 -7.515418927134003025e+05 -5.228481599920394629e+00
1.969168900254482679e+01 2.671770394345861277e+01 -7.456514081316122320e+05 -5.228481599920394629e+00
2.260076481068968590e+01 1.979570876409769653e+01 -7.452330134988835780e+05 -5.228481599920394629e+00
2.407347328068918557e+01 1.726205401642682347e+01 -7.415868700528191403e+05 -5.228481599920394629e+00
2.510509079757943596e+01 1.575479036915827713e+01 -7.380936714776807930e+05 -5.228481599920394629e+00
2.415095510167695636e+01 1.678528260412136675e+01 -7.261135271234026877e+05 -5.228481599920394629e+00
2.094316393393999576e+01 2.246919945562131105e+01 -7.201701232820414007e+05 -5.228481599920394629e+00
2.783584366424816636e+01 1.242945990503269194e+01 -7.187662837670894805e+05 -5.228481599920394629e+00
2.353687634810805207e+01 1.751709405314456802e+01 -7.185044415197899798e+05 -5.228481599920394629e+00
2.486301648613822124e+01 1.557545667716345505e+01 -7.154197770123713417e+05 -5.228481599920394629e+00
2.539530270519135868e+01 1.486648310151081986e+01 -7.131635591485614423e+05 -5.228481599920394629e+00
2.316010183516974763e+01 1.784988510709534992e+01 -7.081790666620592820e+05 -5.228481599920394629e+00
2.947964340930412064e+01 1.090400833675542991e+01 -7.080539765468518017e+05 -5.228481599920394629e+00
2.516435255957791384e+01 1.503331222051889426e+01 -7.078093722705807304e+05 -5.228481599920394629e+00
1.992036199421287179e+01 2.455487715667685933e+01 -7.065916305797488894e+05 -5.228481599920394629e+00
1.944984342570146296e+01 2.589074969259878500e+01 -7.065835957067962736e+05 -5.228481599920394629e+00
1.871346095460485515e+01 2.779875971974662363e+01 -6.964366386424478842e+05 -5.228481599920394629e+00
1.935523385528685480e+01 2.569617801685493319e+01 -6.947708597458486911e+05 -5.228481599920394629e+00
1.986076787967488144e+01 2.408328452235780048e+01 -6.897301897321505239e+05 -5.228481599920394629e+00
1.997312405928022017e+01 2.360672633923165264e+01 -6.848106384602579055e+05 -5.228481599920394629e+00
2.104545824709261126e+01 2.106703481759611307e+01 -6.840470205893518869e+05 -5.228481599920394629e+00
2.366372951906594579e+01 1.646556208955828993e+01 -6.833376885712166550e+05 -5.228481599920394629e+00
2.657820486819549188e+01 1.293964871932764282e+01 -6.809554587743310258e+05 -5.228481599920394629e+00
2.033719371189996394e+01 2.246409994313926362e+01 -6.781008689944673097e+05 -5.228481599920394629e+00
2.175400668366137680e+01 1.940911190882682646e+01 -6.762270492223447654e+05 -5.228481599920394629e+00
2.159820150102814296e+01 1.962335076432394132e+01 -6.735073724103611894e+05 -5.228481599920394629e+00
2.858106461052310365e+01 1.102766339718935740e+01 -6.722161705065261340e+05 -5.228481599920394629e+00
2.501566245253215115e+01 1.439871462781184519e+01 -6.697439306159642292e+05 -5.228481599920394629e+00
2.886902522753483069e+01 1.075882536057159911e+01 -6.692005993193318136e+05 -5.228481599920394629e+00
2.068413819384722530e+01 2.134589196691763391e+01 -6.686313884783966932e+05 -5.228481599920394629e+00
1.902731196809954639e+01 2.555868763229351259e+01 -6.676504942298443057e+05 -5.228481599920394629e+00
2.856697364099980874e+01 1.094878074330906159e+01 -6.666682403163181152e+05 -5.228481599920394629e+00
2.508443202810636308e+01 1.423094491510274295e+01 -6.656483935532349860e+05 -5.228481599920394629e+00
2.599975973606435531e+01 1.311109397575460100e+01 -6.596543427790690912e+05 -5.228481599920394629e+00
1.889493568662053491e+01 2.556643798948763546e+01 -6.583796370647829026e+05 -5.228481599920394629e+00
2.037194662731441497e+01 2.165637150937672928e+01 -6.571752734360877657e+05 -5.228481599920394629e+00
2.435019498768890855e+01 1.488094774541103149e+01 -6.550402189360100310e+05 -5.228481599920394629e+00
2.265599769396037289e+01 1.715906197649520237e+01 -6.511841112664421089e+05 -5.228481599920394629e+00
2.081442765838386677e+01 2.025817457925091603e+01 -6.440355480771573493e+05 -5.228481599920394629e+00
2.941252903418650533e+01 9.977351548143829518e+00 -6.440218193810937228e+05 -5.228481599920394629e+00
2.641631443952110203e+01 1.237448569641653506e+01 -6.428496678662482882e+05 -5.228481599920394629e+00
2.014967046734963674e+01 2.165825659557894767e+01 -6.426515331012960523e+05 -5.228481599920394629e+00
1.794068864723661250e+01 2.797580667756334094e+01 -6.426146355263140285e+05 -5.228481599920394629e+00
2.024387523296611491e+01 2.142210118283630749e+01 -6.420438223590619164e+05 -5.228481599920394629e+00
2.218598873067507427e+01 1.765888836352679903e+01 -6.417662572609984782e+05 -5.228481599920394629e+00
1.755287239242770170e+01 2.932814741159290861e+01 -6.408193697386211716e+05 -5.228481599920394629e+00
2.123986641879102066e+01 1.928435743848681483e+01 -6.399143886087972205e+05 -5.228481599920394629e+00
2.577643165444361983e+01 1.293620802180996066e+01 -6.393860882551689865e+05 -5.228481599920394629e+00
2.621942541680009953e+01 1.244004409773457454e+01 -6.364623469764137408e+05 -5.228481599920394629e+00
2.220961804206860180e+01 1.742131425121153043e+01 -6.346325406975985970e+05 -5.228481599920394629e+00
2.703696168286177937e+01 1.165287389923218697e+01 -6.344100108896289021e+05 -5.228481599920394629e+00
2.278276696610241459e+01 1.648863430788059148e+01 -6.331707758734576637e+05 -5.228481599920394629e+00
2.836204782017134818e+01 1.047048302574931533e+01 -6.277961204284754349e+05 -5.228481599920394629e+00
1.792469082263622582e+01 2.720458102889062246e+01 -6.255439009272737894e+05 -5.228481599920394629e+00
2.316996522757219878e+01 1.563438687095128543e+01 -6.216085583254965022e+05 -5.228481599920394629e+00
2.765350417575428921e+01 1.088131804363924360e+01 -6.198264113364702789e+05 -5.228481599920394629e+00
2.028189088163424358e+01 2.055532373949446168e+01 -6.194274791083491873e+05 -5.228481599920394629e+00
2.592407707157385843e+01 1.235831391629180942e+01 -6.177289494644028600e+05 -5.228481599920394629e+00
2.326289636881526235e+01 1.540905444833335380e+01 -6.177096793092470616e+05 -5.228481599920394629e+00
1.782386538280344723e+01 2.712395130919583863e+01 -6.167194263241993031e+05 -5.228481599920394629e+00
2.357166152486390587e+01 1.493392570771917249e+01 -6.150535731222503819e+05 -5.228481599920394629e+00
2.415856244619005011e+01 1.414540566522710030e+01 -6.125848024271473987e+05 -5.228481599920394629e+00
1.881173211230271747e+01 2.386441726843375832e+01 -6.120810949667370878e+05 -5.228481599920394629e+00
2.988864488497375405e+01 9.179378053762208722e+00 -6.114744447897219798e+05 -5.228481599920394629e+00
1.709249480036466551e+01 2.957664603552076699e+01 -6.114668699740901357e+05 -5.228481599920394629e+00
1.951172754424187872e+01 2.197629655168807972e+01 -6.101526263920315541e+05 -5.228481599920394629e+00
2.753776040089533694e+01 1.078683114828954537e+01 -6.091030806992336875e+05 -5.228481599920394629e+00
2.628354706883378711e+01 1.184148374080485233e+01 -6.085252627175990492e+05 -5.228481599920394629e+00
1.696120765989417833e+01 2.994615793442211071e+01 -6.084804501162166707e+05 -5.228481599920394629e+00
2.660771387225335971e+01 1.141141912903209210e+01 -6.010460837786336197e+05 -5.228481599920394629e+00
2.844250853287087466e+01 9.955634429403820818e+00 -5.999082562782209134e+05 -5.228481599920394629e+00
2.697763801278153650e+01 1.106245571092173741e+01 -5.991244816281415988e+05 -5.228481599920394629e+00
2.859021787866102926e+01 9.818235161983034587e+00 -5.978041271355806384e+05 -5.228481599920394629e+00
2.018113635060988287e+01 1.962314010863287805e+01 -5.861817512652336154e+05 -5.228481599920394629e+00
1.727018266519409551e+01 2.746923614984649831e+01 -5.848228778462799964e+05 -5.228481599920394629e+00
2.472463598329061085e+01 1.287919372686160990e+01 -5.844472618301536422e+05 -5.228481599920394629e+00
2.654451213155131484e+01 1.112732659557829429e+01 -5.830142266536002280e+05 -5.228481599920394629e+00
2.516104919660046590e+01 1.237153088172471449e+01 -5.816581068786312826e+05 -5.228481599920394629e+00
1.972855095532507619e+01 2.032036394212566321e+01 -5.788614611405669712e+05 -5.228481599920394629e+00
1.967879736752830055e+01 2.041967049188390249e+01 -5.785983300126401009e+05 -5.228481599920394629e+00
2.294506118288161645e+01 1.484624973181645124e+01 -5.785907133573864121e+05 -5.228481599920394629e+00
2.264740918010517845e+01 1.524321503565856339e+01 -5.783939068420934491e+05 -5.228481599920394629e+00
2.957113635799645124e+01 8.841893011406780190e+00 -5.758392192098122323e+05 -5.228481599920394629e+00
1.810134158805696103e+01 2.422726989594027103e+01 -5.737652904188968241e+05 -5.228481599920394629e+00
1.973524468002589316e+01 2.005046190094376257e+01 -5.718071402242837939e+05 -5.228481599920394629e+00
2.339027205956333688e+01 1.404602950084268720e+01 -5.692657278809018899e+05 -5.228481599920394629e+00
2.060825021500342302e+01 1.820350618729013092e+01 -5.685327953592120903e+05 -5.228481599920394629e+00
2.934643752913778414e+01 8.844356491147944865e+00 -5.670576035844155122e+05 -5.228481599920394629e+00
2.428048623914454396e+01 1.294929683311718094e+01 -5.662142225017946912e+05 -5.228481599920394629e+00
2.399753219898428114e+01 1.321446487408418058e+01 -5.641959327004697407e+05 -5.228481599920394629e+00
2.961488328919262258e+01 8.613701179630298910e+00 -5.624040798792837886e+05 -5.228481599920394629e+00
2.263428880777783903e+01 1.478450006593128307e+01 -5.602887680667535169e+05 -5.228481599920394629e+00
2.951743103970883908e+01 8.630652075649898336e+00 -5.597326766706552589e+05 -5.228481599920394629e+00
2.386295713638999416e+01 1.321501371415584636e+01 -5.577474486998940120e+05 -5.228481599920394629e+00
1.809337581331462275e+01 2.351569171016743809e+01 -5.574529794479367556e+05 -5.228481599920394629e+00
2.572237265519213878e+01 1.134072437204460826e+01 -5.572132996752125910e+05 -5.228481599920394629e+00
2.122723230298445785e+01 1.674150536298511227e+01 -5.561067724295654334e+05 -5.228481599920394629e+00
2.420430851994211707e+01 1.279565361799873457e+01 -5.558278719564424828e+05 -5.228481599920394629e+00
2.128968273463368988e+01 1.658016887549040419e+01 -5.541094907689616084e+05 -5.228481599920394629e+00
1.759210127480641717e+01 2.467475298192305999e+01 -5.505206467980761081e+05 -5.228481599920394629e+00
1.687255727654926929e+01 2.703085216161499815e+01 -5.495666546550649218e+05 -5.228481599920394629e+00
2.730471741328227253e+01 9.895060039664457463e+00 -5.482872322298310464e+05 -5.228481599920394629e+00
2.326499274096520864e+01 1.368006447923378310e+01 -5.482528497909568250e+05 -5.228481599920394629e+00
2.393569648887161350e+01 1.290996723909606025e+01 -5.481516749738266226e+05 -5.228481599920394629e+00
2.533585471025028113e+01 1.144637742766004251e+01 -5.452735120923720533e+05 -5.228481599920394629e+00
2.060510642512291213e+01 1.738380516363373474e+01 -5.430972654198681703e+05 -5.228481599920394629e+00
2.601592488016023097e+01 1.080179428131071440e+01 -5.428117453316639876e+05 -5.228481599920394629e+00
1.806741866633472426e+01 2.293143686612965837e+01 -5.427744309434581082e+05 -5.228481599920394629e+00
1.655736472681628157e+01 2.768620802352619847e+01 -5.403190431105117314e+05 -5.228481599920394629e+00
1.885688705114540298e+01 2.080279055645642217e+01 -5.397826414736895822e+05 -5.228481599920394629e+00
1.876507369002607106e+01 2.098943365741009259e+01 -5.390332826827807585e+05 -5.228481599920394629e+00
1.654273376047112265e+01 2.750125677350719045e+01 -5.360976602513985708e+05 -5.228481599920394629e+00
1.603674459399539032e+01 2.951648944360749738e+01 -5.357739308733457001e+05 -5.228481599920394629e+00
2.435800467075864262e+01 1.217027931819902520e+01 -5.352363848080544267e+05 -5.228481599920394629e+00
1.922778348292754913e+01 1.969337611880504468e+01 -5.326974425545283593e+05 -5.228481599920394629e+00
1.871493110994458320e+01 2.078283376817990558e+01 -5.309949997501878534e+05 -5.228481599920394629e+00
