# amplitude duration logL logPrior
2.736995145308800659e+01 2.285577703054317666e+01 -9.839876486870825756e+05 -5.228481599920394629e+00
2.415083266704757747e+01 2.898488062609099813e+01 -9.753019143661366543e+05 -5.228481599920394629e+00
2.715738319296709946e+01 2.290020990575233384e+01 -9.700947107565627666e+05 -5.228481599920394629e+00
2.460653595137808480e+01 2.756217701825126909e+01 -9.614097828483075136e+05 -5.228481599920394629e+00
2.398506739273041077e+01 2.893242829165876628e+01 -9.595642707064542919e+05 -5.228481599920394629e+00
2.819937717058767745e+01 2.086038626754255887e+01 -9.504654409131492721e+05 -5.228481599920394629e+00
2.512257730420569146e+01 2.586260604968378374e+01 -9.383294622478022939e+05 -5.228481599920394629e+00
2.639984896750293331e+01 2.342730850451407676e+01 -9.368123318996487651e+05 -5.228481599920394629e+00
2.560097120252468983e+01 2.477390598425425239e+01 -9.323849823929124977e+05 -5.228481599920394629e+00
2.440618413784355667e+01 2.711012848308861578e+01 -9.287034683219692670e+05 -5.228481599920394629e+00
2.825472486996145705e+01 2.026163314298677776e+01 -9.252884542891939636e+05 -5.228481599920394629e+00
2.536800996898494631e+01 2.451838757220398080e+01 -9.047033632563939318e+05 -5.228481599920394629e+00
2.954120458472128519e+01 1.808768224516940037e+01 -9.003423667616768507e+05 -5.228481599920394629e+00
2.526888062269915025e+01 2.457087352404504799e+01 -8.993746366819775430e+05 -5.228481599920394629e+00
2.892431903058795939e+01 1.870958597700605708e+01 -8.928839694001147291e+05 -5.228481599920394629e+00
2.539805611172149824e+01 2.402955214466462408e+01 -8.876938137390959309e+05 -5.228481599920394629e+00
2.768521021785135261e+01 2.024194069216117953e+01 -8.857457716663366882e+05 -5.228481599920394629e+00
2.703383696821428117e+01 2.096120843139136625e+01 -8.745630670280545019e+05 -5.228481599920394629e+00
2.845936643313937253e+01 1.891941456249684705e+01 -8.733536556953027612e+05 -5.228481599920394629e+00
2.538375664540108545e+01 2.351863392123694751e+01 -8.665647125566689065e+05 -5.228481599920394629e+00
2.583433543367571872e+01 2.251605502067622666e+01 -8.582690436529894359e+05 -5.228481599920394629e+00
2.799445626188289182e+01 1.913810880746492060e+01 -8.540805769969945541e+05 -5.228481599920394629e+00
2.805028895554970347e+01 1.899328753299139549e+01 -8.507500682728658430e+05 -5.228481599920394629e+00
2.288198553755282205e+01 2.818611088257078379e+01 -8.459715300824648002e+05 -5.228481599920394629e+00
