# amplitude duration logL logPrior
1.867740787559776683e+00 1.103745565725368749e+01 2.277848574676156090e+01 -5.228481599920394629e+00
1.698739878328007435e+00 1.199463304911960648e+01 2.278508555334471453e+01 -5.228481599920394629e+00
1.692576882108098424e+00 1.190238092552378113e+01 2.278735426022277011e+01 -5.228481599920394629e+00
1.735036102673530145e+00 1.101463192019547854e+01 2.278957967814362462e+01 -5.228481599920394629e+00
1.754268429093233106e+00 1.198819204860264165e+01 2.279468100016595145e+01 -5.228481599920394629e+00
1.691577345482374595e+00 1.186127053129047937e+01 2.280019344425110717e+01 -5.228481599920394629e+00
1.767777007366913677e+00 1.076771519496463725e+01 2.281804478188293217e+01 -5.228481599920394629e+00
1.862299699949701681e+00 1.054257286288796003e+01 2.282818625219921671e+01 -5.228481599920394629e+00
1.724748393560809001e+00 1.112176463403347348e+01 2.283353836997261510e+01 -5.228481599920394629e+00
1.756353228641180930e+00 1.197539142297640069e+01 2.284174225622930976e+01 -5.228481599920394629e+00
1.723494910528325263e+00 1.205657520665542393e+01 2.284832222377544042e+01 -5.228481599920394629e+00
1.838495717337154334e+00 1.140055870160983531e+01 2.286907996496405815e+01 -5.228481599920394629e+00
1.756773352075071237e+00 1.196881460697083988e+01 2.289334093467586229e+01 -5.228481599920394629e+00
1.764430939876299842e+00 1.193423926541385960e+01 2.290227486202390139e+01 -5.228481599920394629e+00
1.816356729251952018e+00 1.159802743208348730e+01 2.291776724629720263e+01 -5.228481599920394629e+00
1.857512158768498622e+00 1.117237724522305697e+01 2.291909918026931336e+01 -5.228481599920394629e+00
1.851299756319177536e+00 1.125064010183868035e+01 2.293448364743038326e+01 -5.228481599920394629e+00
1.696224759656536740e+00 1.192104055597334167e+01 2.294350166572928629e+01 -5.228481599920394629e+00
1.721200634400011475e+00 1.204463537452284072e+01 2.294759860597598333e+01 -5.228481599920394629e+00
1.871459161108453895e+00 1.064986703079235220e+01 2.296694401996649049e+01 -5.228481599920394629e+00
1.869690769300158539e+00 1.062645026720566932e+01 2.297724128336299998e+01 -5.228481599920394629e+00
1.816783583286724513e+00 1.158871668918580156e+01 2.297934166058867334e+01 -5.228481599920394629e+00
1.695485728061596697e+00 1.189202464904452938e+01 2.298086493516677820e+01 -5.228481599920394629e+00
1.843470199946336541e+00 1.133467256610684792e+01 2.298915103686545081e+01 -5.228481599920394629e+00
1.700863617951542839e+00 1.196779575423122211e+01 2.298928163770621325e+01 -5.228481599920394629e+00
1.738739655128515249e+00 1.100123614520569859e+01 2.299174909607326356e+01 -5.228481599920394629e+00
1.734640755619941910e+00 1.202426525891931242e+01 2.301631856659383857e+01 -5.228481599920394629e+00
1.797653063554928821e+00 1.063065603655109825e+01 2.302017382157316661e+01 -5.228481599920394629e+00
1.790648095691674158e+00 1.177489734374862884e+01 2.304266330935958251e+01 -5.228481599920394629e+00
1.718643449453249872e+00 1.121817284192748865e+01 2.304977402909484852e+01 -5.228481599920394629e+00
1.857594357335792479e+00 1.115136388602975437e+01 2.305295017542476899e+01 -5.228481599920394629e+00
1.836627332586800110e+00 1.139965678916367509e+01 2.305431446336400825e+01 -5.228481599920394629e+00
1.791050997125374078e+00 1.177072617021045886e+01 2.305983694256492811e+01 -5.228481599920394629e+00
1.711233067832114152e+00 1.131931338300453405e+01 2.306177013335666004e+01 -5.228481599920394629e+00
1.785558638166037104e+00 1.068948230973955127e+01 2.306715528339502441e+01 -5.228481599920394629e+00
1.855875025750015617e+00 1.055558362664929284e+01 2.307660477964689960e+01 -5.228481599920394629e+00
1.808759590562780240e+00 1.164293272199276785e+01 2.308402677628740207e+01 -5.228481599920394629e+00
1.713285408109392227e+00 1.201487215329551539e+01 2.309024534237308046e+01 -5.228481599920394629e+00
1.872268377247428894e+00 1.081066764831079574e+01 2.309288573679219780e+01 -5.228481599920394629e+00
1.716739554104577126e+00 1.124865123199081118e+01 2.309704288463791499e+01 -5.228481599920394629e+00
1.742287032284233428e+00 1.098275299109126735e+01 2.311826283691240747e+01 -5.228481599920394629e+00
1.697568860790575007e+00 1.188017776712411511e+01 2.312534076778744918e+01 -5.228481599920394629e+00
1.797612122131939882e+00 1.064020511445330008e+01 2.312819167453154989e+01 -5.228481599920394629e+00
1.720536269019815601e+00 1.201889572700672559e+01 2.314127610465793339e+01 -5.228481599920394629e+00
1.868908737058828873e+00 1.066449989556298128e+01 2.314328568430757116e+01 -5.228481599920394629e+00
1.698828938270755762e+00 1.157720336389407478e+01 2.314585865629237560e+01 -5.228481599920394629e+00
1.834944469544260714e+00 1.054617218652925992e+01 2.314791608051828575e+01 -5.228481599920394629e+00
1.829545099105513994e+00 1.145901618172790037e+01 2.314923106415285758e+01 -5.228481599920394629e+00
1.767448058264076360e+00 1.079964262819710896e+01 2.315945059164032216e+01 -5.228481599920394629e+00
1.783989121403082079e+00 1.070542064980230812e+01 2.315984909449036877e+01 -5.228481599920394629e+00
1.764361794576787101e+00 1.190950433472508152e+01 2.316891135882049468e+01 -5.228481599920394629e+00
1.868280096395980694e+00 1.092846596522650771e+01 2.318003637787820992e+01 -5.228481599920394629e+00
1.737027905289337149e+00 1.103680832909859433e+01 2.318277177198910977e+01 -5.228481599920394629e+00
1.850735865006795988e+00 1.122432679213225981e+01 2.318632931119927321e+01 -5.228481599920394629e+00
1.812023091791176377e+00 1.059608462144368879e+01 2.320483878928237687e+01 -5.228481599920394629e+00
1.806759952448090845e+00 1.164475665423359629e+01 2.322631887272532936e+01 -5.228481599920394629e+00
1.748890969571120113e+00 1.093897349219542114e+01 2.323135092318797490e+01 -5.228481599920394629e+00
1.857555222915727056e+00 1.058582543428999223e+01 2.323283321058346473e+01 -5.228481599920394629e+00
1.735996225485652467e+00 1.199676678424071063e+01 2.323838933640014659e+01 -5.228481599920394629e+00
1.705901107611549117e+00 1.195402640102461334e+01 2.323874132564552042e+01 -5.228481599920394629e+00
1.852767909576772398e+00 1.118930848623469743e+01 2.324523558737423912e+01 -5.228481599920394629e+00
1.720734295912274447e+00 1.121930964429504307e+01 2.325212344025882771e+01 -5.228481599920394629e+00
1.869828155328149055e+00 1.076010773655055353e+01 2.326252739697252991e+01 -5.228481599920394629e+00
1.863709816521407880e+00 1.063427799903404569e+01 2.327377298031403541e+01 -5.228481599920394629e+00
1.699590986911221568e+00 1.160466042345881732e+01 2.328062030299115293e+01 -5.228481599920394629e+00
1.848616848289306169e+00 1.123762106908351655e+01 2.328384728377835700e+01 -5.228481599920394629e+00
1.700794263375717374e+00 1.157147751901570487e+01 2.329480030603750151e+01 -5.228481599920394629e+00
1.869101911451918285e+00 1.075572330919956343e+01 2.330489019463260547e+01 -5.228481599920394629e+00
1.706984676250662414e+00 1.194747345517358461e+01 2.330561945530976686e+01 -5.228481599920394629e+00
1.828374342419300858e+00 1.145146830976661434e+01 2.332414245942119635e+01 -5.228481599920394629e+00
1.864478259090166734e+00 1.097800147167410501e+01 2.332842625286063765e+01 -5.228481599920394629e+00
1.866981564581564834e+00 1.090107660125218203e+01 2.335262693841671933e+01 -5.228481599920394629e+00
1.858556695674904669e+00 1.108167938066328517e+01 2.337310008273847473e+01 -5.228481599920394629e+00
1.781374712806433669e+00 1.073826058104086734e+01 2.337572345612555580e+01 -5.228481599920394629e+00
1.822039959532874898e+00 1.150416073611384071e+01 2.337630684910891432e+01 -5.228481599920394629e+00
1.702074848282660646e+00 1.156697617810891821e+01 2.338767815604413158e+01 -5.228481599920394629e+00
1.717519697991734207e+00 1.128091205853812440e+01 2.339011775900999623e+01 -5.228481599920394629e+00
1.788776740412380661e+00 1.070280806947108054e+01 2.339343995700005507e+01 -5.228481599920394629e+00
1.863291512725444576e+00 1.098548535960049755e+01 2.339829533310279430e+01 -5.228481599920394629e+00
1.750265827720603573e+00 1.194234639804288456e+01 2.339947270289778203e+01 -5.228481599920394629e+00
1.863626366054991434e+00 1.066741060122953044e+01 2.340552374327577922e+01 -5.228481599920394629e+00
1.700605486828048019e+00 1.162741908455418915e+01 2.340762626320454842e+01 -5.228481599920394629e+00
1.699385573742932198e+00 1.175887681399450990e+01 2.340786943698354605e+01 -5.228481599920394629e+00
1.789831186489114989e+00 1.069986448381479072e+01 2.341530234567265722e+01 -5.228481599920394629e+00
1.780218023582110787e+00 1.180344167253477039e+01 2.341835853807742751e+01 -5.228481599920394629e+00
1.822810201450717926e+00 1.149264344424198647e+01 2.341998163585553527e+01 -5.228481599920394629e+00
1.849367619078811309e+00 1.058737978178878336e+01 2.342122507056140535e+01 -5.228481599920394629e+00
1.838287595911541894e+00 1.133980690568932914e+01 2.342191629761285299e+01 -5.228481599920394629e+00
1.867385293605672958e+00 1.077127523770448114e+01 2.342285981562002917e+01 -5.228481599920394629e+00
1.864632441931167728e+00 1.069614082871486538e+01 2.344759224691442512e+01 -5.228481599920394629e+00
1.700081263164931578e+00 1.169529412877207442e+01 2.345014944171211368e+01 -5.228481599920394629e+00
1.851550885909456046e+00 1.117437795466155492e+01 2.345101853291545524e+01 -5.228481599920394629e+00
1.721077860800793946e+00 1.197505259322661608e+01 2.345189698932617262e+01 -5.228481599920394629e+00
1.819994582995452470e+00 1.059962899788614799e+01 2.345453444746954119e+01 -5.228481599920394629e+00
1.765425640730422296e+00 1.084023717954564248e+01 2.345629798972441904e+01 -5.228481599920394629e+00
1.835448051389152235e+00 1.058027672736852765e+01 2.346036583018735655e+01 -5.228481599920394629e+00
1.717139586325675094e+00 1.130106515561989866e+01 2.348429537482633123e+01 -5.228481599920394629e+00
1.848938288424030629e+00 1.059570801884658664e+01 2.348568510490584060e+01 -5.228481599920394629e+00
1.759458203892771078e+00 1.088400523777454332e+01 2.348574858961241318e+01 -5.228481599920394629e+00
1.861648037905321296e+00 1.066641665566937824e+01 2.348724600072269197e+01 -5.228481599920394629e+00
1.757169749408642678e+00 1.090080254907526758e+01 2.348807529973987585e+01 -5.228481599920394629e+00
1.864404649545667425e+00 1.092380959804964746e+01 2.349614452079305238e+01 -5.228481599920394629e+00
1.753014799570905335e+00 1.192160639868557048e+01 2.350636358890980659e+01 -5.228481599920394629e+00
1.734712727776110075e+00 1.109634876900048184e+01 2.351089483589120732e+01 -5.228481599920394629e+00
1.858710851470627423e+00 1.104910744060948424e+01 2.351639363601164234e+01 -5.228481599920394629e+00
1.740513702110422223e+00 1.104159383825514595e+01 2.352150321098775976e+01 -5.228481599920394629e+00
1.853199653282325388e+00 1.113782994361791623e+01 2.352776449037050099e+01 -5.228481599920394629e+00
1.729959449645283920e+00 1.196808240239851884e+01 2.352792063476871931e+01 -5.228481599920394629e+00
1.775935102408870758e+00 1.181452382944321933e+01 2.354833628431717329e+01 -5.228481599920394629e+00
1.706608503826971823e+00 1.188343520466465364e+01 2.354907564390238406e+01 -5.228481599920394629e+00
1.720430879526735346e+00 1.126616121383636582e+01 2.355035341108030877e+01 -5.228481599920394629e+00
1.762755204387976615e+00 1.086800279405441572e+01 2.355741812574120786e+01 -5.228481599920394629e+00
1.865302177669878603e+00 1.083761644630229704e+01 2.355997848942774908e+01 -5.228481599920394629e+00
1.766015376396403047e+00 1.186274463472689256e+01 2.356352015110707043e+01 -5.228481599920394629e+00
1.766360842307173051e+00 1.084498239526784324e+01 2.356901728516378114e+01 -5.228481599920394629e+00
1.847761755221958069e+00 1.120706085565154275e+01 2.357017446848287534e+01 -5.228481599920394629e+00
1.811691684537696689e+00 1.063226413828313888e+01 2.357349041817910518e+01 -5.228481599920394629e+00
1.776928870540944505e+00 1.078171128806239309e+01 2.358102653881111621e+01 -5.228481599920394629e+00
1.726592539698930118e+00 1.196040451593792042e+01 2.358470597948065972e+01 -5.228481599920394629e+00
1.776840737762892974e+00 1.078278225694531223e+01 2.358702416512133482e+01 -5.228481599920394629e+00
1.723878721860660157e+00 1.195812217496116325e+01 2.358724965278958052e+01 -5.228481599920394629e+00
1.710212829009311708e+00 1.190341838010816566e+01 2.360715784420629859e+01 -5.228481599920394629e+00
1.710027630297597856e+00 1.190136516604444950e+01 2.360944630506837427e+01 -5.228481599920394629e+00
1.853826849964562706e+00 1.111178314778392995e+01 2.361728570485831824e+01 -5.228481599920394629e+00
1.718208007512327162e+00 1.194202197264727161e+01 2.361838615985972467e+01 -5.228481599920394629e+00
1.816448477906688508e+00 1.152718771302224532e+01 2.361890468820759281e+01 -5.228481599920394629e+00
1.703920961803977896e+00 1.180160300165028353e+01 2.363184677158230329e+01 -5.228481599920394629e+00
1.740573799715938064e+00 1.194134210195243107e+01 2.363560894535744694e+01 -5.228481599920394629e+00
1.813275543744079510e+00 1.063464953042348604e+01 2.364089561755339730e+01 -5.228481599920394629e+00
1.821460053787310684e+00 1.061600703234387133e+01 2.364097174427161008e+01 -5.228481599920394629e+00
1.710442195350482253e+00 1.144278861488893106e+01 2.364575323039763077e+01 -5.228481599920394629e+00
1.822703444032099052e+00 1.146867023807011776e+01 2.364805238663993237e+01 -5.228481599920394629e+00
1.831625899658282153e+00 1.060562317316059833e+01 2.366287996617910494e+01 -5.228481599920394629e+00
1.785107112499000115e+00 1.174990523585042546e+01 2.366792188005904052e+01 -5.228481599920394629e+00
1.718278296976292641e+00 1.193109102503012942e+01 2.368141825912142906e+01 -5.228481599920394629e+00
1.738169389247618657e+00 1.108424474753424427e+01 2.369581870967283521e+01 -5.228481599920394629e+00
1.707142844050515418e+00 1.184252013801611803e+01 2.369908353285022429e+01 -5.228481599920394629e+00
1.857179330231409464e+00 1.067699268549227831e+01 2.370415137872291211e+01 -5.228481599920394629e+00
1.862551475735328976e+00 1.088199915291603403e+01 2.370479952557219860e+01 -5.228481599920394629e+00
1.853839682707204117e+00 1.065269216536553287e+01 2.370671617879123971e+01 -5.228481599920394629e+00
1.707155975129506009e+00 1.183930994105306311e+01 2.370848960686828377e+01 -5.228481599920394629e+00
1.743881983488273502e+00 1.192423831663719902e+01 2.371890514923451576e+01 -5.228481599920394629e+00
1.857093008893940578e+00 1.103158437029371619e+01 2.371933217259434912e+01 -5.228481599920394629e+00
1.745575626061452779e+00 1.191980578432764126e+01 2.372189715634044660e+01 -5.228481599920394629e+00
1.756876900498672400e+00 1.188365224078302695e+01 2.372732213237635790e+01 -5.228481599920394629e+00
1.729264883537066977e+00 1.194050119689583944e+01 2.372829547238568182e+01 -5.228481599920394629e+00
1.771834912737770829e+00 1.181739866674286077e+01 2.373039604986720974e+01 -5.228481599920394629e+00
1.715487243792082284e+00 1.137032322172934506e+01 2.373040897046305986e+01 -5.228481599920394629e+00
1.731241508866658174e+00 1.116189521928026807e+01 2.373891444820925756e+01 -5.228481599920394629e+00
1.769111740362061092e+00 1.182959819756442954e+01 2.374212285181231152e+01 -5.228481599920394629e+00
1.835812937218241014e+00 1.061573130394058495e+01 2.375277481185455031e+01 -5.228481599920394629e+00
1.731478274787848548e+00 1.193682451181455129e+01 2.375293201088679496e+01 -5.228481599920394629e+00
1.817721482044994064e+00 1.063631949506972596e+01 2.376054954898116023e+01 -5.228481599920394629e+00
1.859085328130566594e+00 1.097432524595973646e+01 2.376109091640861948e+01 -5.228481599920394629e+00
1.763112225481062278e+00 1.185490144334088036e+01 2.376136066359369181e+01 -5.228481599920394629e+00
1.732143131867144303e+00 1.193331419182717035e+01 2.377646287860099505e+01 -5.228481599920394629e+00
1.726505342782835628e+00 1.193176730119659545e+01 2.377751483694721912e+01 -5.228481599920394629e+00
1.820765469710552420e+00 1.063242978601460287e+01 2.378084256107339911e+01 -5.228481599920394629e+00
1.788693621958309832e+00 1.074009455821740033e+01 2.378297969124355404e+01 -5.228481599920394629e+00
1.843146907719622751e+00 1.123239212994846170e+01 2.379396510303214995e+01 -5.228481599920394629e+00
1.762471090034182009e+00 1.089432431695521686e+01 2.379814558659899149e+01 -5.228481599920394629e+00
1.712265097110387657e+00 1.144578389502853710e+01 2.380560970969742129e+01 -5.228481599920394629e+00
1.748923109638881535e+00 1.190093556775788208e+01 2.380582706553096273e+01 -5.228481599920394629e+00
1.718025409927117719e+00 1.190639394170253595e+01 2.380797058623812745e+01 -5.228481599920394629e+00
1.849101634732356336e+00 1.114814016161508015e+01 2.381084218338556013e+01 -5.228481599920394629e+00
1.788844854036635956e+00 1.171195277503158927e+01 2.381162096939567618e+01 -5.228481599920394629e+00
1.845056867565864511e+00 1.120285400073828797e+01 2.382351418428167733e+01 -5.228481599920394629e+00
1.726796864739775783e+00 1.122641914844381184e+01 2.382652631863808779e+01 -5.228481599920394629e+00
1.853903623840484016e+00 1.106539396003694087e+01 2.383057331403516343e+01 -5.228481599920394629e+00
1.845226309537307374e+00 1.063937164389526480e+01 2.383253548917321041e+01 -5.228481599920394629e+00
1.715030029327584415e+00 1.140049034359113733e+01 2.383636591117623027e+01 -5.228481599920394629e+00
1.707048159042591440e+00 1.177757108945295350e+01 2.383691311097408061e+01 -5.228481599920394629e+00
1.805483291795494605e+00 1.159233884674234538e+01 2.384009797531544450e+01 -5.228481599920394629e+00
1.734720060035617628e+00 1.192204819079837819e+01 2.384743730420011332e+01 -5.228481599920394629e+00
1.828138720825074781e+00 1.139302555012405804e+01 2.384819209152730934e+01 -5.228481599920394629e+00
1.800617164490084132e+00 1.069650010778716798e+01 2.385138662331760884e+01 -5.228481599920394629e+00
1.727385871834205666e+00 1.192101673021269548e+01 2.385199776988685016e+01 -5.228481599920394629e+00
1.716454766219272177e+00 1.188857574221124302e+01 2.385730975649327945e+01 -5.228481599920394629e+00
1.732224003082882158e+00 1.192122221268608406e+01 2.386150409310046427e+01 -5.228481599920394629e+00
1.802103496735891541e+00 1.069222218802222280e+01 2.386272236469676500e+01 -5.228481599920394629e+00
1.795027335626793619e+00 1.166579661874858864e+01 2.386285716319856931e+01 -5.228481599920394629e+00
1.706493539821823280e+00 1.172494418539753802e+01 2.386464438857326797e+01 -5.228481599920394629e+00
1.706653749380784291e+00 1.164536942237610972e+01 2.386626330751550995e+01 -5.228481599920394629e+00
1.767678144840318710e+00 1.182275951211610021e+01 2.386970805876177337e+01 -5.228481599920394629e+00
1.716872098973055705e+00 1.188778037878179994e+01 2.387163830715519452e+01 -5.228481599920394629e+00
1.809047098408184562e+00 1.067133197770858288e+01 2.388065303155103436e+01 -5.228481599920394629e+00
1.734401284168066049e+00 1.114699412481040852e+01 2.388439375374731810e+01 -5.228481599920394629e+00
1.777025856283180438e+00 1.081122882589839485e+01 2.388698617409934855e+01 -5.228481599920394629e+00
1.802843699459746318e+00 1.069257926128736713e+01 2.389178504130634906e+01 -5.228481599920394629e+00
1.707826276703397372e+00 1.160277453315460683e+01 2.389722016980195463e+01 -5.228481599920394629e+00
1.845430800348906164e+00 1.118415481948112244e+01 2.390432642938937136e+01 -5.228481599920394629e+00
1.793796656455314276e+00 1.166922030528800214e+01 2.390944583148535685e+01 -5.228481599920394629e+00
1.843096535928473001e+00 1.064702196956443991e+01 2.391397469520067887e+01 -5.228481599920394629e+00
1.837324125223858351e+00 1.063848678612363940e+01 2.391698787400370918e+01 -5.228481599920394629e+00
1.717232053418120241e+00 1.187974794601219664e+01 2.391765159753121850e+01 -5.228481599920394629e+00
1.748864194721174714e+00 1.188724119770937016e+01 2.392153634946322427e+01 -5.228481599920394629e+00
1.707385558875605058e+00 1.170491339095062955e+01 2.392651053184215471e+01 -5.228481599920394629e+00
1.845518698754611497e+00 1.117779865697261421e+01 2.393356421137575296e+01 -5.228481599920394629e+00
1.798900480262411117e+00 1.163030925066792776e+01 2.394117457614230204e+01 -5.228481599920394629e+00
1.735092050088220317e+00 1.114789006547221462e+01 2.394554817760128174e+01 -5.228481599920394629e+00
1.811884657952720801e+00 1.152898152825000011e+01 2.395099278487508343e+01 -5.228481599920394629e+00
1.804909690507323416e+00 1.069190571847688709e+01 2.395290148860890156e+01 -5.228481599920394629e+00
1.830042078150550422e+00 1.064337020974043391e+01 2.396466355849109675e+01 -5.228481599920394629e+00
1.819010623163912488e+00 1.065715285195502204e+01 2.397220402253415728e+01 -5.228481599920394629e+00
1.858391879328787688e+00 1.081161415164918260e+01 2.397346466031204670e+01 -5.228481599920394629e+00
1.719139055273883443e+00 1.187571847339242481e+01 2.398275848513503661e+01 -5.228481599920394629e+00
1.856143306675228200e+00 1.075036091278586348e+01 2.398334674396919297e+01 -5.228481599920394629e+00
