amplitude	duration	logL
2.95516198053510876775e+01	2.92050664355170574993e+01       -1.494433e+06
2.87742965203227676341e+01	2.99367312402366998469e+01       -1.451300e+06
2.92409019883620970859e+01	2.83380343328284105553e+01       -1.416728e+06
2.89028771931926655725e+01	2.87857254145989216454e+01       -1.405937e+06
2.97440289665642723094e+01	2.71869840509699649544e+01       -1.405182e+06
2.99129201639393578205e+01	2.68544991628010194518e+01       -1.403500e+06
2.90466897967397557068e+01	2.82530718706357930614e+01       -1.392927e+06
2.90013497120893894987e+01	2.81507997755498848846e+01       -1.383158e+06
2.77797828465846592394e+01	2.95442828075265282450e+01       -1.330930e+06
2.79441605311163954184e+01	2.86833095316710959821e+01       -1.306177e+06
2.92497836420883032815e+01	2.57079286459511138219e+01       -1.279633e+06
2.74937384128768975700e+01	2.90053320945783355000e+01       -1.277797e+06
2.94286438840801132244e+01	2.51975487410194780580e+01       -1.268818e+06
2.99445425213088221028e+01	2.40878844192455190409e+01       -1.254410e+06
2.88789654739848735687e+01	2.58608070944127810264e+01       -1.254005e+06
2.66821490353434569442e+01	2.92665945262280651207e+01       -1.212167e+06
2.98422139509874355667e+01	2.32662097653328956426e+01       -1.200706e+06
2.68234900925110117953e+01	2.86333103394922723339e+01       -1.197674e+06
2.62233825122940906738e+01	2.99227426920388346332e+01       -1.196848e+06
2.62272636136632684156e+01	2.96829377444682869225e+01       -1.187153e+06
2.68504782950352840487e+01	2.82059820552375448699e+01       -1.181330e+06
2.78366527133236161262e+01	2.59402789407419795964e+01       -1.165582e+06
2.63709999468584008753e+01	2.87600556648041170149e+01       -1.161493e+06
2.61444189271446205680e+01	2.92123966544196953521e+01       -1.159751e+06
2.67001574178492546707e+01	2.77229231157618976056e+01       -1.146563e+06
2.71228399330962730573e+01	2.66728404856680825219e+01       -1.137284e+06
2.91477527720086087015e+01	2.30909199133625051559e+01       -1.134193e+06
2.97355869772462284573e+01	2.18388764163428064080e+01       -1.114633e+06
2.54964389507276223412e+01	2.90873340580819075285e+01       -1.095871e+06
2.58161993801615459176e+01	2.80524932016915400368e+01       -1.082476e+06
2.79475593292187269867e+01	2.39732738697436644770e+01       -1.081182e+06
2.88756197899386108929e+01	2.24472606111235677417e+01       -1.079452e+06
2.77126309193888040738e+01	2.41476922846522050747e+01       -1.070525e+06
2.83033505247160164231e+01	2.31557616484237271948e+01       -1.069993e+06
2.59570016158062522038e+01	2.71468446396565674661e+01       -1.057462e+06
2.69673327305685184285e+01	2.51698690376137115265e+01       -1.056850e+06
2.48006937731476462261e+01	2.96560552623512236892e+01       -1.055927e+06
2.84973611851840118447e+01	2.24599372119589340002e+01       -1.050806e+06
2.52775976169144627193e+01	2.79056782716500002550e+01       -1.030278e+06
2.59319081803294722022e+01	2.63971754656310295672e+01       -1.024490e+06
2.56434578903638552561e+01	2.69464362671552386530e+01       -1.022979e+06
2.70179469639864571207e+01	2.42715856108524405954e+01       -1.020874e+06
2.69669574539201981622e+01	2.43373807689664332088e+01       -1.019785e+06
2.71525437786380017258e+01	2.37569022389364086223e+01       -1.008310e+06
