# amplitude duration logL logPrior
4.230666655988522429e+00 1.002833341630467245e+01 8.913888555159408611e+01 -5.228481599920394629e+00
4.410896730670788024e+00 9.802201084842019796e+00 8.913943767135708640e+01 -5.228481599920394629e+00
4.300023929896803487e+00 9.766264111873290688e+00 8.916339378508641289e+01 -5.228481599920394629e+00
4.215891887585894615e+00 1.024045863684294666e+01 8.919343011770146745e+01 -5.228481599920394629e+00
4.287109008204673444e+00 1.025458360675724556e+01 8.920592905080272317e+01 -5.228481599920394629e+00
4.232087076741730236e+00 1.029442001630190973e+01 8.921765611689050957e+01 -5.228481599920394629e+00
4.280673959989606203e+00 9.823316865445905322e+00 8.922424919285744238e+01 -5.228481599920394629e+00
4.216436323931366026e+00 1.023342625359494207e+01 8.926570108800106595e+01 -5.228481599920394629e+00
4.410664141496982715e+00 9.786908163122410187e+00 8.928265948068539615e+01 -5.228481599920394629e+00
4.410198875639879112e+00 9.695295141636146141e+00 8.929540926168276371e+01 -5.228481599920394629e+00
4.215849753952444878e+00 1.021134780053129454e+01 8.929956296938163973e+01 -5.228481599920394629e+00
4.401435818346718598e+00 9.661886397671331395e+00 8.931394385891559295e+01 -5.228481599920394629e+00
4.388035851781917351e+00 9.940595430229413054e+00 8.931560966098695076e+01 -5.228481599920394629e+00
4.321800455485711012e+00 1.017459048346994877e+01 8.932932868456843778e+01 -5.228481599920394629e+00
4.409605092546910576e+00 9.793674693984822710e+00 8.932996856648907169e+01 -5.228481599920394629e+00
4.219442339035145650e+00 1.012895902852990559e+01 8.933616194140417122e+01 -5.228481599920394629e+00
4.400803863756713952e+00 9.662484849638405038e+00 8.934375723424814453e+01 -5.228481599920394629e+00
4.411687487751554393e+00 9.753252207087586001e+00 8.934442342439731988e+01 -5.228481599920394629e+00
4.411297324893430627e+00 9.760697078436310292e+00 8.935697749765765252e+01 -5.228481599920394629e+00
4.282202285700742905e+00 9.822966044672368113e+00 8.936106646735670722e+01 -5.228481599920394629e+00
4.288502974784719868e+00 9.804653529320450644e+00 8.938022148723533178e+01 -5.228481599920394629e+00
4.396571462520478590e+00 9.657594302228105221e+00 8.938194372721909531e+01 -5.228481599920394629e+00
4.410412126262288623e+00 9.728283566251233694e+00 8.943769285696890847e+01 -5.228481599920394629e+00
4.228635235691294625e+00 1.027443261421769272e+01 8.945629119801384377e+01 -5.228481599920394629e+00
4.227575264220699403e+00 1.006866525430927162e+01 8.946471224760034602e+01 -5.228481599920394629e+00
4.398931182343768675e+00 9.871159393767980461e+00 8.946778544999691007e+01 -5.228481599920394629e+00
4.388947072121379023e+00 9.927852441542656337e+00 8.948609393876307649e+01 -5.228481599920394629e+00
4.360423856077850324e+00 9.665151119131973445e+00 8.948683899657403629e+01 -5.228481599920394629e+00
4.329441402892233448e+00 9.710511115318205100e+00 8.949812760085376340e+01 -5.228481599920394629e+00
4.366055140869805840e+00 9.662716154891841214e+00 8.955513185733644832e+01 -5.228481599920394629e+00
4.344238129526918790e+00 1.010243738325471519e+01 8.956658235768813370e+01 -5.228481599920394629e+00
4.351982146231313742e+00 9.677330274709884605e+00 8.956754617562829424e+01 -5.228481599920394629e+00
4.304173938980963676e+00 1.020894647646671061e+01 8.957763551401393443e+01 -5.228481599920394629e+00
4.355981743485944691e+00 9.673340987123017598e+00 8.958867278963842296e+01 -5.228481599920394629e+00
4.260342032612469687e+00 1.027665457153432627e+01 8.959488525418541371e+01 -5.228481599920394629e+00
4.266430972342700301e+00 9.884921115995950913e+00 8.961544648103064503e+01 -5.228481599920394629e+00
4.241396795221817229e+00 9.994530875308008433e+00 8.963367232778406901e+01 -5.228481599920394629e+00
4.226245824284591279e+00 1.009599894291236666e+01 8.966772781650449531e+01 -5.228481599920394629e+00
4.221169608115501681e+00 1.020919063050632403e+01 8.967205750080415783e+01 -5.228481599920394629e+00
4.401242360059959502e+00 9.838972885363123311e+00 8.967238827495944520e+01 -5.228481599920394629e+00
4.396106089645333448e+00 9.873986302224166067e+00 8.970477460295393257e+01 -5.228481599920394629e+00
4.262037514326552312e+00 1.027065976756307286e+01 8.971126780603395900e+01 -5.228481599920394629e+00
4.328444501465577687e+00 1.014416354022024258e+01 8.972306227943622048e+01 -5.228481599920394629e+00
4.252787077701146501e+00 1.027550522207033623e+01 8.972700709243738970e+01 -5.228481599920394629e+00
4.356549541772720247e+00 9.678034308767154315e+00 8.973943008150200740e+01 -5.228481599920394629e+00
4.221902611941560579e+00 1.018912900410315991e+01 8.976194299545210242e+01 -5.228481599920394629e+00
4.280767782376397435e+00 9.841409183372579861e+00 8.977581158884400736e+01 -5.228481599920394629e+00
4.241582079843331243e+00 1.027144688875469924e+01 8.978641878116165742e+01 -5.228481599920394629e+00
4.224013547440601535e+00 1.022020834201413209e+01 8.979663989689396431e+01 -5.228481599920394629e+00
4.357963531957486758e+00 9.678864688399730909e+00 8.980256099696390493e+01 -5.228481599920394629e+00
4.352898208578457329e+00 9.684686626680445443e+00 8.981175757438700202e+01 -5.228481599920394629e+00
4.400646653419814314e+00 9.830767436681087545e+00 8.981374963776104892e+01 -5.228481599920394629e+00
4.333349103874989616e+00 9.713951762967507619e+00 8.982601984112960736e+01 -5.228481599920394629e+00
4.233930063308709357e+00 1.005043971448596629e+01 8.983596962623659010e+01 -5.228481599920394629e+00
4.294815797375556521e+00 1.021909041278841634e+01 8.985032066793912975e+01 -5.228481599920394629e+00
4.271262367480991529e+00 9.876391513764451346e+00 8.985666505400212145e+01 -5.228481599920394629e+00
4.223481811291494026e+00 1.018387073556167444e+01 8.987619433068974217e+01 -5.228481599920394629e+00
4.324501746657759327e+00 1.014972273953546633e+01 8.987890539598936357e+01 -5.228481599920394629e+00
4.401913581481514903e+00 9.716277263310445278e+00 8.989859837242089213e+01 -5.228481599920394629e+00
4.354756022702943596e+00 9.686041739395406580e+00 8.990752900947028081e+01 -5.228481599920394629e+00
4.227017264367445293e+00 1.022744732515886135e+01 8.990885135470364276e+01 -5.228481599920394629e+00
4.366447141977078950e+00 1.001100303483815424e+01 8.991019125156205405e+01 -5.228481599920394629e+00
4.403703026088472861e+00 9.747545698163198935e+00 8.992541701734394621e+01 -5.228481599920394629e+00
4.234182060271616699e+00 1.025206019860868345e+01 8.993783421169004555e+01 -5.228481599920394629e+00
4.259979594522781632e+00 1.026151283255721403e+01 8.996819841435498688e+01 -5.228481599920394629e+00
4.402896398197119865e+00 9.772129410249146275e+00 8.997708174733210740e+01 -5.228481599920394629e+00
4.230509388166560747e+00 1.008937496034037018e+01 8.999077953166035115e+01 -5.228481599920394629e+00
4.374764085324359009e+00 9.972176342394702075e+00 8.999275201365384191e+01 -5.228481599920394629e+00
4.369376905453676407e+00 9.995325373144867243e+00 8.999784608289590437e+01 -5.228481599920394629e+00
4.232039035204010702e+00 1.024096397767410238e+01 9.000088543994917245e+01 -5.228481599920394629e+00
4.291585946991096634e+00 9.816840384287573329e+00 9.001672297146855328e+01 -5.228481599920394629e+00
4.226131642972652536e+00 1.014775374447054368e+01 9.001898020287694635e+01 -5.228481599920394629e+00
4.342795778569068510e+00 9.705487216341689205e+00 9.002390463596421455e+01 -5.228481599920394629e+00
4.253078131085599622e+00 1.026085301938969607e+01 9.004334318765242529e+01 -5.228481599920394629e+00
4.322591374502850137e+00 1.014911556766410250e+01 9.004578563759807253e+01 -5.228481599920394629e+00
4.227964775956355226e+00 1.012330805375237475e+01 9.004732751681336822e+01 -5.228481599920394629e+00
4.252251980721285740e+00 1.026069927586046227e+01 9.004853282397419889e+01 -5.228481599920394629e+00
4.353765969675272629e+00 9.692483947817391865e+00 9.005242803028949083e+01 -5.228481599920394629e+00
4.286571153428164749e+00 9.833323395492058694e+00 9.006106671312522849e+01 -5.228481599920394629e+00
4.232190430854644525e+00 1.023579991853936733e+01 9.006223539231579878e+01 -5.228481599920394629e+00
4.378685702991552908e+00 9.949755830808996393e+00 9.007860135293330472e+01 -5.228481599920394629e+00
4.400279569039419414e+00 9.798791565172068729e+00 9.008238697555299268e+01 -5.228481599920394629e+00
4.371424873808155809e+00 9.681374484364930311e+00 9.008829452320432551e+01 -5.228481599920394629e+00
4.325935747415150523e+00 1.013823271765840595e+01 9.010092682438106237e+01 -5.228481599920394629e+00
4.362817492987448809e+00 1.001751823688143617e+01 9.010192282857016721e+01 -5.228481599920394629e+00
4.339641346605594308e+00 1.009788721909381692e+01 9.011253356511491575e+01 -5.228481599920394629e+00
4.341735689694999678e+00 1.009121513996716502e+01 9.011527911609854868e+01 -5.228481599920394629e+00
4.229137136082082193e+00 1.011959575308827297e+01 9.012029385037195084e+01 -5.228481599920394629e+00
4.325659139210146442e+00 9.738326125371932207e+00 9.012734593542722905e+01 -5.228481599920394629e+00
4.243937131434294407e+00 1.000775755500769115e+01 9.012738738203987054e+01 -5.228481599920394629e+00
4.232116237837057149e+00 1.009042443322847227e+01 9.014232542497578038e+01 -5.228481599920394629e+00
4.364687070611099173e+00 1.000812747631853306e+01 9.014877420732844371e+01 -5.228481599920394629e+00
4.280202332924678998e+00 1.023285921431658174e+01 9.015100322877233907e+01 -5.228481599920394629e+00
4.234188933072958072e+00 1.023422320853699219e+01 9.015373296860389019e+01 -5.228481599920394629e+00
4.253239192855986062e+00 1.025464157775067164e+01 9.016950307019467914e+01 -5.228481599920394629e+00
4.246147911301060951e+00 9.998505545065139444e+00 9.017688041101317253e+01 -5.228481599920394629e+00
4.249905839388128825e+00 9.979864471087168454e+00 9.019183384347549293e+01 -5.228481599920394629e+00
4.368138036081686160e+00 9.991931373134530503e+00 9.019397855227269645e+01 -5.228481599920394629e+00
4.375168798057728736e+00 9.960152057754450894e+00 9.020586028662236799e+01 -5.228481599920394629e+00
4.325692290509245197e+00 9.741025119250465991e+00 9.020721013654713261e+01 -5.228481599920394629e+00
4.388609809304691467e+00 9.887369438676529398e+00 9.021410799071315978e+01 -5.228481599920394629e+00
4.316205467477198354e+00 1.015941768453172678e+01 9.021786723393975649e+01 -5.228481599920394629e+00
4.228439828054867178e+00 1.016430676375753706e+01 9.021933814080048819e+01 -5.228481599920394629e+00
4.279084122191679995e+00 1.023160032165901256e+01 9.022390176211382595e+01 -5.228481599920394629e+00
4.287621319602069825e+00 1.021844055922122330e+01 9.022889910119670276e+01 -5.228481599920394629e+00
4.399237534160929997e+00 9.763681004087713333e+00 9.023275080066386522e+01 -5.228481599920394629e+00
4.234772083516578967e+00 1.007683768696043280e+01 9.023853664602268054e+01 -5.228481599920394629e+00
4.232940896406315545e+00 1.009515030661700941e+01 9.025456354929383451e+01 -5.228481599920394629e+00
4.302766887998010326e+00 1.018881381042025680e+01 9.025679693015086968e+01 -5.228481599920394629e+00
4.394125171114979800e+00 9.716550895700962087e+00 9.026106900293581248e+01 -5.228481599920394629e+00
4.280255169486984812e+00 1.022843346515303153e+01 9.026325401992249908e+01 -5.228481599920394629e+00
4.336473135953965219e+00 9.723998535085721429e+00 9.026971654918128252e+01 -5.228481599920394629e+00
4.386935827939591803e+00 9.698356918196481047e+00 9.026973356565032702e+01 -5.228481599920394629e+00
4.245667355865552217e+00 1.024601799563037119e+01 9.027893569897446469e+01 -5.228481599920394629e+00
4.276371505372063453e+00 9.874802405548537720e+00 9.028207355731620964e+01 -5.228481599920394629e+00
4.229408795303545965e+00 1.016848128753836455e+01 9.028408129200661847e+01 -5.228481599920394629e+00
4.390516644817344272e+00 9.868480279210803729e+00 9.029238539384309092e+01 -5.228481599920394629e+00
4.379299169508461098e+00 9.935352484946450957e+00 9.029317853399409444e+01 -5.228481599920394629e+00
4.396794389788920121e+00 9.737265915131837701e+00 9.029347636788638454e+01 -5.228481599920394629e+00
4.382933637986383246e+00 9.695247414121828555e+00 9.030014997966637225e+01 -5.228481599920394629e+00
4.258133675412395291e+00 1.024712276914173792e+01 9.030254000606814202e+01 -5.228481599920394629e+00
4.242427340382835865e+00 1.024060011302380246e+01 9.030653648583910353e+01 -5.228481599920394629e+00
4.257465691407047892e+00 1.024693849003398682e+01 9.031038068450931178e+01 -5.228481599920394629e+00
4.385633290206867763e+00 9.699648189120305020e+00 9.031819358013237320e+01 -5.228481599920394629e+00
4.297542587200519293e+00 9.810923421421744450e+00 9.032356183890510692e+01 -5.228481599920394629e+00
4.396334571752757547e+00 9.809802327461737192e+00 9.032829697954113612e+01 -5.228481599920394629e+00
4.302096357610193600e+00 1.018757575399159165e+01 9.032950502324274566e+01 -5.228481599920394629e+00
4.346580535265519352e+00 9.711687011553010507e+00 9.033490513506376374e+01 -5.228481599920394629e+00
4.276333558598755857e+00 9.877586837696897604e+00 9.034860782787029621e+01 -5.228481599920394629e+00
4.267945551692462480e+00 1.023904467974666410e+01 9.034862096838773482e+01 -5.228481599920394629e+00
4.370323393542529189e+00 9.974653615254553074e+00 9.036144493124808719e+01 -5.228481599920394629e+00
4.263569038170146541e+00 9.926820017274883057e+00 9.037080852527627428e+01 -5.228481599920394629e+00
4.380121050714438802e+00 9.697508523394661850e+00 9.037869350217874853e+01 -5.228481599920394629e+00
4.395274123263202881e+00 9.813281244401258263e+00 9.038950328640123644e+01 -5.228481599920394629e+00
4.238270606880586655e+00 1.022533001311142264e+01 9.039099778957840670e+01 -5.228481599920394629e+00
4.358449408127990310e+00 9.701586678563801414e+00 9.039429612629443511e+01 -5.228481599920394629e+00
4.233760933608803789e+00 1.010615942865045902e+01 9.040426947539914693e+01 -5.228481599920394629e+00
4.248958776295927997e+00 1.024007713059154412e+01 9.041628639555170821e+01 -5.228481599920394629e+00
4.333961237531767097e+00 9.733636616691603294e+00 9.041992367120676022e+01 -5.228481599920394629e+00
4.238158424893728515e+00 1.006663730155807457e+01 9.042173304730356165e+01 -5.228481599920394629e+00
4.358287902894048216e+00 9.702892998823948290e+00 9.042219371032808795e+01 -5.228481599920394629e+00
4.387672130539186810e+00 9.876414028205056539e+00 9.044055406379035844e+01 -5.228481599920394629e+00
4.364666900197079258e+00 9.700123865036040627e+00 9.045061427136286625e+01 -5.228481599920394629e+00
4.239223646916931543e+00 1.006139405354689487e+01 9.045511858370251446e+01 -5.228481599920394629e+00
4.278823563878475511e+00 9.874022656274624055e+00 9.047323621852908104e+01 -5.228481599920394629e+00
4.386135591531149736e+00 9.883537888032732255e+00 9.048244758623059170e+01 -5.228481599920394629e+00
4.276859966260556867e+00 9.881214308046844863e+00 9.048280820868350816e+01 -5.228481599920394629e+00
4.353338583810309359e+00 1.003743656528398454e+01 9.048471336405292220e+01 -5.228481599920394629e+00
4.245309226724044649e+00 1.023131603166866910e+01 9.049710170282030219e+01 -5.228481599920394629e+00
4.234903109511053643e+00 1.010691865656886357e+01 9.049798001129153135e+01 -5.228481599920394629e+00
4.365656250475870692e+00 9.988316975247361285e+00 9.049994675899966978e+01 -5.228481599920394629e+00
4.269350973360780621e+00 1.023089957146931539e+01 9.050444437549589338e+01 -5.228481599920394629e+00
4.238415464489913909e+00 1.007295317631992759e+01 9.050755703316900735e+01 -5.228481599920394629e+00
4.239143076758194795e+00 1.006763295237965927e+01 9.051466612163585523e+01 -5.228481599920394629e+00
4.250384289342998834e+00 1.023465747461403552e+01 9.051998016138236380e+01 -5.228481599920394629e+00
4.378819526242773819e+00 9.924614771294486104e+00 9.052002566823296092e+01 -5.228481599920394629e+00
4.242958583561610375e+00 1.004016646707076887e+01 9.052097842145394679e+01 -5.228481599920394629e+00
4.301178520671480321e+00 9.808462412353074811e+00 9.052381012497782820e+01 -5.228481599920394629e+00
4.255773349851836862e+00 9.969062106652783584e+00 9.052770513618521875e+01 -5.228481599920394629e+00
4.295110493093189596e+00 9.825308213046305639e+00 9.052822718525064261e+01 -5.228481599920394629e+00
4.382270534480734447e+00 9.709452077475413390e+00 9.053299861311731433e+01 -5.228481599920394629e+00
4.341544096663496610e+00 1.007594141887231665e+01 9.053326854617529307e+01 -5.228481599920394629e+00
4.261824340625738117e+00 9.941952186700213190e+00 9.053574155568651349e+01 -5.228481599920394629e+00
4.299716669000143376e+00 1.018447894957049371e+01 9.054178889706213340e+01 -5.228481599920394629e+00
4.284589525855547976e+00 9.858079340259491730e+00 9.055220590496588784e+01 -5.228481599920394629e+00
4.381125318292093063e+00 9.909537214046014952e+00 9.055349251005337408e+01 -5.228481599920394629e+00
4.384503892902888111e+00 9.714775058734092639e+00 9.055616297443309293e+01 -5.228481599920394629e+00
4.309229957476709671e+00 1.016346313483308528e+01 9.056015146278375028e+01 -5.228481599920394629e+00
4.384186448995476049e+00 9.890130179209242200e+00 9.056267282223788584e+01 -5.228481599920394629e+00
4.365790253596853354e+00 9.704995154909884292e+00 9.056389844353951446e+01 -5.228481599920394629e+00
4.356158345866234960e+00 1.002345326833129668e+01 9.056588068066881192e+01 -5.228481599920394629e+00
4.234462272324167387e+00 1.012797106496427801e+01 9.056669036727352307e+01 -5.228481599920394629e+00
4.370989116125006291e+00 9.961142961867492929e+00 9.056806375863907022e+01 -5.228481599920394629e+00
4.362511263144271290e+00 9.706817054056319449e+00 9.057365936610264612e+01 -5.228481599920394629e+00
4.254085463573902715e+00 1.023305800600640758e+01 9.057368845399884094e+01 -5.228481599920394629e+00
4.263752764870747392e+00 1.023148264270177421e+01 9.057494116948882379e+01 -5.228481599920394629e+00
4.393607265122761341e+00 9.794148086381275320e+00 9.057835614336825358e+01 -5.228481599920394629e+00
4.323920117955648124e+00 1.012608357677220106e+01 9.058377054083319990e+01 -5.228481599920394629e+00
4.234537932822277639e+00 1.013339911371097735e+01 9.058852447726273738e+01 -5.228481599920394629e+00
4.249662661258364338e+00 1.022962086764508172e+01 9.059171478440474345e+01 -5.228481599920394629e+00
4.333312298572762344e+00 9.741201704825552810e+00 9.059216764566050983e+01 -5.228481599920394629e+00
4.303742312334380316e+00 9.804379673030130249e+00 9.059386186790602835e+01 -5.228481599920394629e+00
4.309978364564946318e+00 9.788913527852532326e+00 9.059461892113790782e+01 -5.228481599920394629e+00
4.303327423064051693e+00 9.805862588455767082e+00 9.060472711898412967e+01 -5.228481599920394629e+00
4.268903368839176871e+00 1.022663577513530875e+01 9.060552167322171613e+01 -5.228481599920394629e+00
4.299337807495452246e+00 1.018263963871070032e+01 9.060889075613980026e+01 -5.228481599920394629e+00
4.236829728186618738e+00 1.010119980917356131e+01 9.060893979972649959e+01 -5.228481599920394629e+00
4.388592304558804003e+00 9.853365791310574551e+00 9.061094667314912954e+01 -5.228481599920394629e+00
4.307809618605344504e+00 9.794805455573609265e+00 9.061160781184028679e+01 -5.228481599920394629e+00
4.274808555834360035e+00 9.894410361391157593e+00 9.062118788330349162e+01 -5.228481599920394629e+00
4.379090517295693097e+00 9.916572590912091201e+00 9.062276959173161117e+01 -5.228481599920394629e+00
4.388525714333032290e+00 9.732408408526767474e+00 9.062501119400063487e+01 -5.228481599920394629e+00
4.235537012156903813e+00 1.017769620040495049e+01 9.062614649966899094e+01 -5.228481599920394629e+00
4.355800619735596513e+00 9.713710323029321358e+00 9.062647903662279703e+01 -5.228481599920394629e+00
4.361986818944885158e+00 9.709799932732638084e+00 9.063199930371479240e+01 -5.228481599920394629e+00
4.375129956173230639e+00 9.709263317780541414e+00 9.063338616054640795e+01 -5.228481599920394629e+00
4.267207779602954609e+00 1.022630771285857243e+01 9.063895893952897609e+01 -5.228481599920394629e+00
4.249480689806608424e+00 1.000884217129504528e+01 9.064554234954761114e+01 -5.228481599920394629e+00
4.249676324184729737e+00 1.000789680583291918e+01 9.064810152418496614e+01 -5.228481599920394629e+00
4.371016047214681954e+00 9.708800619106460417e+00 9.064907735407598466e+01 -5.228481599920394629e+00
4.276296923731200295e+00 9.890294216271273697e+00 9.065025493793370970e+01 -5.228481599920394629e+00
4.238537137826614121e+00 1.008939482966627210e+01 9.065789778617939021e+01 -5.228481599920394629e+00
4.379419143256168212e+00 9.912167878297266199e+00 9.066041789537067075e+01 -5.228481599920394629e+00
4.304393741479639601e+00 1.017004352913017762e+01 9.066599522089592256e+01 -5.228481599920394629e+00
4.242674814145256157e+00 1.021238059649849639e+01 9.066892721341059769e+01 -5.228481599920394629e+00
4.386827798514005394e+00 9.731394662065696366e+00 9.067621980843460960e+01 -5.228481599920394629e+00
4.368580043622516840e+00 9.710453052747476832e+00 9.068256583616128808e+01 -5.228481599920394629e+00
4.307752063731045133e+00 9.797682849535043204e+00 9.068389736376295218e+01 -5.228481599920394629e+00
4.281869409553481276e+00 9.872814071950411829e+00 9.069365856220932187e+01 -5.228481599920394629e+00
4.245236041126827509e+00 1.003907039630573550e+01 9.069913248420775176e+01 -5.228481599920394629e+00
4.325012060926276547e+00 1.011838917259675696e+01 9.070616202276309537e+01 -5.228481599920394629e+00
4.241241038945351427e+00 1.006999300643776785e+01 9.070718459143668611e+01 -5.228481599920394629e+00
4.385668557229370101e+00 9.730799476166330564e+00 9.070889022871855900e+01 -5.228481599920394629e+00
4.382141224902854404e+00 9.722293029554908372e+00 9.071094302724715419e+01 -5.228481599920394629e+00
4.285801355084297271e+00 9.860685893044744077e+00 9.071218754260996775e+01 -5.228481599920394629e+00
4.236830163411581474e+00 1.012256082030310544e+01 9.071293176122171076e+01 -5.228481599920394629e+00
4.306724004089454994e+00 9.801496737033708939e+00 9.071695247341895652e+01 -5.228481599920394629e+00
4.273151167730143030e+00 1.021760139650924160e+01 9.071972372507327975e+01 -5.228481599920394629e+00
4.251183082852075579e+00 1.022176166551488841e+01 9.073017655156917272e+01 -5.228481599920394629e+00
4.343068529084813889e+00 9.732374270021846741e+00 9.074106507533187482e+01 -5.228481599920394629e+00
4.380879838038676866e+00 9.723545052847844872e+00 9.075639282012772924e+01 -5.228481599920394629e+00
4.366654754805354699e+00 9.714513318028030753e+00 9.075734674586321660e+01 -5.228481599920394629e+00
4.241716527030723327e+00 1.007161806242956814e+01 9.075899019720715444e+01 -5.228481599920394629e+00
4.237862316496954662e+00 1.011588864308306590e+01 9.075938463935462153e+01 -5.228481599920394629e+00
4.244707562612340723e+00 1.020855801903656079e+01 9.076864971001954530e+01 -5.228481599920394629e+00
4.323678014767933675e+00 1.011948946337744637e+01 9.077014446518131763e+01 -5.228481599920394629e+00
4.345047725406673500e+00 9.731396688692415253e+00 9.077845518510430622e+01 -5.228481599920394629e+00
4.361601270964843735e+00 9.717143128086766168e+00 9.078128348746750476e+01 -5.228481599920394629e+00
4.299252092460417174e+00 9.823601496394722687e+00 9.078248074594563377e+01 -5.228481599920394629e+00
4.377907153806279261e+00 9.721267537667451109e+00 9.078465638529752368e+01 -5.228481599920394629e+00
4.265823235775993538e+00 1.021970868039473501e+01 9.078851805946678155e+01 -5.228481599920394629e+00
4.250598949640524538e+00 1.021688360378842653e+01 9.079222834646031970e+01 -5.228481599920394629e+00
4.332622200788057931e+00 1.009322799174319663e+01 9.079254729596193840e+01 -5.228481599920394629e+00
4.328606254889824534e+00 1.010487893399495007e+01 9.079376855100008470e+01 -5.228481599920394629e+00
4.334216280356589124e+00 9.748483398585836568e+00 9.081568117075079272e+01 -5.228481599920394629e+00
4.239679692914060993e+00 1.010101367772760916e+01 9.081689371252299736e+01 -5.228481599920394629e+00
4.239262378774533602e+00 1.017585600272302138e+01 9.081959555833792308e+01 -5.228481599920394629e+00
