# amplitude duration logL logPrior
1.931770706638545221e+01 2.231095551902523866e+01 -4.705119689016639022e+05 -5.228481599920394629e+00
2.670998078949896737e+01 1.164711542648447917e+01 -4.702187038697500248e+05 -5.228481599920394629e+00
2.365996032937673377e+01 1.474815217200502460e+01 -4.670069282876706566e+05 -5.228481599920394629e+00
1.994020016322963329e+01 2.062939696249200949e+01 -4.632261103296950459e+05 -5.228481599920394629e+00
2.512238032698839518e+01 1.295412482317554392e+01 -4.614116129226254998e+05 -5.228481599920394629e+00
2.381848651621760027e+01 1.428780345959609477e+01 -4.569780747934383107e+05 -5.228481599920394629e+00
2.969760092579584310e+01 9.097622222930494829e+00 -4.522191276152789942e+05 -5.228481599920394629e+00
2.208025959238791458e+01 1.643493224273452924e+01 -4.511510417119018966e+05 -5.228481599920394629e+00
2.639494202073325013e+01 1.150823398625503380e+01 -4.508616148191069951e+05 -5.228481599920394629e+00
1.687884988650155904e+01 2.844197740323551571e+01 -4.498425562633913942e+05 -5.228481599920394629e+00
2.137331512175923365e+01 1.741469163136702036e+01 -4.474428313487545238e+05 -5.228481599920394629e+00
2.217671350819157183e+01 1.614550204799215294e+01 -4.463525006924502668e+05 -5.228481599920394629e+00
2.601912607162853419e+01 1.171165810147241260e+01 -4.449584124790250207e+05 -5.228481599920394629e+00
2.079142169693317754e+01 1.823040386285962100e+01 -4.425289593061017222e+05 -5.228481599920394629e+00
1.829027938842154555e+01 2.358752642752657991e+01 -4.412904609469490824e+05 -5.228481599920394629e+00
2.219453304751940692e+01 1.593173293152111825e+01 -4.402191816751809092e+05 -5.228481599920394629e+00
2.021832983926007543e+01 1.916577917025520250e+01 -4.394243938072298188e+05 -5.228481599920394629e+00
2.800039845586282894e+01 9.984238855970525961e+00 -4.386454548032472958e+05 -5.228481599920394629e+00
2.338105678143116606e+01 1.429701706295617214e+01 -4.378083210144494078e+05 -5.228481599920394629e+00
2.524629366980777334e+01 1.217716416642169186e+01 -4.339018845304252463e+05 -5.228481599920394629e+00
1.662890098172360354e+01 2.832829135291976996e+01 -4.327587557563816081e+05 -5.228481599920394629e+00
1.848918674227196846e+01 2.261956330839998941e+01 -4.316013257967978716e+05 -5.228481599920394629e+00
2.628943704713701024e+01 1.113651671106409857e+01 -4.296556173681405489e+05 -5.228481599920394629e+00
