# amplitude duration logL logPrior
2.095904514665283713e+00 7.166174983231656803e+00 8.401488254821353507e+01 -5.228481599920394629e+00
1.976436091788700278e+00 7.060821885840893763e+00 8.403301602224115641e+01 -5.228481599920394629e+00
1.881394320203039205e+00 7.689696701062910478e+00 8.403328499376209493e+01 -5.228481599920394629e+00
2.050912936284214450e+00 6.877979842692070633e+00 8.404246570219433465e+01 -5.228481599920394629e+00
2.054898254345052688e+00 7.522294540497256321e+00 8.405031206468967753e+01 -5.228481599920394629e+00
2.057503214332109920e+00 6.873889894573648185e+00 8.405466548812067629e+01 -5.228481599920394629e+00
2.092603872966050105e+00 7.203139471898788671e+00 8.406641872944435079e+01 -5.228481599920394629e+00
1.990367544871330496e+00 7.857987366921462602e+00 8.408564545091030595e+01 -5.228481599920394629e+00
1.912407183683911160e+00 8.067710326929844911e+00 8.409269536597327033e+01 -5.228481599920394629e+00
1.874999012707032842e+00 7.866178779030591706e+00 8.410258473304209303e+01 -5.228481599920394629e+00
1.899586030263670233e+00 7.502127262669901597e+00 8.411656918044596409e+01 -5.228481599920394629e+00
1.999138778145424622e+00 6.988186018775604857e+00 8.411660622651041308e+01 -5.228481599920394629e+00
1.977990140592969848e+00 7.903683977232517144e+00 8.414436839911118682e+01 -5.228481599920394629e+00
1.877232927627995762e+00 7.795203905644627618e+00 8.415235826523895923e+01 -5.228481599920394629e+00
2.077198791839240943e+00 6.887521489442185896e+00 8.415511237899687558e+01 -5.228481599920394629e+00
1.944263370466854601e+00 8.008602464312238212e+00 8.417942788664049658e+01 -5.228481599920394629e+00
1.919577605984869928e+00 8.052088720088619311e+00 8.421299746239685646e+01 -5.228481599920394629e+00
1.995973522085749297e+00 7.825760298580416219e+00 8.422756506295530698e+01 -5.228481599920394629e+00
1.982901457295626502e+00 7.048138262184122205e+00 8.423281855345345548e+01 -5.228481599920394629e+00
1.965106339484966602e+00 7.943658542679028933e+00 8.424011057230003985e+01 -5.228481599920394629e+00
1.946702409725217020e+00 7.998142371944604534e+00 8.424389209271764400e+01 -5.228481599920394629e+00
2.004297478590931547e+00 6.980890628818635868e+00 8.425451900411027850e+01 -5.228481599920394629e+00
2.083899481617373706e+00 7.275492733375830134e+00 8.426352181410493358e+01 -5.228481599920394629e+00
2.067710569478589999e+00 7.414268899900973153e+00 8.428514599778526417e+01 -5.228481599920394629e+00
1.945864201007629468e+00 7.211822339968131601e+00 8.430616806459933343e+01 -5.228481599920394629e+00
1.884431498340301880e+00 7.697209808155827560e+00 8.433470277806034687e+01 -5.228481599920394629e+00
1.931725449641239933e+00 7.291680658892718547e+00 8.434209457547778754e+01 -5.228481599920394629e+00
2.094862127899010495e+00 7.034491813125399062e+00 8.437891634450619449e+01 -5.228481599920394629e+00
2.040741764024260441e+00 6.912603947435862040e+00 8.439948679681680233e+01 -5.228481599920394629e+00
2.067775633840821303e+00 6.900190725314741869e+00 8.440559249498525674e+01 -5.228481599920394629e+00
2.091531964311806213e+00 6.979995564371753503e+00 8.441270515969409871e+01 -5.228481599920394629e+00
2.073499113336717325e+00 6.908714261025838077e+00 8.443735144098340584e+01 -5.228481599920394629e+00
2.036514836674102380e+00 7.608676898964823465e+00 8.444094790453749511e+01 -5.228481599920394629e+00
1.891452180054282728e+00 8.008349308301285774e+00 8.444683776400430020e+01 -5.228481599920394629e+00
1.989456225646760723e+00 7.839767344451155751e+00 8.445224429077907757e+01 -5.228481599920394629e+00
1.911169123868171615e+00 7.439990159019070681e+00 8.447926317861180223e+01 -5.228481599920394629e+00
1.880958412223570075e+00 7.833026208095133391e+00 8.448926915500274504e+01 -5.228481599920394629e+00
1.994822550432180153e+00 7.814708582915130819e+00 8.449142768539479675e+01 -5.228481599920394629e+00
1.929808011179672489e+00 8.014954114295351317e+00 8.451742051281075874e+01 -5.228481599920394629e+00
1.900882436591932123e+00 8.019135471961270412e+00 8.456354393772858202e+01 -5.228481599920394629e+00
1.911168472172581678e+00 8.026868323751179091e+00 8.456648834863275965e+01 -5.228481599920394629e+00
2.077225941574388557e+00 7.303949832378456186e+00 8.458552158032486545e+01 -5.228481599920394629e+00
2.079282075219248682e+00 7.282554766391567291e+00 8.459256833499894412e+01 -5.228481599920394629e+00
2.070610307997731603e+00 7.362718579236409155e+00 8.459457682390205946e+01 -5.228481599920394629e+00
2.025351210078240705e+00 6.950723401583068117e+00 8.459960761318561140e+01 -5.228481599920394629e+00
2.003564925600640478e+00 7.768820440167496955e+00 8.460268056245269008e+01 -5.228481599920394629e+00
1.997791934024536475e+00 7.794431354420757962e+00 8.460891211862428918e+01 -5.228481599920394629e+00
1.936460255583161594e+00 7.283707698977963219e+00 8.462279182206526684e+01 -5.228481599920394629e+00
1.883658083611914558e+00 7.873640791830086805e+00 8.465389248225821461e+01 -5.228481599920394629e+00
2.090183850667261201e+00 7.098690496182189058e+00 8.465405299885514978e+01 -5.228481599920394629e+00
2.030046038407760989e+00 7.630477727472119831e+00 8.466258840101588135e+01 -5.228481599920394629e+00
1.943103520512062810e+00 7.249992235619604486e+00 8.466812190794792059e+01 -5.228481599920394629e+00
2.079873349425316320e+00 7.266009776989053037e+00 8.467072822508350782e+01 -5.228481599920394629e+00
2.014612505841876455e+00 6.979141694382530403e+00 8.468003905073442183e+01 -5.228481599920394629e+00
1.898507035157587008e+00 7.998855458206174163e+00 8.468944848719182517e+01 -5.228481599920394629e+00
2.087782503004595558e+00 7.009784410157116952e+00 8.469661025113076391e+01 -5.228481599920394629e+00
1.994700724869301389e+00 7.035513694365115533e+00 8.469778996333556620e+01 -5.228481599920394629e+00
2.078726592628965975e+00 6.949832839698687259e+00 8.470044843518468269e+01 -5.228481599920394629e+00
1.976396609022000206e+00 7.100102270932222126e+00 8.470501576715551550e+01 -5.228481599920394629e+00
1.887501120496260842e+00 7.725882780124760707e+00 8.470769753157129855e+01 -5.228481599920394629e+00
1.885197209772699223e+00 7.893655479166266531e+00 8.470904646108627389e+01 -5.228481599920394629e+00
1.923422530259290220e+00 8.006815591962933354e+00 8.472392685067379148e+01 -5.228481599920394629e+00
1.942798239953647199e+00 7.973939326344108736e+00 8.473194344165040093e+01 -5.228481599920394629e+00
1.943064374733881827e+00 7.973317932728892998e+00 8.473224491350600829e+01 -5.228481599920394629e+00
1.918172283496982100e+00 7.409861750664011204e+00 8.473545712826819454e+01 -5.228481599920394629e+00
1.997325054171389613e+00 7.030442604647274329e+00 8.474838805631088690e+01 -5.228481599920394629e+00
1.912719137645408463e+00 8.008916454618763225e+00 8.475613276190802026e+01 -5.228481599920394629e+00
2.073365951958220155e+00 6.942782002889111403e+00 8.476817095123391255e+01 -5.228481599920394629e+00
1.898783080227859132e+00 7.988004661860579780e+00 8.477752989615493107e+01 -5.228481599920394629e+00
2.088203519603418989e+00 7.089362674407510667e+00 8.478478268492344228e+01 -5.228481599920394629e+00
2.054436800627986059e+00 7.468196897466366835e+00 8.480067644819897055e+01 -5.228481599920394629e+00
2.066605870379996546e+00 7.375104080586911692e+00 8.480640699106209013e+01 -5.228481599920394629e+00
1.891638043533760527e+00 7.947712844612082606e+00 8.481372880989104601e+01 -5.228481599920394629e+00
1.886671028511522907e+00 7.873135453973112874e+00 8.482381723638260951e+01 -5.228481599920394629e+00
1.919059054380169549e+00 8.000852641859328429e+00 8.482928978503622375e+01 -5.228481599920394629e+00
2.027095806545392787e+00 6.962546711196231364e+00 8.483335449874340384e+01 -5.228481599920394629e+00
1.931630674924325053e+00 7.329357115422640234e+00 8.485241369070547535e+01 -5.228481599920394629e+00
1.900204579081741674e+00 7.980569987905856699e+00 8.486327934579614407e+01 -5.228481599920394629e+00
1.894734443787672085e+00 7.643405013760363076e+00 8.486347991873915930e+01 -5.228481599920394629e+00
2.045676359588253224e+00 7.522031631125639883e+00 8.486469634106573778e+01 -5.228481599920394629e+00
2.008922005549492962e+00 7.726573312732171850e+00 8.486546558462703160e+01 -5.228481599920394629e+00
2.028879685177384484e+00 7.621544669078420320e+00 8.488477173973120671e+01 -5.228481599920394629e+00
2.072966617216148943e+00 7.309094404730759997e+00 8.488728268332876326e+01 -5.228481599920394629e+00
2.085885118545986128e+00 7.052554712825569894e+00 8.489413093595153725e+01 -5.228481599920394629e+00
1.982625239927560346e+00 7.088924351379397137e+00 8.490048900725184922e+01 -5.228481599920394629e+00
2.054056281275395968e+00 6.938950871831168321e+00 8.490530334297194770e+01 -5.228481599920394629e+00
1.891249693827149247e+00 7.922201453045253139e+00 8.491082870317492848e+01 -5.228481599920394629e+00
1.983084107110712813e+00 7.835984004036577133e+00 8.491200779844422186e+01 -5.228481599920394629e+00
1.937995968400412883e+00 7.296048751549973232e+00 8.491544337371620088e+01 -5.228481599920394629e+00
2.056966762045641772e+00 6.939840867915032518e+00 8.491575420862236001e+01 -5.228481599920394629e+00
2.057221471879840724e+00 6.940039907248619855e+00 8.491758231831708770e+01 -5.228481599920394629e+00
1.893569866579776884e+00 7.940129003360980597e+00 8.492128279052494122e+01 -5.228481599920394629e+00
1.887890984190925714e+00 7.836335322029412076e+00 8.492549508570225214e+01 -5.228481599920394629e+00
1.893480425200646522e+00 7.938312124177247853e+00 8.492690785044717927e+01 -5.228481599920394629e+00
1.925412444869633921e+00 7.375469852331660192e+00 8.492699529451721219e+01 -5.228481599920394629e+00
1.911984523133121838e+00 7.475833998538733205e+00 8.493026541667131823e+01 -5.228481599920394629e+00
2.006298066147337522e+00 7.017874600016630993e+00 8.495990328207309972e+01 -5.228481599920394629e+00
2.054288041446198143e+00 7.454964447246456238e+00 8.496687367347020370e+01 -5.228481599920394629e+00
1.933423966560282592e+00 7.327448372408190913e+00 8.497017931746964337e+01 -5.228481599920394629e+00
1.895686415951242543e+00 7.650196544320116310e+00 8.497536165598063462e+01 -5.228481599920394629e+00
2.048033566929537308e+00 7.497170172219832729e+00 8.498075245724081128e+01 -5.228481599920394629e+00
2.055510658460091733e+00 6.945695364842785047e+00 8.498509183172075154e+01 -5.228481599920394629e+00
1.889150027085908956e+00 7.843720233792012664e+00 8.499321295637963658e+01 -5.228481599920394629e+00
1.977255947688394633e+00 7.115027296728102968e+00 8.499516174910681343e+01 -5.228481599920394629e+00
1.924649458709476013e+00 7.386985892927802944e+00 8.500154184688545911e+01 -5.228481599920394629e+00
1.985200318217005711e+00 7.821642670498229144e+00 8.500209225204557129e+01 -5.228481599920394629e+00
1.914902459172230564e+00 7.984182553115692471e+00 8.500789152046729669e+01 -5.228481599920394629e+00
1.913160986665040530e+00 7.475296807473649885e+00 8.502066977840820527e+01 -5.228481599920394629e+00
1.892645419756639802e+00 7.710727293791943104e+00 8.502663540865555092e+01 -5.228481599920394629e+00
1.973055828549810098e+00 7.865204124222691107e+00 8.502945508414066467e+01 -5.228481599920394629e+00
1.960684664143981237e+00 7.187180670659054194e+00 8.503100907886728521e+01 -5.228481599920394629e+00
1.942910493725561683e+00 7.950972974429622475e+00 8.503469999399527524e+01 -5.228481599920394629e+00
1.909311718535656510e+00 7.977164802600944959e+00 8.503596782490240003e+01 -5.228481599920394629e+00
1.889878466435453319e+00 7.803796790421735352e+00 8.503948903640598189e+01 -5.228481599920394629e+00
1.892187589595298425e+00 7.895172089664460380e+00 8.504567800652887399e+01 -5.228481599920394629e+00
2.024574336036739197e+00 6.981954277105465678e+00 8.505118453338053541e+01 -5.228481599920394629e+00
2.024081846949302932e+00 6.982965914564712051e+00 8.505236062051973533e+01 -5.228481599920394629e+00
2.083311017502873064e+00 7.113171887421777306e+00 8.505766932393558477e+01 -5.228481599920394629e+00
2.048270452375136941e+00 7.488976864603015038e+00 8.505949253174397029e+01 -5.228481599920394629e+00
1.918906386209347392e+00 7.979052653559227437e+00 8.506035941075576545e+01 -5.228481599920394629e+00
2.082889189854223222e+00 7.131358833381763240e+00 8.506043823836517959e+01 -5.228481599920394629e+00
1.967809534153059481e+00 7.157756916239119249e+00 8.506248776216099827e+01 -5.228481599920394629e+00
2.082240157087328569e+00 7.146605959154251231e+00 8.507123509527519900e+01 -5.228481599920394629e+00
1.907377694877074870e+00 7.970027448628377975e+00 8.507177046153938704e+01 -5.228481599920394629e+00
1.981325123087969819e+00 7.104676670793399040e+00 8.507236484369728657e+01 -5.228481599920394629e+00
1.912300217263666280e+00 7.975847484965259859e+00 8.507381010254513853e+01 -5.228481599920394629e+00
1.898586177381551332e+00 7.935936193377779446e+00 8.510870094628546667e+01 -5.228481599920394629e+00
