# amplitude duration logL logPrior
2.806461301436389277e+01 2.349001448387710766e+01 -1.073531157795213396e+06 -5.228481599920394629e+00
2.681426731183714907e+01 2.570033282641585615e+01 -1.072828997802624712e+06 -5.228481599920394629e+00
2.484810806625719692e+01 2.987502991861131107e+01 -1.071818018666291609e+06 -5.228481599920394629e+00
2.708889371708720972e+01 2.513083073271318568e+01 -1.070396513223226415e+06 -5.228481599920394629e+00
2.568122214835111805e+01 2.781028387503512178e+01 -1.065157537309718318e+06 -5.228481599920394629e+00
2.530469724317186930e+01 2.826633990290685006e+01 -1.050679246701226104e+06 -5.228481599920394629e+00
2.753925874291361708e+01 2.357019711279227181e+01 -1.035856317179301288e+06 -5.228481599920394629e+00
2.899529740560332769e+01 2.105611137730936022e+01 -1.024800771201441297e+06 -5.228481599920394629e+00
2.787325870868904332e+01 2.274389071318515931e+01 -1.023238023384652101e+06 -5.228481599920394629e+00
2.441749821585931812e+01 2.956411674794649258e+01 -1.022391385480778408e+06 -5.228481599920394629e+00
2.737298056987806660e+01 2.355351809841717170e+01 -1.022131728632141021e+06 -5.228481599920394629e+00
2.584391267108275159e+01 2.621199772274447071e+01 -1.014417244753697305e+06 -5.228481599920394629e+00
2.433299629043752432e+01 2.947858907872115708e+01 -1.011988465867551276e+06 -5.228481599920394629e+00
2.681307595862885051e+01 2.428587695713833838e+01 -1.011011112840422778e+06 -5.228481599920394629e+00
2.763869620233742808e+01 2.286412742930000874e+01 -1.010963434484289144e+06 -5.228481599920394629e+00
2.418399134976520415e+01 2.941821925289233874e+01 -9.970130276684218552e+05 -5.228481599920394629e+00
2.722264858799618281e+01 2.313310900320090013e+01 -9.916119609459311469e+05 -5.228481599920394629e+00
2.580631131390606825e+01 2.567564748523257379e+01 -9.896769824907577131e+05 -5.228481599920394629e+00
2.974149645230070860e+01 1.933845580737009939e+01 -9.886351754345428199e+05 -5.228481599920394629e+00
2.432916712814921567e+01 2.851602791180518892e+01 -9.771652673299405724e+05 -5.228481599920394629e+00
2.471143236149466560e+01 2.761582499450272721e+01 -9.760444773935620906e+05 -5.228481599920394629e+00
2.505663871849872137e+01 2.685438872620672512e+01 -9.756252841452214634e+05 -5.228481599920394629e+00
2.631760613215010380e+01 2.413810193797946724e+01 -9.663132089656774187e+05 -5.228481599920394629e+00
2.855758016810210620e+01 2.035073644155693984e+01 -9.581265905826764647e+05 -5.228481599920394629e+00
2.965757560146568750e+01 1.879346947353304031e+01 -9.539537367722231429e+05 -5.228481599920394629e+00
2.923099556469145455e+01 1.933864272216845137e+01 -9.536197742246690905e+05 -5.228481599920394629e+00
2.600009098958084763e+01 2.438813905773471191e+01 -9.524267557745140512e+05 -5.228481599920394629e+00
2.887857456902278130e+01 1.966024183507801126e+01 -9.459668469250017079e+05 -5.228481599920394629e+00
2.919162036558268980e+01 1.899258971115295580e+01 -9.331850316678612726e+05 -5.228481599920394629e+00
2.464939927733180269e+01 2.628872941722648449e+01 -9.220734388812468387e+05 -5.228481599920394629e+00
2.393283937557990626e+01 2.772995542020901638e+01 -9.170644287884437945e+05 -5.228481599920394629e+00
2.959832983059027001e+01 1.813499100266089670e+01 -9.152842440953216283e+05 -5.228481599920394629e+00
2.362212886006814117e+01 2.840500203238362786e+01 -9.152321934895055601e+05 -5.228481599920394629e+00
2.431011065322461917e+01 2.669277027549878767e+01 -9.102842376004017424e+05 -5.228481599920394629e+00
2.625063182818752949e+01 2.290836112375366795e+01 -9.099098389168626163e+05 -5.228481599920394629e+00
2.312642778772696062e+01 2.939725176018386321e+01 -9.077473093561710557e+05 -5.228481599920394629e+00
2.372459593820617840e+01 2.782512192928251693e+01 -9.037598944907076657e+05 -5.228481599920394629e+00
2.468081198314406066e+01 2.565363276602761999e+01 -9.010827009947056649e+05 -5.228481599920394629e+00
2.310087298465314731e+01 2.925294072652928534e+01 -9.010057550125253620e+05 -5.228481599920394629e+00
2.510748688403413098e+01 2.451345647242710868e+01 -8.903173338412281591e+05 -5.228481599920394629e+00
2.690974289858898771e+01 2.124678264623230817e+01 -8.854822128679240122e+05 -5.228481599920394629e+00
2.920210771465897892e+01 1.764486720533242448e+01 -8.648132530495553510e+05 -5.228481599920394629e+00
2.284204585639804108e+01 2.868444592888444333e+01 -8.621719526415627915e+05 -5.228481599920394629e+00
2.461868406050331259e+01 2.469649595627208072e+01 -8.612423846348783700e+05 -5.228481599920394629e+00
2.356893166283352770e+01 2.690271705007091541e+01 -8.604251577133310493e+05 -5.228481599920394629e+00
2.638911507954952995e+01 2.125519954673492862e+01 -8.504433222595420666e+05 -5.228481599920394629e+00
2.247142976884674681e+01 2.907578427896642381e+01 -8.451835777861806564e+05 -5.228481599920394629e+00
2.966909760524155715e+01 1.668076333369902642e+01 -8.430538008090753574e+05 -5.228481599920394629e+00
2.293893506678254113e+01 2.778610511894536472e+01 -8.412278949412928196e+05 -5.228481599920394629e+00
2.454012359151515810e+01 2.429889110359125226e+01 -8.410352510532141896e+05 -5.228481599920394629e+00
2.444568608018327183e+01 2.436481167793863989e+01 -8.366713077430077828e+05 -5.228481599920394629e+00
2.202963003016615318e+01 2.965184280137413353e+01 -8.277427369113642490e+05 -5.228481599920394629e+00
2.510494847645750482e+01 2.286566633947898097e+01 -8.273558839787237812e+05 -5.228481599920394629e+00
2.428953957314079659e+01 2.439261714409916593e+01 -8.265385070412912173e+05 -5.228481599920394629e+00
2.807401292187240927e+01 1.823616049596787292e+01 -8.243818905416899361e+05 -5.228481599920394629e+00
2.726681547288124108e+01 1.927154637776488855e+01 -8.217515740261953324e+05 -5.228481599920394629e+00
2.339632394942245242e+01 2.591433995695378201e+01 -8.145946486007426865e+05 -5.228481599920394629e+00
2.390128602692473336e+01 2.483888155600768499e+01 -8.145745684127915883e+05 -5.228481599920394629e+00
2.636043375727365046e+01 2.043860394332122965e+01 -8.143484133550783154e+05 -5.228481599920394629e+00
2.652274939894567751e+01 2.017056297671510379e+01 -8.135249720077619422e+05 -5.228481599920394629e+00
2.649337758309691893e+01 1.985146705028351377e+01 -7.981805458901183447e+05 -5.228481599920394629e+00
2.873476821616377919e+01 1.680139134326526218e+01 -7.944481623907305766e+05 -5.228481599920394629e+00
2.328593499992946292e+01 2.537570672112042303e+01 -7.889285057423798135e+05 -5.228481599920394629e+00
2.808976706169167770e+01 1.745611697974836574e+01 -7.884688832401527325e+05 -5.228481599920394629e+00
2.826520220017467011e+01 1.715930478919489843e+01 -7.846155551014051307e+05 -5.228481599920394629e+00
2.763018953925052301e+01 1.779645749637156626e+01 -7.772527670305018546e+05 -5.228481599920394629e+00
2.797958291129452491e+01 1.720291482128129701e+01 -7.701519736903966404e+05 -5.228481599920394629e+00
2.393980077199367074e+01 2.343836142512392939e+01 -7.688507089306976413e+05 -5.228481599920394629e+00
2.614731296129133753e+01 1.961285214716642145e+01 -7.667266568735848414e+05 -5.228481599920394629e+00
2.600384493450664891e+01 1.979703689222024821e+01 -7.654174611505866051e+05 -5.228481599920394629e+00
2.161879902114152330e+01 2.847235040265345418e+01 -7.625909990587522043e+05 -5.228481599920394629e+00
2.676974866390209584e+01 1.859380583167909506e+01 -7.616071728707432048e+05 -5.228481599920394629e+00
2.153524999924120209e+01 2.852856229879709815e+01 -7.580144240221824730e+05 -5.228481599920394629e+00
2.171514327240830866e+01 2.799436063887481296e+01 -7.561058473951239139e+05 -5.228481599920394629e+00
2.243120776654929216e+01 2.609549792331432982e+01 -7.514126578932816628e+05 -5.228481599920394629e+00
2.506879435454545657e+01 2.092263017604293651e+01 -7.513243321739064995e+05 -5.228481599920394629e+00
2.105250113582829030e+01 2.942121669702609665e+01 -7.467453087211470120e+05 -5.228481599920394629e+00
2.248199981450713381e+01 2.580037860057792187e+01 -7.459681870764544001e+05 -5.228481599920394629e+00
2.379991008000170893e+01 2.288871088523483266e+01 -7.407144401267222129e+05 -5.228481599920394629e+00
2.397458141562525213e+01 2.245683215706276314e+01 -7.371956460718614981e+05 -5.228481599920394629e+00
2.166308254368018282e+01 2.707621653615965940e+01 -7.263055912977828411e+05 -5.228481599920394629e+00
2.927577989759564048e+01 1.473267626373051442e+01 -7.202582021534760715e+05 -5.228481599920394629e+00
2.224893956115110782e+01 2.538757991783895207e+01 -7.175369805152455810e+05 -5.228481599920394629e+00
2.101389866194137923e+01 2.824566465332753751e+01 -7.125920632579751546e+05 -5.228481599920394629e+00
2.098050703411506035e+01 2.830481124032997542e+01 -7.117927595820765710e+05 -5.228481599920394629e+00
2.223523911699779276e+01 2.511404897841916650e+01 -7.084536719600084471e+05 -5.228481599920394629e+00
2.178646821934508182e+01 2.599435368735179708e+01 -7.039979520243314328e+05 -5.228481599920394629e+00
2.352014305458885701e+01 2.223885478312364938e+01 -7.009609158636784414e+05 -5.228481599920394629e+00
2.072268557189082827e+01 2.855090142368171868e+01 -6.999624578957138583e+05 -5.228481599920394629e+00
2.120425175148600516e+01 2.665828590499311090e+01 -6.831184376957555069e+05 -5.228481599920394629e+00
2.821366718515009353e+01 1.502251413107264710e+01 -6.802201425721758278e+05 -5.228481599920394629e+00
2.285934635637803680e+01 2.268756226149723076e+01 -6.743489976074930746e+05 -5.228481599920394629e+00
2.942022954142320756e+01 1.352683103206163651e+01 -6.657869923648231197e+05 -5.228481599920394629e+00
2.627081244714989694e+01 1.696747097234687018e+01 -6.651411346183083951e+05 -5.228481599920394629e+00
2.156114973478451446e+01 2.509301712960957431e+01 -6.635647966505604563e+05 -5.228481599920394629e+00
2.216216743893021501e+01 2.374903900983274596e+01 -6.631970686251608422e+05 -5.228481599920394629e+00
2.147973924899860165e+01 2.518402229514028789e+01 -6.608450543707236648e+05 -5.228481599920394629e+00
2.196014700225216032e+01 2.400905714033897098e+01 -6.581074477380719036e+05 -5.228481599920394629e+00
1.966967707756111849e+01 2.958723443767729222e+01 -6.515467824317013146e+05 -5.228481599920394629e+00
2.772244786471794953e+01 1.491504439196790166e+01 -6.506853477765833959e+05 -5.228481599920394629e+00
2.201369909343744879e+01 2.349110370666704029e+01 -6.463852359685775591e+05 -5.228481599920394629e+00
1.977071296330855077e+01 2.900410888832942646e+01 -6.448802785483272746e+05 -5.228481599920394629e+00
2.723180423978059039e+01 1.525367212896040670e+01 -6.416017680576875573e+05 -5.228481599920394629e+00
1.996418026560873926e+01 2.816319074629218733e+01 -6.380180314968434395e+05 -5.228481599920394629e+00
2.190040492000700922e+01 2.331737532030554405e+01 -6.344076401123357937e+05 -5.228481599920394629e+00
2.964152019222323275e+01 1.271490022414966070e+01 -6.341573578453160590e+05 -5.228481599920394629e+00
1.985413502421735998e+01 2.815923461180181420e+01 -6.305617613963927142e+05 -5.228481599920394629e+00
1.992274630127457158e+01 2.782381332070099944e+01 -6.271320144435635302e+05 -5.228481599920394629e+00
2.346398552554968120e+01 2.008860013958528157e+01 -6.264784823471473064e+05 -5.228481599920394629e+00
2.130952715443002887e+01 2.396321183745772032e+01 -6.165484199688095832e+05 -5.228481599920394629e+00
2.543894703700122051e+01 1.678083893033002028e+01 -6.144506971910024295e+05 -5.228481599920394629e+00
2.382592626214361076e+01 1.912559225958865028e+01 -6.143087543164757080e+05 -5.228481599920394629e+00
2.088730466607994884e+01 2.466862978432691378e+01 -6.096120614785470534e+05 -5.228481599920394629e+00
2.334465285846900784e+01 1.977463117532756343e+01 -6.095710937814763747e+05 -5.228481599920394629e+00
2.442571334211115541e+01 1.800893433941519817e+01 -6.075554570394544862e+05 -5.228481599920394629e+00
2.564774443004368720e+01 1.633062193089304515e+01 -6.075163806505152024e+05 -5.228481599920394629e+00
2.571101753676855139e+01 1.619892940781193502e+01 -6.055081155339276884e+05 -5.228481599920394629e+00
1.937452341110543586e+01 2.802153546697416786e+01 -5.958692532035390614e+05 -5.228481599920394629e+00
2.134160951612246038e+01 2.308693371169776398e+01 -5.945402324606233742e+05 -5.228481599920394629e+00
2.831760260770099080e+01 1.310441145342323210e+01 -5.944369144298825413e+05 -5.228481599920394629e+00
2.217697716117428541e+01 2.137295409668253399e+01 -5.940045912320854841e+05 -5.228481599920394629e+00
2.235610607891396384e+01 2.095455932814017075e+01 -5.916431095536935609e+05 -5.228481599920394629e+00
2.864419981341695731e+01 1.273715672226971662e+01 -5.911896565347310388e+05 -5.228481599920394629e+00
2.301646070198792415e+01 1.967840840772708333e+01 -5.886224310140694724e+05 -5.228481599920394629e+00
2.199671847832098592e+01 2.150845769439408528e+01 -5.878012926565941889e+05 -5.228481599920394629e+00
2.264291434183565599e+01 2.028470328214786988e+01 -5.872122527411680203e+05 -5.228481599920394629e+00
2.402299141634823343e+01 1.801598371231055040e+01 -5.868894151276447810e+05 -5.228481599920394629e+00
2.236758051167266714e+01 2.076783448542567712e+01 -5.866987144487655023e+05 -5.228481599920394629e+00
2.022968479232792660e+01 2.529878888048194341e+01 -5.853979757753356826e+05 -5.228481599920394629e+00
1.990887765527244113e+01 2.601836780818844019e+01 -5.831558659123627003e+05 -5.228481599920394629e+00
2.731451200610611352e+01 1.381256196375262135e+01 -5.820701901186205214e+05 -5.228481599920394629e+00
2.958319964396419266e+01 1.167950130051006497e+01 -5.781791906904090429e+05 -5.228481599920394629e+00
2.226897452543974509e+01 2.058153678876215054e+01 -5.757434147106016753e+05 -5.228481599920394629e+00
2.761974548737256541e+01 1.334032735621387644e+01 -5.746009134584723506e+05 -5.228481599920394629e+00
2.546051742029916909e+01 1.554320805670664640e+01 -5.679679814641381381e+05 -5.228481599920394629e+00
2.074313831300064592e+01 2.339082058597749381e+01 -5.677896698352685198e+05 -5.228481599920394629e+00
2.310202685948398837e+01 1.884564898099874597e+01 -5.667542249134570593e+05 -5.228481599920394629e+00
2.103466273613977222e+01 2.270283067595839199e+01 -5.664896587997663300e+05 -5.228481599920394629e+00
2.166500240458413273e+01 2.121472762852283012e+01 -5.610359862574979197e+05 -5.228481599920394629e+00
2.733367833325010565e+01 1.325921730496462381e+01 -5.585615493588326499e+05 -5.228481599920394629e+00
2.062520725490122686e+01 2.325594583877944288e+01 -5.575677165821706876e+05 -5.228481599920394629e+00
2.178389136759678735e+01 2.085165866357418807e+01 -5.572583963026944548e+05 -5.228481599920394629e+00
2.315597181372439195e+01 1.843348243853767343e+01 -5.564013004214018583e+05 -5.228481599920394629e+00
2.379790356529470330e+01 1.739903008544665397e+01 -5.546039959368606796e+05 -5.228481599920394629e+00
2.475671178763987257e+01 1.605146737264780654e+01 -5.537617291898806579e+05 -5.228481599920394629e+00
2.945782129026266460e+01 1.129105229398471621e+01 -5.532572444761637598e+05 -5.228481599920394629e+00
2.034489003272107155e+01 2.371099904995413965e+01 -5.529844917820504634e+05 -5.228481599920394629e+00
2.009597736404429114e+01 2.426931580903531227e+01 -5.523215604687621817e+05 -5.228481599920394629e+00
2.188595536091659710e+01 2.034035611247898245e+01 -5.481672256722077727e+05 -5.228481599920394629e+00
2.219765689968721745e+01 1.972612190615418370e+01 -5.467279707308156649e+05 -5.228481599920394629e+00
2.531232966701545806e+01 1.500044279111486034e+01 -5.404696139384233393e+05 -5.228481599920394629e+00
2.826297607822885638e+01 1.198935670382889995e+01 -5.396455885773962364e+05 -5.228481599920394629e+00
2.541874755455291535e+01 1.483850395905268904e+01 -5.391021727577692363e+05 -5.228481599920394629e+00
2.022815318695757014e+01 2.340608295371820446e+01 -5.388389751649021637e+05 -5.228481599920394629e+00
1.864782514494172005e+01 2.737799232196526944e+01 -5.363554813794997754e+05 -5.228481599920394629e+00
2.678239851264059368e+01 1.312857239442270085e+01 -5.295534952035902534e+05 -5.228481599920394629e+00
2.895588271909119982e+01 1.119973363099406782e+01 -5.290937302249073982e+05 -5.228481599920394629e+00
1.776927182840126918e+01 2.949461859548762277e+01 -5.244345936930872267e+05 -5.228481599920394629e+00
2.090844528757288145e+01 2.133595964491896169e+01 -5.236334972865630407e+05 -5.228481599920394629e+00
1.911221648061330924e+01 2.547650340454838869e+01 -5.231882964897977072e+05 -5.228481599920394629e+00
2.412828047069358917e+01 1.601035129720299466e+01 -5.230803260511998087e+05 -5.228481599920394629e+00
1.805422628063822543e+01 2.839504086725579057e+01 -5.208329030788757955e+05 -5.228481599920394629e+00
2.507295410765559396e+01 1.470259025315275814e+01 -5.186932531102066278e+05 -5.228481599920394629e+00
1.986477395021159964e+01 2.336735492557558658e+01 -5.176871297692053486e+05 -5.228481599920394629e+00
2.262949106010846734e+01 1.799911449307209921e+01 -5.168278672971537453e+05 -5.228481599920394629e+00
2.504131638380679092e+01 1.464353656688857086e+01 -5.151295709504148690e+05 -5.228481599920394629e+00
2.152374199896024010e+01 1.982105618074804809e+01 -5.148645844165459275e+05 -5.228481599920394629e+00
1.994101942406229711e+01 2.305877433324864256e+01 -5.145549337853894685e+05 -5.228481599920394629e+00
2.669558985708084009e+01 1.285132977457937464e+01 -5.143362127997134812e+05 -5.228481599920394629e+00
1.749942352609146212e+01 2.958639115477379278e+01 -5.094548989680452505e+05 -5.228481599920394629e+00
2.254779918846410780e+01 1.788231465217481642e+01 -5.093711632411563187e+05 -5.228481599920394629e+00
2.270252173812800578e+01 1.762324880325942189e+01 -5.088799123171776300e+05 -5.228481599920394629e+00
2.037087927153595857e+01 2.179452739804243677e+01 -5.069160457125569810e+05 -5.228481599920394629e+00
1.889528846492769532e+01 2.513501705229246497e+01 -5.034188287896576221e+05 -5.228481599920394629e+00
2.097668425905441580e+01 2.034019068274019659e+01 -5.011456511733453954e+05 -5.228481599920394629e+00
2.464776730321450060e+01 1.472527759678176373e+01 -5.010808738273991039e+05 -5.228481599920394629e+00
2.224939750785042847e+01 1.797941249287822174e+01 -4.980584048612215556e+05 -5.228481599920394629e+00
1.792565652048147484e+01 2.755583684163758917e+01 -4.968690508378197555e+05 -5.228481599920394629e+00
2.822163721050529972e+01 1.093475555685437683e+01 -4.888599097727991757e+05 -5.228481599920394629e+00
2.620834425152354186e+01 1.258742812698956115e+01 -4.840800636728028185e+05 -5.228481599920394629e+00
2.642437142748189416e+01 1.235281760994821454e+01 -4.829731407449713442e+05 -5.228481599920394629e+00
2.992910693009431355e+01 9.545233244712704845e+00 -4.807491316464683623e+05 -5.228481599920394629e+00
2.478509795186452180e+01 1.397386551933514554e+01 -4.798702068088485394e+05 -5.228481599920394629e+00
2.393557553329875631e+01 1.489839629649789288e+01 -4.767485810984948766e+05 -5.228481599920394629e+00
2.743024982720445593e+01 1.130372456287479643e+01 -4.764942457612049184e+05 -5.228481599920394629e+00
1.703847701731249487e+01 2.925500624171746722e+01 -4.757742325879677664e+05 -5.228481599920394629e+00
2.864617126144256432e+01 1.031479105073725400e+01 -4.748751466312685516e+05 -5.228481599920394629e+00
2.153432788913883300e+01 1.826262811755139381e+01 -4.725228940759498510e+05 -5.228481599920394629e+00
2.589910463247703731e+01 1.259192304459422651e+01 -4.722465482880885247e+05 -5.228481599920394629e+00
1.714447767773594222e+01 2.849832055664833064e+01 -4.687452163651751471e+05 -5.228481599920394629e+00
1.889370306803816035e+01 2.338410285124353649e+01 -4.659522595148697728e+05 -5.228481599920394629e+00
2.955225367579499007e+01 9.490111895903130090e+00 -4.652617788170305430e+05 -5.228481599920394629e+00
2.665699619775715945e+01 1.166381958471967195e+01 -4.634115195017891238e+05 -5.228481599920394629e+00
2.361078431182634318e+01 1.488822854006976470e+01 -4.628093845475576236e+05 -5.228481599920394629e+00
2.034333569597166758e+01 2.000468260566443846e+01 -4.613993161677589524e+05 -5.228481599920394629e+00
2.263306699637389841e+01 1.616042800235839749e+01 -4.613406623752126470e+05 -5.228481599920394629e+00
2.540326945010412985e+01 1.278590884600726518e+01 -4.606110110976353753e+05 -5.228481599920394629e+00
2.736844965219766124e+01 1.098842571618429886e+01 -4.604695325259091915e+05 -5.228481599920394629e+00
1.750393814575559759e+01 2.687462382764934077e+01 -4.599784168479468790e+05 -5.228481599920394629e+00
2.147137224942862233e+01 1.788881981437759805e+01 -4.594101540500830160e+05 -5.228481599920394629e+00
2.662195788267180774e+01 1.155192211017770987e+01 -4.575008320121104480e+05 -5.228481599920394629e+00
2.270455587340683934e+01 1.591714643902097492e+01 -4.570534471685086028e+05 -5.228481599920394629e+00
1.924099440567739094e+01 2.189078908208482233e+01 -4.513193713994716527e+05 -5.228481599920394629e+00
1.829751519318287478e+01 2.401807346392377340e+01 -4.479731843809662969e+05 -5.228481599920394629e+00
2.577008145283260987e+01 1.208602601619894656e+01 -4.476676166892346228e+05 -5.228481599920394629e+00
1.777670780626528924e+01 2.539296664566183281e+01 -4.472672427940331399e+05 -5.228481599920394629e+00
2.309207659969537829e+01 1.506722332520982732e+01 -4.471028265679114847e+05 -5.228481599920394629e+00
2.208182198613398839e+01 1.643023635446778385e+01 -4.455566195763582364e+05 -5.228481599920394629e+00
2.152188557684496217e+01 1.726090381024863163e+01 -4.445387453038733220e+05 -5.228481599920394629e+00
1.671860863998183078e+01 2.845025919799149960e+01 -4.436292867355751805e+05 -5.228481599920394629e+00
2.324214679808372708e+01 1.474021289201089147e+01 -4.429258767442128155e+05 -5.228481599920394629e+00
1.762525193508688659e+01 2.556765010651057679e+01 -4.424657889963162597e+05 -5.228481599920394629e+00
2.876213941576688526e+01 9.529916169655457736e+00 -4.412581112264322001e+05 -5.228481599920394629e+00
2.873212712693826987e+01 9.545731130836866640e+00 -4.410403334209232125e+05 -5.228481599920394629e+00
2.682929960809143921e+01 1.094915997350439696e+01 -4.398282915544032003e+05 -5.228481599920394629e+00
1.726683328704017129e+01 2.633642552736177223e+01 -4.372806285863353987e+05 -5.228481599920394629e+00
2.142809156907381052e+01 1.704614905779769884e+01 -4.346253297568493290e+05 -5.228481599920394629e+00
2.035322633942839232e+01 1.884855150756074238e+01 -4.335146790089852293e+05 -5.228481599920394629e+00
1.821338832880203995e+01 2.339690698347867226e+01 -4.313300528987165308e+05 -5.228481599920394629e+00
1.973676687715886402e+01 1.989821944621127159e+01 -4.302276792239057831e+05 -5.228481599920394629e+00
2.033912748182166297e+01 1.858554278728665921e+01 -4.264501485592935351e+05 -5.228481599920394629e+00
2.593446374599453819e+01 1.135640264638243302e+01 -4.251796064916600590e+05 -5.228481599920394629e+00
2.437739591009353290e+01 1.287292007708506780e+01 -4.250529226000375347e+05 -5.228481599920394629e+00
2.714512107847547995e+01 1.034457671452908123e+01 -4.250121738363034092e+05 -5.228481599920394629e+00
2.449050351834077688e+01 1.273991935604982118e+01 -4.246015812521764310e+05 -5.228481599920394629e+00
1.640532181275582246e+01 2.831252747827929994e+01 -4.239733288201675750e+05 -5.228481599920394629e+00
2.603228360500746064e+01 1.119949968102006288e+01 -4.224147727498576278e+05 -5.228481599920394629e+00
1.751742009715914605e+01 2.460726563162189606e+01 -4.191514120253195288e+05 -5.228481599920394629e+00
1.823519224763796487e+01 2.271756317517098722e+01 -4.189818033615941531e+05 -5.228481599920394629e+00
2.456298540711442513e+01 1.243974789622873089e+01 -4.167268065358023741e+05 -5.228481599920394629e+00
1.653940518968459372e+01 2.738643912000199521e+01 -4.162222311714167590e+05 -5.228481599920394629e+00
2.317782633652854685e+01 1.397235093841704412e+01 -4.161893269274935592e+05 -5.228481599920394629e+00
1.979494996662698014e+01 1.911906099133416603e+01 -4.148725865729210782e+05 -5.228481599920394629e+00
1.715619061972072501e+01 2.537660729124097969e+01 -4.144862683590453235e+05 -5.228481599920394629e+00
2.985448301139824068e+01 8.306358179338129588e+00 -4.143521317830672488e+05 -5.228481599920394629e+00
2.233499050946213060e+01 1.495697072067863687e+01 -4.133127390232241596e+05 -5.228481599920394629e+00
2.116734811942276906e+01 1.660620632518396889e+01 -4.118724673494325252e+05 -5.228481599920394629e+00
2.088954989061056011e+01 1.702304937588991862e+01 -4.111338408268501516e+05 -5.228481599920394629e+00
1.802183540651732230e+01 2.284111686343383951e+01 -4.110102388718280126e+05 -5.228481599920394629e+00
1.666462690560913273e+01 2.650076217111718435e+01 -4.082510520591000095e+05 -5.228481599920394629e+00
2.470479996687448931e+01 1.205380143540528337e+01 -4.081553013673111564e+05 -5.228481599920394629e+00
2.476298673022165531e+01 1.197650473646517000e+01 -4.074476598229464726e+05 -5.228481599920394629e+00
1.835674935121507190e+01 2.184326084550091451e+01 -4.074372842265395448e+05 -5.228481599920394629e+00
2.188908959294001022e+01 1.535095263808592136e+01 -4.069886775352559634e+05 -5.228481599920394629e+00
