amplitude	duration	logL
2.98379712545173916283e+01	2.95694486444046802376e+01       -1.639634e+06
2.91796953571094590529e+01	2.93325155439357629916e+01       -1.555370e+06
2.89240475999226411830e+01	2.87878678220077368621e+01       -1.499852e+06
2.90354961392091190930e+01	2.77417484275165193708e+01       -1.456573e+06
2.79264787878928402165e+01	2.92711564799488570543e+01       -1.421302e+06
2.85551736991770681584e+01	2.78160724698594528093e+01       -1.412414e+06
2.93977023587523298431e+01	2.62377118922284928715e+01       -1.412166e+06
2.88973733802746934884e+01	2.71210951976765848315e+01       -1.410397e+06
2.86047484708462462777e+01	2.75125242981700708356e+01       -1.401860e+06
2.94412094619427691100e+01	2.58560425495818790864e+01       -1.395702e+06
2.77441608576632248173e+01	2.90967711570590168435e+01       -1.394414e+06
2.84718285246882061301e+01	2.68930389796664854885e+01       -1.357506e+06
2.86064079104715389690e+01	2.65694815868991298657e+01       -1.353888e+06
2.81191370355206089471e+01	2.74528428137881128634e+01       -1.351582e+06
2.78805200008088291952e+01	2.78138707454890869997e+01       -1.346157e+06
2.77287365751434613514e+01	2.79081216271678016483e+01       -1.336009e+06
2.97562265327871529053e+01	2.40942412263494745162e+01       -1.328329e+06
2.88899745862339401015e+01	2.51871300480617961171e+01       -1.308888e+06
2.70126426674827690988e+01	2.87076390928064633101e+01       -1.303989e+06
2.98973029317769487534e+01	2.31651681777623323910e+01       -1.289064e+06
2.77019460303768916276e+01	2.69531871820711117493e+01       -1.287740e+06
2.63655887129476695918e+01	2.91331117821347049812e+01       -1.260453e+06
2.83154634168138343853e+01	2.50670676497543034600e+01       -1.251168e+06
2.67761510901607557855e+01	2.75339296126221704242e+01       -1.228800e+06
2.70653310456972242548e+01	2.66776142210930444776e+01       -1.216454e+06
2.77924938959504821412e+01	2.52878927094636729578e+01       -1.215886e+06
2.76092489753476435510e+01	2.48973333505214000638e+01       -1.181248e+06
2.60155504802634602868e+01	2.78591751966420169140e+01       -1.173474e+06
2.98283216892699414302e+01	2.09394823998550450028e+01       -1.159247e+06
2.61867802930784954185e+01	2.69046999523979692981e+01       -1.148224e+06
2.69080878652143979934e+01	2.54342499296139656906e+01       -1.146103e+06
2.54359970064544071988e+01	2.84512358481058065252e+01       -1.145445e+06
2.67401133539738715683e+01	2.55282644412545671742e+01       -1.135989e+06
2.70628161982326673751e+01	2.49034070525666209051e+01       -1.135075e+06
2.56639919591246226105e+01	2.76868459978722043502e+01       -1.134798e+06
2.49315822282420640477e+01	2.93118933504315286598e+01       -1.133556e+06
2.68962593427482765662e+01	2.50653129979536153371e+01       -1.128417e+06
2.63638261433272091949e+01	2.59454317270380094840e+01       -1.122242e+06
2.57357480466884993575e+01	2.70210939857627607807e+01       -1.113688e+06
2.73441300300141598711e+01	2.39037467500432683210e+01       -1.112157e+06
2.47963848289590949037e+01	2.89606956778184922996e+01       -1.107846e+06
2.99785797646726486221e+01	1.98076475559618110367e+01       -1.107375e+06
2.47204480833108668492e+01	2.87631465335964833230e+01       -1.093546e+06
2.89543775264624301258e+01	2.08745536238504030280e+01       -1.088671e+06
2.59001725572371483963e+01	2.58485158205588518854e+01       -1.078922e+06
2.48511908299841692838e+01	2.80470373794928562461e+01       -1.077672e+06
2.63367594113713749948e+01	2.48035825482356031557e+01       -1.070453e+06
2.46152487473385974681e+01	2.80727962570693492239e+01       -1.058207e+06
2.49189666624828340957e+01	2.69198202387485565623e+01       -1.039960e+06
2.55143774932688103263e+01	2.55000804876305409152e+01       -1.032740e+06
2.83801966652273982561e+01	2.06125436387963922868e+01       -1.032566e+06
2.83242757196437864309e+01	2.06679876226127383632e+01       -1.031268e+06
2.99763080477628776066e+01	1.83942938261978063963e+01       -1.027776e+06
2.67422117841373712110e+01	2.30178277431568467648e+01       -1.023951e+06
2.80208203832159483682e+01	2.08834931026654970765e+01       -1.019787e+06
2.63368924771122152606e+01	2.35981527263489994084e+01       -1.018200e+06
2.94878410824211627528e+01	1.86871611410006224219e+01       -1.010350e+06
2.84531179091990438224e+01	2.00479446415988569186e+01       -1.009313e+06
2.42229116190630513472e+01	2.75808612501029877251e+01       -1.006650e+06
2.44563017127613093749e+01	2.69736075176068652581e+01       -1.003572e+06
2.40360593533542470368e+01	2.78134021563772151353e+01       -9.994924e+05
2.42708555621271493408e+01	2.67676775057348592668e+01       -9.807884e+05
2.42421718747961456586e+01	2.60365190344635983877e+01       -9.516478e+05
2.67945871847957377554e+01	2.13005955630473131635e+01       -9.508847e+05
2.84053983595178749511e+01	1.89152072620804858616e+01       -9.487596e+05
