amplitude	duration	logL
2.95751057987212746525e+01	2.98242556944530932128e+01       -1.914701e+06
2.90725033444200882116e+01	2.89416020500614656896e+01       -1.803125e+06
2.93184438264660158779e+01	2.83014958489577921341e+01       -1.798791e+06
2.94921687870612885263e+01	2.77732495009827609067e+01       -1.790666e+06
2.86022809652990730456e+01	2.93818984402051484039e+01       -1.767849e+06
2.85903855680425316166e+01	2.90576671356266338364e+01       -1.749668e+06
2.85391466602785541795e+01	2.88752727704354157368e+01       -1.733980e+06
2.83878073021272818721e+01	2.88848711989517106247e+01       -1.716081e+06
2.96833100253678239255e+01	2.59540952477652062669e+01       -1.708872e+06
2.89294950414303713160e+01	2.72156611636600516135e+01       -1.692517e+06
2.81447392458026577344e+01	2.85959023616016594360e+01       -1.672191e+06
2.86573274254006236106e+01	2.72063718635657139089e+01       -1.660237e+06
2.97057451278740813905e+01	2.48951315225439770984e+01       -1.648769e+06
2.74080425917803758296e+01	2.95493670397627070656e+01       -1.630831e+06
2.92821514626230836598e+01	2.50651814873284592977e+01       -1.611801e+06
2.89243525493727133835e+01	2.54722638658442477322e+01       -1.595445e+06
2.94295637246581840429e+01	2.43621243298916354547e+01       -1.586829e+06
2.87657810674497476100e+01	2.55835088268938051215e+01       -1.584116e+06
2.70990457367072856698e+01	2.83569857056022378572e+01       -1.538716e+06
2.80765197103329136041e+01	2.60885652320813363758e+01       -1.535443e+06
2.89636771925526907978e+01	2.42192839874730019289e+01       -1.528669e+06
2.85920594009575523842e+01	2.44505320457477246521e+01       -1.502468e+06
2.83396661646956182778e+01	2.46830126421301514483e+01       -1.488669e+06
2.77447049282141549043e+01	2.57932180278220428704e+01       -1.484130e+06
2.86635796973930183640e+01	2.38710813587735444230e+01       -1.477479e+06
2.93007279357391503538e+01	2.25790302509016633792e+01       -1.467290e+06
2.86289590549797665631e+01	2.37279898009860481523e+01       -1.465845e+06
2.84887351723551738303e+01	2.37679650421357671064e+01       -1.453708e+06
2.82228873200852916625e+01	2.41319716846281977496e+01       -1.446497e+06
2.96030298485891947280e+01	2.15044114925703588881e+01       -1.431591e+06
2.74998089912386163292e+01	2.52553738763391457667e+01       -1.430724e+06
2.59783971123952852622e+01	2.86921414044684723876e+01       -1.428170e+06
2.73557141306062376884e+01	2.54785815337743173359e+01       -1.426940e+06
2.88015768649384966693e+01	2.26472880110672178944e+01       -1.421527e+06
2.93415230367637605013e+01	2.17460985961269912536e+01       -1.421041e+06
2.56725482958376396425e+01	2.91989031984745075476e+01       -1.415796e+06
2.68996651347371518170e+01	2.60415228888344856273e+01       -1.406806e+06
2.58900187782281001603e+01	2.83755559512772528308e+01       -1.404905e+06
2.68168625319908073834e+01	2.60669577966679284486e+01       -1.399347e+06
2.54285043480171992769e+01	2.94376423750468845242e+01       -1.398641e+06
2.87076760202405196765e+01	2.23520468861546603989e+01       -1.395234e+06
2.77488673784433608205e+01	2.40589137448969374589e+01       -1.394324e+06
2.95006489004031102752e+01	2.10371207041590828624e+01       -1.392803e+06
2.60632286950869662689e+01	2.73556849085371389663e+01       -1.379127e+06
2.75325903190259460018e+01	2.41104634808373106125e+01       -1.375281e+06
2.74340161483911018081e+01	2.42181029828178395746e+01       -1.370956e+06
2.63214806201494511129e+01	2.60211372435222472177e+01       -1.345863e+06
2.55492690583341648392e+01	2.76544485790218459442e+01       -1.337769e+06
2.78731967326106833127e+01	2.26920953866663595022e+01       -1.333516e+06
2.92334723350965184352e+01	2.04347645872491661123e+01       -1.330832e+06
2.74897382815603954498e+01	2.32650060126956290674e+01       -1.327036e+06
2.82915991617014341841e+01	2.16432708484063063281e+01       -1.315044e+06
2.89601892055456566766e+01	2.05751030687834379762e+01       -1.314418e+06
2.67494878428150784089e+01	2.43103643556275912374e+01       -1.307693e+06
2.77360085465471755128e+01	2.22582391346782344499e+01       -1.297041e+06
2.91865647143606636860e+01	1.98196448697184592902e+01       -1.288854e+06
2.63858793601205618984e+01	2.46307732563940149362e+01       -1.287449e+06
2.59868968711359933366e+01	2.53882616019523297268e+01       -1.283214e+06
2.51449639849318842266e+01	2.72760016273013761179e+01       -1.280098e+06
2.53377216601634174253e+01	2.62765972113492480844e+01       -1.257722e+06
2.67051744805923760850e+01	2.33778441694532652662e+01       -1.257699e+06
2.39813135796702709968e+01	2.95297045399617488215e+01       -1.246853e+06
2.60051395789392465474e+01	2.45272671813227098880e+01       -1.245690e+06
2.52010150748198391568e+01	2.62932239592176983933e+01       -1.244842e+06
2.46600916117980588638e+01	2.74411595098370781898e+01       -1.237588e+06
2.96830966971603658067e+01	1.83074726518142902876e+01       -1.236280e+06
2.80626336104383433678e+01	2.06139941788705236547e+01       -1.236138e+06
2.41485375991309823007e+01	2.86874398859692227859e+01       -1.233341e+06
2.96271270832167310516e+01	1.82631786735284151746e+01       -1.228755e+06
2.95406935969651307516e+01	1.83749223404435895191e+01       -1.228720e+06
2.56637490791403557466e+01	2.48180008564051739484e+01       -1.226083e+06
2.56955286945339373972e+01	2.47217942826163650238e+01       -1.224829e+06
2.44142643302823607598e+01	2.75982095003696095148e+01       -1.219033e+06
2.98242869516956616849e+01	1.77404030232169915848e+01       -1.211026e+06
2.61986330936257871826e+01	2.33211558319818017537e+01       -1.207598e+06
2.36451847171054829744e+01	2.93014848254334481226e+01       -1.204024e+06
2.40930947768331158443e+01	2.78806694526286413804e+01       -1.197670e+06
2.56966170993622284868e+01	2.40351333817451084940e+01       -1.194046e+06
2.42768393276076679399e+01	2.72833064957527327010e+01       -1.193247e+06
2.64393739544642514261e+01	2.24070666817985681973e+01       -1.185517e+06
2.50731754559788093673e+01	2.48335453984327187982e+01       -1.170785e+06
2.57120587875253256982e+01	2.34479131039489381294e+01       -1.168800e+06
2.70909634545168032105e+01	2.08381745967144986764e+01       -1.163492e+06
2.41886042305151001131e+01	2.67316728349273091681e+01       -1.163444e+06
2.71894106007645106615e+01	2.06131769336100951762e+01       -1.160109e+06
2.82174134926951509783e+01	1.90362315170716769330e+01       -1.159190e+06
2.42486287042344095255e+01	2.64437225121820560503e+01       -1.158092e+06
2.62269887892160369347e+01	2.22035048693367684791e+01       -1.156671e+06
2.31578656557850592890e+01	2.93367082628864892513e+01       -1.155941e+06
2.56641264300444973401e+01	2.31152010203232904928e+01       -1.149273e+06
2.77166893806864358396e+01	1.95510628639457486599e+01       -1.146979e+06
2.71519376404515107026e+01	2.03135953194784661946e+01       -1.141076e+06
2.40269092923127942640e+01	2.64201634878337436874e+01       -1.136043e+06
2.80173067362129515345e+01	1.89150112868159787638e+01       -1.135819e+06
2.92573969011543937313e+01	1.71265222857627250619e+01       -1.126422e+06
2.66801020167857387833e+01	2.07582905913326065672e+01       -1.124288e+06
2.87243943768669325323e+01	1.77108491870176578686e+01       -1.121248e+06
2.86653788658429107272e+01	1.77746796279566758869e+01       -1.120494e+06
2.59666865301101239538e+01	2.16935474437268780434e+01       -1.109543e+06
2.40593162180251241011e+01	2.55526739943355636342e+01       -1.105729e+06
2.51133961405025196711e+01	2.28806590736356199045e+01       -1.090041e+06
2.88063734834603835111e+01	1.70763903773290515176e+01       -1.088750e+06
2.61254540679860873809e+01	2.08990892914704602390e+01       -1.084724e+06
2.84466008607882123727e+01	1.73652190507998902547e+01       -1.078932e+06
2.64466409582783477106e+01	2.02260368525769926862e+01       -1.077962e+06
2.58115520205616419958e+01	2.12900396126974307265e+01       -1.077248e+06
2.75355759264711323908e+01	1.83715224778346311041e+01       -1.066847e+06
2.96421336648603386266e+01	1.57557817068119714321e+01       -1.066562e+06
2.31485137732643551089e+01	2.66770393681288382481e+01       -1.063301e+06
2.22541082354958135170e+01	2.88213588203432244939e+01       -1.051075e+06
2.29092880807279968280e+01	2.69139104273026390501e+01       -1.049523e+06
2.45329646413615307665e+01	2.31024926588930235027e+01       -1.049334e+06
2.54887219567086198424e+01	2.12408612416701387815e+01       -1.048106e+06
2.55547759642493019783e+01	2.08137347085905126676e+01       -1.033709e+06
2.48581354378111498704e+01	2.19539669673195518840e+01       -1.027853e+06
2.82153497277571645441e+01	1.67937379517638554205e+01       -1.027661e+06
2.32547765183974703973e+01	2.53755377501703591747e+01       -1.026350e+06
2.25395336635898004829e+01	2.71045198529194202308e+01       -1.022138e+06
2.59917299460436055369e+01	1.98316253098863768400e+01       -1.021878e+06
2.27359469859590213048e+01	2.65375030628863299853e+01       -1.020859e+06
2.78773433651528605992e+01	1.68565566489039255771e+01       -1.006720e+06
2.28245570097888084149e+01	2.58582836976350733948e+01       -1.005410e+06
2.38658314217251863454e+01	2.33508875848254078278e+01       -1.002634e+06
2.95556199268276031944e+01	1.48354636817095020263e+01       -9.998527e+05
2.27410023410812982547e+01	2.58813111880801294262e+01       -9.988297e+05
2.81941752310138475934e+01	1.61104899496882154608e+01       -9.856288e+05
2.53561621566066364153e+01	2.00566399563567010489e+01       -9.827561e+05
2.21654751902851323564e+01	2.67961244992760363459e+01       -9.784547e+05
2.57060702035194097448e+01	1.93049862801375908816e+01       -9.742720e+05
2.87667762238274455910e+01	1.52267006222271739091e+01       -9.713787e+05
2.58607325428847794058e+01	1.89517010473316389607e+01       -9.688991e+05
2.48976733269763954581e+01	2.04757745973927747229e+01       -9.660611e+05
2.26764142626760829557e+01	2.50627606049438078628e+01       -9.649358e+05
2.58650358512067803929e+01	1.88297242220676537272e+01       -9.632756e+05
2.48107929020029835954e+01	2.05653600672337830702e+01       -9.632535e+05
2.44287168459339518733e+01	2.12552560519820197271e+01       -9.630471e+05
2.62765381034291323203e+01	1.81251611836867212446e+01       -9.586910e+05
2.22024057849748253091e+01	2.59923232002313113753e+01       -9.555530e+05
2.25388804206197406188e+01	2.49017451763773181028e+01       -9.477017e+05
2.38751297140686737919e+01	2.19264946408088512442e+01       -9.467796e+05
2.88344237453359149015e+01	1.46185022595554237057e+01       -9.378369e+05
2.60094302999136637311e+01	1.80302472465897629661e+01       -9.345056e+05
2.86808091059073966278e+01	1.45790398598225223736e+01       -9.253756e+05
2.49040980309139783344e+01	1.95428695687215636667e+01       -9.248939e+05
2.43278975675338813289e+01	2.04597701304629637775e+01       -9.215061e+05
2.25521600878212851171e+01	2.35774607146742631869e+01       -9.028612e+05
2.37077903182332185850e+01	2.11325079342227120094e+01       -9.019324e+05
2.97753291206420200865e+01	1.31476743279977572598e+01       -9.012957e+05
2.03151809229456539185e+01	2.98149316753131365942e+01       -9.011197e+05
2.09872633272343485089e+01	2.74297969791113374072e+01       -8.950711e+05
2.47509631168125778800e+01	1.90994697119751535297e+01       -8.938026e+05
2.09704479506414855905e+01	2.73783637570799776029e+01       -8.921620e+05
2.35313434253515723071e+01	2.11939987002871639277e+01       -8.909238e+05
2.47970512972245380467e+01	1.88016858851240336037e+01       -8.838124e+05
2.23468200449706344557e+01	2.34220983756019798250e+01       -8.810823e+05
2.78238272233492622831e+01	1.47413823169281172909e+01       -8.801679e+05
2.09277320880012176474e+01	2.70580570076305804150e+01       -8.793725e+05
2.77584868690214925380e+01	1.47333946149922088154e+01       -8.755563e+05
2.40830260668153819381e+01	1.97437986991666925007e+01       -8.731040e+05
2.10823908795936816318e+01	2.63348981516378302103e+01       -8.713369e+05
2.85082940016792036886e+01	1.38753845110463736034e+01       -8.709030e+05
2.08315352875691282009e+01	2.69977285703755036650e+01       -8.695644e+05
2.43425533797836699534e+01	1.91401609416319757884e+01       -8.661841e+05
